 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  1.1118  1.1339  1.1573  1.1764  1.1878  1.1899  1.1595  1.1276  1.0863  1.0381
  0.9853  0.9835  0.9202  0.8546  0.7865  0.6154  0.4507  0.3009  0.1487
  0.9651  0.9425  0.9641  1.0253  1.0942  1.1225  1.1170  1.0928  1.0577  1.0146
  0.9656  0.9123  0.8564  0.7984  0.7395  0.5914  0.4416  0.2901  0.1393 -0.0091
  0.8966  0.8808  0.8718  0.8759  0.8969  0.9419  0.9961  1.0195  1.0093  0.9767
  0.9329  0.8832  0.8294  0.7725  0.7143  0.5689  0.4252  0.2793  0.1320 -0.0134
 -0.1557
  0.8439  0.8320  0.8200  0.8113  0.8097  0.8169  0.8336  0.8639  0.8946  0.9013
  0.8820  0.8449  0.7976  0.7441  0.6876  0.5444  0.4052  0.2665  0.1241 -0.0185
 -0.1584 -0.2952
  0.7769  0.7742  0.7679  0.7601  0.7534  0.7501  0.7513  0.7559  0.7650  0.7788
  0.7857  0.7743  0.7463  0.7062  0.6569  0.5186  0.3823  0.2502  0.1148 -0.0237
 -0.1615 -0.2964 -0.4280 -0.5563
  0.6929  0.7019  0.7049  0.7036  0.6998  0.6952  0.6918  0.6902  0.6887  0.6869
  0.6852  0.6812  0.6684  0.6443  0.6094  0.4904  0.3579  0.2301  0.1024 -0.0300
 -0.1644 -0.2975 -0.4277 -0.5547 -0.6790 -0.8004 -0.9186 -1.0333 -1.1445 -1.2520
  0.5914  0.6134  0.6278  0.6357  0.6386  0.6379  0.6354  0.6327  0.6298  0.6251
  0.6175  0.6065  0.5923  0.5737  0.5484  0.4537  0.3322  0.2080  0.0862 -0.0390
 -0.1683 -0.2986 -0.4271 -0.5527 -0.6753 -0.7947 -0.9111 -1.0248 -1.1362 -1.2449
 -1.3491
  0.4726  0.5083  0.5352  0.5541  0.5658  0.5717  0.5739  0.5735  0.5715  0.5683
  0.5621  0.5514  0.5354  0.5151  0.4911  0.4106  0.3036  0.1853  0.0674 -0.0514
 -0.1744 -0.3005 -0.4266 -0.5506 -0.6718 -0.7901 -0.9055 -1.0182 -1.1283 -1.2360
 -1.3414
  0.3409  0.3886  0.4270  0.4570  0.4790  0.4939  0.5029  0.5075  0.5089  0.5082
  0.5052  0.4983  0.4861  0.4679  0.4443  0.3683  0.2721  0.1613  0.0466 -0.0683
 -0.1854 -0.3063 -0.4292 -0.5514 -0.6712 -0.7883 -0.9027 -1.0144 -1.1236 -1.2303
 -1.3347
  0.1963  0.2543  0.3044  0.3446  0.3769  0.4016  0.4192  0.4310  0.4381  0.4415
  0.4423  0.4401  0.4337  0.4215  0.4029  0.3318  0.2427  0.1394  0.0286 -0.0839
 -0.1971 -0.3125 -0.4305 -0.5496 -0.6675 -0.7831 -0.8961 -1.0064 -1.1165 -1.2220
 -1.3250
  0.0389  0.1054  0.1674  0.2206  0.2596  0.2934  0.3205  0.3411  0.3557  0.3656
  0.3716  0.3743  0.3737  0.3685  0.3573  0.2998  0.2142  0.1182  0.0120 -0.0983
 -0.2096 -0.3216 -0.4350 -0.5499 -0.6649 -0.7786 -0.8901 -0.9991 -1.1054 -1.2093
 -1.3112
 -0.1315 -0.0581  0.0160  0.0858  0.1305  0.1711  0.2062  0.2355  0.2590  0.2771
  0.2903  0.2994  0.3048  0.3065  0.3075  0.2723  0.1866  0.0977 -0.0032
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F162M
  1.1530  1.1764  1.1963  1.2088  1.2110  1.2026  1.1764  1.1433  1.1019  1.0542
  1.0022  0.9655  0.9068  0.8459  0.7828  0.6216  0.4607  0.3053  0.1499
  0.9944  1.0417  1.1169  1.1539  1.1624  1.1571  1.1407  1.1140  1.0777  1.0337
  0.9839  0.9299  0.8731  0.8141  0.7536  0.6001  0.4462  0.2931  0.1418 -0.0067
  0.9397  0.9244  0.9283  0.9594  1.0278  1.0829  1.0949  1.0786  1.0479  1.0082
  0.9619  0.9105  0.8549  0.7965  0.7364  0.5842  0.4330  0.2834  0.1350 -0.0108
 -0.1533
  0.9189  0.8934  0.8735  0.8644  0.8688  0.8896  0.9371  0.9854  0.9968  0.9749
  0.9350  0.8873  0.8346  0.7778  0.7187  0.5676  0.4188  0.2728  0.1279 -0.0153
 -0.1556 -0.2926
  0.8920  0.8700  0.8477  0.8282  0.8146  0.8081  0.8092  0.8215  0.8524  0.8809
  0.8801  0.8523  0.8087  0.7566  0.6995  0.5505  0.4032  0.2607  0.1202 -0.0199
 -0.1582 -0.2935 -0.4253 -0.5539
  0.8473  0.8344  0.8179  0.8001  0.7827  0.7677  0.7560  0.7479  0.7438  0.7490
  0.7640  0.7697  0.7537  0.7206  0.6746  0.5325  0.3869  0.2466  0.1105 -0.0251
 -0.1606 -0.2942 -0.4247 -0.5519 -0.6759 -0.7967 -0.9147 -1.0300 -1.1427 -1.2502
  0.7805  0.7801  0.7734  0.7627  0.7494  0.7346  0.7198  0.7056  0.6923  0.6800
  0.6709  0.6677  0.6644  0.6512  0.6240  0.5105  0.3697  0.2312  0.0984 -0.0323
 -0.1637 -0.2948 -0.4237 -0.5497 -0.6725 -0.7923 -0.9091 -1.0230 -1.1342 -1.2431
 -1.3472
  0.6920  0.7054  0.7107  0.7099  0.7044  0.6950  0.6828  0.6689  0.6539  0.6379
  0.6212  0.6044  0.5894  0.5745  0.5561  0.4726  0.3495  0.2150  0.0844 -0.0421
 -0.1685 -0.2961 -0.4228 -0.5472 -0.6687 -0.7873 -0.9032 -1.0162 -1.1264 -1.2341
 -1.3395
  0.5859  0.6121  0.6303  0.6407  0.6446  0.6430  0.6368  0.6270  0.6142  0.5993
  0.5823  0.5630  0.5418  0.5197  0.4969  0.4247  0.3198  0.1953  0.0677 -0.0559
 -0.1779 -0.3010 -0.4249 -0.5476 -0.6678 -0.7852 -0.9000 -1.0120 -1.1214 -1.2283
 -1.3328
  0.4675  0.5034  0.5329  0.5549  0.5694  0.5768  0.5785  0.5750  0.5671  0.5558
  0.5417  0.5246  0.5045  0.4814  0.4557  0.3813  0.2877  0.1746  0.0525 -0.0688
 -0.1876 -0.3061 -0.4256 -0.5454 -0.6638 -0.7798 -0.8931 -1.0037 -1.1118 -1.2175
 -1.3231
