 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  4.1254  4.0949  3.9541  3.5032  2.7948  2.4781  2.6166  2.6456  2.5753  2.4994
  2.3219  2.2691  2.3883  2.5536  2.6066  2.4353
  3.7370  3.7424  3.6968  3.4971  3.1647  2.9776  2.9497  2.8710  2.7677  2.6787
  2.5788  2.5461  2.5840  2.6300  2.6188  2.4246  2.2501  2.0751  1.9033
  3.5120  3.5002  3.4781  3.4044  3.2855  3.1812  3.0847  2.9738  2.8722  2.7891
  2.7312  2.6998  2.6827  2.6571  2.6086  2.4139  2.2281  2.0523  1.8843  1.7251
  1.5750
  3.4504  3.3683  3.2980  3.2251  3.1572  3.0890  3.0216  2.9540  2.8886  2.8306
  2.7790  2.7304  2.6843  2.6349  2.5760  2.4032  2.2073  2.0347  1.8688  1.7090
  1.5571  1.4121  1.2734
  3.3468  3.2889  3.2343  3.1759  3.1154  3.0522  2.9878  2.9231  2.8583  2.7953
  2.7372  2.6843  2.6347  2.5852  2.5332  2.3815  2.2011  2.0235  1.8557  1.6968
  1.5456  1.4012  1.2630  1.1301  1.0015
  3.2410  3.1997  3.1573  3.1116  3.0608  3.0056  2.9471  2.8872  2.8265  2.7657
  2.7063  2.6498  2.5974  2.5484  2.4971  2.3584  2.1929  2.0161  1.8468  1.6875
  1.5364  1.3923  1.2545  1.1224  0.9951  0.8718
  3.1331  3.1007  3.0670  3.0322  2.9935  2.9492  2.8995  2.8463  2.7909  2.7343
  2.6772  2.6211  2.5674  2.5171  2.4677  2.3339  2.1827  2.0125  1.8421  1.6811
  1.5295  1.3854  1.2479  1.1162  0.9896  0.8675  0.7491  0.6341  0.5220  0.4125
  3.0231  2.9919  2.9634  2.9374  2.9101  2.8784  2.8411  2.7976  2.7498  2.6992
  2.6466  2.5931  2.5401  2.4894  2.4407  2.3137  2.1695  2.0099  1.8416  1.6783
  1.5250  1.3804  1.2428  1.1112  0.9850  0.8636  0.7463  0.6325  0.5220  0.4142
  0.3084
  2.9116  2.8793  2.8526  2.8309  2.8116  2.7914  2.7674  2.7371  2.7000  2.6578
  2.6121  2.5637  2.5134  2.4631  2.4149  2.2937  2.1573  2.0052  1.8434  1.6800
  1.5239  1.3774  1.2391  1.1073  0.9813  0.8602  0.7434  0.6306  0.5212  0.4148
  0.3109
  2.8131  2.7709  2.7390  2.7164  2.7007  2.6885  2.6758  2.6590  2.6357  2.6054
  2.5692  2.5285  2.4839  2.4367  2.3899  2.2721  2.1435  1.9981  1.8422  1.6821
  1.5244  1.3749  1.2346  1.1018  0.9753  0.8542  0.7377  0.6253  0.5166  0.4111
