 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2269  4.3798  4.3782  3.9195  2.9541  2.0376  1.8314  1.9289  2.1784  2.4655
  2.2901  2.0953  2.2422  2.5252  2.6442  2.4844
  3.7553  3.8404  3.8774  3.7149  3.3065  2.8770  2.7093  2.6302  2.6150  2.6371
  2.5315  2.4497  2.5041  2.6109  2.6436  2.4639  2.2911  2.1104  1.8387
  3.5128  3.5193  3.5342  3.4996  3.3904  3.2431  3.1207  2.9850  2.8619  2.7659
  2.6985  2.6630  2.6537  2.6501  2.6228  2.4446  2.2769  2.0712  1.8690  1.6828
  1.6100
  3.4994  3.4165  3.3486  3.2736  3.2060  3.1358  3.0656  2.9935  2.9193  2.8521
  2.7910  2.7353  2.6910  2.6426  2.5818  2.4265  2.2385  2.0647  1.8964  1.7359
  1.5835  1.4385  1.2997
  3.4002  3.3444  3.2931  3.2357  3.1761  3.1120  3.0452  2.9768  2.9076  2.8391
  2.7737  2.7123  2.6578  2.6063  2.5523  2.4059  2.2294  2.0512  1.8826  1.7228
  1.5709  1.4262  1.2880  1.1553  1.0272
  3.2987  3.2609  3.2222  3.1794  3.1304  3.0753  3.0152  2.9524  2.8880  2.8232
  2.7591  2.6968  2.6376  2.5855  2.5295  2.3871  2.2214  2.0427  1.8728  1.7127
  1.5609  1.4163  1.2784  1.1462  1.0192  0.8965
  3.1948  3.1660  3.1359  3.1047  3.0688  3.0257  2.9756  2.9203  2.8617  2.8014
  2.7406  2.6804  2.6220  2.5681  2.5134  2.3701  2.2145  2.0392  1.8670  1.7056
  1.5535  1.4088  1.2709  1.1390  1.0126  0.8909  0.7730  0.6587  0.5474  0.4382
  3.0886  3.0597  3.0342  3.0118  2.9881  2.9590  2.9227  2.8783  2.8281  2.7740
  2.7178  2.6606  2.6040  2.5501  2.4973  2.3584  2.2065  2.0391  1.8663  1.7020
  1.5484  1.4033  1.2652  1.1333  1.0070  0.8859  0.7691  0.6559  0.5460  0.4388
  0.3335
  2.9850  2.9513  2.9251  2.9057  2.8898  2.8730  2.8515  2.8220  2.7838  2.7388
  2.6896  2.6375  2.5837  2.5301  2.4789  2.3466  2.1998  2.0389  1.8699  1.7032
  1.5466  1.3999  1.2611  1.1288  1.0024  0.8814  0.7648  0.6525  0.5438  0.4381
  0.3348
  2.8906  2.8473  2.8150  2.7926  2.7785  2.7694  2.7600  2.7455  2.7227  2.6909
  2.6518  2.6074  2.5591  2.5085  2.4585  2.3317  2.1914  2.0363  1.8722  1.7063
  1.5464  1.3966  1.2562  1.1230  0.9960  0.8746  0.7580  0.6458  0.5375  0.4326
  0.3308
  2.7984  2.7521  2.7153  2.6871  2.6700  2.6605  2.6563  2.6527  2.6451  2.6287
  2.6022  2.5677  2.5278  2.4844  2.4391  2.3179  2.1831  2.0345  1.8765  1.7145
  1.5541  1.4009  1.2575  1.1226  0.9946  0.8725  0.7556  0.6433  0.5351  0.4307
  0.3276
  2.7231  2.6657  2.6215  2.5892  2.5667  2.5531  2.5484  2.5484  2.5497  2.5446
  2.5317  2.5118  2.4852  2.4526  2.4144  2.3008  2.1707  2.0307  1.8784  1.7214
  1.5637  1.4095  1.2627  1.1248  0.9949  0.8716  0.7539  0.6411  0.5327  0.4282
  0.3272
  2.6646  2.5881  2.5336  2.4989  2.4686  2.4472  2.4431  2.4418  2.4448  2.4460
  2.4442  2.4396  2.4325  2.4131  2.3844  2.2804  2.1542  2.0249  1.8779
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4040  3.3207  3.2363  3.1458  3.0469  2.9830  3.0063  3.0195  2.9982  2.9292
  2.8010  2.6850  2.6402  2.6360  2.6145  2.4506
  3.4440  3.3617  3.2787  3.1924  3.1015  3.0278  2.9987  2.9707  2.9329  2.8784
  2.8010  2.7258  2.6745  2.6364  2.5892  2.4209  2.2630  2.1074  1.9476
  3.4645  3.3852  3.3053  3.2239  3.1405  3.0624  3.0002  2.9445  2.8930  2.8435
  2.7941  2.7431  2.6892  2.6312  2.5683  2.3976  2.2397  2.0830  1.9186  1.7561
  1.6041
  3.4655  3.3912  3.3161  3.2403  3.1638  3.0868  3.0108  2.9409  2.8785  2.8246
  2.7804  2.7367  2.6842  2.6205  2.5518  2.3807  2.2215  2.0636  1.8974  1.7379
  1.5860  1.4411  1.3015
