 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  3.9640  4.2425  4.2774  3.7699  2.6823  1.6619  1.2774  1.0280  0.9973  1.1584
  0.7958  0.6354  1.2164  2.0410  2.5490  2.3842
  3.5028  3.6544  3.7325  3.5772  3.1431  2.6925  2.4654  2.2455  2.0845  1.9955
  1.7709  1.6968  1.9644  2.3404  2.5589  2.3719  2.1964  2.0254  1.8523
  3.2492  3.2859  3.3322  3.3255  3.2349  3.1053  2.9878  2.8330  2.6666  2.5112
  2.3964  2.3647  2.4290  2.5160  2.5473  2.3606  2.1785  2.0042  1.8368  1.6795
  1.5288
  3.2033  3.1370  3.0765  3.0148  2.9576  2.9002  2.8446  2.7905  2.7438  2.7055
  2.6724  2.6391  2.6101  2.5677  2.5142  2.3503  2.1579  1.9862  1.8227  1.6651
  1.5144  1.3697  1.2304
  3.1196  3.0729  3.0264  2.9767  2.9254  2.8720  2.8182  2.7648  2.7127  2.6640
  2.6220  2.5846  2.5502  2.5119  2.4659  2.3243  2.1516  1.9773  1.8112  1.6538
  1.5039  1.3604  1.2226  1.0896  0.9605
  3.0245  2.9928  2.9584  2.9203  2.8776  2.8311  2.7821  2.7320  2.6815  2.6315
  2.5836  2.5399  2.5006  2.4652  2.4223  2.2961  2.1409  1.9702  1.8033  1.6453
  1.4955  1.3526  1.2157  1.0840  0.9567  0.8332
  2.9179  2.8967  2.8725  2.8456  2.8142  2.7775  2.7363  2.6921  2.6460  2.5986
  2.5509  2.5045  2.4610  2.4228  2.3834  2.2657  2.1258  1.9649  1.7990  1.6396
  1.4892  1.3463  1.2098  1.0790  0.9530  0.8311  0.7127  0.5974  0.4850  0.3753
  2.7997  2.7846  2.7687  2.7521  2.7325  2.7079  2.6778  2.6425  2.6035  2.5617
  2.5177  2.4726  2.4280  2.3863  2.3468  2.2387  2.1069  1.9580  1.7974  1.6374
  1.4853  1.3415  1.2050  1.0744  0.9491  0.8284  0.7116  0.5981  0.4875  0.3794
  0.2736
  2.6753  2.6629  2.6522  2.6430  2.6333  2.6208  2.6035  2.5802  2.5510  2.5173
  2.4802  2.4398  2.3973  2.3545  2.3139  2.2114  2.0890  1.9479  1.7958  1.6385
  1.4848  1.3392  1.2016  1.0707  0.9455  0.8252  0.7092  0.5971  0.4882  0.3820
  0.2780
  2.5616  2.5417  2.5285  2.5213  2.5183  2.5158  2.5106  2.5004  2.4839  2.4614
  2.4334  2.4008  2.3641  2.3242  2.2842  2.1827  2.0695  1.9357  1.7898  1.6380
  1.4852  1.3374  1.1977  1.0655  0.9397  0.8193  0.7035  0.5919  0.4840  0.3791
  0.2769
  2.4564  2.4298  2.4121  2.4024  2.4008  2.4027  2.4057  2.4067  2.4032  2.3931
  2.3757  2.3521  2.3237  2.2918  2.2572  2.1603  2.0493  1.9244  1.7850  1.6388
  1.4900  1.3425  1.2006  1.0662  0.9389  0.8178  0.7017  0.5901  0.4826  0.3787
  0.2758
  2.3618  2.3272  2.3037  2.2901  2.2851  2.2867  2.2933  2.3008  2.3070  2.3080
  2.3030  2.2919  2.2747  2.2516  2.2228  2.1322  2.0261  1.9106  1.7786  1.6378
  1.4936  1.3489  1.2068  1.0702  0.9407  0.8180  0.7009  0.5887  0.4809  0.3770
  0.2766
  2.2777  2.2340  2.2033  2.1844  2.1712  2.1678  2.1804  2.1899  2.2007  2.2087
  2.2132  2.2145  2.2128  2.2036  2.1809  2.0984  1.9999  1.8943  1.7706
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  3.0130  2.9414  2.8660  2.7881  2.7073  2.6845  2.7579  2.8095  2.8162  2.7547
  2.5921  2.4468  2.4562  2.5466  2.5810  2.3971
  3.0704  2.9991  2.9259  2.8516  2.7766  2.7330  2.7433  2.7541  2.7526  2.7260
  2.6586  2.5918  2.5757  2.5838  2.5627  2.3767  2.1961  2.0233  1.8566
  3.1078  3.0387  2.9689  2.8988  2.8293  2.7729  2.7410  2.7217  2.7095  2.6992
  2.6864  2.6671  2.6384  2.5976  2.5424  2.3580  2.1775  2.0042  1.8386  1.6806
  1.5290
  3.1252  3.0602  2.9950  2.9297  2.8653  2.8042  2.7510  2.7122  2.6869  2.6743
  2.6754  2.6728  2.6445  2.5879  2.5201  2.3410  2.1624  1.9892  1.8240  1.6665
  1.5160  1.3715  1.2319
  3.1226  3.0636  3.0042  2.9443  2.8847  2.8269  2.7733  2.7257  2.6848  2.6512
  2.6257  2.6088  2.5939  2.5548  2.4958  2.3257  2.1508  1.9783  1.8128  1.6556
  1.5057  1.3622  1.2244  1.0911  0.9618
  3.1000  3.0489  2.9965  2.9426  2.8875  2.8324  2.7790  2.7294  2.6846  2.6449
  2.6069  2.5708  2.5446  2.5132  2.4645  2.3096  2.1411  1.9710  1.8050  1.6473
  1.4976  1.3547  1.2178  1.0860  0.9585  0.8347
  3.0548  3.0133  2.9701  2.9242  2.8757  2.8250  2.7736  2.7233  2.6755  2.6309
  2.5887  2.5474  2.5072  2.4757  2.4304  2.2893  2.1308  1.9659  1.8006  1.6418
  1.4914  1.3486  1.2121  1.0811  0.9549  0.8328  0.7142  0.5987  0.4861  0.3765
  2.9879  2.9556  2.9221  2.8861  2.8465  2.8029  2.7565  2.7085  2.6606  2.6138
  2.5684  2.5240  2.4799  2.4416  2.3990  2.2669  2.1176  1.9608  1.7991  1.6396
  1.4877  1.3440  1.2074  1.0767  0.9513  0.8303  0.7132  0.5995  0.4887  0.3806
  0.2747
  2.9470  2.8929  2.8533  2.8268  2.7972  2.7630  2.7243  2.6820  2.6373  2.5917
  2.5459  2.5001  2.4543  2.4100  2.3688  2.2445  2.1032  1.9534  1.7985  1.6405
  1.4879  1.3417  1.2041  1.0731  0.9477  0.8273  0.7111  0.5984  0.4890  0.3826
  0.2791
  2.8064  2.7994  2.7791  2.7469  2.7260  2.7020  2.6729  2.6389  2.6009  2.5598
  2.5167  2.4723  2.4268  2.3812  2.3384  2.2198  2.0870  1.9430  1.7934  1.6403
  1.4874  1.3398  1.2002  1.0680  0.9420  0.8215  0.7055  0.5937  0.4856  0.3806
  0.2782
  2.7164  2.7027  2.6816  2.6538  2.6393  2.6224  2.6029  2.5788  2.5496  2.5161
  2.4789  2.4389  2.3967  2.3528  2.3090  2.1945  2.0703  1.9340  1.7897  1.6417
  1.4923  1.3447  1.2029  1.0686  0.9413  0.8200  0.7038  0.5921  0.4844  0.3802
  0.2773
  2.6237  2.6028  2.5835  2.5657  2.5535  2.5439  2.5321  2.4999  2.4806  2.4564
  2.4277  2.3948  2.3585  2.3193  2.2779  2.1681  2.0503  1.9225  1.7845  1.6413
