 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -4.7826 -4.9254 -5.0626 -5.1952
 -3.2577 -3.3062 -3.3583 -3.4131 -3.4690 -3.5235 -3.5732 -3.6159 -3.6524 -3.6843
 -3.7108 -3.7324 -3.7531 -3.7813 -3.8276 -3.9905 -4.1607 -4.3245 -4.4832 -4.6380
 -4.7871 -4.9298 -5.0665 -5.1981 -5.3252 -5.4486 -5.5685 -5.6851 -5.7984 -5.9080
 -3.2706 -3.3128 -3.3589 -3.4082 -3.4596 -3.5118 -3.5626 -3.6094 -3.6501 -3.6854
 -3.7180 -3.7487 -3.7757 -3.8053 -3.8454 -3.9940 -4.1627 -4.3268 -4.4856 -4.6403
 -4.7898 -4.9329 -5.0695 -5.2007 -5.3269 -5.4490 -5.5676 -5.6827 -5.7946 -5.9036
 -6.0096
 -3.3004 -3.3348 -3.3736 -3.4160 -3.4615 -3.5090 -3.5576 -3.6054 -3.6503 -3.6908
 -3.7273 -3.7624 -3.7964 -3.8299 -3.8692 -4.0012 -4.1643 -4.3279 -4.4863 -4.6405
 -4.7903 -4.9342 -5.0715 -5.2027 -5.3286 -5.4500 -5.5674 -5.6813 -5.7919 -5.8996
 -6.0046
 -3.3484 -3.3744 -3.4051 -3.4395 -3.4774 -3.5185 -3.5622 -3.6075 -3.6531 -3.6970
 -3.7381 -3.7769 -3.8146 -3.8525 -3.8939 -4.0196 -4.1700 -4.3310 -4.4885 -4.6417
 -4.7911 -4.9359 -5.0744 -5.2065 -5.3327 -5.4540 -5.5710 -5.6841 -5.7938 -5.9004
 -6.0041
 -3.4110 -3.4312 -3.4542 -3.4801 -3.5093 -3.5423 -3.5790 -3.6191 -3.6617 -3.7053
 -3.7486 -3.7906 -3.8313 -3.8719 -3.9144 -4.0382 -4.1801 -4.3330 -4.4881 -4.6396
 -4.7876 -4.9321 -5.0717 -5.2051 -5.3323 -5.4539 -5.5709 -5.6837 -5.7927 -5.8983
 -6.0030
 -3.4830 -3.5014 -3.5195 -3.5383 -3.5595 -3.5840 -3.6124 -3.6451 -3.6819 -3.7220
 -3.7639 -3.8065 -3.8490 -3.8911 -3.9345 -4.0557 -4.1927 -4.3388 -4.4891 -4.6381
 -4.7841 -4.9271 -5.0666 -5.2013 -5.3299 -5.4527 -5.5704 -5.6834 -5.7923 -5.8975
 -5.9995
 -3.5606 -3.5795 -3.5959 -3.6107 -3.6263 -3.6436 -3.6639 -3.6886 -3.7179 -3.7516
 -3.7891 -3.8294 -3.8718 -3.9147 -3.9542 -4.0721 -4.2078 -4.3484 -4.4915
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3250 -3.3525 -3.3705 -3.3793 -3.3790 -3.3775 -3.3831 -3.4005 -3.4268 -3.4622
 -3.5090 -3.5677 -3.6336 -3.7023 -3.7713 -3.9419 -4.1082 -4.2691 -4.4264
 -3.3542 -3.3903 -3.4168 -3.4332 -3.4411 -3.4433 -3.4486 -3.4628 -3.4824 -3.5080
 -3.5433 -3.5928 -3.6548 -3.7228 -3.7922 -3.9640 -4.1299 -4.2891 -4.4445 -4.5999
 -3.3565 -3.4063 -3.4450 -3.4728 -3.4903 -3.4996 -3.5072 -3.5200 -3.5360 -3.5550
 -3.5799 -3.6171 -3.6707 -3.7356 -3.8046 -3.9776 -4.1446 -4.3037 -4.4581 -4.6118
 -4.7618
 -3.3090 -3.3739 -3.4349 -3.4850 -3.5211 -3.5441 -3.5582 -3.5724 -3.5878 -3.6036
 -3.6214 -3.6468 -3.6877 -3.7454 -3.8122 -3.9855 -4.1538 -4.3139 -4.4682 -4.6207
 -4.7697 -4.9133
 -3.2697 -3.3340 -3.3942 -3.4507 -3.5037 -3.5514 -3.5862 -3.6099 -3.6297 -3.6478
 -3.6648 -3.6835 -3.7112 -3.7570 -3.8181 -3.9896 -4.1590 -4.3205 -4.4754 -4.6272
 -4.7754 -4.9184 -5.0559 -5.1889
 -3.2512 -3.3040 -3.3599 -3.4179 -3.4742 -3.5265 -3.5734 -3.6139 -3.6470 -3.6731
 -3.6958 -3.7177 -3.7416 -3.7750 -3.8258 -3.9914 -4.1614 -4.3242 -4.4800 -4.6316
 -4.7795 -4.9221 -5.0591 -5.1911 -5.3187 -5.4426 -5.5632 -5.6805 -5.7941 -5.9035
 -3.2472 -3.2951 -3.3462 -3.4006 -3.4569 -3.5123 -3.5635 -3.6081 -3.6461 -3.6799
 -3.7103 -3.7380 -3.7659 -3.7977 -3.8391 -3.9923 -4.1618 -4.3256 -4.4824 -4.6342
 -4.7819 -4.9245 -5.0613 -5.1929 -5.3197 -5.4424 -5.5616 -5.6774 -5.7900 -5.8991
 -6.0048
 -3.2535 -3.2970 -3.3435 -3.3936 -3.4465 -3.5008 -3.5540 -3.6036 -3.6474 -3.6855
 -3.7196 -3.7525 -3.7849 -3.8184 -3.8574 -3.9941 -4.1611 -4.3253 -4.4829 -4.6350
 -4.7826 -4.9254 -5.0626 -5.1941 -5.3205 -5.4425 -5.5608 -5.6754 -5.7867 -5.8949
 -5.9999
 -3.2712 -3.3094 -3.3508 -3.3961 -3.4447 -3.4956 -3.5474 -3.5983 -3.6466 -3.6904
 -3.7297 -3.7663 -3.8024 -3.8398 -3.8799 -4.0038 -4.1623 -4.3262 -4.4843 -4.6366
 -4.7841 -4.9272 -5.0651 -5.1973 -5.3240 -5.4458 -5.5635 -5.6774 -5.7879 -5.8951
 -5.9993
 -3.3026 -3.3347 -3.3695 -3.4090 -3.4521 -3.4978 -3.5458 -3.5948 -3.6437 -3.6910
 -3.7354 -3.7770 -3.8168 -3.8569 -3.8994 -4.0207 -4.1645 -4.3243 -4.4820 -4.6340
 -4.7811 -4.9240 -5.0625 -5.1956 -5.3230 -5.4452 -5.5628 -5.6762 -5.7860 -5.8924
 -5.9957
 -3.3482 -3.3742 -3.4026 -3.4355 -3.4718 -3.5114 -3.5539 -3.5986 -3.6450 -3.6921
 -3.7388 -3.7842 -3.8280 -3.8712 -3.9153 -4.0377 -4.1750 -4.3245 -4.4798 -4.6310
 -4.7773 -4.9195 -5.0579 -5.1919 -5.3205 -5.4436 -5.5617 -5.6753 -5.7848 -5.8909
 -5.9936
 -3.4059 -3.4268 -3.4502 -3.4769 -3.5069 -3.5397 -3.5755 -3.6141 -3.6556 -3.6995
 -3.7449 -3.7912 -3.8374 -3.8833 -3.9276 -4.0548 -4.1938 -4.3268 -4.4777
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3015 -3.3252 -3.3396 -3.3450 -3.3411 -3.3370 -3.3425 -3.3638 -3.3991 -3.4464
 -3.5038 -3.5691 -3.6380 -3.7075 -3.7764 -3.9457 -4.1104 -4.2702 -4.4252
 -3.3372 -3.3688 -3.3906 -3.4022 -3.4053 -3.4028 -3.4054 -3.4215 -3.4481 -3.4849
 -3.5324 -3.5908 -3.6570 -3.7265 -3.7963 -3.9674 -4.1324 -4.2901 -4.4439 -4.5966
 -3.3546 -3.3958 -3.4269 -3.4477 -3.4581 -3.4604 -3.4635 -3.4765 -3.4970 -3.5250
 -3.5620 -3.6105 -3.6706 -3.7378 -3.8075 -3.9803 -4.1467 -4.3052 -4.4576 -4.6087
 -4.7581
 -3.3332 -3.3936 -3.4419 -3.4773 -3.5000 -3.5117 -3.5178 -3.5296 -3.5467 -3.5687
 -3.5966 -3.6340 -3.6842 -3.7461 -3.8141 -3.9875 -4.1553 -4.3150 -4.4676 -4.6177
 -4.7657 -4.9094
 -3.2970 -3.3533 -3.4064 -3.4640 -3.5117 -3.5444 -3.5625 -3.5773 -3.5945 -3.6140
 -3.6364 -3.6643 -3.7028 -3.7553 -3.8188 -3.9908 -4.1599 -4.3210 -4.4745 -4.6242
 -4.7713 -4.9141 -5.0518 -5.1849
 -3.2632 -3.3093 -3.3671 -3.4256 -3.4809 -3.5299 -3.5706 -3.6024 -3.6280 -3.6511
 -3.6742 -3.6992 -3.7289 -3.7697 -3.8248 -3.9920 -4.1617 -4.3241 -4.4788 -4.6286
 -4.7752 -4.9174 -5.0545 -5.1867 -5.3146 -5.4389 -5.5599 -5.6774 -5.7913 -5.9007
 -3.2436 -3.2937 -3.3465 -3.4019 -3.4583 -3.5119 -3.5595 -3.5999 -3.6355 -3.6681
 -3.6976 -3.7258 -3.7559 -3.7910 -3.8358 -3.9922 -4.1616 -4.3250 -4.4810 -4.6313
 -4.7775 -4.9195 -5.0563 -5.1880 -5.3150 -5.4381 -5.5577 -5.6739 -5.7869 -5.8962
 -6.0017
 -3.2444 -3.2906 -3.3388 -3.3902 -3.4443 -3.4991 -3.5515 -3.5988 -3.6400 -3.6762
 -3.7100 -3.7431 -3.7762 -3.8115 -3.8522 -3.9930 -4.1603 -4.3243 -4.4813 -4.6322
 -4.7784 -4.9203 -5.0571 -5.1888 -5.3154 -5.4378 -5.5564 -5.6714 -5.7832 -5.8917
 -5.9969
 -3.2533 -3.2956 -3.3400 -3.3874 -3.4381 -3.4909 -3.5442 -3.5954 -3.6426 -3.6847
 -3.7225 -3.7584 -3.7947 -3.8326 -3.8732 -3.9991 -4.1606 -4.3247 -4.4825 -4.6340
 -4.7803 -4.9223 -5.0595 -5.1916 -5.3184 -5.4405 -5.5586 -5.6730 -5.7838 -5.8915
 -5.9960
 -3.2707 -3.3093 -3.3487 -3.3917 -3.4382 -3.4875 -3.5387 -3.5900 -3.6401 -3.6873
 -3.7307 -3.7710 -3.8100 -3.8502 -3.8928 -4.0134 -4.1598 -4.3219 -4.4798 -4.6315
 -4.7777 -4.9196 -5.0570 -5.1897 -5.3171 -5.4395 -5.5574 -5.6713 -5.7815 -5.8884
 -5.9921
 -3.3004 -3.3335 -3.3683 -3.4058 -3.4472 -3.4918 -3.5391 -3.5878 -3.6373 -3.6863
 -3.7336 -3.7787 -3.8219 -3.8646 -3.9087 -4.0304 -4.1677 -4.3197 -4.4767 -4.6282
 -4.7741 -4.9156 -5.0529 -5.1862 -5.3144 -5.4376 -5.5560 -5.6699 -5.7798 -5.8863
 -5.9895
 -3.3439 -3.3711 -3.4003 -3.4323 -3.4680 -3.5070 -3.5489 -3.5932 -3.6395 -3.6871
 -3.7351 -3.7827 -3.8295 -3.8755 -3.9209 -4.0501 -4.1843 -4.3181 -4.4732
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2751 -3.2947 -3.3051 -3.3072 -3.3004 -3.2948 -3.3016 -3.3282 -3.3739 -3.4327
 -3.4994 -3.5701 -3.6416 -3.7122 -3.7815 -3.9497 -4.1127 -4.2712 -4.4250
 -3.3162 -3.3431 -3.3603 -3.3675 -3.3668 -3.3608 -3.3616 -3.3804 -3.4150 -3.4634
 -3.5223 -3.5886 -3.6586 -3.7295 -3.7999 -3.9707 -4.1348 -4.2923 -4.4440 -4.5936
 -3.3422 -3.3776 -3.4032 -3.4182 -3.4230 -3.4198 -3.4189 -3.4320 -3.4576 -3.4956
 -3.5448 -3.6037 -3.6697 -3.7393 -3.8099 -3.9827 -4.1485 -4.3066 -4.4576 -4.6059
 -4.7539
 -3.3463 -3.3943 -3.4314 -3.4572 -3.4716 -3.4753 -3.4748 -3.4842 -3.5034 -3.5325
 -3.5716 -3.6209 -3.6798 -3.7459 -3.8153 -3.9890 -4.1564 -4.3157 -4.4673 -4.6150
 -4.7615 -4.9049
 -3.3012 -3.3666 -3.4258 -3.4726 -3.5045 -3.5218 -3.5278 -3.5360 -3.5516 -3.5744
 -3.6048 -3.6440 -3.6933 -3.7526 -3.8188 -3.9918 -4.1604 -4.3211 -4.4738 -4.6215
 -4.7670 -4.9093 -5.0470 -5.1803
 -3.2601 -3.3192 -3.3797 -3.4382 -3.4907 -3.5335 -3.5616 -3.5788 -3.5964 -3.6174
 -3.6429 -3.6741 -3.7134 -3.7632 -3.8231 -3.9924 -4.1617 -4.3237 -4.4778 -4.6259
 -4.7708 -4.9123 -5.0492 -5.1815 -5.3097 -5.4342 -5.5555 -5.6736 -5.7879 -5.8975
 -3.2424 -3.2950 -3.3502 -3.4068 -3.4622 -3.5124 -3.5545 -3.5889 -3.6196 -3.6482
 -3.6759 -3.7055 -3.7396 -3.7803 -3.8312 -3.9920 -4.1612 -4.3242 -4.4796 -4.6284
 -4.7731 -4.9141 -5.0505 -5.1823 -5.3096 -5.4330 -5.5530 -5.6697 -5.7831 -5.8928
 -5.9983
 -3.2390 -3.2872 -3.3372 -3.3898 -3.4444 -3.4981 -3.5473 -3.5898 -3.6268 -3.6612
 -3.6950 -3.7286 -3.7632 -3.8012 -3.8454 -3.9920 -4.1595 -4.3232 -4.4796 -4.6293
 -4.7741 -4.9148 -5.0511 -5.1826 -5.3095 -5.4321 -5.5511 -5.6666 -5.7789 -5.8879
 -5.9934
 -3.2437 -3.2886 -3.3348 -3.3835 -3.4351 -3.4884 -3.5410 -3.5901 -3.6343 -3.6737
 -3.7103 -3.7466 -3.7838 -3.8228 -3.8648 -3.9960 -4.1593 -4.3232 -4.4806 -4.6312
 -4.7763 -4.9171 -5.0534 -5.1851 -5.3120 -5.4344 -5.5528 -5.6676 -5.7790 -5.8872
 -5.9922
 -3.2523 -3.2954 -3.3381 -3.3832 -3.4312 -3.4821 -3.5343 -3.5860 -3.6354 -3.6810
 -3.7226 -3.7619 -3.8010 -3.8417 -3.8848 -4.0066 -4.1570 -4.3198 -4.4776 -4.6288
 -4.7741 -4.9149 -5.0512 -5.1832 -5.3104 -5.4329 -5.5511 -5.6653 -5.7760 -5.8834
 -5.9877
 -3.2687 -3.3081 -3.3482 -3.3890 -3.4333 -3.4808 -3.5306 -3.5816 -3.6325 -3.6818
 -3.7286 -3.7725 -3.8148 -3.8573 -3.9016 -4.0232 -4.1612 -4.3165 -4.4740 -4.6254
 -4.7709 -4.9114 -5.0477 -5.1799 -5.3076 -5.4306 -5.5492 -5.6634 -5.7738 -5.8808
 -5.9845
 -3.2964 -3.3307 -3.3661 -3.4035 -3.4432 -3.4865 -3.5326 -3.5808 -3.6303 -3.6801
 -3.7293 -3.7772 -3.8236 -3.8690 -3.9152 -4.0458 -4.1719 -4.3133 -4.4698
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2474 -3.2629 -3.2698 -3.2691 -3.2598 -3.2537 -3.2636 -3.2980 -3.3546 -3.4230
 -3.4965 -3.5711 -3.6448 -3.7166 -3.7865 -3.9541 -4.1154 -4.2723 -4.4252
 -3.2930 -3.3153 -3.3279 -3.3311 -3.3271 -3.3193 -3.3200 -3.3434 -3.3874 -3.4468
 -3.5148 -3.5869 -3.6600 -3.7324 -3.8034 -3.9743 -4.1374 -4.2940 -4.4448 -4.5918
 -3.3255 -3.3557 -3.3760 -3.3859 -3.3862 -3.3792 -3.3758 -3.3901 -3.4223 -3.4708
 -3.5310 -3.5982 -3.6690 -3.7408 -3.8122 -3.9854 -4.1505 -4.3081 -4.4584 -4.6043
 -4.7500
 -3.3430 -3.3828 -3.4127 -3.4319 -3.4399 -3.4378 -3.4326 -3.4401 -3.4625 -3.4998
 -3.5500 -3.6098 -3.6760 -3.7458 -3.8166 -3.9909 -4.1578 -4.3168 -4.4678 -4.6134
 -4.7577 -4.9003
 -3.3261 -3.3840 -3.4300 -3.4634 -3.4838 -3.4915 -3.4896 -3.4928 -3.5080 -3.5356
 -3.5753 -3.6258 -3.6848 -3.7502 -3.8190 -3.9930 -4.1612 -4.3217 -4.4739 -4.6199
 -4.7633 -4.9046 -5.0421 -5.1756
 -3.2726 -3.3361 -3.3986 -3.4551 -3.4996 -3.5282 -3.5400 -3.5450 -3.5567 -3.5776
 -3.6082 -3.6487 -3.6986 -3.7569 -3.8216 -3.9932 -4.1620 -4.3237 -4.4773 -4.6241
 -4.7671 -4.9075 -5.0440 -5.1764 -5.3046 -5.4293 -5.5509 -5.6693 -5.7839 -5.8936
 -3.2442 -3.3000 -3.3579 -3.4159 -3.4700 -3.5166 -3.5529 -3.5772 -3.5971 -3.6188
 -3.6454 -3.6787 -3.7196 -3.7690 -3.8268 -3.9924 -4.1613 -4.3238 -4.4787 -4.6265
 -4.7695 -4.9093 -5.0451 -5.1767 -5.3041 -5.4277 -5.5479 -5.6649 -5.7787 -5.8888
 -5.9944
 -3.2353 -3.2856 -3.3379 -3.3923 -3.4470 -3.4984 -3.5430 -3.5793 -3.6108 -3.6422
 -3.6744 -3.7080 -3.7449 -3.7875 -3.8373 -3.9916 -4.1594 -4.3226 -4.4785 -4.6273
 -4.7707 -4.9101 -5.0455 -5.1767 -5.3035 -5.4262 -5.5455 -5.6613 -5.7739 -5.8834
 -5.9893
 -3.2370 -3.2841 -3.3321 -3.3822 -3.4346 -3.4873 -3.5376 -3.5824 -3.6216 -3.6576
 -3.6933 -3.7303 -3.7690 -3.8101 -3.8549 -3.9942 -4.1588 -4.3223 -4.4793 -4.6292
 -4.7731 -4.9126 -5.0479 -5.1789 -5.3055 -5.4279 -5.5466 -5.6617 -5.7735 -5.8821
 -5.9876
 -3.2425 -3.2878 -3.3328 -3.3794 -3.4283 -3.4795 -3.5314 -3.5814 -3.6279 -3.6703
 -3.7098 -3.7486 -3.7886 -3.8305 -3.8749 -4.0008 -4.1559 -4.3187 -4.4761 -4.6267
 -4.7713 -4.9109 -5.0460 -5.1770 -5.3036 -5.4260 -5.5443 -5.6588 -5.7699 -5.8777
 -5.9825
 -3.2505 -3.2943 -3.3376 -3.3811 -3.4270 -3.4755 -3.5262 -3.5775 -3.6279 -3.6758
 -3.7206 -3.7632 -3.8050 -3.8480 -3.8930 -4.0160 -4.1565 -4.3148 -4.4723 -4.6233
 -4.7683 -4.9080 -5.0431 -5.1741 -5.3009 -5.4234 -5.5419 -5.6563 -5.7670 -5.8744
 -5.9787
 -3.2652 -3.3057 -3.3462 -3.3875 -3.4301 -3.4757 -3.5239 -3.5739 -3.6248 -3.6753
 -3.7242 -3.7713 -3.8166 -3.8615 -3.9092 -4.0398 -4.1606 -4.3106 -4.4679
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2160 -3.2269 -3.2299 -3.2262 -3.2180 -3.2098 -3.2223 -3.2697 -3.3376 -3.4137
 -3.4921 -3.5699 -3.6457 -3.7190 -3.7898 -3.9578 -4.1177 -4.2730 -4.4247
 -3.2662 -3.2831 -3.2906 -3.2894 -3.2813 -3.2714 -3.2743 -3.3065 -3.3622 -3.4315
 -3.5066 -3.5832 -3.6590 -3.7330 -3.8050 -3.9766 -4.1391 -4.2948 -4.4449 -4.5903
 -3.3047 -3.3291 -3.3436 -3.3477 -3.3428 -3.3322 -3.3278 -3.3464 -3.3882 -3.4478
 -3.5173 -3.5910 -3.6658 -3.7398 -3.8124 -3.9864 -4.1513 -4.3084 -4.4583 -4.6027
 -4.7457
