 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -5.4656 -5.1166 -5.0256 -5.1399 -5.3677 -5.5505 -5.2712 -5.0921 -4.9172 -4.7303
 -4.5251 -4.3264 -4.1153 -3.8992 -3.6945 -3.2070 -2.7678 -2.4364 -2.1564
 -5.9392 -5.6039 -5.3530 -5.1781 -5.0566 -4.9394 -4.8075 -4.6651 -4.5160 -4.3597
 -4.1836 -3.9845 -3.7751 -3.5730 -3.3844 -2.9616 -2.6097 -2.3320 -2.1246 -1.9661
 -5.7136 -5.3917 -5.1212 -4.8965 -4.7153 -4.5784 -4.4746 -4.3639 -4.2262 -4.0686
 -3.9077 -3.7378 -3.5529 -3.3700 -3.2008 -2.8352 -2.5310 -2.2879 -2.1038 -1.9617
 -1.8466
 -5.5287 -5.2325 -4.9718 -4.7415 -4.5391 -4.3637 -4.2144 -4.0900 -3.9776 -3.8490
 -3.6980 -3.5437 -3.3831 -3.2185 -3.0639 -2.7367 -2.4719 -2.2581 -2.0935 -1.9650
 -1.8597 -1.7694
 -5.3421 -5.0817 -4.8444 -4.6260 -4.4249 -4.2409 -4.0743 -3.9247 -3.7900 -3.6660
 -3.5400 -3.4030 -3.2604 -3.1119 -2.9688 -2.6668 -2.4292 -2.2384 -2.0898 -1.9729
 -1.8763 -1.7928 -1.7180 -1.6491
 -5.1457 -4.9239 -4.7173 -4.5206 -4.3325 -4.1540 -3.9859 -3.8293 -3.6846 -3.5499
 -3.4223 -3.2974 -3.1724 -3.0416 -2.9103 -2.6221 -2.4007 -2.2254 -2.0888 -1.9818
 -1.8936 -1.8169 -1.7478 -1.6842 -1.6222 -1.5639 -1.5122 -1.4695 -1.4377 -1.4177
 -4.9499 -4.7589 -4.5831 -4.4125 -4.2445 -4.0795 -3.9190 -3.7649 -3.6187 -3.4813
 -3.3515 -3.2275 -3.1079 -2.9897 -2.8719 -2.6003 -2.3848 -2.2178 -2.0883 -1.9887
 -1.9083 -1.8388 -1.7762 -1.7180 -1.6631 -1.6103 -1.5611 -1.5173 -1.4802 -1.4525
 -1.4404
 -4.7579 -4.5948 -4.4439 -4.2975 -4.1522 -4.0057 -3.8582 -3.7127 -3.5714 -3.4353
 -3.3062 -3.1836 -3.0665 -2.9532 -2.8431 -2.5899 -2.3797 -2.2154 -2.0886 -1.9925
 -1.9179 -1.8556 -1.8002 -1.7486 -1.6996 -1.6524 -1.6058 -1.5623 -1.5249 -1.4957
 -1.4763
 -4.5773 -4.4364 -4.3027 -4.1756 -4.0505 -3.9230 -3.7924 -3.6597 -3.5273 -3.3971
 -3.2711 -3.1505 -3.0358 -2.9259 -2.8199 -2.5793 -2.3771 -2.2155 -2.0892 -1.9934
 -1.9214 -1.8649 -1.8168 -1.7727 -1.7307 -1.6897 -1.6500 -1.6131 -1.5790 -1.5476
 -1.5187
 -4.4080 -4.2837 -4.1681 -4.0539 -3.9434 -3.8331 -3.7199 -3.6028 -3.4830 -3.3624
 -3.2428 -3.1263 -3.0143 -2.9074 -2.8049 -2.5722 -2.3768 -2.2178 -2.0924 -1.9956
 -1.9231 -1.8690 -1.8263 -1.7896 -1.7553 -1.7218 -1.6888 -1.6562 -1.6285 -1.5980
 -1.5668
 -4.2500 -4.1367 -4.0401 -3.9322 -3.8315 -3.7331 -3.6347 -3.5334 -3.4283 -3.3203
