 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F438W
 -7.8507 -7.3496 -7.0675 -6.9533 -6.9488 -6.9513 -6.6789 -6.4962 -6.3023 -6.0877
 -5.8436 -5.5785 -5.3230 -5.0512 -4.7781 -4.0866 -3.4401 -2.9630 -2.5335
 -7.4891 -7.0947 -6.7952 -6.5812 -6.4288 -6.2847 -6.1251 -5.9520 -5.7691 -5.5753
 -5.3556 -5.1050 -4.8373 -4.5729 -4.3186 -3.7205 -3.2003 -2.7836 -2.4749 -2.2405
 -7.2241 -6.8332 -6.4976 -6.2127 -5.9788 -5.7986 -5.6606 -5.5188 -5.3471 -5.1511
 -4.9487 -4.7325 -4.4959 -4.2589 -4.0339 -3.5218 -3.0715 -2.7032 -2.4278 -2.2187
 -2.0507
 -7.0127 -6.6395 -6.3038 -6.0012 -5.7314 -5.4958 -5.2945 -5.1268 -4.9773 -4.8116
 -4.6202 -4.4236 -4.2189 -4.0092 -3.8091 -3.3621 -2.9744 -2.6485 -2.3999 -2.2109
 -2.0583 -1.9282
 -6.8069 -6.4639 -6.1456 -5.8479 -5.5711 -5.3175 -5.0887 -4.8849 -4.7038 -4.5395
 -4.3759 -4.1997 -4.0156 -3.8258 -3.6438 -3.2451 -2.9049 -2.6142 -2.3862 -2.2126
 -2.0728 -1.9530 -1.8461 -1.7489
 -6.5970 -6.2893 -5.9983 -5.7186 -5.4504 -5.1968 -4.9604 -4.7433 -4.5461 -4.3663
 -4.1994 -4.0386 -3.8770 -3.7086 -3.5401 -3.1663 -2.8593 -2.5952 -2.3822 -2.2197
 -2.0903 -1.9799 -1.8809 -1.7900 -1.7010 -1.6161 -1.5390 -1.4727 -1.4195 -1.3807
 -6.3953 -6.1150 -5.8534 -5.5985 -5.3485 -5.1056 -4.8730 -4.6539 -4.4506 -4.2641
 -4.0921 -3.9316 -3.7782 -3.6270 -3.4763 -3.1238 -2.8330 -2.5878 -2.3847 -2.2288
 -2.1074 -2.0055 -1.9148 -1.8311 -1.7525 -1.6785 -1.6091 -1.5443 -1.4838 -1.4316
 -1.4021
 -6.2057 -5.9517 -5.7132 -5.4818 -5.2543 -5.0290 -4.8072 -4.5935 -4.3912 -4.2019
 -4.0271 -3.8656 -3.7142 -3.5695 -3.4299 -3.1038 -2.8222 -2.5885 -2.3923 -2.2388
 -2.1218 -2.0271 -1.9445 -1.8687 -1.7973 -1.7292 -1.6634 -1.6014 -1.5452 -1.4963
 -1.4555
 -6.0354 -5.8024 -5.5800 -5.3674 -5.1600 -4.9536 -4.7481 -4.5452 -4.3486 -4.1611
 -3.9852 -3.8219 -3.6704 -3.5281 -3.3933 -3.0868 -2.8175 -2.5910 -2.4012 -2.2484
 -2.1322 -2.0419 -1.9666 -1.8992 -1.8359 -1.7752 -1.7169 -1.6621 -1.6110 -1.5631
 -1.5182
 -5.8844 -5.6671 -5.4614 -5.2618 -5.0692 -4.8805 -4.6925 -4.5046 -4.3186 -4.1372
 -3.9632 -3.7992 -3.6462 -3.5040 -3.3709 -3.0747 -2.8177 -2.5969 -2.4122 -2.2608
 -2.1433 -2.0538 -1.9830 -1.9227 -1.8679 -1.8156 -1.7651 -1.7162 -1.6716 -1.6264
 -1.5833
 -5.7528 -5.5458 -5.3574 -5.1580 -4.9771 -4.8010 -4.6286 -4.4569 -4.2853 -4.1148
 -3.9474 -3.7859 -3.6327 -3.4894 -3.3559 -3.0634 -2.8158 -2.6014 -2.4207 -2.2717
 -2.1539 -2.0634 -1.9939 -1.9382 -1.8906 -1.8467 -1.8049 -1.7641 -1.7241 -1.6855
 -1.6490
 -5.6404 -5.4385 -5.2680 -5.0536 -4.8786 -4.7114 -4.5505 -4.3931 -4.2367 -4.0808
 -3.9253 -3.7718 -3.6224 -3.4800 -3.3483 -3.0529 -2.8118 -2.6045 -2.4267
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F438W
 -7.6286 -7.2130 -6.9261 -6.7392 -6.6209 -6.5246 -6.3457 -6.1939 -6.0185 -5.8120
