 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  4.0264  4.3111  4.3481  3.8289  2.7387  1.7278  1.3430  1.0893  1.0569  1.2241
  0.8615  0.6927  1.2855  2.1084  2.6163  2.4493
  3.5639  3.7213  3.8013  3.6384  3.2036  2.7572  2.5308  2.3089  2.1471  2.0608
  1.8358  1.7588  2.0307  2.4066  2.6250  2.4364  2.2616  2.0875  1.9137
  3.3113  3.3512  3.3988  3.3885  3.2980  3.1695  3.0528  2.8974  2.7308  2.5761
  2.4609  2.4291  2.4937  2.5813  2.6124  2.4249  2.2436  2.0687  1.9010  1.7439
  1.5933
  3.2686  3.2008  3.1406  3.0792  3.0218  2.9646  2.9090  2.8549  2.8082  2.7700
  2.7368  2.7036  2.6746  2.6323  2.5785  2.4148  2.2225  2.0511  1.8875  1.7297
  1.5786  1.4342  1.2947
  3.1844  3.1370  3.0907  3.0411  2.9898  2.9365  2.8826  2.8292  2.7771  2.7285
  2.6865  2.6491  2.6147  2.5765  2.5304  2.3888  2.2161  2.0419  1.8758  1.7184
  1.5684  1.4249  1.2871  1.1540  1.0250
  3.0889  3.0571  3.0228  2.9847  2.9421  2.8956  2.8465  2.7964  2.7459  2.6959
  2.6481  2.6044  2.5651  2.5297  2.4869  2.3606  2.2054  2.0347  1.8678  1.7099
  1.5601  1.4171  1.2803  1.1485  1.0213  0.8978
  2.9823  2.9611  2.9369  2.9100  2.8786  2.8419  2.8007  2.7565  2.7104  2.6631
  2.6154  2.5690  2.5255  2.4873  2.4480  2.3302  2.1904  2.0295  1.8635  1.7042
  1.5537  1.4108  1.2744  1.1435  1.0175  0.8957  0.7773  0.6620  0.5495  0.4399
  2.8644  2.8490  2.8330  2.8165  2.7970  2.7723  2.7423  2.7070  2.6679  2.6261
  2.5821  2.5371  2.4925  2.4508  2.4113  2.3032  2.1715  2.0226  1.8619  1.7020
  1.5498  1.4061  1.2695  1.1389  1.0136  0.8929  0.7761  0.6626  0.5520  0.4439
  0.3381
  2.7398  2.7273  2.7166  2.7074  2.6977  2.6852  2.6679  2.6446  2.6155  2.5818
  2.5446  2.5043  2.4618  2.4190  2.3784  2.2759  2.1535  2.0125  1.8603  1.7030
  1.5494  1.4037  1.2661  1.1352  1.0100  0.8898  0.7738  0.6617  0.5528  0.4466
  0.3425
  2.6263  2.6061  2.5928  2.5857  2.5827  2.5802  2.5750  2.5649  2.5484  2.5258
  2.4979  2.4653  2.4285  2.3887  2.3488  2.2472  2.1341  2.0002  1.8544  1.7025
  1.5497  1.4020  1.2622  1.1300  1.0042  0.8838  0.7680  0.6564  0.5485  0.4436
  0.3415
  2.5204  2.4941  2.4765  2.4667  2.4652  2.4671  2.4701  2.4711  2.4676  2.4576
  2.4402  2.4166  2.3883  2.3563  2.3217  2.2248  2.1138  1.9889  1.8495  1.7034
  1.5546  1.4070  1.2651  1.1307  1.0035  0.8823  0.7662  0.6547  0.5472  0.4432
  0.3404
  2.4252  2.3913  2.3681  2.3544  2.3495  2.3511  2.3577  2.3652  2.3715  2.3726
  2.3676  2.3564  2.3392  2.3161  2.2873  2.1967  2.0906  1.9751  1.8431  1.7024
  1.5581  1.4135  1.2714  1.1348  1.0053  0.8825  0.7654  0.6533  0.5455  0.4416
  0.3411
  2.3407  2.2978  2.2676  2.2488  2.2356  2.2322  2.2448  2.2543  2.2651  2.2731
  2.2776  2.2790  2.2773  2.2681  2.2455  2.1629  2.0645  1.9588  1.8352
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  3.0762  3.0057  2.9318  2.8514  2.7707  2.7490  2.8216  2.8732  2.8803  2.8192
  2.6563  2.5109  2.5209  2.6116  2.6464  2.4625
  3.1340  3.0634  2.9910  2.9153  2.8403  2.7973  2.8073  2.8181  2.8168  2.7905
  2.7229  2.6562  2.6403  2.6485  2.6276  2.4416  2.2610  2.0875  1.9209
  3.1717  3.1030  3.0335  2.9628  2.8933  2.8371  2.8052  2.7859  2.7738  2.7636
  2.7508  2.7316  2.7030  2.6621  2.6070  2.4226  2.2421  2.0687  1.9031  1.7451
  1.5935
  3.1893  3.1245  3.0593  2.9939  2.9295  2.8684  2.8153  2.7765  2.7512  2.7386
  2.7398  2.7373  2.7090  2.6524  2.5846  2.4055  2.2269  2.0538  1.8886  1.7311
  1.5805  1.4360  1.2965
  3.1868  3.1279  3.0684  3.0086  2.9490  2.8912  2.8376  2.7900  2.7491  2.7155
  2.6900  2.6732  2.6584  2.6193  2.5604  2.3903  2.2154  2.0428  1.8774  1.7201
  1.5703  1.4268  1.2889  1.1557  1.0264
  3.1642  3.1132  3.0608  3.0069  2.9518  2.8967  2.8433  2.7938  2.7490  2.7094
  2.6714  2.6352  2.6091  2.5777  2.5291  2.3741  2.2057  2.0355  1.8695  1.7118
  1.5622  1.4193  1.2823  1.1505  1.0230  0.8992
  3.1190  3.0776  3.0344  2.9886  2.9400  2.8892  2.8379  2.7877  2.7399  2.6953
  2.6531  2.6119  2.5716  2.5402  2.4949  2.3538  2.1954  2.0305  1.8652  1.7063
  1.5560  1.4131  1.2767  1.1457  1.0195  0.8974  0.7788  0.6633  0.5507  0.4410
  3.0522  3.0199  2.9864  2.9505  2.9109  2.8673  2.8209  2.7729  2.7250  2.6782
