 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  4.2138  4.2490  4.1708  3.7277  2.9097  2.3224  2.3273  2.3880  2.4413  2.5003
  2.3253  2.2293  2.3605  2.5807  2.6608  2.5018
  3.7861  3.8195  3.8114  3.6325  3.2683  2.9694  2.8859  2.8064  2.7350  2.6856
  2.5851  2.5399  2.5874  2.6611  2.6685  2.4832  2.3056  2.1429  1.9515
  3.5512  3.5454  3.5402  3.4846  3.3705  3.2445  3.1365  3.0136  2.9015  2.8118
  2.7512  2.7208  2.7093  2.6933  2.6543  2.4671  2.2882  2.1095  1.9292  1.7551
  1.6308
  3.5091  3.4267  3.3572  3.2840  3.2164  3.1477  3.0791  3.0096  2.9407  2.8789
  2.8235  2.7719  2.7264  2.6774  2.6182  2.4535  2.2621  2.0894  1.9221  1.7622
  1.6100  1.4652  1.3263
  3.4072  3.3502  3.2969  3.2392  3.1793  3.1160  3.0508  2.9846  2.9180  2.8528
  2.7916  2.7352  2.6836  2.6334  2.5808  2.4321  2.2547  2.0770  1.9089  1.7496
  1.5982  1.4537  1.3155  1.1827  1.0543
  3.3033  3.2634  3.2225  3.1781  3.1282  3.0733  3.0144  2.9534  2.8912  2.8288
  2.7675  2.7086  2.6534  2.6033  2.5502  2.4107  2.2465  2.0691  1.8997  1.7400
  1.5887  1.4444  1.3066  1.1745  1.0474  0.9243
  3.1974  3.1663  3.1340  3.1007  3.0632  3.0196  2.9699  2.9160  2.8595  2.8015
  2.7428  2.6851  2.6294  2.5779  2.5264  2.3893  2.2375  2.0657  1.8945  1.7334
  1.5815  1.4373  1.2996  1.1679  1.0414  0.9195  0.8014  0.6866  0.5748  0.4654
  3.0896  3.0589  3.0314  3.0068  2.9810  2.9505  2.9137  2.8701  2.8214  2.7696
  2.7157  2.6607  2.6062  2.5543  2.5041  2.3727  2.2263  2.0641  1.8940  1.7303
  1.5769  1.4320  1.2942  1.1626  1.0364  0.9151  0.7980  0.6846  0.5743  0.4667
  0.3611
  2.9820  2.9485  2.9217  2.9008  2.8827  2.8640  2.8411  2.8113  2.7739  2.7308
  2.6838  2.6340  2.5824  2.5308  2.4815  2.3563  2.2163  2.0611  1.8965  1.7318
  1.5755  1.4289  1.2904  1.1584  1.0323  0.9112  0.7946  0.6820  0.5729  0.4668
  0.3632
  2.8856  2.8426  2.8102  2.7873  2.7721  2.7610  2.7496  2.7339  2.7110  2.6803
  2.6431  2.6010  2.5550  2.5066  2.4587  2.3376  2.2047  2.0557  1.8967  1.7343
  1.5757  1.4261  1.2857  1.1528  1.0261  0.9049  0.7885  0.6762  0.5676  0.4623
  0.3601
  2.7947  2.7469  2.7093  2.6809  2.6635  2.6531  2.6472  2.6419  2.6331  2.6167
  2.5914  2.5588  2.5211  2.4802  2.4373  2.3216  2.1930  2.0511  1.8984  1.7407
  1.5831  1.4309  1.2875  1.1526  1.0249  0.9031  0.7864  0.6742  0.5660  0.4614
  0.3579
  2.7213  2.6614  2.6157  2.5827  2.5598  2.5459  2.5405  2.5391  2.5389  2.5333
  2.5209  2.5021  2.4771  2.4463  2.4101  2.3016  2.1776  2.0444  1.8979  1.7454
  1.5913  1.4393  1.2933  1.1554  1.0255  0.9023  0.7848  0.6722  0.5640  0.4596
  0.3585
  2.6654  2.5862  2.5294  2.4927  2.4610  2.4394  2.4359  2.4337  2.4356  2.4360
  2.4338  2.4292  2.4223  2.4049  2.3770  2.2775  2.1585  2.0356  1.8952
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
  3.4880  3.4022  3.3235  3.2464  3.1689  3.1386  3.1624  3.1458  3.0881  2.9957
  2.8742  2.7759  2.7317  2.7118  2.6743  2.4943
  3.5165  3.4320  3.3517  3.2732  3.1957  3.1425  3.1183  3.0804  3.0275  2.9609
  2.8818  2.8089  2.7539  2.7061  2.6493  2.4674  2.2947  2.1298  1.9669
  3.5259  3.4448  3.3655  3.2877  3.2115  3.1442  3.0888  3.0355  2.9830  2.9300
  2.8755  2.8186  2.7586  2.6949  2.6269  2.4453  2.2727  2.1072  1.9420  1.7812
  1.6293
  3.5162  3.4406  3.3649  3.2899  3.2162  3.1437  3.0739  3.0110  2.9545  2.9030
  2.8555  2.8050  2.7459  2.6783  2.6071  2.4280  2.2556  2.0893  1.9231  1.7641
  1.6125  1.4676  1.3281
  3.4874  3.4194  3.3499  3.2798  3.2099  3.1410  3.0736  3.0071  2.9421  2.8799
  2.8217  2.7680  2.7157  2.6563  2.5899  2.4155  2.2434  2.0761  1.9103  1.7514
  1.6001  1.4556  1.3174  1.1844  1.0558
  3.4395  3.3812  3.3205  3.2574  3.1926  3.1271  3.0620  2.9979  2.9343  2.8710
  2.8078  2.7459  2.6892  2.6327  2.5710  2.4050  2.2353  2.0673  1.9011  1.7420
  1.5907  1.4465  1.3087  1.1765  1.0491  0.9258
  3.3722  3.3240  3.2740  3.2206  3.1636  3.1037  3.0422  2.9804  2.9187  2.8571
  2.7953  2.7331  2.6715  2.6151  2.5544  2.3938  2.2292  2.0627  1.8958  1.7355
  1.5839  1.4396  1.3020  1.1701  1.0434  0.9213  0.8029  0.6879  0.5760  0.4666
  3.2900  3.2491  3.2087  3.1665  3.1200  3.0685  3.0133  2.9558  2.8970  2.8376
  2.7778  2.7174  2.6568  2.5992  2.5407  2.3840  2.2231  2.0608  1.8947  1.7324
  1.5794  1.4346  1.2968  1.1650  1.0386  0.9171  0.7997  0.6860  0.5756  0.4680
  0.3623
  3.2305  3.1726  3.1277  3.0944  3.0589  3.0184  2.9723  2.9218  2.8680  2.8124
  2.7555  2.6976  2.6390  2.5811  2.5254  2.3749  2.2179  2.0593  1.8948  1.7336
  1.5787  1.4315  1.2930  1.1610  1.0346  0.9134  0.7965  0.6834  0.5738  0.4676
  0.3644
  3.1003  3.0744  3.0430  3.0067  2.9791  2.9497  2.9147  2.8739  2.8281  2.7783
  2.7260  2.6717  2.6161  2.5599  2.5056  2.3623  2.2114  2.0559  1.8973  1.7357
  1.5779  1.4287  1.2884  1.1554  1.0286  0.9072  0.7905  0.6780  0.5692  0.4639
  0.3614
  3.0236  2.9828  2.9458  2.9123  2.8887  2.8653  2.8409  2.8112  2.7756  2.7347
  2.6894  2.6408  2.5897  2.5369  2.4839  2.3477  2.2046  2.0544  1.8998  1.7421
  1.5849  1.4331  1.2900  1.1552  1.0274  0.9054  0.7885  0.6761  0.5677  0.4629
  0.3593
  2.9488  2.8978  2.8559  2.8223  2.7989  2.7821  2.7647  2.7310  2.7066  2.6764
  2.6407  2.6001  2.5556  2.5081  2.4586  2.3294  2.1941  2.0505  1.9006  1.7472
  1.5929  1.4412  1.2955  1.1578  1.0280  0.9047  0.7870  0.6742  0.5658  0.4612
  0.3600
  2.8758  2.8194  2.7734  2.7367  2.7096  2.7002  2.6650  2.6510  2.6339  2.6013
  2.5765  2.5463  2.5109  2.4710  2.4297  2.3074  2.1799  2.0442  1.8997
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  3.4370  3.3446  3.2707  3.2417  3.2579  3.2826  3.2784  3.2370  3.1653  3.0666
  2.9707  2.8810  2.8048  2.7364  2.6659  2.4863
  3.4783  3.3878  3.3074  3.2509  3.2184  3.1952  3.1655  3.1235  3.0686  3.0005
  2.9289  2.8544  2.7808  2.7087  2.6361  2.4565  2.2867  2.1231  1.9674
  3.5056  3.4179  3.3344  3.2605  3.1964  3.1410  3.0918  3.0453  2.9977  2.9468
  2.8906  2.8276  2.7583  2.6856  2.6123  2.4329  2.2630  2.1014  1.9427  1.7858
  1.6309
  3.5189  3.4349  3.3517  3.2705  3.1919  3.1200  3.0573  3.0024  2.9526  2.9055
  2.8558  2.8006  2.7373  2.6671  2.5945  2.4155  2.2450  2.0839  1.9237  1.7656
  1.6142  1.4694  1.3302
  3.5182  3.4388  3.3593  3.2809  3.2049  3.1322  3.0620  2.9948  2.9333  2.8766
