 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  2.5040  1.5248  0.3027  0.3147  1.8357  3.8388  3.1319  2.0300  1.4943  1.6093
  1.7622  1.8805  2.0122  2.0902  2.1104  1.9794
  2.4827  2.0878  1.5337  1.4949  2.0796  2.9534  2.6753  2.2402  1.9937  1.9838
  2.0034  2.0269  2.0586  2.0720  2.0579  1.9405  1.8110  1.6835  1.5412
  2.3524  2.2836  2.1351  2.0959  2.1742  2.3810  2.3387  2.2712  2.2057  2.1546
  2.1183  2.0951  2.0741  2.0505  2.0192  1.9118  1.7942  1.6675  1.5347  1.4034
  1.2777
  2.1131  2.1122  2.1069  2.1177  2.1195  2.1215  2.1221  2.1229  2.1304  2.1216
  2.1068  2.0852  2.0586  2.0258  1.9943  1.8933  1.7765  1.6511  1.5229  1.3968
  1.2717  1.1472  1.0237
  2.0716  2.0701  2.0660  2.0679  2.0682  2.0692  2.0693  2.0672  2.0615  2.0525
  2.0398  2.0231  2.0023  1.9764  1.9451  1.8549  1.7510  1.6355  1.5129  1.3889
  1.2659  1.1443  1.0243  0.9056  0.7883
  2.0070  2.0091  2.0091  2.0089  2.0098  2.0115  2.0129  2.0115  2.0060  1.9959
  1.9821  1.9657  1.9465  1.9246  1.8985  1.8176  1.7235  1.6171  1.5011  1.3807
  1.2602  1.1411  1.0238  0.9081  0.7938  0.6806
  1.9194  1.9292  1.9362  1.9407  1.9443  1.9484  1.9529  1.9558  1.9544  1.9478
  1.9357  1.9188  1.8993  1.8784  1.8545  1.7814  1.6940  1.5959  1.4875  1.3722
  1.2546  1.1376  1.0223  0.9089  0.7971  0.6867  0.5777  0.4694  0.3621  0.2588
  1.8088  1.8304  1.8473  1.8600  1.8699  1.8783  1.8869  1.8947  1.8999  1.8996
  1.8929  1.8800  1.8616  1.8398  1.8168  1.7484  1.6658  1.5731  1.4718  1.3626
  1.2487  1.1339  1.0205  0.9088  0.7991  0.6910  0.5846  0.4792  0.3744  0.2704
  0.1700
  1.6764  1.7111  1.7402  1.7641  1.7835  1.7994  1.8136  1.8271  1.8389  1.8465
  1.8478  1.8416  1.8284  1.8092  1.7859  1.7200  1.6410  1.5515  1.4547  1.3513
  1.2422  1.1302  1.0184  0.9082  0.8002  0.6940  0.5893  0.4862  0.3843  0.2830
  0.1821
  1.5366  1.5786  1.6164  1.6504  1.6815  1.7079  1.7309  1.7514  1.7700  1.7860
  1.7965  1.7991  1.7934  1.7799  1.7600  1.6942  1.6189  1.5319  1.4371  1.3374
  1.2327  1.1242  1.0143  0.9052  0.7983  0.6934  0.5904  0.4891  0.3892  0.2902
  0.1921
  1.3984  1.4407  1.4834  1.5264  1.5673  1.6049  1.6380  1.6674  1.6939  1.7176
  1.7360  1.7477  1.7518  1.7476  1.7350  1.6771  1.5995  1.5157  1.4230  1.3253
  1.2240  1.1192  1.0122  0.9048  0.7988  0.6950  0.5933  0.4937  0.3958  0.2993
  0.2019
  1.2436  1.2974  1.3481  1.3958  1.4437  1.4898  1.5331  1.5723  1.6079  1.6407
  1.6690  1.6907  1.7043  1.7084  1.7023  1.6545  1.5819  1.5010  1.4109  1.3147
  1.2152  1.1131  1.0092  0.9040  0.7993  0.6962  0.5953  0.4968  0.4004  0.3057
  0.2123
  1.0722  1.1488  1.2105  1.2586  1.3107  1.3626  1.4187  1.4665  1.5108  1.5505
  1.5857  1.6167  1.6438  1.6623  1.6619  1.6266  1.5661  1.4878  1.4008
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  1.9432  1.9627  2.0103  2.0955  2.2181  2.4087  2.3070  2.2202  2.1798  2.1768
  2.1653  2.1508  2.1452  2.1296  2.0982  1.9731
  1.9832  1.9934  2.0211  2.0739  2.1530  2.2733  2.2502  2.2230  2.2055  2.1957
  2.1781  2.1557  2.1332  2.1045  2.0673  1.9480  1.8169  1.6839  1.5503
  2.0123  2.0159  2.0287  2.0565  2.1013  2.1680  2.1902  2.2000  2.1990  2.1887
  2.1703  2.1451  2.1139  2.0776  2.0371  1.9225  1.7984  1.6690  1.5382  1.4076
  1.2780
  2.0305  2.0302  2.0331  2.0433  2.0631  2.0928  2.1270  2.1511  2.1605  2.1557
  2.1420  2.1190  2.0872  2.0491  2.0076  1.8966  1.7785  1.6540  1.5266  1.3994
  1.2734  1.1486  1.0256
  2.0378  2.0363  2.0343  2.0343  2.0384  2.0477  2.0606  2.0763  2.0899  2.0968
  2.0931  2.0775  2.0532  2.0189  1.9788  1.8703  1.7572  1.6389  1.5156  1.3914
  1.2683  1.1466  1.0264  0.9075  0.7898
  2.0342  2.0342  2.0323  2.0295  2.0272  2.0266  2.0282  2.0303  2.0316  2.0324
  2.0298  2.0208  2.0048  1.9805  1.9473  1.8441  1.7347  1.6223  1.5045  1.3837
  1.2630  1.1437  1.0262  0.9102  0.7955  0.6821
  2.0161  2.0197  2.0201  2.0184  2.0150  2.0109  2.0068  2.0026  1.9970  1.9889
  1.9784  1.9658  1.9504  1.9317  1.9059  1.8168  1.7117  1.6041  1.4922  1.3758
  1.2578  1.1405  1.0250  0.9113  0.7992  0.6885  0.5792  0.4707  0.3634  0.2601
  1.9794  1.9888  1.9938  1.9952  1.9941  1.9905  1.9853  1.9788  1.9707  1.9598
  1.9457  1.9282  1.9083  1.8873  1.8634  1.7857  1.6887  1.5851  1.4783  1.3670
  1.2524  1.1372  1.0234  0.9114  0.8014  0.6930  0.5860  0.4804  0.3756  0.2717
  0.1713
  1.9513  1.9482  1.9502  1.9568  1.9598  1.9595  1.9565  1.9511  1.9433  1.9329
  1.9190  1.9010  1.8793  1.8549  1.8293  1.7550  1.6655  1.5663  1.4674  1.3568
  1.2479  1.1337  1.0216  0.9111  0.8027  0.6962  0.5912  0.4874  0.3849  0.2835
  0.1833
  1.8443  1.8816  1.8996  1.9004  1.9094  1.9143  1.9157  1.9138  1.9089  1.9010
  1.8897  1.8742  1.8542  1.8303  1.8036  1.7277  1.6427  1.5476  1.4473  1.3440
  1.2375  1.1280  1.0176  0.9082  0.8009  0.6958  0.5925  0.4909  0.3907  0.2917
  0.1933
  1.7488  1.7958  1.8207  1.8258  1.8420  1.8535  1.8607  1.8642  1.8641  1.8606
  1.8536  1.8426  1.8270  1.8065  1.7818  1.7064  1.6230  1.5319  1.4341  1.3329
  1.2294  1.1235  1.0158  0.9079  0.8015  0.6974  0.5955  0.4956  0.3975  0.3007
  0.2031
  1.6493  1.6907  1.7245  1.7515  1.7750  1.7941  1.8087  1.8003  1.8066  1.8090
  1.8078  1.8025  1.7927  1.7778  1.7578  1.6890  1.6050  1.5172  1.4224  1.3229
  1.2212  1.1178  1.0130  0.9073  0.8021  0.6987  0.5975  0.4987  0.4021  0.3072
  0.2136
  1.5458  1.5663  1.6111  1.6775  1.7083  1.7362  1.7236  1.7410  1.7543  1.7445
  1.7502  1.7518  1.7489  1.7410  1.7316  1.6755  1.5887  1.5035  1.4122
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
  1.9074  2.0597  2.2609  2.3418  2.2689  2.1803  2.1930  2.2597  2.2925  2.2722
  2.2373  2.2019  2.1703  2.1356  2.0941  1.9732
  1.9292  2.0086  2.1199  2.1831  2.1842  2.1757  2.1989  2.2339  2.2483  2.2356
  2.2105  2.1792  2.1454  2.1079  2.0660  1.9483  1.8191  1.6856  1.5530
  1.9522  1.9815  2.0289  2.0731  2.1128  2.1491  2.1788  2.1979  2.2044  2.1984
  2.1811  2.1542  2.1205  2.0819  2.0399  1.9247  1.8002  1.6708  1.5403  1.4099
  1.2797
  1.9764  1.9784  1.9879  2.0118  2.0547  2.1005  2.1327  2.1517  2.1608  2.1606
  2.1491  2.1269  2.0956  2.0576  2.0158  1.9024  1.7817  1.6564  1.5288  1.4016
  1.2755  1.1505  1.0268
  2.0018  1.9993  1.9969  1.9992  2.0099  2.0299  2.0606  2.0953  2.1175  2.1222
  2.1145  2.0973  2.0707  2.0350  1.9937  1.8814  1.7636  1.6424  1.5184  1.3939
  1.2707  1.1488  1.0284  0.9093  0.7915
  2.0203  2.0181  2.0134  2.0084  2.0062  2.0086  2.0163  2.0277  2.0438  2.0606
  2.0668  2.0589  2.0407  2.0115  1.9728  1.8619  1.7458  1.6282  1.5083  1.3867
  1.2657  1.1463  1.0285  0.9122  0.7973  0.6837
  2.0301  2.0297  2.0259  2.0198  2.0127  2.0064  2.0024  2.0008  1.9999  1.9997
  2.0013  2.0007  1.9922  1.9746  1.9462  1.8434  1.7287  1.6135  1.4976  1.3796
  1.2610  1.1434  1.0276  0.9136  0.8012  0.6904  0.5808  0.4721  0.3647  0.2615
  2.0284  2.0307  2.0292  2.0248  2.0178  2.0087  1.9989  1.9894  1.9801  1.9703
  1.9596  1.9489  1.9379  1.9245  1.9046  1.8213  1.7121  1.5988  1.4859  1.3718
