 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
  0.4587  0.8736  1.5581  1.8335  1.4307  0.8881  1.5459  2.2249  2.4760  2.3629
  2.3247  2.2631  1.9531  1.5695  1.2990  1.2078
  1.1063  1.2346  1.5054  1.5987  1.4332  1.1610  1.4013  1.6784  1.8200  1.8270
  1.8307  1.7913  1.6353  1.4412  1.2985  1.2118  1.1435  1.0778  0.9710
  1.4680  1.4492  1.4823  1.4800  1.4402  1.3406  1.3536  1.3962  1.4443  1.4810
  1.4907  1.4658  1.4066  1.3344  1.2767  1.1974  1.1150  1.0456  0.9631  0.8826
  0.8168
  1.5438  1.5174  1.4888  1.4774  1.4516  1.4269  1.4028  1.3782  1.3489  1.3250
  1.3047  1.2867  1.2671  1.2492  1.2336  1.1646  1.0967  1.0235  0.9476  0.8706
  0.7939  0.7180  0.6433
  1.5841  1.5539  1.5226  1.4978  1.4688  1.4404  1.4124  1.3845  1.3561  1.3277
  1.3013  1.2777  1.2552  1.2343  1.2141  1.1513  1.0787  1.0033  0.9272  0.8513
  0.7761  0.7018  0.6286  0.5556  0.4819
  1.5987  1.5702  1.5405  1.5108  1.4813  1.4517  1.4220  1.3922  1.3627  1.3332
  1.3040  1.2758  1.2497  1.2245  1.2014  1.1404  1.0666  0.9894  0.9121  0.8359
  0.7610  0.6873  0.6148  0.5433  0.4723  0.4007
  1.5875  1.5663  1.5425  1.5164  1.4890  1.4608  1.4316  1.4013  1.3703  1.3395
  1.3090  1.2789  1.2498  1.2216  1.1955  1.1319  1.0604  0.9818  0.9023  0.8244
  0.7486  0.6745  0.6020  0.5310  0.4611  0.3916  0.3219  0.2497  0.1739  0.0975
  1.5505  1.5422  1.5286  1.5103  1.4886  1.4643  1.4380  1.4095  1.3790  1.3473
  1.3155  1.2842  1.2535  1.2236  1.1950  1.1278  1.0577  0.9799  0.8987  0.8181
  0.7399  0.6642  0.5908  0.5192  0.4494  0.3809  0.3133  0.2448  0.1732  0.0980
  0.0216
  1.4835  1.4931  1.4944  1.4883  1.4763  1.4593  1.4384  1.4140  1.3864  1.3559
  1.3239  1.2914  1.2594  1.2281  1.1981  1.1274  1.0574  0.9816  0.9003  0.8176
  0.7363  0.6577  0.5822  0.5091  0.4384  0.3695  0.3019  0.2354  0.1679  0.0974
  0.0225
  1.3940  1.4204  1.4373  1.4457  1.4471  1.4412  1.4291  1.4114  1.3888  1.3620
  1.3317  1.2994  1.2665  1.2341  1.2029  1.1291  1.0583  0.9841  0.9042  0.8209
  0.7371  0.6551  0.5762  0.5005  0.4278  0.3576  0.2893  0.2224  0.1561  0.0887
  0.0199
  1.2872  1.3269  1.3589  1.3840  1.4005  1.4089  1.4088  1.4009  1.3858  1.3647
  1.3380  1.3075  1.2750  1.2423  1.2104  1.1342  1.0610  0.9877  0.9098  0.8279
  0.7436  0.6593  0.5770  0.4979  0.4222  0.3496  0.2796  0.2117  0.1454  0.0798
  0.0136
  1.1480  1.2126  1.2640  1.3035  1.3354  1.3589  1.3731  1.3778  1.3734  1.3597
  1.3386  1.3122  1.2826  1.2512  1.2194  1.1402  1.0642  0.9914  0.9150  0.8347
  0.7515  0.6669  0.5826  0.5003  0.4210  0.3452  0.2725  0.2026  0.1349  0.0689
  0.0037
  0.9762  1.0775  1.1526  1.2042  1.2518  1.2912  1.3203  1.3392  1.3478  1.3464
  1.3357  1.3165  1.2895  1.2608  1.2297  1.1470  1.0679  0.9952  0.9198
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
  1.6031  1.6002  1.5851  1.5515  1.4929  1.3932  1.4063  1.4074  1.3988  1.3947
  1.4175  1.4359  1.4018  1.3397  1.2945  1.2532
  1.5661  1.5542  1.5361  1.5071  1.4622  1.3912  1.3746  1.3581  1.3413  1.3285
  1.3276  1.3263  1.3064  1.2759  1.2516  1.2145  1.1524  1.0792  1.0013
  1.5437  1.5236  1.5019  1.4753  1.4400  1.3904  1.3564  1.3282  1.3046  1.2849
  1.2680  1.2533  1.2402  1.2281  1.2165  1.1817  1.1216  1.0496  0.9734  0.8954
  0.8172
  1.5359  1.5084  1.4825  1.4561  1.4265  1.3908  1.3517  1.3174  1.2888  1.2637
  1.2387  1.2168  1.2030  1.1962  1.1892  1.1548  1.0964  1.0252  0.9499  0.8735
  0.7973  0.7215  0.6459
  1.5427  1.5086  1.4779  1.4495  1.4216  1.3924  1.3605  1.3260  1.2938  1.2650
  1.2397  1.2168  1.1949  1.1803  1.1697  1.1338  1.0768  1.0060  0.9309  0.8554
  0.7803  0.7060  0.6323  0.5588  0.4846
  1.5641  1.5242  1.4881  1.4555  1.4253  1.3961  1.3666  1.3361  1.3049  1.2743
  1.2468  1.2229  1.1987  1.1770  1.1599  1.1190  1.0630  0.9923  0.9164  0.8406
  0.7658  0.6920  0.6193  0.5473  0.4757  0.4038
  1.5918  1.5492  1.5090  1.4723  1.4387  1.4071  1.3768  1.3469  1.3168  1.2872
  1.2589  1.2328  1.2086  1.1831  1.1616  1.1114  1.0547  0.9845  0.9072  0.8297
  0.7539  0.6797  0.6069  0.5355  0.4650  0.3950  0.3249  0.2522  0.1760  0.0995
  1.6152  1.5755  1.5352  1.4962  1.4597  1.4255  1.3931  1.3618  1.3312  1.3011
  1.2719  1.2443  1.2186  1.1926  1.1683  1.1116  1.0517  0.9819  0.9037  0.8237
  0.7455  0.6697  0.5960  0.5241  0.4538  0.3846  0.3159  0.2470  0.1755  0.1000
  0.0236
  1.6023  1.5860  1.5587  1.5215  1.4846  1.4488  1.4146  1.3816  1.3493  1.3178
  1.2873  1.2578  1.2298  1.2030  1.1767  1.1159  1.0530  0.9834  0.9058  0.8233
  0.7440  0.6634  0.5876  0.5141  0.4429  0.3736  0.3054  0.2365  0.1666  0.0959
  0.0245
  1.6307  1.5960  1.5660  1.5403  1.5071  1.4725  1.4380  1.4038  1.3702  1.3372
  1.3049  1.2735  1.2432  1.2142  1.1858  1.1211  1.0563  0.9863  0.9090  0.8264
  0.7428  0.6607  0.5817  0.5057  0.4324  0.3618  0.2930  0.2256  0.1589  0.0917
  0.0219
  1.5944  1.5857  1.5694  1.5465  1.5210  1.4918  1.4598  1.4267  1.3929  1.3590
