 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  0.0257 -0.0508 -0.1204 -0.1868 -0.2517 -0.3095 -0.3363 -0.3732 -0.4157 -0.4690
 -0.5318 -0.6065 -0.6785 -0.7478 -0.8175 -0.9743 -1.1028 -1.2761 -1.4280
  0.1140  0.0352 -0.0464 -0.1304 -0.2136 -0.2884 -0.3533 -0.4106 -0.4632 -0.5136
 -0.5681 -0.6297 -0.6972 -0.7666 -0.8355 -0.9978 -1.1425 -1.2786 -1.4372 -1.5965
  0.1135  0.0397 -0.0355 -0.1115 -0.1880 -0.2657 -0.3438 -0.4165 -0.4819 -0.5412
 -0.5949 -0.6495 -0.7111 -0.7783 -0.8467 -1.0099 -1.1596 -1.2980 -1.4558 -1.6144
 -1.7661
  0.0972  0.0299 -0.0395 -0.1102 -0.1817 -0.2534 -0.3252 -0.3981 -0.4718 -0.5424
 -0.6086 -0.6660 -0.7226 -0.7851 -0.8516 -1.0163 -1.1707 -1.3136 -1.4696 -1.6275
 -1.7789 -1.9235
  0.0648  0.0056 -0.0565 -0.1212 -0.1878 -0.2555 -0.3237 -0.3918 -0.4607 -0.5311
 -0.6020 -0.6696 -0.7297 -0.7912 -0.8551 -1.0185 -1.1766 -1.3246 -1.4797 -1.6371
 -1.7884 -1.9329 -2.0709 -2.2033
  0.0154 -0.0350 -0.0880 -0.1446 -0.2049 -0.2678 -0.3322 -0.3973 -0.4629 -0.5290
 -0.5964 -0.6650 -0.7282 -0.7912 -0.8561 -1.0190 -1.1788 -1.3309 -1.4861 -1.6437
 -1.7954 -1.9400 -2.0779 -2.2100 -2.3369 -2.4593 -2.5777 -2.6926 -2.8046 -2.9139
 -0.0465 -0.0917 -0.1355 -0.1824 -0.2341 -0.2903 -0.3497 -0.4110 -0.4735 -0.5367
 -0.6006 -0.6655 -0.7284 -0.7896 -0.8539 -1.0180 -1.1789 -1.3330 -1.4884 -1.6472
 -1.8000 -1.9451 -2.0833 -2.2154 -2.3421 -2.4639 -2.5815 -2.6952 -2.8057 -2.9134
 -3.0192
 -0.1195 -0.1604 -0.1986 -0.2368 -0.2783 -0.3255 -0.3775 -0.4332 -0.4916 -0.5513
 -0.6122 -0.6738 -0.7347 -0.7936 -0.8549 -1.0158 -1.1771 -1.3324 -1.4869 -1.6465
 -1.8016 -1.9482 -2.0870 -2.2195 -2.3463 -2.4680 -2.5851 -2.6981 -2.8076 -2.9141
 -3.0180
 -0.1981 -0.2377 -0.2739 -0.3070 -0.3398 -0.3768 -0.4194 -0.4672 -0.5192 -0.5741
 -0.6311 -0.6893 -0.7477 -0.8051 -0.8634 -1.0178 -1.1762 -1.3318 -1.4854 -1.6445
 -1.8021 -1.9513 -2.0918 -2.2252 -2.3525 -2.4745 -2.5917 -2.7047 -2.8140 -2.9197
 -3.0220
 -0.2822 -0.3236 -0.3540 -0.3862 -0.4152 -0.4437 -0.4764 -0.5145 -0.5578 -0.6055
 -0.6566 -0.7102 -0.7653 -0.8207 -0.8765 -1.0229 -1.1750 -1.3284 -1.4809 -1.6373
 -1.7952 -1.9473 -2.0905 -2.2255 -2.3538 -2.4763 -2.5939 -2.7069 -2.8181 -2.9234
 -3.0249
 -0.3719 -0.4181 -0.4389 -0.4674 -0.4987 -0.5249 -0.5500 -0.5785 -0.6121 -0.6506
 -0.6935 -0.7405 -0.7904 -0.8421 -0.8949 -1.0335 -1.1778 -1.3266 -1.4773 -1.6307
 -1.7863 -1.9393 -2.0855 -2.2233 -2.3534 -2.4771 -2.5954 -2.7089 -2.8180 -2.9233
 -3.0252
 -0.4672 -0.5212 -0.5286 -0.5492 -0.5834 -0.6121 -0.6358 -0.6582 -0.6830 -0.7119
 -0.7453 -0.7834 -0.8257 -0.8716 -0.9186 -1.0496 -1.1846 -1.3264 -1.4746
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
  0.0368 -0.0323 -0.0949 -0.1537 -0.2107 -0.2661 -0.3141 -0.3695 -0.4292 -0.4933
 -0.5613 -0.6342 -0.7065 -0.7774 -0.8474 -1.0090 -1.1442 -1.2898 -1.4241
  0.0866 -0.0005 -0.0879 -0.1677 -0.2390 -0.3032 -0.3616 -0.4167 -0.4724 -0.5310
 -0.5930 -0.6595 -0.7294 -0.8001 -0.8696 -1.0326 -1.1721 -1.3065 -1.4400 -1.5861
  0.1091  0.0285 -0.0540 -0.1375 -0.2220 -0.3029 -0.3750 -0.4394 -0.4987 -0.5550
 -0.6123 -0.6730 -0.7390 -0.8084 -0.8781 -1.0419 -1.1888 -1.3245 -1.4609 -1.6128
 -1.7637
  0.1159  0.0401 -0.0375 -0.1160 -0.1942 -0.2717 -0.3499 -0.4273 -0.4991 -0.5646
 -0.6243 -0.6823 -0.7429 -0.8093 -0.8773 -1.0440 -1.1978 -1.3377 -1.4764 -1.6263
 -1.7764 -1.9209
  0.1088  0.0384 -0.0342 -0.1081 -0.1825 -0.2566 -0.3295 -0.4017 -0.4755 -0.5500
 -0.6212 -0.6853 -0.7457 -0.8082 -0.8748 -1.0419 -1.2011 -1.3465 -1.4879 -1.6362
 -1.7858 -1.9300 -2.0681 -2.2007
  0.0864  0.0231 -0.0432 -0.1117 -0.1816 -0.2522 -0.3227 -0.3924 -0.4613 -0.5311
 -0.6031 -0.6750 -0.7409 -0.8053 -0.8710 -1.0372 -1.2002 -1.3512 -1.4958 -1.6433
 -1.7925 -1.9368 -2.0748 -2.2071 -2.3342 -2.4568 -2.5756 -2.6909 -2.8028 -2.9119
  0.0473 -0.0076 -0.0657 -0.1271 -0.1911 -0.2572 -0.3245 -0.3920 -0.4591 -0.5258
 -0.5931 -0.6621 -0.7297 -0.7958 -0.8633 -1.0316 -1.1964 -1.3518 -1.4997 -1.6476
 -1.7970 -1.9417 -2.0800 -2.2122 -2.3391 -2.4611 -2.5790 -2.6932 -2.8039 -2.9116
 -3.0174
 -0.0062 -0.0545 -0.1041 -0.1565 -0.2127 -0.2725 -0.3349 -0.3989 -0.4638 -0.5287
 -0.5934 -0.6587 -0.7231 -0.7878 -0.8541 -1.0241 -1.1911 -1.3492 -1.4996 -1.6484
 -1.7989 -1.9446 -2.0835 -2.2161 -2.3431 -2.4649 -2.5824 -2.6958 -2.8055 -2.9122
 -3.0162
 -0.0702 -0.1152 -0.1582 -0.2020 -0.2493 -0.3010 -0.3567 -0.4155 -0.4765 -0.5388
 -0.6015 -0.6645 -0.7266 -0.7883 -0.8514 -1.0183 -1.1860 -1.3464 -1.4986 -1.6481
 -1.7999 -1.9478 -2.0881 -2.2216 -2.3490 -2.4712 -2.5887 -2.7019 -2.8114 -2.9172
 -3.0201
 -0.1369 -0.1827 -0.2235 -0.2615 -0.3004 -0.3431 -0.3903 -0.4417 -0.4968 -0.5545
 -0.6140 -0.6740 -0.7343 -0.7943 -0.8547 -1.0144 -1.1790 -1.3398 -1.4930 -1.6424
 -1.7942 -1.9441 -2.0868 -2.2217 -2.3501 -2.4728 -2.5906 -2.7038 -2.8131 -2.9188
 -3.0230
 -0.2030 -0.2518 -0.2950 -0.3319 -0.3658 -0.4005 -0.4391 -0.4820 -0.5293 -0.5803
