 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -3.3396 -3.2581 -3.1799 -3.1040 -3.0299 -2.8580 -2.7136 -2.6038 -2.5268 -2.4775
 -2.4455 -2.4219 -2.4018 -2.3831 -2.3648 -2.3467 -2.3290 -2.3121 -2.2986 -2.2888
 -2.2824
 -4.5567 -4.3599 -4.1848 -4.0294 -3.8920 -3.7709 -3.6637 -3.5652 -3.4737 -3.3877
 -3.3061 -3.2286 -3.1546 -3.0826 -3.0128 -2.8504 -2.7107 -2.6014 -2.5226 -2.4708
 -2.4389 -2.4190 -2.4051 -2.3933 -2.3817 -2.3696 -2.3571 -2.3442 -2.3316 -2.3205
 -2.3102
 -4.5581 -4.3497 -4.1645 -4.0003 -3.8552 -3.7276 -3.6158 -3.5178 -3.4291 -3.3472
 -3.2705 -3.1975 -3.1276 -3.0605 -2.9957 -2.8420 -2.7068 -2.5986 -2.5190 -2.4646
 -2.4310 -2.4115 -2.4010 -2.3951 -2.3905 -2.3854 -2.3793 -2.3720 -2.3639 -2.3557
 -2.3485
 -4.5753 -4.3562 -4.1606 -3.9866 -3.8325 -3.6970 -3.5785 -3.4756 -3.3852 -3.3045
 -3.2310 -3.1626 -3.0975 -3.0347 -2.9740 -2.8310 -2.7016 -2.5951 -2.5150
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F547M
 -6.0354 -5.9226 -5.7649 -5.4898 -5.1866 -4.9039 -4.6627 -4.4527 -4.2569 -4.0714
 -3.9001 -3.7450 -3.6046 -3.4764 -3.3582 -3.1040 -2.8754 -2.6789 -2.5361
 -5.6500 -5.4136 -5.2767 -5.1874 -4.9921 -4.7356 -4.4920 -4.2817 -4.0922 -3.9142
 -3.7507 -3.6032 -3.4706 -3.3509 -3.2421 -3.0067 -2.8109 -2.6505 -2.5267 -2.4334
 -5.4298 -5.1706 -4.9558 -4.7919 -4.6967 -4.5809 -4.3798 -4.1671 -3.9797 -3.8099
 -3.6534 -3.5121 -3.3851 -3.2709 -3.1676 -2.9486 -2.7725 -2.6317 -2.5230 -2.4397
 -2.3739
 -5.2724 -5.0209 -4.7983 -4.5990 -4.4320 -4.3077 -4.2150 -4.0839 -3.9081 -3.7418
 -3.5906 -3.4548 -3.3324 -3.2222 -3.1225 -2.9128 -2.7483 -2.6204 -2.5230 -2.4481
 -2.3878 -2.3374
 -5.1526 -4.9109 -4.6936 -4.4994 -4.3250 -4.1661 -4.0282 -3.9155 -3.8181 -3.6940
 -3.5531 -3.4192 -3.3000 -3.1932 -3.0961 -2.8919 -2.7337 -2.6136 -2.5243 -2.4566
 -2.4020 -2.3556 -2.3154 -2.2815
 -5.0747 -4.8276 -4.6146 -4.4237 -4.2523 -4.0958 -3.9497 -3.8146 -3.6967 -3.5999
 -3.5049 -3.3958 -3.2821 -3.1758 -3.0806 -2.8800 -2.7247 -2.6087 -2.5247 -2.4634
 -2.4148 -2.3732 -2.3366 -2.3040 -2.2735 -2.2470 -2.2265 -2.2139 -2.2102 -2.2151
 -5.0180 -4.7684 -4.5557 -4.3654 -4.1956 -4.0430 -3.9024 -3.7702 -3.6464 -3.5345
 -3.4361 -3.3486 -3.2598 -3.1660 -3.0728 -2.8734 -2.7192 -2.6043 -2.5230 -2.4664
 -2.4240 -2.3882 -2.3563 -2.3273 -2.3008 -2.2750 -2.2524 -2.2358 -2.2277 -2.2294
 -2.2404
 -4.9895 -4.7340 -4.5175 -4.3237 -4.1520 -3.9993 -3.8624 -3.7360 -3.6172 -3.5057
 -3.4031 -3.3098 -3.2253 -3.1451 -3.0642 -2.8704 -2.7157 -2.6004 -2.5192 -2.4650
 -2.4278 -2.3984 -2.3724 -2.3484 -2.3258 -2.3021 -2.2796 -2.2615 -2.2502 -2.2477
 -2.2551
 -4.9939 -4.7261 -4.4992 -4.2989 -4.1212 -3.9646 -3.8266 -3.7026 -3.5888 -3.4821
 -3.3820 -3.2889 -3.2025 -3.1224 -3.0468 -2.8676 -2.7130 -2.5962 -2.5136 -2.4593
 -2.4251 -2.4016 -2.3823 -2.3645 -2.3473 -2.3304 -2.3141 -2.3002 -2.2889 -2.2799
 -2.2731
 -5.0333 -4.7465 -4.5067 -4.2986 -4.1120 -3.9473 -3.8030 -3.6765 -3.5637 -3.4605
 -3.3644 -3.2743 -3.1896 -3.1101 -3.0350 -2.8639 -2.7142 -2.5952 -2.5099 -2.4531
 -2.4188 -2.3984 -2.3850 -2.3740 -2.3634 -2.3524 -2.3411 -2.3295 -2.3184 -2.3087
 -2.2999
 -5.0972 -4.7955 -4.5418 -4.3218 -4.1245 -3.9491 -3.7948 -3.6601 -3.5429 -3.4392
 -3.3452 -3.2582 -3.1764 -3.0992 -3.0259 -2.8590 -2.7141 -2.5956 -2.5075 -2.4476
 -2.4109 -2.3909 -2.3807 -2.3754 -2.3716 -2.3675 -2.3625 -2.3565 -2.3496 -2.3428
 -2.3370
 -5.1826 -4.8731 -4.6044 -4.3677 -4.1582 -3.9718 -3.8059 -3.6599 -3.5327 -3.4225
 -3.3263 -3.2401 -3.1607 -3.0862 -3.0155 -2.8539 -2.7127 -2.5956 -2.5060
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F547M
 -6.1863 -5.9504 -5.5881 -5.2393 -4.9249 -4.6585 -4.4459 -4.2548 -4.0735 -3.9021
 -3.7417 -3.5954 -3.4644 -3.3472 -3.2415 -3.0155 -2.8250 -2.6605 -2.5250
 -5.6805 -5.5658 -5.4292 -5.1350 -4.8290 -4.5561 -4.3296 -4.1378 -3.9599 -3.7929
 -3.6369 -3.4953 -3.3689 -3.2567 -3.1564 -2.9462 -2.7748 -2.6310 -2.5130 -2.4201
 -5.4720 -5.2188 -5.0695 -4.9841 -4.7704 -4.5030 -4.2632 -4.0634 -3.8884 -3.7264
 -3.5750 -3.4370 -3.3136 -3.2042 -3.1067 -2.9045 -2.7438 -2.6128 -2.5071 -2.4239
 -2.3581
 -5.3659 -5.0864 -4.8562 -4.6816 -4.5771 -4.4532 -4.2381 -4.0250 -3.8448 -3.6865
 -3.5395 -3.4046 -3.2836 -3.1758 -3.0798 -2.8815 -2.7262 -2.6027 -2.5053 -2.4295
 -2.3693 -2.3194
 -5.3012 -5.0165 -4.7712 -4.5609 -4.3828 -4.2435 -4.1433 -4.0071 -3.8276 -3.6632
 -3.5196 -3.3878 -3.2685 -3.1620 -3.0669 -2.8700 -2.7171 -2.5976 -2.5055 -2.4354
 -2.3805 -2.3348 -2.2954 -2.2601
 -5.2725 -4.9772 -4.7245 -4.5061 -4.3126 -4.1427 -3.9969 -3.8771 -3.7766 -3.6518
 -3.5116 -3.3804 -3.2621 -3.1566 -3.0621 -2.8656 -2.7129 -2.5950 -2.5061 -2.4403
 -2.3904 -2.3495 -2.3139 -2.2825 -2.2535 -2.2287 -2.2103 -2.1999 -2.1979 -2.2023
 -5.2814 -4.9697 -4.7024 -4.4752 -4.2790 -4.1062 -3.9497 -3.8068 -3.6806 -3.5753
 -3.4798 -3.3749 -3.2626 -3.1563 -3.0615 -2.8652 -2.7115 -2.5935 -2.5060 -2.4429
 -2.3974 -2.3617 -2.3308 -2.3032 -2.2783 -2.2545 -2.2341 -2.2198 -2.2136 -2.2166
 -2.2271
 -5.3215 -4.9958 -4.7096 -4.4658 -4.2597 -4.0824 -3.9258 -3.7828 -3.6505 -3.5297
 -3.4234 -3.3321 -3.2457 -3.1561 -3.0650 -2.8668 -2.7119 -2.5924 -2.5045 -2.4426
 -2.4003 -2.3697 -2.3445 -2.3219 -2.3009 -2.2815 -2.2622 -2.2458 -2.2353 -2.2334
 -2.2416
 -5.3936 -5.0490 -4.7465 -4.4825 -4.2581 -4.0696 -3.9084 -3.7657 -3.6355 -3.5144
 -3.4029 -3.3029 -3.2141 -3.1339 -3.0570 -2.8687 -2.7119 -2.5903 -2.5011 -2.4389
 -2.3982 -2.3718 -2.3525 -2.3359 -2.3203 -2.3052 -2.2911 -2.2794 -2.2703 -2.2635
 -2.2588
 -5.4979 -5.1362 -4.8167 -4.5353 -4.2895 -4.0811 -3.9066 -3.7578 -3.6269 -3.5079
 -3.3978 -3.2962 -3.2036 -3.1198 -3.0437 -2.8713 -2.7154 -2.5911 -2.4990 -2.4348
 -2.3934 -2.3690 -2.3544 -2.3440 -2.3347 -2.3254 -2.3162 -2.3068 -2.2980 -2.2907
 -2.2866
 -5.6252 -5.2427 -4.9112 -4.6166 -4.3543 -4.1239 -3.9281 -3.7641 -3.6251 -3.5037
 -3.3944 -3.2941 -3.2014 -3.1162 -3.0381 -2.8685 -2.7201 -2.5937 -2.4981 -2.4309
 -2.3873 -2.3624 -2.3504 -2.3450 -2.3421 -2.3393 -2.3361 -2.3320 -2.3274 -2.3228
 -2.3192
 -5.7732 -5.3706 -5.0248 -4.7199 -4.4447 -4.1984 -3.9818 -3.7957 -3.6395 -3.5075
 -3.3936 -3.2925 -3.2004 -3.1156 -3.0370 -2.8661 -2.7219 -2.5979 -2.4992
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F547M
 -6.1909 -5.8565 -5.4616 -5.1226 -4.8242 -4.5672 -4.3581 -4.1742 -4.0031 -3.8376
 -3.6824 -3.5394 -3.4107 -3.2960 -3.1935 -2.9777 -2.8001 -2.6473 -2.5169
 -5.7585 -5.6677 -5.3892 -5.0490 -4.7475 -4.4821 -4.2643 -4.0784 -3.9086 -3.7466
 -3.5948 -3.4555 -3.3304 -3.2196 -3.1212 -2.9179 -2.7551 -2.6188 -2.5046 -2.4121
 -5.4884 -5.2773 -5.1982 -5.0100 -4.7152 -4.4451 -4.2121 -4.0198 -3.8509 -3.6930
 -3.5450 -3.4087 -3.2860 -3.1771 -3.0807 -2.8832 -2.7283 -2.6018 -2.4980 -2.4145
 -2.3482
 -5.3978 -5.1109 -4.8983 -4.7793 -4.6705 -4.4378 -4.1963 -3.9894 -3.8171 -3.6622
 -3.5180 -3.3845 -3.2636 -3.1558 -3.0602 -2.8649 -2.7136 -2.5926 -2.4956 -2.4187
 -2.3580 -2.3080
 -5.3585 -5.0530 -4.7981 -4.5916 -4.4361 -4.3336 -4.1922 -3.9891 -3.8021 -3.6451
 -3.5043 -3.3736 -3.2542 -3.1472 -3.0519 -2.8568 -2.7066 -2.5883 -2.4956 -2.4235
 -2.3676 -2.3219 -2.2827 -2.2480
 -5.3585 -5.0333 -4.7622 -4.5328 -4.3387 -4.1743 -4.0440 -3.9397 -3.8045 -3.6422
 -3.4985 -3.3702 -3.2523 -3.1458 -3.0507 -2.8551 -2.7042 -2.5867 -2.4963 -2.4277
 -2.3760 -2.3347 -2.2995 -2.2685 -2.2415 -2.2188 -2.2012 -2.1905 -2.1880 -2.1939
 -5.4010 -5.0495 -4.7563 -4.5124 -4.3054 -4.1260 -3.9681 -3.8293 -3.7144 -3.6130
 -3.4962 -3.3726 -3.2549 -3.1486 -3.0535 -2.8571 -2.7046 -2.5863 -2.4966 -2.4303
 -2.3820 -2.3453 -2.3147 -2.2876 -2.2634 -2.2421 -2.2241 -2.2108 -2.2041 -2.2076
 -2.2191
 -5.4784 -5.1060 -4.7843 -4.5172 -4.2958 -4.1085 -3.9446 -3.7973 -3.6639 -3.5452
 -3.4435 -3.3515 -3.2551 -3.1547 -3.0590 -2.8611 -2.7069 -2.5866 -2.4964 -2.4308
 -2.3847 -2.3521 -2.3267 -2.3046 -2.2845 -2.2661 -2.2483 -2.2336 -2.2246 -2.2238
 -2.2324
 -5.5874 -5.1932 -4.8480 -4.5522 -4.3071 -4.1050 -3.9342 -3.7842 -3.6487 -3.5242
 -3.4112 -3.3114 -3.2239 -3.1419 -3.0595 -2.8645 -2.7089 -2.5863 -2.4943 -2.4283
 -2.3834 -2.3540 -2.3336 -2.3173 -2.3024 -2.2884 -2.2756 -2.2639 -2.2544 -2.2494
 -2.2491
 -5.7248 -5.3126 -4.9502 -4.6302 -4.3559 -4.1287 -3.9417 -3.7837 -3.6458 -3.5211
 -3.4065 -3.3019 -3.2079 -3.1238 -3.0474 -2.8711 -2.7137 -2.5887 -2.4937 -2.4257
 -2.3801 -2.3519 -2.3354 -2.3246 -2.3158 -2.3074 -2.2993 -2.2913 -2.2840 -2.2784
 -2.2757
 -5.8840 -5.4528 -5.0772 -4.7415 -4.4443 -4.1883 -3.9752 -3.7995 -3.6517 -3.5232
 -3.4081 -3.3030 -3.2070 -3.1197 -3.0405 -2.8707 -2.7204 -2.5925 -2.4942 -2.4232
 -2.3754 -2.3466 -2.3319 -2.3255 -2.3225 -2.3204 -2.3181 -2.3153 -2.3120 -2.3090
 -2.3064
 -6.0612 -5.6087 -5.2211 -4.8753 -4.5640 -4.2864 -4.0458 -3.8435 -3.6760 -3.5354
 -3.4145 -3.3075 -3.2107 -3.1223 -3.0414 -2.8687 -2.7246 -2.5986 -2.4966
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F547M
 -6.1709 -5.7337 -5.3429 -5.0237 -4.7499 -4.5021 -4.2944 -4.1102 -3.9445 -3.7855
 -3.6352 -3.4956 -3.3687 -3.2553 -3.1542 -2.9442 -2.7754 -2.6314 -2.5071
 -5.8879 -5.6756 -5.3093 -4.9671 -4.6805 -4.4288 -4.2161 -4.0324 -3.8655 -3.7091
 -3.5615 -3.4248 -3.3007 -3.1903 -3.0924 -2.8926 -2.7358 -2.6055 -2.4952 -2.4034
 -5.5176 -5.4015 -5.2715 -4.9630 -4.6563 -4.3957 -4.1728 -3.9850 -3.8187 -3.6651
 -3.5208 -3.3866 -3.2645 -3.1555 -3.0590 -2.8635 -2.7126 -2.5899 -2.4882 -2.4045
 -2.3374
 -5.4165 -5.1395 -4.9855 -4.9016 -4.6679 -4.3947 -4.1591 -3.9607 -3.7921 -3.6408
 -3.4997 -3.3682 -3.2476 -3.1394 -3.0433 -2.8487 -2.7003 -2.5817 -2.4855 -2.4076
 -2.3456 -2.2953
 -5.3975 -5.0760 -4.8233 -4.6429 -4.5385 -4.4007 -4.1724 -3.9592 -3.7806 -3.6283
 -3.4901 -3.3611 -3.2421 -3.1345 -3.0384 -2.8431 -2.6948 -2.5780 -2.4851 -2.4115
 -2.3537 -2.3074 -2.2684 -2.2346
 -5.4240 -5.0714 -4.7862 -4.5540 -4.3686 -4.2284 -4.1223 -3.9741 -3.7892 -3.6253
 -3.4867 -3.3605 -3.2431 -3.1361 -3.0399 -2.8434 -2.6938 -2.5770 -2.4858 -2.4151
 -2.3609 -2.3185 -2.2832 -2.2526 -2.2254 -2.2030 -2.1871 -2.1791 -2.1788 -2.1840
 -5.5000 -5.1089 -4.7925 -4.5353 -4.3234 -4.1454 -3.9942 -3.8709 -3.7641 -3.6347
 -3.4900 -3.3633 -3.2477 -3.1414 -3.0452 -2.8472 -2.6957 -2.5776 -2.4867 -2.4176
 -2.3661 -2.3275 -2.2965 -2.2698 -2.2463 -2.2260 -2.2087 -2.1968 -2.1925 -2.1969
 -2.2077
 -5.6170 -5.1943 -4.8390 -4.5516 -4.3187 -4.1247 -3.9586 -3.8119 -3.6828 -3.5722
 -3.4719 -3.3646 -3.2548 -3.1490 -3.0526 -2.8534 -2.6997 -2.5794 -2.4874 -2.4187
 -2.3690 -2.3334 -2.3069 -2.2849 -2.2654 -2.2481 -2.2333 -2.2212 -2.2133 -2.2121
 -2.2212
 -5.7674 -5.3150 -4.9282 -4.6029 -4.3401 -4.1274 -3.9499 -3.7962 -3.6587 -3.5343
 -3.4234 -3.3259 -3.2379 -3.1492 -3.0591 -2.8588 -2.7036 -2.5808 -2.4868 -2.4175
 -2.3685 -2.3353 -2.3128 -2.2960 -2.2817 -2.2686 -2.2570 -2.2469 -2.2391 -2.2349
 -2.2372
 -5.9429 -5.4745 -5.0628 -4.7045 -4.4043 -4.1610 -3.9640 -3.7996 -3.6572 -3.5296
 -3.4133 -3.3079 -3.2142 -3.1308 -3.0530 -2.8677 -2.7101 -2.5850 -2.4880 -2.4166
 -2.3667 -2.3343 -2.3146 -2.3026 -2.2938 -2.2861 -2.2791 -2.2725 -2.2669 -2.2631
 -2.2623
 -6.1343 -5.6498 -5.2244 -4.8455 -4.5144 -4.2354 -4.0076 -3.8224 -3.6682 -3.5350
 -3.4164 -3.3087 -3.2109 -3.1229 -3.0433 -2.8715 -2.7183 -2.5904 -2.4903 -2.4157
 -2.3638 -2.3306 -2.3122 -2.3036 -2.3000 -2.2980 -2.2966 -2.2950 -2.2932 -2.2919
 -2.2906
 -6.3402 -5.8379 -5.4009 -5.0106 -4.6609 -4.3541 -4.0927 -3.8768 -3.7001 -3.5531
 -3.4273 -3.3165 -3.2167 -3.1262 -3.0440 -2.8703 -2.7256 -2.5978 -2.4942
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -6.1216 -5.6483 -5.2627 -4.9572 -4.6952 -4.4567 -4.2515 -4.0621 -3.8964 -3.7446
 -3.5990 -3.4625 -3.3375 -3.2249 -3.1242 -2.9163 -2.7526 -2.6158 -2.4972
 -5.8547 -5.6351 -5.2377 -4.9041 -4.6280 -4.3871 -4.1802 -3.9959 -3.8312 -3.6797
 -3.5360 -3.4020 -3.2792 -3.1688 -3.0706 -2.8714 -2.7176 -2.5916 -2.4848 -2.3940
 -5.6136 -5.5380 -5.2530 -4.9070 -4.6079 -4.3539 -4.1407 -3.9558 -3.7922 -3.6427
 -3.5018 -3.3701 -3.2490 -3.1397 -3.0426 -2.8464 -2.6975 -2.5775 -2.4777 -2.3942
 -2.3259
 -5.4335 -5.2019 -5.1278 -4.9292 -4.6267 -4.3559 -4.1277 -3.9361 -3.7708 -3.6226
 -3.4846 -3.3554 -3.2357 -3.1271 -3.0301 -2.8341 -2.6868 -2.5701 -2.4747 -2.3962
 -2.3327 -2.2815
 -5.4184 -5.0919 -4.8632 -4.7472 -4.6315 -4.3840 -4.1403 -3.9344 -3.7624 -3.6129
 -3.4773 -3.3505 -3.2325 -3.1246 -3.0274 -2.8302 -2.6825 -2.5669 -2.4741 -2.3992
 -2.3394 -2.2919 -2.2526 -2.2187
 -5.4662 -5.0908 -4.8007 -4.5798 -4.4255 -4.3228 -4.1661 -3.9551 -3.7678 -3.6115
 -3.4755 -3.3511 -3.2350 -3.1279 -3.0307 -2.8318 -2.6823 -2.5664 -2.4749 -2.4024
 -2.3456 -2.3013 -2.2654 -2.2350 -2.2087 -2.1876 -2.1728 -2.1656 -2.1663 -2.1724
 -5.5746 -5.1443 -4.8110 -4.5490 -4.3406 -4.1746 -4.0453 -3.9344 -3.7888 -3.6227
 -3.4786 -3.3548 -3.2407 -3.1347 -3.0377 -2.8370 -2.6853 -2.5678 -2.4761 -2.4050
 -2.3504 -2.3091 -2.2769 -2.2500 -2.2269 -2.2074 -2.1919 -2.1817 -2.1786 -2.1840
 -2.1954
 -5.7348 -5.2560 -4.8705 -4.5694 -4.3308 -4.1370 -3.9747 -3.8355 -3.7178 -3.6102
 -3.4890 -3.3614 -3.2481 -3.1435 -3.0469 -2.8448 -2.6907 -2.5708 -2.4777 -2.4067
 -2.3535 -2.3146 -2.2859 -2.2632 -2.2441 -2.2274 -2.2138 -2.2029 -2.1968 -2.1980
 -2.2081
 -5.9282 -5.4161 -4.9829 -4.6324 -4.3573 -4.1390 -3.9596 -3.8063 -3.6708 -3.5503
 -3.4444 -3.3467 -3.2487 -3.1506 -3.0554 -2.8523 -2.6963 -2.5738 -2.4786 -2.4066
 -2.3539 -2.3167 -2.2912 -2.2730 -2.2584 -2.2459 -2.2354 -2.2263 -2.2202 -2.2187
 -2.2229
 -6.1457 -5.6142 -5.1498 -4.7550 -4.4326 -4.1780 -3.9754 -3.8083 -3.6649 -3.5370
 -3.4214 -3.3176 -3.2248 -3.1411 -3.0591 -2.8628 -2.7047 -2.5798 -2.4815 -2.4073
 -2.3537 -2.3170 -2.2935 -2.2790 -2.2693 -2.2618 -2.2556 -2.2504 -2.2465 -2.2435
 -2.2460
 -6.3739 -5.8298 -5.3481 -4.9246 -4.5619 -4.2635 -4.0249 -3.8340 -3.6767 -3.5418
 -3.4220 -3.3137 -3.2156 -3.1278 -3.0487 -2.8713 -2.7141 -2.5869 -2.4857 -2.4083
 -2.3526 -2.3151 -2.2923 -2.2804 -2.2750 -2.2726 -2.2716 -2.2710 -2.2708 -2.2714
 -2.2718
 -6.6101 -6.0508 -5.5604 -5.1224 -4.7348 -4.4003 -4.1214 -3.8952 -3.7126 -3.5622
 -3.4342 -3.3217 -3.2207 -3.1293 -3.0467 -2.8718 -2.7242 -2.5954 -2.4914
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.9442 -5.4993 -5.1535 -4.8783 -4.6288 -4.4013 -4.2070 -4.0264 -3.8612 -3.7135
 -3.5726 -3.4395 -3.3165 -3.2046 -3.1040 -2.8959 -2.7290 -2.5939 -2.4861
 -5.8916 -5.5290 -5.1462 -4.8368 -4.5781 -4.3455 -4.1485 -3.9681 -3.8048 -3.6575
 -3.5178 -3.3866 -3.2654 -3.1553 -3.0566 -2.8556 -2.7022 -2.5782 -2.4738 -2.3840
 -5.7493 -5.5553 -5.1880 -4.8464 -4.5633 -4.3206 -4.1131 -3.9332 -3.7718 -3.6253
 -3.4881 -3.3590 -3.2392 -3.1301 -3.0321 -2.8335 -2.6841 -2.5653 -2.4667 -2.3835
 -2.3142
 -5.5454 -5.3262 -5.2043 -4.8914 -4.5832 -4.3234 -4.1026 -3.9158 -3.7536 -3.6078
 -3.4730 -3.3462 -3.2281 -3.1196 -3.0216 -2.8228 -2.6746 -2.5584 -2.4635 -2.3846
 -2.3196 -2.2670
 -5.4202 -5.1113 -4.9494 -4.8700 -4.6262 -4.3500 -4.1134 -3.9146 -3.7464 -3.5996
 -3.4666 -3.3422 -3.2257 -3.1181 -3.0201 -2.8198 -2.6708 -2.5555 -2.4628 -2.3869
 -2.3253 -2.2759 -2.2358 -2.2016
 -5.4789 -5.0970 -4.8165 -4.6296 -4.5311 -4.3820 -4.1453 -3.9305 -3.7507 -3.5989
 -3.4652 -3.3430 -3.2285 -3.1220 -3.0242 -2.8221 -2.6712 -2.5553 -2.4636 -2.3898
 -2.3307 -2.2841 -2.2469 -2.2162 -2.1905 -2.1697 -2.1557 -2.1501 -2.1517 -2.1590
 -5.6094 -5.1571 -4.8179 -4.5602 -4.3678 -4.2321 -4.1239 -3.9621 -3.7720 -3.6069
 -3.4686 -3.3467 -3.2342 -3.1291 -3.0319 -2.8282 -2.6748 -2.5572 -2.4652 -2.3925
 -2.3353 -2.2910 -2.2568 -2.2293 -2.2062 -2.1872 -2.1726 -2.1638 -2.1625 -2.1690
 -2.1813
 -5.8116 -5.2868 -4.8824 -4.5757 -4.3384 -4.1520 -4.0020 -3.8800 -3.7665 -3.6286
 -3.4804 -3.3531 -3.2417 -3.1383 -3.0418 -2.8370 -2.6811 -2.5611 -2.4676 -2.3948
 -2.3386 -2.2963 -2.2648 -2.2407 -2.2211 -2.2048 -2.1920 -2.1827 -2.1785 -2.1814
 -2.1926
 -6.0631 -5.4793 -5.0099 -4.6437 -4.3631 -4.1444 -3.9683 -3.8199 -3.6912 -3.5785
 -3.4725 -3.3601 -3.2480 -3.1464 -3.0513 -2.8461 -2.6880 -2.5654 -2.4696 -2.3957
 -2.3399 -2.2989 -2.2698 -2.2492 -2.2336 -2.2211 -2.2112 -2.2039 -2.1993 -2.1995
 -2.2061
 -6.3376 -5.7212 -5.2052 -4.7799 -4.4434 -4.1834 -3.9797 -3.8138 -3.6724 -3.5469
 -3.4345 -3.3337 -3.2398 -3.1500 -3.0617 -2.8586 -2.6981 -2.5730 -2.4742 -2.3979
 -2.3411 -2.3004 -2.2727 -2.2549 -2.2433 -2.2351 -2.2292 -2.2250 -2.2227 -2.2228
 -2.2265
 -6.6054 -5.9818 -5.4410 -4.9751 -4.5862 -4.2742 -4.0301 -3.8376 -3.6806 -3.5465
 -3.4276 -3.3204 -3.2234 -3.1359 -3.0566 -2.8704 -2.7092 -2.5818 -2.4801 -2.4008
 -2.3417 -2.3001 -2.2729 -2.2569 -2.2486 -2.2449 -2.2436 -2.2436 -2.2447 -2.2471
 -2.2500
 -6.8663 -6.2611 -5.6918 -5.2065 -4.7818 -4.4247 -4.1327 -3.9006 -3.7162 -3.5654
 -3.4377 -3.3255 -3.2246 -3.1333 -3.0360 -2.8815 -2.7213 -2.5918 -2.4873
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.8132 -5.4118 -5.0868 -4.8307 -4.5856 -4.3664 -4.1720 -3.9961 -3.8340 -3.6911
 -3.5540 -3.4241 -3.3032 -3.1924 -3.0920 -2.8824 -2.7149 -2.5806 -2.4750
 -5.8969 -5.4455 -5.0794 -4.7878 -4.5427 -4.3180 -4.1211 -3.9456 -3.7842 -3.6412
 -3.5052 -3.3769 -3.2575 -3.1481 -3.0491 -2.8456 -2.6905 -2.5666 -2.4632 -2.3742
 -5.6954 -5.5165 -5.1221 -4.7970 -4.5296 -4.2960 -4.0923 -3.9154 -3.7555 -3.6125
 -3.4785 -3.3521 -3.2341 -3.1255 -3.0270 -2.8253 -2.6737 -2.5545 -2.4562 -2.3730
 -2.3027
