 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -2.3615 -2.3479 -2.5329 -2.5374 -2.4544 -2.3207 -2.1583 -2.0483 -1.9507 -1.8464
 -1.7458 -1.6489 -1.5585 -1.4769 -1.4069 -1.2604 -1.2119 -1.2268 -1.2139
 -2.3509 -2.2732 -2.2111 -2.1791 -2.1781 -2.1516 -2.0763 -1.9820 -1.8882 -1.7960
 -1.7060 -1.6203 -1.5417 -1.4719 -1.4117 -1.3015 -1.2417 -1.2206 -1.2223 -1.2368
 -2.2147 -2.1445 -2.0760 -2.0157 -1.9691 -1.9492 -1.9415 -1.9059 -1.8398 -1.7600
 -1.6803 -1.6029 -1.5313 -1.4676 -1.4128 -1.3124 -1.2574 -1.2390 -1.2421 -1.2564
 -1.2779
 -2.0909 -2.0374 -1.9781 -1.9185 -1.8634 -1.8152 -1.7797 -1.7633 -1.7463 -1.7084
 -1.6512 -1.5864 -1.5227 -1.4648 -1.4146 -1.3220 -1.2705 -1.2539 -1.2585 -1.2731
 -1.2936 -1.3191
 -1.9675 -1.9329 -1.8892 -1.8394 -1.7884 -1.7398 -1.6952 -1.6561 -1.6287 -1.6077
 -1.5843 -1.5495 -1.5052 -1.4576 -1.4128 -1.3278 -1.2793 -1.2643 -1.2706 -1.2869
 -1.3077 -1.3324 -1.3607 -1.3931
 -1.8439 -1.8238 -1.7970 -1.7616 -1.7208 -1.6780 -1.6363 -1.5966 -1.5595 -1.5268
 -1.5012 -1.4800 -1.4567 -1.4293 -1.3994 -1.3281 -1.2827 -1.2689 -1.2770 -1.2965
 -1.3194 -1.3447 -1.3726 -1.4033 -1.4373 -1.4749 -1.5163 -1.5618 -1.6113 -1.6649
 -1.7235 -1.7128 -1.6989 -1.6771 -1.6494 -1.6168 -1.5819 -1.5469 -1.5129 -1.4798
 -1.4491 -1.4229 -1.4017 -1.3830 -1.3644 -1.3182 -1.2800 -1.2658 -1.2764 -1.3002
 -1.3271 -1.3549 -1.3839 -1.4145 -1.4469 -1.4805 -1.5169 -1.5578 -1.6048 -1.6577
 -1.7129
 -1.6094 -1.6040 -1.5974 -1.5858 -1.5694 -1.5488 -1.5241 -1.4967 -1.4685 -1.4402
 -1.4126 -1.3866 -1.3635 -1.3444 -1.3282 -1.2952 -1.2699 -1.2585 -1.2694 -1.2964
 -1.3286 -1.3608 -1.3927 -1.4248 -1.4577 -1.4915 -1.5260 -1.5629 -1.6041 -1.6512
 -1.7050
 -1.5049 -1.5018 -1.4979 -1.4914 -1.4832 -1.4718 -1.4575 -1.4401 -1.4200 -1.3983
 -1.3760 -1.3544 -1.3341 -1.3158 -1.2998 -1.2703 -1.2530 -1.2472 -1.2579 -1.2865
 -1.3232 -1.3610 -1.3975 -1.4330 -1.4680 -1.5028 -1.5381 -1.5743 -1.6133 -1.6552
 -1.6997
 -1.4132 -1.4103 -1.4065 -1.4020 -1.3967 -1.3908 -1.3840 -1.3752 -1.3645 -1.3511
