 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
  0.8458  0.8157  0.7677  0.7085  0.6440  0.4764  0.3102  0.1497 -0.0051 -0.1549
 -0.2995 -0.4387 -0.5727 -0.7025 -0.8286 -0.9513 -1.0708 -1.1875 -1.3012 -1.4109
  0.7184  0.7943  0.8419  0.8652  0.8702  0.8634  0.8496  0.8303  0.8060  0.7794
  0.7554  0.7357  0.7106  0.6727  0.6228  0.4665  0.3022  0.1430 -0.0100 -0.1581
 -0.3018 -0.4406 -0.5739 -0.7025 -0.8269 -0.9478 -1.0656 -1.1803 -1.2921 -1.4011
 -1.5074
  0.5819  0.6695  0.7356  0.7767  0.7960  0.7991  0.7912  0.7766  0.7567  0.7311
  0.7004  0.6681  0.6380  0.6081  0.5725  0.4482  0.2929  0.1359 -0.0155 -0.1615
 -0.3036 -0.4418 -0.5750 -0.7030 -0.8265 -0.9460 -1.0619 -1.1747 -1.2849 -1.3928
 -1.4986
  0.4379  0.5328  0.6115  0.6693  0.7051  0.7218  0.7236  0.7157  0.7012  0.6815
  0.6559  0.6241  0.5886  0.5524  0.5162  0.4108  0.2757  0.1253 -0.0239 -0.1679
 -0.3079 -0.4449 -0.5779 -0.7062 -0.8295 -0.9485 -1.0636 -1.1754 -1.2843 -1.3904
 -1.4938
  0.2941  0.3925  0.4766  0.5430  0.5946  0.6269  0.6422  0.6441  0.6367  0.6231
  0.6044  0.5800  0.5494  0.5138  0.4754  0.3721  0.2512  0.1132 -0.0311 -0.1727
 -0.3102 -0.4449 -0.5769 -0.7053 -0.8289 -0.9478 -1.0625 -1.1734 -1.2809 -1.3855
 -1.4894
  0.1614  0.2503  0.3327  0.4042  0.4674  0.5134  0.5431  0.5579  0.5603  0.5540
  0.5417  0.5246  0.5023  0.4741  0.4403  0.3394  0.2247  0.0969 -0.0400 -0.1784
 -0.3136 -0.4458 -0.5758 -0.7033 -0.8272 -0.9467 -1.0617 -1.1725 -1.2795 -1.3833
 -1.4841
  0.0386  0.1061  0.1797  0.2547  0.3245  0.3828  0.4257  0.4539  0.4686  0.4723
  0.4675  0.4568  0.4417  0.4221  0.3971  0.3101  0.2002  0.0790 -0.0506
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F210M
  1.4093  1.4076  1.3652  1.3128  1.2650  1.2180  1.1670  1.1136  1.0587  1.0015
  0.9431  0.8838  0.8236  0.7621  0.6992  0.5351  0.3657  0.1968  0.0325
  1.2862  1.3232  1.3401  1.3020  1.2506  1.2003  1.1506  1.0979  1.0432  0.9861
  0.9275  0.8680  0.8075  0.7458  0.6827  0.5196  0.3525  0.1867  0.0252 -0.1310
  1.2181  1.2134  1.2293  1.2626  1.2410  1.1913  1.1389  1.0866  1.0323  0.9754
  0.9169  0.8570  0.7962  0.7341  0.6708  0.5078  0.3420  0.1781  0.0186 -0.1355
 -0.2844
  1.1599  1.1572  1.1441  1.1401  1.1626  1.1717  1.1320  1.0784  1.0238  0.9676
  0.9092  0.8494  0.7883  0.7259  0.6624  0.4992  0.3339  0.1711  0.0130 -0.1396
 -0.2867 -0.4290
  1.0924  1.1052  1.0963  1.0776  1.0606  1.0572  1.0721  1.0624  1.0163  0.9607
  0.9030  0.8434  0.7824  0.7200  0.6563  0.4929  0.3277  0.1657  0.0085 -0.1431
 -0.2891 -0.4298 -0.5657 -0.6977
  1.0107  1.0422  1.0476  1.0345  1.0113  0.9863  0.9669  0.9594  0.9614  0.9416
  0.8944  0.8372  0.7770  0.7150  0.6514  0.4880  0.3231  0.1615  0.0051 -0.1458
 -0.2911 -0.4309 -0.5655 -0.6958 -0.8224 -0.9456 -1.0657 -1.1829 -1.2970 -1.4063
  0.9126  0.9630  0.9866  0.9872  0.9718  0.9475  0.9188  0.8890  0.8637  0.8495
  0.8385  0.8109  0.7652  0.7081  0.6462  0.4838  0.3192  0.1581  0.0024 -0.1477
 -0.2925 -0.4318 -0.5658 -0.6950 -0.8200 -0.9414 -1.0596 -1.1749 -1.2874 -1.3971
 -1.5028
  0.7996  0.8660  0.9083  0.9261  0.9237  0.9072  0.8819  0.8513  0.8172  0.7834
  0.7540  0.7305  0.7073  0.6744  0.6291  0.4789  0.3156  0.1551  0.0001 -0.1491
 -0.2931 -0.4322 -0.5660 -0.6947 -0.8188 -0.9389 -1.0556 -1.1691 -1.2799 -1.3881
 -1.4939
  0.6762  0.7543  0.8121  0.8473  0.8609  0.8568  0.8399  0.8146  0.7832  0.7476
  0.7098  0.6721  0.6372  0.6061  0.5740  0.4612  0.3089  0.1498 -0.0044 -0.1527
 -0.2958 -0.4343 -0.5682 -0.6971 -0.8211 -0.9406 -1.0565 -1.1691 -1.2786 -1.3851
 -1.4889
  0.5489  0.6328  0.6998  0.7501  0.7800  0.7910  0.7863  0.7700  0.7454  0.7149
  0.6794  0.6401  0.5987  0.5577  0.5190  0.4216  0.2955  0.1457 -0.0066 -0.1538
 -0.2956 -0.4330 -0.5664 -0.6955 -0.8197 -0.9392 -1.0546 -1.1662 -1.2744 -1.3797
 -1.4823
  0.4281  0.5046  0.5772  0.6374  0.6812  0.7071  0.7164  0.7119  0.6966  0.6736
  0.6445  0.6101  0.5711  0.5288  0.4852  0.3796  0.2674  0.1351 -0.0103 -0.1554
 -0.2960 -0.4319 -0.5641 -0.6928 -0.8174 -0.9375 -1.0532 -1.1646 -1.2723 -1.3768
 -1.4783
  0.3175  0.3829  0.4518  0.5154  0.5674  0.6057  0.6291  0.6374  0.6332  0.6194
  0.5983  0.5711  0.5387  0.5013  0.4599  0.3491  0.2374  0.1162 -0.0178
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F210M
  1.4461  1.4134  1.3578  1.3009  1.2509  1.2051  1.1550  1.1015  1.0459  0.9890
  0.9307  0.8716  0.8120  0.7518  0.6905  0.5322  0.3674  0.2004  0.0360
  1.3385  1.3761  1.3472  1.2936  1.2382  1.1884  1.1384  1.0858  1.0308  0.9740
  0.9157  0.8565  0.7967  0.7362  0.6748  0.5169  0.3540  0.1901  0.0289 -0.1274
  1.2535  1.2540  1.2925  1.2842  1.2342  1.1790  1.1271  1.0749  1.0205  0.9641
  0.9059  0.8465  0.7864  0.7256  0.6639  0.5057  0.3436  0.1816  0.0226 -0.1315
 -0.2806
  1.2055  1.1886  1.1755  1.1945  1.2140  1.1763  1.1217  1.0674  1.0132  0.9573
  0.8994  0.8400  0.7797  0.7186  0.6566  0.4979  0.3359  0.1749  0.0174 -0.1351
 -0.2825 -0.4250
  1.1508  1.1475  1.1258  1.1036  1.0978  1.1162  1.1111  1.0640  1.0079  0.9522
  0.8947  0.8356  0.7753  0.7141  0.6519  0.4927  0.3306  0.1700  0.0134 -0.1381
 -0.2843 -0.4253 -0.5615 -0.6938
  1.0820  1.0980  1.0889  1.0642  1.0361  1.0141  1.0075  1.0140  0.9961  0.9471
  0.8905  0.8320  0.7721  0.7109  0.6487  0.4892  0.3270  0.1665  0.0105 -0.1403
 -0.2857 -0.4258 -0.5608 -0.6914 -0.8182 -0.9418 -1.0624 -1.1798 -1.2937 -1.4032
  0.9969  1.0329  1.0420  1.0293  1.0028  0.9712  0.9404  0.9154  0.9024  0.8963
  0.8723  0.8250  0.7680  0.7078  0.6460  0.4868  0.3246  0.1642  0.0085 -0.1417
 -0.2866 -0.4262 -0.5605 -0.6900 -0.8154 -0.9371 -1.0557 -1.1714 -1.2842 -1.3939
 -1.4977
  0.8968  0.9502  0.9785  0.9828  0.9681  0.9408  0.9074  0.8720  0.8376  0.8084
  0.7881  0.7697  0.7401  0.6960  0.6407  0.4845  0.3227  0.1626  0.0073 -0.1424
 -0.2867 -0.4261 -0.5602 -0.6892 -0.8136 -0.9342 -1.0514 -1.1654 -1.2765 -1.3848
 -1.4906
  0.7854  0.8523  0.8971  0.9192  0.9202  0.9044  0.8770  0.8430  0.8053  0.7665
  0.7290  0.6955  0.6663  0.6380  0.6036  0.4770  0.3187  0.1591  0.0042 -0.1450
 -0.2887 -0.4277 -0.5619 -0.6911 -0.8154 -0.9354 -1.0517 -1.1645 -1.2742 -1.3812
 -1.4856
  0.6679  0.7415  0.7991  0.8372  0.8549  0.8541  0.8383  0.8119  0.7782  0.7402
  0.6995  0.6580  0.6171  0.5787  0.5434  0.4467  0.3132  0.1578  0.0039 -0.1446
 -0.2876 -0.4258 -0.5596 -0.6890 -0.8136 -0.9335 -1.0493 -1.1614 -1.2700 -1.3757
 -1.4787
  0.5526  0.6255  0.6899  0.7394  0.7715  0.7859  0.7841  0.7692  0.7441  0.7118
  0.6745  0.6336  0.5903  0.5461  0.5026  0.4014  0.2894  0.1526  0.0028 -0.1444
 -0.2865 -0.4238 -0.5568 -0.6860 -0.8109 -0.9313 -1.0474 -1.1593 -1.2674 -1.3724
 -1.4742
  0.4460  0.5110  0.5750  0.6310  0.6733  0.7004  0.7123  0.7102  0.6962  0.6731
  0.6428  0.6071  0.5671  0.5238  0.4786  0.3658  0.2570  0.1357 -0.0013
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F210M
  1.4647  1.4096  1.3473  1.2882  1.2358  1.1897  1.1408  1.0890  1.0339  0.9771
  0.9188  0.8598  0.8005  0.7408  0.6807  0.5271  0.3675  0.2047  0.0402
  1.3995  1.3946  1.3419  1.2821  1.2250  1.1742  1.1245  1.0728  1.0188  0.9623
  0.9042  0.8453  0.7858  0.7259  0.6657  0.5122  0.3540  0.1931  0.0331 -0.1233
  1.2827  1.3119  1.3269  1.2800  1.2222  1.1660  1.1139  1.0621  1.0085  0.9527
  0.8948  0.8359  0.7763  0.7162  0.6556  0.5016  0.3439  0.1847  0.0270 -0.1269
 -0.2762
  1.2375  1.2125  1.2201  1.2520  1.2211  1.1653  1.1087  1.0552  1.0016  0.9462
  0.8888  0.8300  0.7703  0.7100  0.6492  0.4946  0.3367  0.1783  0.0221 -0.1301
 -0.2775 -0.4203
  1.1970  1.1762  1.1464  1.1339  1.1548  1.1571  1.1094  1.0525  0.9970  0.9418
  0.8849  0.8263  0.7667  0.7064  0.6454  0.4902  0.3320  0.1738  0.0183 -0.1327
 -0.2788 -0.4200 -0.5566 -0.6892
  1.1428  1.1409  1.1165  1.0834  1.0578  1.0519  1.0634  1.0468  0.9956  0.9385
  0.8820  0.8239  0.7646  0.7043  0.6433  0.4877  0.3292  0.1708  0.0158 -0.1345
 -0.2797 -0.4199 -0.5552 -0.6862 -0.8136 -0.9376 -1.0583 -1.1760 -1.2902 -1.3993
  1.0723  1.0911  1.0839  1.0572  1.0221  0.9888  0.9642  0.9540  0.9519  0.9284
  0.8785  0.8216  0.7629  0.7029  0.6421  0.4865  0.3277  0.1693  0.0144 -0.1355
 -0.2801 -0.4198 -0.5543 -0.6842 -0.8099 -0.9321 -1.0512 -1.1673 -1.2803 -1.3900
 -1.4954
  0.9860  1.0240  1.0362  1.0255  0.9979  0.9615  0.9239  0.8895  0.8615  0.8433
  0.8296  0.8023  0.7562  0.7003  0.6407  0.4859  0.3272  0.1687  0.0139 -0.1356
 -0.2799 -0.4192 -0.5534 -0.6827 -0.8076 -0.9285 -1.0462 -1.1606 -1.2720 -1.3807
 -1.4866
  0.8870  0.9413  0.9709  0.9781  0.9651  0.9371  0.9002  0.8604  0.8208  0.7835
  0.7512  0.7255  0.7005  0.6684  0.6255  0.4828  0.3249  0.1665  0.0118 -0.1375
 -0.2815 -0.4205 -0.5547 -0.6841 -0.8088 -0.9292 -1.0459 -1.1591 -1.2693 -1.3767
 -1.4814
  0.7796  0.8434  0.8882  0.9125  0.9164  0.9025  0.8750  0.8389  0.7983  0.7562
  0.7144  0.6744  0.6375  0.6038  0.5712  0.4679  0.3240  0.1670  0.0129 -0.1361
 -0.2795 -0.4181 -0.5520 -0.6816 -0.8064 -0.9267 -1.0429 -1.1554 -1.2646 -1.3708
 -1.4742
  0.6721  0.7385  0.7926  0.8301  0.8494  0.8510  0.8370  0.8109  0.7760  0.7359
  0.6931  0.6490  0.6050  0.5620  0.5209  0.4249  0.3095  0.1661  0.0138 -0.1345
 -0.2774 -0.4153 -0.5487 -0.6782 -0.8033 -0.9240 -1.0404 -1.1527 -1.2614 -1.3669
 -1.4691
  0.5705  0.6321  0.6898  0.7356  0.7666  0.7817  0.7818  0.7684  0.7438  0.7109
  0.6722  0.6298  0.5851  0.5393  0.4932  0.3833  0.2773  0.1544  0.0131
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F210M
  1.4669  1.4009  1.3353  1.2751  1.2220  1.1749  1.1262  1.0767  1.0230  0.9656
  0.9074  0.8485  0.7892  0.7298  0.6703  0.5201  0.3655  0.2060  0.0443
  1.3975  1.3952  1.3322  1.2697  1.2123  1.1608  1.1106  1.0602  1.0071  0.9509
  0.8932  0.8345  0.7752  0.7157  0.6561  0.5058  0.3522  0.1952  0.0372 -0.1186
  1.3239  1.3630  1.3291  1.2696  1.2093  1.1535  1.1008  1.0494  0.9965  0.9413
  0.8840  0.8255  0.7663  0.7066  0.6468  0.4959  0.3426  0.1869  0.0313 -0.1219
 -0.2712
  1.2576  1.2424  1.2807  1.2669  1.2114  1.1521  1.0959  1.0426  0.9895  0.9349
  0.8781  0.8198  0.7607  0.7010  0.6410  0.4896  0.3359  0.1808  0.0266 -0.1248
 -0.2720 -0.4149
  1.2290  1.1936  1.1677  1.1854  1.2007  1.1552  1.0967  1.0397  0.9850  0.9305
  0.8744  0.8164  0.7575  0.6978  0.6377  0.4858  0.3317  0.1767  0.0231 -0.1270
 -0.2728 -0.4141 -0.5509 -0.6837
  1.1909  1.1698  1.1327  1.0993  1.0907  1.1083  1.0950  1.0420  0.9837  0.9277
  0.8719  0.8144  0.7558  0.6963  0.6362  0.4840  0.3294  0.1742  0.0209 -0.1285
 -0.2733 -0.4134 -0.5489 -0.6802 -0.8078 -0.9321 -1.0533 -1.1715 -1.2858 -1.3948
  1.1360  1.1360  1.1117  1.0735  1.0353  1.0092  1.0023  1.0053  0.9806  0.9275
  0.8703  0.8132  0.7549  0.6957  0.6357  0.4834  0.3285  0.1730  0.0198 -0.1292
 -0.2734 -0.4127 -0.5473 -0.6775 -0.8036 -0.9262 -1.0456 -1.1621 -1.2756 -1.3854
 -1.4906
  1.0656  1.0858  1.0801  1.0538  1.0151  0.9740  0.9383  0.9120  0.8975  0.8873
  0.8598  0.8104  0.7538  0.6953  0.6358  0.4838  0.3288  0.1730  0.0197 -0.1291
 -0.2728 -0.4118 -0.5459 -0.6754 -0.8006 -0.9219 -1.0400 -1.1551 -1.2670 -1.3759
 -1.4817
  0.9801  1.0183  1.0318  1.0225  0.9951  0.9562  0.9134  0.8724  0.8358  0.8053
  0.7822  0.7616  0.7309  0.6861  0.6322  0.4826  0.3277  0.1717  0.0182 -0.1306
 -0.2742 -0.4129 -0.5468 -0.6762 -0.8011 -0.9219 -1.0390 -1.1528 -1.2635 -1.3713
 -1.4763
  0.8842  0.9356  0.9659  0.9744  0.9630  0.9355  0.8974  0.8542  0.8104  0.7683
  0.7292  0.6941  0.6637  0.6335  0.5989  0.4796  0.3289  0.1735  0.0202 -0.1284
 -0.2718 -0.4102 -0.5439 -0.6733 -0.7982 -0.9187 -1.0354 -1.1484 -1.2581 -1.3666
 -1.4689
  0.7844  0.8426  0.8851  0.9089  0.9137  0.9011  0.8742  0.8374  0.7947  0.7498
  0.7050  0.6612  0.6194  0.5799  0.5427  0.4478  0.3245  0.1750  0.0225 -0.1258
 -0.2688 -0.4068 -0.5403 -0.6696 -0.7947 -0.9155 -1.0322 -1.1450 -1.2542 -1.3602
 -1.4629
  0.6874  0.7458  0.7945  0.8290  0.8473  0.8493  0.8363  0.8107  0.7755  0.7342
  0.6895  0.6435  0.5973  0.5518  0.5072  0.4030  0.2974  0.1704  0.0243
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F210M
  1.4609  1.3891  1.3218  1.2610  1.2091  1.1622  1.1129  1.0633  1.0116  0.9545
  0.8964  0.8376  0.7784  0.7191  0.6598  0.5118  0.3604  0.2055  0.0480
  1.4354  1.3884  1.3203  1.2565  1.1988  1.1480  1.0971  1.0474  0.9957  0.9399
  0.8826  0.8241  0.7651  0.7058  0.6465  0.4982  0.3485  0.1958  0.0407 -0.1139
  1.3817  1.3783  1.3217  1.2572  1.1960  1.1404  1.0880  1.0367  0.9847  0.9303
  0.8736  0.8155  0.7566  0.6973  0.6379  0.4892  0.3395  0.1878  0.0349 -0.1170
 -0.2658
  1.3070  1.2953  1.3109  1.2603  1.1987  1.1387  1.0830  1.0299  0.9774  0.9237
  0.8676  0.8099  0.7513  0.6920  0.6326  0.4834  0.3334  0.1821  0.0304 -0.1195
 -0.2662 -0.4091
  1.2474  1.2061  1.2064  1.2387  1.2022  1.1428  1.0830  1.0268  0.9728  0.9190
  0.8636  0.8064  0.7481  0.6890  0.6296  0.4801  0.3297  0.1783  0.0272 -0.1215
 -0.2666 -0.4077 -0.5447 -0.6777
  1.2244  1.1858  1.1428  1.1235  1.1457  1.1415  1.0883  1.0285  0.9712  0.9161
  0.8610  0.8043  0.7464  0.6876  0.6282  0.4786  0.3278  0.1761  0.0253 -0.1227
 -0.2667 -0.4065 -0.5420 -0.6736 -0.8014 -0.9259 -1.0475 -1.1661 -1.2805 -1.3895
  1.1875  1.1664  1.1270  1.0825  1.0505  1.0450  1.0550  1.0303  0.9744  0.9157
  0.8595  0.8032  0.7456  0.6872  0.6280  0.4784  0.3272  0.1752  0.0244 -0.1232
 -0.2665 -0.4054 -0.5399 -0.6702 -0.7966 -0.9195 -1.0395 -1.1564 -1.2700 -1.3799
 -1.4850
  1.1328  1.1334  1.1094  1.0695  1.0241  0.9845  0.9586  0.9492  0.9431  0.9135
  0.8599  0.8027  0.7455  0.6874  0.6286  0.4792  0.3278  0.1755  0.0245 -0.1230
 -0.2659 -0.4042 -0.5379 -0.6674 -0.7928 -0.9145 -1.0329 -1.1482 -1.2606 -1.3701
 -1.4760
  1.0655  1.0834  1.0781  1.0520  1.0119  0.9659  0.9219  0.8852  0.8572  0.8382
  0.8205  0.7897  0.7413  0.6856  0.6277  0.4789  0.3274  0.1747  0.0233 -0.1243
 -0.2672 -0.4052 -0.5386 -0.6677 -0.7927 -0.9137 -1.0312 -1.1454 -1.2566 -1.3649
 -1.4703
  0.9785  1.0168  1.0302  1.0213  0.9944  0.9548  0.9089  0.8627  0.8198  0.7818
  0.7490  0.7213  0.6949  0.6611  0.6176  0.4803  0.3298  0.1773  0.0259 -0.1217
 -0.2645 -0.4024 -0.5356 -0.6645 -0.7892 -0.9099 -1.0268 -1.1402 -1.2504 -1.3577
 -1.4622
  0.8844  0.9368  0.9658  0.9738  0.9626  0.9355  0.8969  0.8518  0.8046  0.7585
  0.7150  0.6743  0.6369  0.6027  0.5683  0.4661  0.3309  0.1802  0.0292 -0.1184
 -0.2610 -0.3987 -0.5318 -0.6606 -0.7853 -0.9061 -1.0229 -1.1361 -1.2458 -1.3523
 -1.4556
  0.7830  0.8434  0.8874  0.9104  0.9142  0.9015  0.8748  0.8377  0.7938  0.7468
  0.6993  0.6527  0.6077  0.5645  0.4798  0.4363  0.3307  0.1834  0.0332
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F210M
  1.4494  1.3748  1.3072  1.2460  1.1958  1.1490  1.1013  1.0515  1.0004  0.9434
  0.8855  0.8268  0.7678  0.7086  0.6495  0.5027  0.3539  0.2029  0.0504
  1.4484  1.3779  1.3071  1.2428  1.1852  1.1346  1.0854  1.0354  0.9846  0.9291
  0.8721  0.8139  0.7551  0.6960  0.6369  0.4899  0.3432  0.1945  0.0429 -0.1096
  1.3701  1.3773  1.3094  1.2441  1.1823  1.1270  1.0754  1.0245  0.9733  0.9194
  0.8632  0.8056  0.7471  0.6881  0.6289  0.4816  0.3348  0.1869  0.0373 -0.1125
 -0.2604
  1.3039  1.3444  1.3114  1.2491  1.1853  1.1250  1.0700  1.0174  0.9654  0.9125
  0.8571  0.8000  0.7419  0.6831  0.6241  0.4764  0.3293  0.1816  0.0330 -0.1149
 -0.2605 -0.4030
  1.2568  1.2264  1.2639  1.2495  1.1914  1.1292  1.0697  1.0140  0.9604  0.9073
  0.8528  0.7963  0.7387  0.6802  0.6213  0.4735  0.3260  0.1782  0.0302 -0.1166
 -0.2606 -0.4012 -0.5380 -0.6713
  1.2440  1.1935  1.1559  1.1716  1.1854  1.1359  1.0748  1.0150  0.9585  0.9041
  0.8498  0.7939  0.7367  0.6786  0.6199  0.4722  0.3244  0.1763  0.0285 -0.1176
 -0.2605 -0.3996 -0.5349 -0.6664 -0.7943 -0.9191 -1.0412 -1.1599 -1.2743 -1.3834
  1.2235  1.1837  1.1338  1.0911  1.0798  1.0986  1.0783  1.0213  0.9609  0.9034
  0.8481  0.7925  0.7358  0.6780  0.6196  0.4721  0.3241  0.1757  0.0278 -0.1179
 -0.2601 -0.3982 -0.5323 -0.6625 -0.7889 -0.9120 -1.0321 -1.1493 -1.2635 -1.3735
 -1.4786
  1.1865  1.1664  1.1260  1.0765  1.0302  1.0008  0.9957  0.9962  0.9641  0.9072
  0.8485  0.7921  0.7355  0.6782  0.6201  0.4730  0.3248  0.1761  0.0280 -0.1175
 -0.2593 -0.3968 -0.5300 -0.6592 -0.7845 -0.9063 -1.0252 -1.1411 -1.2539 -1.3633
 -1.4694
  1.1402  1.1341  1.1096  1.0686  1.0195  0.9710  0.9315  0.9056  0.8921  0.8780
  0.8446  0.7914  0.7346  0.6774  0.6197  0.4730  0.3246  0.1755  0.0269 -0.1189
 -0.2605 -0.3978 -0.5305 -0.6591 -0.7838 -0.9048 -1.0224 -1.1370 -1.2487 -1.3574
 -1.4633
  1.0690  1.0855  1.0795  1.0533  1.0125  0.9640  0.9143  0.8692  0.8316  0.8018
  0.7782  0.7541  0.7207  0.6736  0.6197  0.4755  0.3276  0.1784  0.0297 -0.1162
 -0.2578 -0.3949 -0.5273 -0.6556 -0.7798 -0.9003 -1.0173 -1.1310 -1.2416 -1.3493
 -1.4544
  0.9855  1.0208  1.0327  1.0235  0.9962  0.9561  0.9084  0.8585  0.8102  0.7664
  0.7271  0.6921  0.6606  0.6295  0.5926  0.4738  0.3307  0.1822  0.0336 -0.1124
 -0.2541 -0.3912 -0.5235 -0.6516 -0.7757 -0.8960 -1.0128 -1.1261 -1.2361 -1.3432
 -1.4472
  0.8897  0.9400  0.9682  0.9776  0.9656  0.9379  0.8988  0.8525  0.8028  0.7532
  0.7058  0.6612  0.6193  0.5801  0.5384  0.4679  0.3339  0.1869  0.0386
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F210M
  1.4343  1.3588  1.2912  1.2308  1.1835  1.1367  1.0889  1.0393  0.9871  0.9321
  0.8745  0.8160  0.7571  0.6982  0.6394  0.4930  0.3469  0.2005  0.0502
  1.4452  1.3647  1.2926  1.2281  1.1718  1.1220  1.0730  1.0232  0.9729  0.9180
  0.8615  0.8037  0.7451  0.6862  0.6273  0.4811  0.3364  0.1911  0.0432 -0.1065
