 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
  0.7218  0.7582  0.7877  0.8104  0.8268  0.8354  0.8366  0.8314  0.8201  0.8034
  0.7825  0.7581  0.7306  0.7003  0.6684  0.5865  0.4971  0.3896  0.2684  0.1437
  0.0218 -0.0970 -0.2146 -0.3319 -0.4484 -0.5631 -0.6754 -0.7850 -0.8920 -0.9966
 -1.0990
  0.6302  0.6615  0.6924  0.7202  0.7429  0.7587  0.7668  0.7681  0.7634  0.7533
  0.7383  0.7189  0.6960  0.6696  0.6400  0.5568  0.4659  0.3658  0.2536
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
  1.3981  1.4117  1.3861  1.3545  1.3291  1.3047  1.2762  1.2460  1.2145  1.1792
  1.1392  1.0946  1.0463  0.9954  0.9427  0.8048  0.6596  0.5089  0.3561
  1.2562  1.3371  1.3830  1.3635  1.3321  1.3026  1.2743  1.2438  1.2119  1.1760
  1.1353  1.0897  1.0403  0.9883  0.9344  0.7944  0.6493  0.5008  0.3514  0.2038
  1.2161  1.2092  1.2576  1.3363  1.3368  1.3062  1.2734  1.2418  1.2091  1.1730
  1.1322  1.0863  1.0363  0.9834  0.9285  0.7864  0.6406  0.4933  0.3461  0.2010
  0.0588
  1.2078  1.1807  1.1659  1.1824  1.2513  1.2946  1.2746  1.2400  1.2052  1.1689
  1.1285  1.0829  1.0330  0.9797  0.9243  0.7805  0.6338  0.4870  0.3413  0.1980
  0.0578 -0.0793
  1.1990  1.1739  1.1457  1.1247  1.1217  1.1501  1.2092  1.2277  1.2006  1.1633
  1.1231  1.0785  1.0292  0.9761  0.9204  0.7757  0.6282  0.4818  0.3373  0.1955
  0.0567 -0.0788 -0.2110 -0.3399
  1.1812  1.1649  1.1391  1.1094  1.0825  1.0670  1.0703  1.0979  1.1381  1.1433
  1.1136  1.0715  1.0236  0.9715  0.9162  0.7711  0.6231  0.4769  0.3337  0.1936
  0.0563 -0.0781 -0.2091 -0.3368 -0.4612 -0.5825 -0.7010 -0.8168 -0.9294 -1.0365
  1.1513  1.1456  1.1288  1.1028  1.0726  1.0444  1.0223  1.0084  1.0074  1.0260
  1.0462  1.0404  1.0097  0.9634  0.9102  0.7661  0.6180  0.4719  0.3296  0.1912
  0.0559 -0.0768 -0.2066 -0.3334 -0.4569 -0.5771 -0.6943 -0.8087 -0.9206 -1.0295
 -1.1334
  1.1092  1.1134  1.1070  1.0901  1.0645  1.0341  1.0038  0.9769  0.9545  0.9383
  0.9322  0.9359  0.9374  0.9224  0.8897  0.7598  0.6126  0.4667  0.3251  0.1881
  0.0548 -0.0759 -0.2041 -0.3294 -0.4518 -0.5713 -0.6878 -0.8014 -0.9122 -1.0203
 -1.1259
  1.0558  1.0685  1.0713  1.0645  1.0480  1.0232  0.9929  0.9613  0.9311  0.9033
  0.8784  0.8575  0.8429  0.8336  0.8207  0.7385  0.6039  0.4592  0.3181  0.1821
  0.0506 -0.0780 -0.2044 -0.3284 -0.4496 -0.5679 -0.6836 -0.7965 -0.9065 -1.0140
 -1.1189
  0.9929  1.0123  1.0228  1.0249  1.0180  1.0024  0.9788  0.9495  0.9174  0.8852
  0.8537  0.8232  0.7941  0.7682  0.7466  0.6885  0.5863  0.4521  0.3128  0.1777
  0.0476 -0.0786 -0.2025 -0.3245 -0.4443 -0.5613 -0.6756 -0.7871 -0.8960 -1.0024
 -1.1066
  0.9246  0.9465  0.9631  0.9725  0.9739  0.9671  0.9524  0.9304  0.9024  0.8707
  0.8374  0.8036  0.7697  0.7361  0.7038  0.6327  0.5505  0.4375  0.3060  0.1727
  0.0436 -0.0810 -0.2024 -0.3219 -0.4396 -0.5552 -0.6682 -0.7784 -0.8860 -0.9911
 -1.0939
  0.8543  0.8757  0.8948  0.9093  0.9171  0.9178  0.9113  0.8976  0.8771  0.8508
  0.8203  0.7869  0.7522  0.7165  0.6804  0.5933  0.5108  0.4128  0.2949
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
  1.4050  1.3909  1.3578  1.3243  1.2976  1.2743  1.2458  1.2144  1.1818  1.1479
  1.1099  1.0676  1.0217  0.9730  0.9225  0.7908  0.6521  0.5062  0.3557
  1.2971  1.3757  1.3683  1.3366  1.3030  1.2745  1.2454  1.2142  1.1814  1.1471
  1.1085  1.0654  1.0184  0.9685  0.9168  0.7823  0.6426  0.4984  0.3512  0.2044
  1.2151  1.2359  1.3244  1.3430  1.3140  1.2791  1.2470  1.2149  1.1817  1.1468
  1.1081  1.0647  1.0172  0.9666  0.9138  0.7766  0.6353  0.4915  0.3463  0.2021
  0.0603
  1.2064  1.1804  1.1819  1.2435  1.3036  1.2872  1.2513  1.2159  1.1815  1.1459
  1.1073  1.0643  1.0168  0.9659  0.9126  0.7733  0.6303  0.4861  0.3421  0.1996
  0.0597 -0.0772
  1.2061  1.1748  1.1457  1.1344  1.1571  1.2214  1.2467  1.2185  1.1805  1.1438
  1.1051  1.0627  1.0159  0.9653  0.9118  0.7713  0.6269  0.4824  0.3390  0.1977
  0.0592 -0.0763 -0.2085 -0.3374
  1.2005  1.1750  1.1425  1.1110  1.0907  1.0885  1.1153  1.1625  1.1709  1.1400
  1.1009  1.0592  1.0135  0.9636  0.9105  0.7696  0.6244  0.4795  0.3367  0.1966
  0.0593 -0.0750 -0.2061 -0.3339 -0.4584 -0.5799 -0.6986 -0.8142 -0.9261 -1.0334
  1.1848  1.1685  1.1422  1.1091  1.0756  1.0491  1.0330  1.0312  1.0513  1.0802
  1.0805  1.0505  1.0082  0.9602  0.9080  0.7676  0.6219  0.4767  0.3344  0.1955
  0.0597 -0.0732 -0.2031 -0.3300 -0.4537 -0.5742 -0.6916 -0.8061 -0.9178 -1.0265
 -1.1288
  1.1573  1.1509  1.1340  1.1074  1.0743  1.0394  1.0085  0.9841  0.9673  0.9619
  0.9714  0.9819  0.9739  0.9452  0.9012  0.7649  0.6193  0.4740  0.3319  0.1940
  0.0597 -0.0715 -0.2000 -0.3255 -0.4481 -0.5679 -0.6847 -0.7984 -0.9092 -1.0173
 -1.1227
  1.1184  1.1208  1.1133  1.0961  1.0698  1.0369  1.0012  0.9673  0.9375  0.9123
  0.8929  0.8812  0.8767  0.8718  0.8555  0.7559  0.6142  0.4691  0.3272  0.1899
  0.0570 -0.0727 -0.1996 -0.3240 -0.4454 -0.5640 -0.6799 -0.7930 -0.9033 -1.0109
 -1.1158
  1.0691  1.0789  1.0799  1.0720  1.0552  1.0298  0.9978  0.9621  0.9263  0.8928
  0.8622  0.8343  0.8099  0.7903  0.7750  0.7178  0.6063  0.4657  0.3245  0.1879
  0.0560 -0.0719 -0.1968 -0.3195 -0.4396 -0.5568 -0.6714 -0.7832 -0.8924 -0.9991
 -1.1034
  1.0125  1.0270  1.0348  1.0348  1.0266  1.0103  0.9862  0.9556  0.9206  0.8840
  0.8481  0.8135  0.7803  0.7487  0.7197  0.6582  0.5760  0.4576  0.3211  0.1853
  0.0542 -0.0725 -0.1954 -0.3159 -0.4343 -0.5502 -0.6636 -0.7741 -0.8820 -0.9874
 -1.0904
  0.9529  0.9683  0.9800  0.9860  0.9850  0.9767  0.9611  0.9385  0.9095  0.8758
  0.8395  0.8021  0.7651  0.7285  0.6926  0.6102  0.5337  0.4356  0.3142
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
  1.3937  1.3642  1.3275  1.2930  1.2641  1.2401  1.2119  1.1813  1.1481  1.1146
  1.0779  1.0375  0.9936  0.9470  0.8985  0.7725  0.6404  0.5007  0.3542
  1.3506  1.3720  1.3431  1.3068  1.2722  1.2427  1.2130  1.1817  1.1492  1.1155
  1.0785  1.0374  0.9927  0.9450  0.8952  0.7660  0.6322  0.4934  0.3497  0.2045
  1.2219  1.2963  1.3451  1.3212  1.2854  1.2499  1.2173  1.1847  1.1517  1.1174
  1.0802  1.0390  0.9939  0.9456  0.8949  0.7627  0.6265  0.4873  0.3452  0.2026
  0.0615
  1.2009  1.1841  1.2258  1.3039  1.2970  1.2616  1.2239  1.1887  1.1542  1.1190
  1.0817  1.0408  0.9958  0.9473  0.8961  0.7616  0.6232  0.4829  0.3415  0.2005
  0.0614 -0.0752
  1.2048  1.1706  1.1473  1.1590  1.2251  1.2616  1.2334  1.1940  1.1562  1.1197
  1.0820  1.0414  0.9971  0.9489  0.8978  0.7620  0.6217  0.4804  0.3392  0.1991
  0.0613 -0.0739 -0.2059 -0.3347
  1.2087  1.1758  1.1397  1.1112  1.1036  1.1294  1.1829  1.1932  1.1594  1.1193
  1.0807  1.0403  0.9968  0.9494  0.8987  0.7627  0.6212  0.4790  0.3379  0.1987
  0.0620 -0.0721 -0.2031 -0.3308 -0.4554 -0.5769 -0.6954 -0.8111 -0.9233 -1.0298
  1.2058  1.1795  1.1454  1.1078  1.0755  1.0558  1.0532  1.0750  1.1089  1.1100
  1.0774  1.0371  0.9944  0.9482  0.8984  0.7630  0.6209  0.4779  0.3368  0.1985
  0.0630 -0.0697 -0.1995 -0.3264 -0.4502 -0.5708 -0.6883 -0.8028 -0.9145 -1.0229
 -1.1262
  1.1925  1.1752  1.1481  1.1135  1.0753  1.0397  1.0120  0.9943  0.9891  1.0006
  1.0181  1.0139  0.9852  0.9438  0.8961  0.7626  0.6204  0.4770  0.3359  0.1981
  0.0639 -0.0674 -0.1958 -0.3214 -0.4441 -0.5640 -0.6809 -0.7947 -0.9056 -1.0138
 -1.1189
  1.1683  1.1599  1.1414  1.1139  1.0792  1.0405  1.0026  0.9696  0.9431  0.9237
  0.9135  0.9139  0.9149  0.9040  0.8770  0.7591  0.6179  0.4742  0.3329  0.1955
  0.0622 -0.0678 -0.1949 -0.3192 -0.4408 -0.5595 -0.6757 -0.7891 -0.8995 -1.0071
 -1.1120
  1.1333  1.1329  1.1233  1.1047  1.0776  1.0434  1.0049  0.9657  0.9290  0.8968
  0.8691  0.8463  0.8292  0.8174  0.8062  0.7398  0.6157  0.4734  0.3322  0.1952
  0.0627 -0.0659 -0.1913 -0.3142 -0.4344 -0.5518 -0.6666 -0.7787 -0.8882 -0.9951
 -1.0995
  1.0895  1.0953  1.0932  1.0829  1.0644  1.0382  1.0051  0.9674  0.9276  0.8888
  0.8526  0.8193  0.7889  0.7612  0.7374  0.6841  0.5970  0.4707  0.3314  0.1948
  0.0627 -0.0649 -0.1888 -0.3099 -0.4285 -0.5446 -0.6582 -0.7691 -0.8773 -0.9830
 -1.0863
  1.0403  1.0493  1.0527  1.0493  1.0385  1.0203  0.9951  0.9636  0.9271  0.8878
  0.8478  0.8089  0.7718  0.7363  0.7025  0.6281  0.5558  0.4554  0.3288
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
  1.3711  1.3347  1.2964  1.2612  1.2315  1.2061  1.1771  1.1478  1.1147  1.0803
  1.0443  1.0053  0.9631  0.9183  0.8715  0.7504  0.6246  0.4919  0.3507
  1.3203  1.3516  1.3141  1.2759  1.2412  1.2108  1.1800  1.1489  1.1161  1.0824
  1.0463  1.0069  0.9640  0.9183  0.8704  0.7461  0.6180  0.4852  0.3463  0.2037
  1.2555  1.3379  1.3291  1.2931  1.2550  1.2202  1.1864  1.1535  1.1201  1.0859
  1.0497  1.0102  0.9672  0.9210  0.8723  0.7449  0.6140  0.4801  0.3422  0.2020
  0.0623
  1.1957  1.2050  1.2909  1.3045  1.2711  1.2323  1.1951  1.1595  1.1246  1.0895
  1.0531  1.0137  0.9709  0.9246  0.8756  0.7460  0.6123  0.4767  0.3391  0.2003
  0.0624 -0.0735
  1.1982  1.1654  1.1583  1.2167  1.2703  1.2462  1.2063  1.1667  1.1290  1.0924
  1.0553  1.0161  0.9737  0.9279  0.8791  0.7483  0.6125  0.4752  0.3372  0.1993
  0.0627 -0.0717 -0.2034 -0.3319
  1.2080  1.1705  1.1346  1.1161  1.1364  1.1965  1.2117  1.1762  1.1341  1.0945
  1.0562  1.0168  0.9750  0.9299  0.8816  0.7508  0.6136  0.4750  0.3366  0.1993
  0.0637 -0.0696 -0.2001 -0.3277 -0.4521 -0.5735 -0.6920 -0.8077 -0.9195 -1.0256
  1.2147  1.1809  1.1417  1.1035  1.0768  1.0717  1.0961  1.1355  1.1347  1.0976
  1.0562  1.0158  0.9743  0.9300  0.8826  0.7527  0.6149  0.4753  0.3365  0.1997
  0.0653 -0.0668 -0.1961 -0.3228 -0.4464 -0.5670 -0.6845 -0.7991 -0.9108 -1.0188
 -1.1216
  1.2154  1.1876  1.1519  1.1116  1.0716  1.0390  1.0192  1.0149  1.0291  1.0499
  1.0453  1.0123  0.9715  0.9283  0.8819  0.7538  0.6159  0.4756  0.3366  0.2002
  0.0667 -0.0640 -0.1919 -0.3172 -0.4398 -0.5597 -0.6767 -0.7907 -0.9017 -1.0096
 -1.1144
  1.2051  1.1856  1.1567  1.1205  1.0797  1.0382  1.0011  0.9724  0.9526  0.9434
  0.9460  0.9521  0.9431  0.9157  0.8762  0.7525  0.6150  0.4742  0.3346  0.1984
  0.0656 -0.0640 -0.1906 -0.3145 -0.4359 -0.5547 -0.6710 -0.7845 -0.8950 -1.0027
 -1.1076
  1.1845  1.1732  1.1528  1.1238  1.0877  1.0469  1.0046  0.9645  0.9297  0.9010
  0.8786  0.8633  0.8551  0.8476  0.8331  0.7473  0.6156  0.4751  0.3354  0.1992
  0.0671 -0.0614 -0.1866 -0.3091 -0.4290 -0.5464 -0.6613 -0.7736 -0.8833 -0.9927
 -1.0951
  1.1543  1.1502  1.1376  1.1168  1.0881  1.0526  1.0124  0.9699  0.9279  0.8891
  0.8546  0.8244  0.7983  0.7763  0.7581  0.7064  0.6091  0.4755  0.3363  0.2002
  0.0684 -0.0592 -0.1832 -0.3042 -0.4227 -0.5387 -0.6524 -0.7634 -0.8719 -0.9779
 -1.0813
  1.1167  1.1176  1.1117  1.0983  1.0773  1.0492  1.0148  0.9757  0.9335  0.8907
  0.8495  0.8109  0.7754  0.7425  0.7121  0.6471  0.5748  0.4689  0.3368
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
  1.3423  1.3025  1.2636  1.2281  1.2000  1.1747  1.1443  1.1134  1.0813  1.0466
  1.0106  0.9723  0.9313  0.8879  0.8426  0.7255  0.6029  0.4755  0.3444
  1.3488  1.3245  1.2830  1.2438  1.2090  1.1793  1.1472  1.1158  1.0832  1.0492
  1.0134  0.9750  0.9335  0.8894  0.8432  0.7230  0.6000  0.4734  0.3402  0.2014
  1.3106  1.3346  1.3032  1.2625  1.2236  1.1889  1.1554  1.1218  1.0881  1.0540
  1.0180  0.9796  0.9381  0.8937  0.8469  0.7239  0.5977  0.4693  0.3366  0.1999
  0.0621
  1.2388  1.2601  1.3082  1.2809  1.2412  1.2018  1.1651  1.1293  1.0941  1.0589
  1.0228  0.9843  0.9431  0.8988  0.8518  0.7268  0.5976  0.4670  0.3339  0.1985
  0.0625 -0.0723
  1.1897  1.1641  1.1963  1.2703  1.2570  1.2180  1.1769  1.1378  1.1002  1.0634
  1.0265  0.9881  0.9472  0.9034  0.8566  0.7307  0.5993  0.4664  0.3325  0.1977
  0.0630 -0.0703 -0.2012 -0.3293
  1.2019  1.1625  1.1313  1.1360  1.1990  1.2255  1.1913  1.1484  1.1067  1.0673
  1.0290  0.9902  0.9496  0.9064  0.8602  0.7346  0.6018  0.4672  0.3324  0.1979
  0.0641 -0.0679 -0.1976 -0.3247 -0.4488 -0.5699 -0.6883 -0.8039 -0.9153 -1.0208
  1.2161  1.1761  1.1345  1.0989  1.0854  1.1099  1.1567  1.1560  1.1159  1.0718
  1.0307  0.9907  0.9500  0.9074  0.8620  0.7376  0.6043  0.4686  0.3331  0.1987
  0.0660 -0.0648 -0.1933 -0.3193 -0.4426 -0.5630 -0.6806 -0.7951 -0.9065 -1.0141
 -1.1164
  1.2265  1.1906  1.1489  1.1056  1.0666  1.0415  1.0370  1.0561  1.0804  1.0721
  1.0333  0.9907  0.9490  0.9066  0.8620  0.7394  0.6063  0.4699  0.3338  0.1996
  0.0678 -0.0617 -0.1887 -0.3133 -0.4355 -0.5552 -0.6721 -0.7860 -0.8969 -1.0049
 -1.1093
  1.2311  1.1996  1.1621  1.1193  1.0748  1.0331  1.0002  0.9797  0.9722  0.9779
  0.9860  0.9759  0.9432  0.9026  0.8593  0.7389  0.6063  0.4693  0.3326  0.1983
  0.0669 -0.0615 -0.1871 -0.3103 -0.4310 -0.5496 -0.6658 -0.7793 -0.8900 -0.9977
 -1.1024
  1.2227  1.2006  1.1701  1.1321  1.0891  1.0439  1.0002  0.9620  0.9316  0.9093
  0.8953  0.8892  0.8851  0.8708  0.8442  0.7384  0.6080  0.4711  0.3340  0.1996
  0.0688 -0.0587 -0.1830 -0.3047 -0.4239 -0.5408 -0.6555 -0.7679 -0.8777 -0.9850
 -1.0896
  1.2055  1.1916  1.1687  1.1378  1.1000  1.0571  1.0118  0.9668  0.9249  0.8883
  0.8574  0.8318  0.8115  0.7959  0.7806  0.7188  0.6079  0.4731  0.3359  0.2012
  0.0707 -0.0561 -0.1793 -0.2996 -0.4173 -0.5328 -0.6462 -0.7571 -0.8657 -0.9719
 -1.0756
  1.1797  1.1726  1.1576  1.1334  1.1026  1.0653  1.0232  0.9784  0.9327  0.8886
  0.8479  0.8113  0.7786  0.7493  0.6685  0.6801  0.6060  0.4753  0.3383
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
  1.3092  1.2688  1.2307  1.1947  1.1688  1.1430  1.1138  1.0817  1.0489  1.0133
  0.9770  0.9391  0.8989  0.8565  0.8124  0.6985  0.5803  0.4588  0.3348
  1.3341  1.2942  1.2510  1.2117  1.1768  1.1472  1.1165  1.0839  1.0511  1.0163
  0.9803  0.9423  0.9019  0.8590  0.8142  0.6976  0.5788  0.4577  0.3307  0.1969
  1.2754  1.3147  1.2724  1.2309  1.1914  1.1569  1.1239  1.0902  1.0561  1.0218
  0.9858  0.9478  0.9074  0.8645  0.8192  0.7001  0.5782  0.4548  0.3276  0.1954
  0.0604
  1.2206  1.3008  1.2915  1.2520  1.2099  1.1702  1.1341  1.0985  1.0630  1.0277
  0.9916  0.9536  0.9134  0.8707  0.8254  0.7046  0.5796  0.4536  0.3255  0.1942
  0.0610 -0.0721
  1.1817  1.1770  1.2557  1.2663  1.2294  1.1874  1.1467  1.1081  1.0704  1.0333
  0.9966  0.9585  0.9186  0.8762  0.8312  0.7098  0.5825  0.4540  0.3246  0.1936
  0.0616 -0.0699 -0.1996 -0.3271
  1.1925  1.1541  1.1363  1.1870  1.2338  1.2046  1.1620  1.1191  1.0781  1.0387
  1.0002  0.9618  0.9219  0.8800  0.8356  0.7148  0.5862  0.4557  0.3250  0.1939
  0.0628 -0.0675 -0.1958 -0.3220 -0.4454 -0.5662 -0.6846 -0.7998 -0.9105 -1.0155
  1.2105  1.1675  1.1258  1.0986  1.1134  1.1686  1.1732  1.1330  1.0876  1.0443
  1.0034  0.9634  0.9233  0.8817  0.8380  0.7186  0.5897  0.4580  0.3262  0.1951
  0.0648 -0.0643 -0.1914 -0.3164 -0.4389 -0.5587 -0.6758 -0.7902 -0.9017 -1.0088
 -1.1106
  1.2284  1.1865  1.1412  1.0971  1.0631  1.0533  1.0763  1.1073  1.0957  1.0529
  1.0073  0.9647  0.9232  0.8815  0.8383  0.7207  0.5924  0.4600  0.3275  0.1963
  0.0667 -0.0610 -0.1866 -0.3102 -0.4315 -0.5506 -0.6673 -0.7813 -0.8922 -0.9996
 -1.1035
  1.2441  1.2036  1.1597  1.1128  1.0670  1.0280  1.0037  0.9981  1.0089  1.0195
  1.0048  0.9653  0.9219  0.8792  0.8361  0.7202  0.5927  0.4600  0.3267  0.1951
  0.0660 -0.0608 -0.1850 -0.3070 -0.4267 -0.5445 -0.6603 -0.7736 -0.8842 -0.9919
 -1.0966
  1.2450  1.2148  1.1768  1.1320  1.0843  1.0371  0.9943  0.9609  0.9385  0.9267
  0.9234  0.9201  0.9046  0.8723  0.8327  0.7204  0.5946  0.4620  0.3282  0.1965
  0.0677 -0.0581 -0.1810 -0.3014 -0.4194 -0.5355 -0.6496 -0.7617 -0.8714 -0.9786
 -1.0834
  1.2443  1.2195  1.1870  1.1476  1.1025  1.0545  1.0064  0.9610  0.9214  0.8893
  0.8641  0.8451  0.8311  0.8178  0.7976  0.7148  0.5959  0.4643  0.3303  0.1981
  0.0694 -0.0557 -0.1776 -0.2966 -0.4131 -0.5275 -0.6400 -0.7505 -0.8589 -0.9651
 -1.0690
  1.2417  1.2178  1.1906  1.1557  1.1161  1.0712  1.0234  0.9749  0.9277  0.8842
  0.8458  0.8125  0.7838  0.7590  0.7308  0.7034  0.5966  0.4669  0.3330
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F162M
  1.2759  1.2350  1.1973  1.1625  1.1398  1.1135  1.0835  1.0510  1.0167  0.9810
  0.9444  0.9064  0.8666  0.8252  0.7825  0.6703  0.5565  0.4422  0.3212
  1.3096  1.2617  1.2183  1.1790  1.1456  1.1166  1.0855  1.0524  1.0191  0.9841
  0.9478  0.9099  0.8700  0.8280  0.7842  0.6704  0.5551  0.4386  0.3174  0.1892
  1.3207  1.2880  1.2426  1.1988  1.1586  1.1253  1.0928  1.0588  1.0245  0.9900
  0.9538  0.9160  0.8761  0.8341  0.7901  0.6743  0.5558  0.4368  0.3148  0.1878
  0.0566
  1.2218  1.2987  1.2660  1.2212  1.1781  1.1384  1.1030  1.0675  1.0319  0.9966
  0.9604  0.9225  0.8829  0.8411  0.7972  0.6800  0.5586  0.4368  0.3134  0.1868
  0.0572 -0.0734
