 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8732  0.7397  0.7012  0.6835  0.6327  0.5643  0.4877  0.4146  0.3319  0.2503
  0.1695  0.0898  0.0108 -0.0676 -0.1454 -0.3355 -0.5198 -0.6886 -0.8579
  0.7796  0.7253  0.6680  0.6066  0.5457  0.4963  0.4403  0.3720  0.2961  0.2173
  0.1383  0.0595 -0.0186 -0.0961 -0.1727 -0.3601 -0.5410 -0.7145 -0.8803 -1.0386
  0.7337  0.6807  0.6237  0.5633  0.5008  0.4363  0.3780  0.3240  0.2603  0.1884
  0.1130  0.0363 -0.0405 -0.1169 -0.1928 -0.3781 -0.5571 -0.7298 -0.8952 -1.0530
 -1.2038
  0.6859  0.6359  0.5812  0.5223  0.4599  0.3956  0.3311  0.2681  0.2101  0.1507
  0.0852  0.0144 -0.0591 -0.1336 -0.2081 -0.3915 -0.5690 -0.7409 -0.9062 -1.0638
 -1.2140 -1.3578
  0.6305  0.5881  0.5375  0.4821  0.4223  0.3593  0.2948  0.2305  0.1664  0.1043
  0.0450 -0.0159 -0.0810 -0.1501 -0.2217 -0.4017 -0.5774 -0.7486 -0.9139 -1.0718
 -1.2218 -1.3652 -1.5025 -1.6348
  0.5675  0.5320  0.4894  0.4390  0.3835  0.3242  0.2619  0.1983  0.1344  0.0706
  0.0082 -0.0523 -0.1125 -0.1744 -0.2390 -0.4108 -0.5836 -0.7531 -0.9181 -1.0770
 -1.2276 -1.3709 -1.5079 -1.6394 -1.7663 -1.8892 -2.0085 -2.1244 -2.2372 -2.3472
  0.4984  0.4681  0.4339  0.3898  0.3402  0.2858  0.2278  0.1672  0.1050  0.0422
 -0.0201 -0.0815 -0.1419 -0.2020 -0.2629 -0.4223 -0.5893 -0.7553 -0.9193 -1.0791
 -1.2312 -1.3751 -1.5122 -1.6434 -1.7695 -1.8911 -2.0089 -2.1233 -2.2346 -2.3433
 -2.4496
  0.4251  0.3982  0.3689  0.3319  0.2893  0.2412  0.1887  0.1328  0.0742  0.0140
 -0.0469 -0.1074 -0.1670 -0.2264 -0.2858 -0.4380 -0.5967 -0.7579 -0.9188 -1.0780
 -1.2318 -1.3774 -1.5152 -1.6466 -1.7725 -1.8935 -2.0102 -2.1233 -2.2332 -2.3404
 -2.4452
  0.3491  0.3245  0.2970  0.2631  0.2278  0.1867  0.1408  0.0908  0.0373 -0.0188
 -0.0766 -0.1351 -0.1934 -0.2513 -0.3091 -0.4558 -0.6081 -0.7637 -0.9206 -1.0774
 -1.2316 -1.3794 -1.5191 -1.6516 -1.7779 -1.8990 -2.0155 -2.1280 -2.2371 -2.3429
 -2.4458
  0.2721  0.2490  0.2220  0.1918  0.1585  0.1226  0.0838  0.0406 -0.0064 -0.0568
 -0.1098 -0.1647 -0.2206 -0.2764 -0.3323 -0.4733 -0.6187 -0.7690 -0.9212 -1.0740
 -1.2261 -1.3748 -1.5168 -1.6512 -1.7787 -1.9003 -2.0170 -2.1292 -2.2376 -2.3424
 -2.4461
  0.1963  0.1711  0.1436  0.1141  0.0827  0.0498  0.0155 -0.0207 -0.0608 -0.1044
 -0.1512 -0.2008 -0.2524 -0.3052 -0.3587 -0.4938 -0.6322 -0.7759 -0.9233 -1.0721
 -1.2208 -1.3680 -1.5110 -1.6478 -1.7774 -1.9004 -2.0179 -2.1306 -2.2389 -2.3435
 -2.4448
  0.1250  0.0827  0.0480  0.0184 -0.0088 -0.0355 -0.0635 -0.0940 -0.1273 -0.1637
 -0.2034 -0.2463 -0.2920 -0.3398 -0.3894 -0.5175 -0.6493 -0.7857 -0.9275
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8576  0.7996  0.7626  0.7193  0.6595  0.5890  0.5102  0.4268  0.3423  0.2581
  0.1755  0.0944  0.0146 -0.0641 -0.1418 -0.3316 -0.5152 -0.6891 -0.8571
  0.8270  0.7777  0.7214  0.6682  0.6217  0.5571  0.4811  0.3993  0.3151  0.2306
