 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -3.1773 -2.6930 -2.3891 -2.3071 -2.5110 -2.8476 -3.3110 -3.1986 -3.0899 -2.9721
 -2.8476 -2.7599 -2.6199 -2.4799 -2.3506 -2.0911 -1.8902 -1.7501 -1.6526
 -3.9961 -3.6754 -3.4447 -3.2950 -3.2005 -3.1167 -3.0295 -2.9430 -2.8592 -2.7757
 -2.6828 -2.5758 -2.4600 -2.3466 -2.2415 -2.0197 -1.8535 -1.7369 -1.6577 -1.6028
 -3.8299 -3.5310 -3.2952 -3.1142 -2.9827 -2.8966 -2.8425 -2.7874 -2.7165 -2.6341
 -2.5520 -2.4665 -2.3699 -2.2699 -2.1763 -1.9810 -1.8370 -1.7359 -1.6661 -1.6167
 -1.5805
 -3.7032 -3.4371 -3.2177 -3.0365 -2.8902 -2.7772 -2.6934 -2.6332 -2.5845 -2.5267
 -2.4539 -2.3789 -2.2994 -2.2137 -2.1298 -1.9533 -1.8253 -1.7370 -1.6758 -1.6312
 -1.5977 -1.5720
 -3.5754 -3.3474 -3.1540 -2.9861 -2.8404 -2.7177 -2.6190 -2.5409 -2.4773 -2.4223
 -2.3669 -2.3045 -2.2393 -2.1676 -2.0945 -1.9335 -1.8160 -1.7373 -1.6842 -1.6451
 -1.6148 -1.5910 -1.5721 -1.5558
 -3.4376 -3.2464 -3.0824 -2.9354 -2.8010 -2.6796 -2.5742 -2.4868 -2.4149 -2.3525
 -2.2948 -2.2384 -2.1832 -2.1242 -2.0621 -1.9178 -1.8075 -1.7346 -1.6887 -1.6559
 -1.6302 -1.6094 -1.5926 -1.5788 -1.5670 -1.5586 -1.5551 -1.5578 -1.5676 -1.5850
 -3.2963 -3.1340 -2.9972 -2.8732 -2.7562 -2.6447 -2.5409 -2.4490 -2.3714 -2.3056
 -2.2466 -2.1906 -2.1368 -2.0843 -2.0305 -1.9026 -1.7991 -1.7287 -1.6872 -1.6610
 -1.6413 -1.6251 -1.6117 -1.6004 -1.5908 -1.5813 -1.5743 -1.5729 -1.5796 -1.5952
 -1.6173
 -3.1539 -3.0164 -2.9011 -2.7974 -2.6991 -2.6025 -2.5073 -2.4173 -2.3370 -2.2678
 -2.2081 -2.1539 -2.1021 -2.0523 -2.0028 -1.8867 -1.7906 -1.7213 -1.6807 -1.6589
 -1.6457 -1.6355 -1.6271 -1.6198 -1.6133 -1.6075 -1.6011 -1.5970 -1.5983 -1.6079
 -1.6273
 -3.0140 -2.8995 -2.7988 -2.7106 -2.6283 -2.5468 -2.4645 -2.3824 -2.3042 -2.2335
 -2.1722 -2.1187 -2.0699 -2.0236 -1.9778 -1.8699 -1.7801 -1.7133 -1.6716 -1.6509
 -1.6422 -1.6385 -1.6365 -1.6346 -1.6327 -1.6306 -1.6286 -1.6286 -1.6307 -1.6349
 -1.6408
 -2.8766 -2.7833 -2.6994 -2.6208 -2.5495 -2.4811 -2.4119 -2.3411 -2.2701 -2.2020
 -2.1399 -2.0858 -2.0385 -1.9955 -1.9543 -1.8550 -1.7701 -1.7057 -1.6633 -1.6410
 -1.6332 -1.6338 -1.6378 -1.6425 -1.6465 -1.6496 -1.6518 -1.6536 -1.6602 -1.6628
 -1.6625
 -2.7418 -2.6678 -2.6029 -2.5338 -2.4679 -2.4077 -2.3491 -2.2895 -2.2285 -2.1673
 -2.1082 -2.0540 -2.0067 -1.9654 -1.9279 -1.8396 -1.7595 -1.6974 -1.6552 -1.6314
 -1.6225 -1.6239 -1.6317 -1.6422 -1.6527 -1.6620 -1.6699 -1.6765 -1.6821 -1.6874
 -1.6937
 -2.6094 -2.5530 -2.5093 -2.4507 -2.3888 -2.3327 -2.2804 -2.2294 -2.1779 -2.1256
 -2.0731 -2.0225 -1.9757 -1.9347 -1.8986 -1.8237 -1.7483 -1.6884 -1.6473
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F606W
 -4.6901 -4.1720 -3.7612 -3.4724 -3.3264 -3.2683 -3.2925 -3.1553 -3.0259 -2.8984
 -2.7694 -2.6532 -2.5220 -2.3978 -2.2845 -2.0508 -1.8703 -1.7386 -1.6461
 -4.4901 -4.1024 -3.8187 -3.5792 -3.3733 -3.2031 -3.0635 -2.9458 -2.8404 -2.7393
 -2.6363 -2.5269 -2.4138 -2.3052 -2.2054 -1.9981 -1.8419 -1.7287 -1.6500 -1.5940
 -4.2303 -3.8162 -3.5034 -3.2784 -3.1303 -3.0203 -2.9130 -2.8075 -2.7100 -2.6207
 -2.5347 -2.4455 -2.3480 -2.2491 -2.1570 -1.9668 -1.8269 -1.7269 -1.6574 -1.6080
 -1.5718
 -4.0960 -3.6972 -3.3856 -3.1462 -2.9666 -2.8366 -2.7511 -2.6910 -2.6239 -2.5431
 -2.4604 -2.3812 -2.2994 -2.2116 -2.1272 -1.9479 -1.8184 -1.7277 -1.6656 -1.6213
 -1.5880 -1.5624
 -4.0021 -3.6313 -3.3360 -3.1015 -2.9151 -2.7692 -2.6574 -2.5736 -2.5143 -2.4647
 -2.4035 -2.3327 -2.2594 -2.1827 -2.1049 -1.9362 -1.8132 -1.7286 -1.6728 -1.6337
 -1.6039 -1.5804 -1.5619 -1.5475
 -3.9085 -3.5731 -3.3018 -3.0816 -2.8997 -2.7487 -2.6252 -2.5261 -2.4469 -2.3830
 -2.3300 -2.2770 -2.2187 -2.1541 -2.0853 -1.9275 -1.8089 -1.7278 -1.6766 -1.6431
 -1.6180 -1.5977 -1.5814 -1.5683 -1.5578 -1.5503 -1.5467 -1.5490 -1.5612 -1.5794
 -3.8033 -3.5041 -3.2609 -3.0599 -2.8897 -2.7426 -2.6151 -2.5069 -2.4171 -2.3423
