 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
 -1.2340 -1.2474 -1.2645 -1.2869 -1.3091 -1.3282 -1.3384 -1.3579 -1.3735 -1.3845
 -1.3914 -1.3920 -1.4009 -1.4089 -1.4199 -1.4624 -1.5407 -1.6387 -1.7410
 -1.1964 -1.2097 -1.2326 -1.2641 -1.2997 -1.3265 -1.3476 -1.3675 -1.3868 -1.4051
 -1.4204 -1.4315 -1.4399 -1.4496 -1.4628 -1.5154 -1.5891 -1.6751 -1.7648 -1.8559
 -1.1924 -1.2166 -1.2393 -1.2625 -1.2887 -1.3207 -1.3550 -1.3806 -1.3991 -1.4154
 -1.4329 -1.4501 -1.4640 -1.4764 -1.4908 -1.5417 -1.6134 -1.6976 -1.7858 -1.8747
 -1.9636
 -1.1790 -1.2094 -1.2366 -1.2619 -1.2870 -1.3136 -1.3426 -1.3739 -1.4033 -1.4251
 -1.4421 -1.4601 -1.4784 -1.4949 -1.5115 -1.5633 -1.6328 -1.7155 -1.8028 -1.8905
 -1.9777 -2.0644
 -1.1539 -1.1903 -1.2228 -1.2521 -1.2797 -1.3070 -1.3350 -1.3640 -1.3933 -1.4215
 -1.4455 -1.4658 -1.4859 -1.5053 -1.5249 -1.5794 -1.6476 -1.7289 -1.8160 -1.9035
 -1.9899 -2.0754 -2.1601 -2.2441
 -1.1233 -1.1636 -1.2007 -1.2343 -1.2652 -1.2950 -1.3243 -1.3538 -1.3836 -1.4127
 -1.4401 -1.4649 -1.4883 -1.5103 -1.5318 -1.5902 -1.6582 -1.7380 -1.8252 -1.9134
 -2.0002 -2.0855 -2.1694 -2.2525 -2.3354 -2.4185 -2.5020 -2.5862 -2.6711 -2.7569
 -1.0973 -1.1355 -1.1746 -1.2113 -1.2454 -1.2778 -1.3092 -1.3402 -1.3712 -1.4019
 -1.4316 -1.4595 -1.4858 -1.5109 -1.5347 -1.5962 -1.6649 -1.7434 -1.8301 -1.9195
 -2.0077 -2.0938 -2.1781 -2.2607 -2.3421 -2.4221 -2.5020 -2.5830 -2.6662 -2.7516
 -2.8363
 -1.0781 -1.1134 -1.1505 -1.1874 -1.2233 -1.2578 -1.2909 -1.3235 -1.3560 -1.3881
 -1.4198 -1.4506 -1.4798 -1.5076 -1.5340 -1.5990 -1.6688 -1.7461 -1.8317 -1.9215
 -2.0115 -2.0994 -2.1850 -2.2683 -2.3497 -2.4296 -2.5080 -2.5862 -2.6654 -2.7467
 -2.8307
 -1.0763 -1.1044 -1.1354 -1.1690 -1.2038 -1.2383 -1.2723 -1.3058 -1.3393 -1.3727
 -1.4059 -1.4387 -1.4706 -1.5013 -1.5305 -1.5999 -1.6711 -1.7481 -1.8322 -1.9216
 -2.0126 -2.1027 -2.1905 -2.2756 -2.3581 -2.4385 -2.5172 -2.5954 -2.6734 -2.7510
 -2.8283
 -1.0920 -1.1085 -1.1339 -1.1609 -1.1910 -1.2232 -1.2561 -1.2892 -1.3226 -1.3564
 -1.3904 -1.4244 -1.4581 -1.4911 -1.5231 -1.5981 -1.6712 -1.7481 -1.8308 -1.9188
