 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.9045 -1.9263 -1.9634 -2.0086 -2.0431 -2.0494 -1.9150 -1.8942 -1.8689 -1.8331
 -1.7847 -1.7239 -1.6707 -1.6093 -1.5546 -1.4506 -1.4131 -1.4179 -1.4385
 -1.9161 -1.8512 -1.8159 -1.8072 -1.8188 -1.8274 -1.8254 -1.8165 -1.8032 -1.7851
 -1.7560 -1.7132 -1.6615 -1.6102 -1.5645 -1.4844 -1.4475 -1.4436 -1.4573 -1.4810
 -1.8791 -1.8280 -1.7863 -1.7553 -1.7378 -1.7376 -1.7515 -1.7614 -1.7573 -1.7407
 -1.7200 -1.6930 -1.6544 -1.6109 -1.5705 -1.4975 -1.4657 -1.4645 -1.4793 -1.5027
 -1.5315
 -1.8351 -1.7969 -1.7619 -1.7308 -1.7056 -1.6883 -1.6802 -1.6823 -1.6904 -1.6921
 -1.6819 -1.6668 -1.6430 -1.6097 -1.5752 -1.5094 -1.4802 -1.4812 -1.4976 -1.5211
 -1.5492 -1.5808
 -1.7701 -1.7480 -1.7252 -1.7016 -1.6788 -1.6589 -1.6436 -1.6336 -1.6286 -1.6280
 -1.6273 -1.6222 -1.6140 -1.5969 -1.5732 -1.5167 -1.4895 -1.4924 -1.5114 -1.5363
 -1.5646 -1.5958 -1.6294 -1.6648
 -1.6857 -1.6797 -1.6712 -1.6592 -1.6442 -1.6284 -1.6135 -1.6009 -1.5913 -1.5840
 -1.5783 -1.5733 -1.5700 -1.5634 -1.5523 -1.5165 -1.4927 -1.4966 -1.5190 -1.5472
 -1.5773 -1.6092 -1.6430 -1.6785 -1.7159 -1.7559 -1.7990 -1.8455 -1.8957 -1.9498
 -1.5896 -1.5952 -1.6001 -1.6007 -1.5967 -1.5889 -1.5791 -1.5688 -1.5595 -1.5517
 -1.5445 -1.5377 -1.5321 -1.5274 -1.5211 -1.5030 -1.4889 -1.4938 -1.5189 -1.5518
 -1.5858 -1.6200 -1.6550 -1.6911 -1.7282 -1.7657 -1.8050 -1.8481 -1.8964 -1.9500
 -2.0061
 -1.4836 -1.5005 -1.5157 -1.5272 -1.5346 -1.5371 -1.5353 -1.5309 -1.5255 -1.5198
 -1.5144 -1.5091 -1.5038 -1.4990 -1.4937 -1.4823 -1.4775 -1.4850 -1.5114 -1.5485
 -1.5878 -1.6263 -1.6642 -1.7020 -1.7400 -1.7784 -1.8169 -1.8571 -1.9010 -1.9500
 -2.0050
 -1.3766 -1.4013 -1.4235 -1.4434 -1.4600 -1.4723 -1.4800 -1.4836 -1.4845 -1.4836
 -1.4818 -1.4795 -1.4770 -1.4743 -1.4708 -1.4623 -1.4620 -1.4730 -1.4993 -1.5386
 -1.5827 -1.6268 -1.6692 -1.7104 -1.7507 -1.7904 -1.8304 -1.8720 -1.9151 -1.9597
 -2.0056
 -1.2685 -1.2976 -1.3275 -1.3534 -1.3766 -1.3969 -1.4134 -1.4258 -1.4347 -1.4406
 -1.4443 -1.4465 -1.4478 -1.4485 -1.4485 -1.4451 -1.4469 -1.4597 -1.4855 -1.5240
 -1.5702 -1.6188 -1.6665 -1.7124 -1.7564 -1.7989 -1.8405 -1.8818 -1.9271 -1.9695
 -2.0101
 -1.1593 -1.1894 -1.2277 -1.2615 -1.2888 -1.3146 -1.3379 -1.3582 -1.3751 -1.3888
 -1.3995 -1.4079 -1.4143 -1.4192 -1.4232 -1.4287 -1.4329 -1.4468 -1.4725 -1.5094
 -1.5549 -1.6051 -1.6567 -1.7075 -1.7562 -1.8027 -1.8475 -1.8909 -1.9334 -1.9759
 -2.0191
 -1.0490 -1.0767 -1.1241 -1.1687 -1.1996 -1.2294 -1.2576 -1.2836 -1.3072 -1.3284
 -1.3466 -1.3621 -1.3749 -1.3855 -1.3949 -1.4131 -1.4200 -1.4343 -1.4603
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.9432 -1.9142 -1.9066 -1.9142 -1.9264 -1.9331 -1.8931 -1.8869 -1.8690 -1.8377
 -1.7929 -1.7369 -1.6806 -1.6237 -1.5726 -1.4732 -1.4228 -1.4124 -1.4286
 -1.8920 -1.8391 -1.8218 -1.8130 -1.8079 -1.8086 -1.8125 -1.8145 -1.8094 -1.7941
 -1.7662 -1.7254 -1.6760 -1.6265 -1.5812 -1.4951 -1.4494 -1.4395 -1.4514 -1.4740
 -1.8843 -1.8136 -1.7657 -1.7416 -1.7443 -1.7591 -1.7671 -1.7666 -1.7617 -1.7536
 -1.7382 -1.7124 -1.6743 -1.6312 -1.5906 -1.5123 -1.4697 -1.4603 -1.4726 -1.4953
 -1.5240
 -1.8807 -1.8148 -1.7632 -1.7250 -1.7007 -1.6907 -1.6978 -1.7156 -1.7259 -1.7219
 -1.7103 -1.6936 -1.6683 -1.6335 -1.5983 -1.5263 -1.4865 -1.4772 -1.4898 -1.5127
 -1.5408 -1.5725
 -1.8597 -1.8051 -1.7594 -1.7211 -1.6904 -1.6682 -1.6549 -1.6503 -1.6566 -1.6682
 -1.6719 -1.6668 -1.6530 -1.6292 -1.5997 -1.5356 -1.4984 -1.4893 -1.5026 -1.5267
 -1.5553 -1.5868 -1.6209 -1.6576
 -1.8156 -1.7758 -1.7405 -1.7085 -1.6796 -1.6548 -1.6351 -1.6210 -1.6120 -1.6084
 -1.6108 -1.6144 -1.6152 -1.6080 -1.5916 -1.5388 -1.5046 -1.4959 -1.5101 -1.5365
 -1.5670 -1.5994 -1.6337 -1.6699 -1.7079 -1.7481 -1.7912 -1.8382 -1.8910 -1.9454
 -1.7497 -1.7250 -1.7025 -1.6804 -1.6581 -1.6364 -1.6166 -1.5998 -1.5865 -1.5761
 -1.5683 -1.5639 -1.5639 -1.5641 -1.5599 -1.5334 -1.5047 -1.4966 -1.5112 -1.5407
 -1.5746 -1.6095 -1.6451 -1.6818 -1.7196 -1.7588 -1.7999 -1.8436 -1.8913 -1.9454
 -2.0017
 -1.6669 -1.6558 -1.6457 -1.6347 -1.6217 -1.6069 -1.5914 -1.5762 -1.5627 -1.5513
 -1.5413 -1.5327 -1.5269 -1.5235 -1.5211 -1.5112 -1.4974 -1.4918 -1.5065 -1.5380
 -1.5763 -1.6152 -1.6537 -1.6921 -1.7308 -1.7700 -1.8104 -1.8522 -1.8963 -1.9451
 -2.0006
 -1.5735 -1.5729 -1.5732 -1.5724 -1.5693 -1.5633 -1.5548 -1.5446 -1.5343 -1.5245
