 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5548  0.4767  0.4107  0.3504  0.3095  0.2830  0.2948  0.2687  0.2306  0.1791
  0.1154  0.0451 -0.0321 -0.1092 -0.1875 -0.3758 -0.5619 -0.7308 -0.8974
  0.6243  0.5427  0.4650  0.3909  0.3251  0.2734  0.2323  0.1964  0.1607  0.1205
  0.0695  0.0064 -0.0645 -0.1386 -0.2134 -0.3995 -0.5810 -0.7551 -0.9212 -1.0799
  0.6133  0.5373  0.4622  0.3897  0.3218  0.2585  0.2012  0.1537  0.1116  0.0693
  0.0246 -0.0277 -0.0911 -0.1616 -0.2344 -0.4174 -0.5970 -0.7707 -0.9365 -1.0946
 -1.2457
  0.5896  0.5203  0.4500  0.3798  0.3116  0.2471  0.1873  0.1310  0.0782  0.0298
 -0.0182 -0.0664 -0.1205 -0.1840 -0.2531 -0.4316 -0.6088 -0.7820 -0.9480 -1.1059
 -1.2563 -1.4003
  0.5492  0.4891  0.4262  0.3614  0.2958  0.2313  0.1694  0.1110  0.0553  0.0009
 -0.0520 -0.1040 -0.1553 -0.2116 -0.2738 -0.4441 -0.6176 -0.7894 -0.9560 -1.1143
 -1.2645 -1.4080 -1.5454 -1.6779
  0.4911  0.4410  0.3878  0.3311  0.2714  0.2101  0.1490  0.0894  0.0320 -0.0237
 -0.0787 -0.1337 -0.1870 -0.2417 -0.2997 -0.4578 -0.6252 -0.7938 -0.9604 -1.1199
 -1.2707 -1.4141 -1.5511 -1.6826 -1.8095 -1.9324 -2.0517 -2.1676 -2.2805 -2.3906
  0.4196  0.3766  0.3332  0.2862  0.2349  0.1798  0.1227  0.0650  0.0076 -0.0487
 -0.1041 -0.1594 -0.2141 -0.2684 -0.3247 -0.4745 -0.6338 -0.7969 -0.9615 -1.1221
 -1.2745 -1.4186 -1.5557 -1.6869 -1.8129 -1.9345 -2.0522 -2.1665 -2.2779 -2.3866
 -2.4929
  0.3360  0.2994  0.2634  0.2256  0.1839  0.1372  0.0868  0.0338 -0.0208 -0.0757
 -0.1305 -0.1853 -0.2398 -0.2937 -0.3485 -0.4918 -0.6442 -0.8010 -0.9609 -1.1209
 -1.2752 -1.4210 -1.5589 -1.6904 -1.8162 -1.9371 -2.0537 -2.1667 -2.2765 -2.3836
 -2.4883
  0.2454  0.2132  0.1813  0.1497  0.1168  0.0794  0.0374 -0.0087 -0.0578 -0.1089
 -0.1612 -0.2142 -0.2675 -0.3207 -0.3740 -0.5113 -0.6567 -0.8085 -0.9632 -1.1201
 -1.2750 -1.4232 -1.5631 -1.6956 -1.8219 -1.9429 -2.0593 -2.1718 -2.2808 -2.3864
 -2.4889
  0.1478  0.1180  0.0934  0.0648  0.0370  0.0078 -0.0253 -0.0630 -0.1046 -0.1496
 -0.1970 -0.2463 -0.2968 -0.3481 -0.3998 -0.5316 -0.6692 -0.8146 -0.9645 -1.1166
 -1.2692 -1.4185 -1.5609 -1.6954 -1.8229 -1.9444 -2.0610 -2.1731 -2.2836 -2.3883
 -2.4893
  0.0432  0.0138 -0.0003 -0.0236 -0.0515 -0.0769 -0.1028 -0.1319 -0.1652 -0.2022
 -0.2426 -0.2861 -0.3319 -0.3794 -0.4283 -0.5546 -0.6850 -0.8229 -0.9673 -1.1149
 -1.2637 -1.4114 -1.5550 -1.6921 -1.8219 -1.9449 -2.0622 -2.1747 -2.2828 -2.3873
 -2.4883
 -0.0683 -0.0994 -0.0998 -0.1146 -0.1433 -0.1688 -0.1918 -0.2149 -0.2404 -0.2690
 -0.3011 -0.3368 -0.3757 -0.4175 -0.4595 -0.5803 -0.7041 -0.8334 -0.9716
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  0.5650  0.4997  0.4456  0.3983  0.3609  0.3289  0.3081  0.2712  0.2264  0.1716
  0.1068  0.0356 -0.0394 -0.1145 -0.1901 -0.3754 -0.5583 -0.7308 -0.8984
  0.5994  0.5136  0.4340  0.3684  0.3157  0.2734  0.2382  0.2050  0.1683  0.1240
  0.0692  0.0036 -0.0684 -0.1426 -0.2168 -0.4006 -0.5800 -0.7532 -0.9191 -1.0777
  0.6139  0.5306  0.4501  0.3748  0.3049  0.2454  0.1979  0.1571  0.1186  0.0788
  0.0329 -0.0234 -0.0905 -0.1630 -0.2367 -0.4195 -0.5972 -0.7692 -0.9344 -1.0923
 -1.2432
  0.6168  0.5369  0.4581  0.3823  0.3115  0.2472  0.1877  0.1342  0.0879  0.0434
 -0.0022 -0.0520 -0.1107 -0.1791 -0.2510 -0.4331 -0.6099 -0.7809 -0.9457 -1.1033
 -1.2536 -1.3976
  0.6065  0.5324  0.4577  0.3838  0.3121  0.2445  0.1827  0.1261  0.0714  0.0191
 -0.0310 -0.0809 -0.1340 -0.1952 -0.2638 -0.4428 -0.6186 -0.7889 -0.9537 -1.1114
 -1.2615 -1.4050 -1.5426 -1.6752
  0.5793  0.5136  0.4458  0.3767  0.3074  0.2395  0.1746  0.1140  0.0574  0.0026
 -0.0526 -0.1073 -0.1604 -0.2165 -0.2784 -0.4504 -0.6244 -0.7936 -0.9583 -1.1168
 -1.2674 -1.4108 -1.5479 -1.6797 -1.8067 -1.9296 -2.0492 -2.1656 -2.2787 -2.3885
  0.5329  0.4772  0.4185  0.3571  0.2935  0.2288  0.1644  0.1017  0.0419 -0.0151
 -0.0709 -0.1273 -0.1835 -0.2397 -0.2987 -0.4587 -0.6287 -0.7961 -0.9599 -1.1192
 -1.2710 -1.4151 -1.5523 -1.6836 -1.8098 -1.9317 -2.0497 -2.1644 -2.2760 -2.3847
 -2.4911
  0.4697  0.4227  0.3738  0.3218  0.2663  0.2078  0.1474  0.0864  0.0259 -0.0330
 -0.0901 -0.1464 -0.2027 -0.2597 -0.3181 -0.4715 -0.6337 -0.7977 -0.9594 -1.1183
 -1.2718 -1.4174 -1.5554 -1.6869 -1.8129 -1.9340 -2.0511 -2.1645 -2.2745 -2.3817
 -2.4864
  0.3947  0.3530  0.3122  0.2695  0.2230  0.1726  0.1187  0.0623  0.0044 -0.0538
 -0.1114 -0.1682 -0.2243 -0.2803 -0.3374 -0.4868 -0.6429 -0.8021 -0.9606 -1.1177
 -1.2718 -1.4196 -1.5594 -1.6919 -1.8183 -1.9395 -2.0562 -2.1688 -2.2779 -2.3837
 -2.4869
  0.3159  0.2756  0.2388  0.2030  0.1652  0.1234  0.0775  0.0281 -0.0244 -0.0790
 -0.1347 -0.1906 -0.2462 -0.3015 -0.3570 -0.5009 -0.6514 -0.8055 -0.9602 -1.1139
 -1.2663 -1.4151 -1.5571 -1.6916 -1.8191 -1.9408 -2.0576 -2.1700 -2.2784 -2.3834
 -2.4873
  0.2382  0.1960  0.1588  0.1256  0.0936  0.0596  0.0218 -0.0198 -0.0652 -0.1138
 -0.1650 -0.2179 -0.2716 -0.3255 -0.3796 -0.5179 -0.6620 -0.8107 -0.9611 -1.1113
 -1.2606 -1.4082 -1.5515 -1.6883 -1.8180 -1.9411 -2.0587 -2.1713 -2.2798 -2.3845
 -2.4859
  0.1655  0.1184  0.0780  0.0433  0.0125 -0.0168 -0.0478 -0.0820 -0.1199 -0.1612
 -0.2058 -0.2533 -0.2999 -0.3511 -0.4052 -0.5378 -0.6747 -0.8177 -0.9633
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5942  0.5397  0.4946  0.4556  0.4191  0.3814  0.3392  0.2906  0.2358  0.1737
  0.1047  0.0313 -0.0431 -0.1172 -0.1909 -0.3732 -0.5531 -0.7273 -0.8954
  0.5729  0.5017  0.4423  0.3933  0.3515  0.3129  0.2737  0.2317  0.1853  0.1326
  0.0715  0.0023 -0.0711 -0.1453 -0.2191 -0.4006 -0.5778 -0.7500 -0.9157 -1.0742
  0.5973  0.5116  0.4314  0.3633  0.3078  0.2615  0.2203  0.1802  0.1385  0.0931
  0.0409 -0.0208 -0.0908 -0.1644 -0.2383 -0.4201 -0.5963 -0.7666 -0.9310 -1.0885
 -1.2395
  0.6174  0.5331  0.4523  0.3759  0.3050  0.2414  0.1887  0.1432  0.1000  0.0562
  0.0094 -0.0440 -0.1071 -0.1780 -0.2514 -0.4334 -0.6094 -0.7789 -0.9422 -1.0992
 -1.2495 -1.3936
  0.6272  0.5452  0.4644  0.3864  0.3139  0.2470  0.1854  0.1288  0.0771  0.0295
 -0.0181 -0.0687 -0.1247 -0.1896 -0.2608 -0.4421 -0.6182 -0.7874 -0.9503 -1.1070
 -1.2570 -1.4005 -1.5382 -1.6711
  0.6268  0.5488  0.4706  0.3936  0.3191  0.2488  0.1840  0.1251  0.0693  0.0139
 -0.0393 -0.0910 -0.1445 -0.2033 -0.2694 -0.4478 -0.6236 -0.7927 -0.9554 -1.1122
 -1.2624 -1.4059 -1.5431 -1.6751 -1.8024 -1.9259 -2.0460 -2.1626 -2.2759 -2.3858
  0.6127  0.5410  0.4680  0.3944  0.3215  0.2504  0.1824  0.1188  0.0597  0.0035
 -0.0528 -0.1096 -0.1651 -0.2214 -0.2817 -0.4520 -0.6266 -0.7953 -0.9579 -1.1149
 -1.2658 -1.4098 -1.5471 -1.6786 -1.8051 -1.9273 -2.0459 -2.1611 -2.2730 -2.3818
 -2.4881
