 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.3880  0.4138  0.4383  0.4605  0.4776  0.4921  0.5028  0.5088  0.5099  0.5063
  0.4988  0.4883  0.4757  0.4611  0.4438  0.3829  0.2999  0.2071  0.1069  0.0030
 -0.1024 -0.2084 -0.3145 -0.4200 -0.5233 -0.6235 -0.7205 -0.8141 -0.9047 -0.9929
 -1.0791
  0.2959  0.3238  0.3523  0.3800  0.3996  0.4171  0.4319  0.4433  0.4505  0.4533
  0.4515  0.4457  0.4366  0.4250  0.4122  0.3653  0.2856  0.1974  0.1005
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.9148  0.9220  0.9313  0.9406  0.9488  0.9549  0.9682  0.9627  0.9493  0.9271
  0.8958  0.8626  0.8189  0.7730  0.7251  0.6027  0.4750  0.3447  0.2142
  0.8811  0.8843  0.9008  0.9129  0.9196  0.9241  0.9260  0.9235  0.9143  0.8969
  0.8702  0.8341  0.7918  0.7463  0.6995  0.5789  0.4547  0.3275  0.2002  0.0751
  0.8667  0.8515  0.8418  0.8430  0.8609  0.8817  0.8905  0.8886  0.8799  0.8653
  0.8432  0.8119  0.7717  0.7266  0.6797  0.5595  0.4373  0.3128  0.1877  0.0648
 -0.0552
  0.8578  0.8414  0.8247  0.8112  0.8040  0.8059  0.8204  0.8396  0.8458  0.8359
  0.8156  0.7882  0.7525  0.7091  0.6627  0.5426  0.4218  0.2998  0.1768  0.0556
 -0.0624 -0.1775
  0.8430  0.8301  0.8145  0.7982  0.7836  0.7727  0.7670  0.7673  0.7756  0.7843
  0.7795  0.7606  0.7309  0.6919  0.6471  0.5279  0.4079  0.2881  0.1674  0.0476
 -0.0692 -0.1828 -0.2932 -0.4011
  0.8185  0.8112  0.7999  0.7860  0.7706  0.7554  0.7422  0.7319  0.7240  0.7191
  0.7176  0.7118  0.6953  0.6674  0.6298  0.5148  0.3957  0.2774  0.1590  0.0408
 -0.0752 -0.1880 -0.2973 -0.4038 -0.5076 -0.6092 -0.7091 -0.8080 -0.9065 -1.0020
  0.7834  0.7823  0.7769  0.7676  0.7552  0.7405  0.7250  0.7099  0.6960  0.6828
  0.6697  0.6574  0.6445  0.6262  0.5990  0.5009  0.3846  0.2677  0.1513  0.0351
 -0.0801 -0.1925 -0.3015 -0.4071 -0.5098 -0.6099 -0.7080 -0.8044 -0.8999 -0.9956
 -1.0887
  0.7396  0.7436  0.7438  0.7403  0.7327  0.7213  0.7070  0.6912  0.6747  0.6583
  0.6414  0.6231  0.6041  0.5838  0.5606  0.4792  0.3729  0.2587  0.1442  0.0300
 -0.0837 -0.1959 -0.3049 -0.4105 -0.5127 -0.6119 -0.7088 -0.8034 -0.8965 -0.9892
 -1.0824
  0.6890  0.6969  0.7019  0.7036  0.7013  0.6946  0.6839  0.6698  0.6535  0.6360
  0.6178  0.5983  0.5769  0.5535  0.5282  0.4527  0.3566  0.2480  0.1359  0.0237
 -0.0883 -0.1997 -0.3089 -0.4150 -0.5176 -0.6168 -0.7132 -0.8070 -0.8988 -0.9892
 -1.0792
  0.6326  0.6433  0.6520  0.6581  0.6608  0.6593  0.6532  0.6429  0.6289  0.6124
  0.5943  0.5750  0.5541  0.5310  0.5052  0.4297  0.3400  0.2379  0.1294  0.0194
 -0.0905 -0.2002 -0.3089 -0.4154 -0.5186 -0.6184 -0.7149 -0.8084 -0.8994 -0.9885
 -1.0773
  0.5727  0.5848  0.5957  0.6049  0.6116  0.6148  0.6137  0.6081  0.5981  0.5844
  0.5680  0.5496  0.5297  0.5082  0.4842  0.4112  0.3241  0.2271  0.1228  0.0152
 -0.0929 -0.2007 -0.3080 -0.4141 -0.5179 -0.6185 -0.7158 -0.8098 -0.9009 -0.9895
 -1.0761
  0.5103  0.5229  0.5346  0.5454  0.5548  0.5616  0.5650  0.5641  0.5589  0.5495
  0.5364  0.5203  0.5027  0.4816  0.4652  0.3972  0.3089  0.2156  0.1161
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.9649  0.9736  0.9833  0.9921  0.9979  0.9987  0.9929  0.9793  0.9580  0.9293
  0.8936  0.8527  0.8091  0.7638  0.7172  0.5977  0.4744  0.3478  0.2186
  0.9373  0.9414  0.9468  0.9529  0.9578  0.9593  0.9557  0.9458  0.9289  0.9049
  0.8730  0.8339  0.7902  0.7442  0.6971  0.5771  0.4551  0.3308  0.2049  0.0800
  0.8966  0.8951  0.9064  0.9168  0.9212  0.9222  0.9194  0.9118  0.8986  0.8792
  0.8524  0.8174  0.7753  0.7294  0.6819  0.5610  0.4393  0.3168  0.1931  0.0704
 -0.0496
  0.8876  0.8696  0.8564  0.8517  0.8589  0.8758  0.8847  0.8817  0.8704  0.8532
  0.8302  0.8002  0.7620  0.7174  0.6700  0.5484  0.4267  0.3052  0.1832  0.0621
 -0.0562 -0.1715
  0.8856  0.8650  0.8440  0.8256  0.8116  0.8060  0.8111  0.8227  0.8327  0.8272
  0.8084  0.7814  0.7476  0.7064  0.6601  0.5385  0.4166  0.2958  0.1751  0.0552
 -0.0621 -0.1761 -0.2870 -0.3954
  0.8798  0.8615  0.8402  0.8183  0.7979  0.7808  0.7679  0.7598  0.7583  0.7648
  0.7674  0.7554  0.7297  0.6938  0.6507  0.5305  0.4086  0.2881  0.1684  0.0496
 -0.0671 -0.1805 -0.2904 -0.3974 -0.5018 -0.6038 -0.7042 -0.8039 -0.9026 -0.9979
  0.8653  0.8518  0.8339  0.8134  0.7919  0.7708  0.7515  0.7347  0.7203  0.7084
  0.7014  0.6983  0.6896  0.6689  0.6362  0.5234  0.4019  0.2817  0.1629  0.0452
 -0.0710 -0.1843 -0.2938 -0.4001 -0.5034 -0.6041 -0.7028 -0.7998 -0.8958 -0.9916
 -1.0847
  0.8399  0.8325  0.8199  0.8034  0.7844  0.7638  0.7427  0.7221  0.7022  0.6833
  0.6650  0.6484  0.6348  0.6215  0.6015  0.5136  0.3960  0.2764  0.1584  0.0418
 -0.0736 -0.1868 -0.2966 -0.4027 -0.5056 -0.6055 -0.7029 -0.7983 -0.8921 -0.9852
 -1.0785
  0.8057  0.8036  0.7964  0.7850  0.7702  0.7527  0.7331  0.7121  0.6903  0.6682
  0.6459  0.6231  0.6004  0.5790  0.5585  0.4893  0.3869  0.2699  0.1529  0.0373
 -0.0770 -0.1898 -0.3000 -0.4068 -0.5099 -0.6097 -0.7068 -0.8013 -0.8937 -0.9849
 -1.0752
  0.7645  0.7663  0.7639  0.7577  0.7479  0.7347  0.7184  0.6996  0.6786  0.6560
  0.6324  0.6076  0.5819  0.5555  0.5291  0.4603  0.3716  0.2639  0.1493  0.0351
 -0.0777 -0.1894 -0.2993 -0.4065 -0.5104 -0.6108 -0.7079 -0.8021 -0.8938 -0.9836
 -1.0730
  0.7187  0.7231  0.7242  0.7223  0.7172  0.7086  0.6965  0.6811  0.6626  0.6415
  0.6185  0.5938  0.5677  0.5402  0.5115  0.4362  0.3528  0.2541  0.1450  0.0330
 -0.0784 -0.1887 -0.2976 -0.4047 -0.5092 -0.6104 -0.7084 -0.8030 -0.8948 -0.9841
 -1.0713
  0.6703  0.6760  0.6793  0.6803  0.6789  0.6745  0.6668  0.6554  0.6404  0.6221
  0.6012  0.5779  0.5512  0.5235  0.5057  0.4170  0.3305  0.2405  0.1400
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.0251  1.0348  1.0440  1.0511  1.0536  1.0487  1.0340  1.0083  0.9738  0.9333
  0.8892  0.8439  0.7986  0.7530  0.7070  0.5903  0.4713  0.3492  0.2237
  0.9951  1.0020  1.0096  1.0162  1.0194  1.0165  1.0047  0.9831  0.9533  0.9168
  0.8753  0.8305  0.7844  0.7377  0.6906  0.5721  0.4531  0.3328  0.2103  0.0868
  0.9683  0.9716  0.9763  0.9812  0.9840  0.9823  0.9736  0.9565  0.9316  0.9001
  0.8626  0.8202  0.7746  0.7274  0.6796  0.5593  0.4395  0.3198  0.1992  0.0781
 -0.0418
  0.9279  0.9277  0.9370  0.9457  0.9494  0.9483  0.9416  0.9282  0.9078  0.8812
  0.8486  0.8101  0.7668  0.7202  0.6722  0.5505  0.4296  0.3099  0.1904  0.0709
 -0.0473 -0.1630
  0.9162  0.8947  0.8834  0.8813  0.8875  0.8988  0.9046  0.8987  0.8831  0.8605
  0.8321  0.7982  0.7587  0.7142  0.6668  0.5446  0.4227  0.3026  0.1835  0.0650
 -0.0520 -0.1665 -0.2780 -0.3870
  0.9160  0.8948  0.8735  0.8548  0.8407  0.8319  0.8287  0.8313  0.8366  0.8316
  0.8128  0.7839  0.7485  0.7076  0.6621  0.5405  0.4179  0.2974  0.1784  0.0606
 -0.0558 -0.1697 -0.2803 -0.3880 -0.4932 -0.5962 -0.6975 -0.7978 -0.8968 -0.9919
  0.9159  0.8952  0.8717  0.8475  0.8244  0.8042  0.7873  0.7734  0.7632  0.7595
  0.7599  0.7527  0.7312  0.6976  0.6563  0.5375  0.4147  0.2937  0.1748  0.0574
 -0.0585 -0.1721 -0.2824 -0.3895 -0.4936 -0.5953 -0.6949 -0.7929 -0.8897 -0.9856
 -1.0784
  0.9102  0.8930  0.8711  0.8463  0.8204  0.7950  0.7712  0.7496  0.7300  0.7120
  0.6972  0.6877  0.6806  0.6665  0.6403  0.5345  0.4124  0.2913  0.1724  0.0554
 -0.0601 -0.1735 -0.2840 -0.3910 -0.4948 -0.5956 -0.6942 -0.7905 -0.8852 -0.9790
 -1.0723
  0.8946  0.8829  0.8653  0.8430  0.8180  0.7917  0.7653  0.7397  0.7150  0.6912
  0.6683  0.6464  0.6274  0.6122  0.5967  0.5237  0.4091  0.2882  0.1694  0.0527
 -0.0623 -0.1756 -0.2864 -0.3940 -0.4981 -0.5989 -0.6970 -0.7926 -0.8860 -0.9781
 -1.0690
  0.8694  0.8627  0.8509  0.8332  0.8117  0.7873  0.7616  0.7352  0.7084  0.6817
  0.6550  0.6282  0.6018  0.5765  0.5537  0.4949  0.4032  0.2872  0.1689  0.0528
 -0.0614 -0.1741 -0.2848 -0.3930 -0.4978 -0.5991 -0.6972 -0.7925 -0.8852 -0.9760
 -1.0652
  0.8369  0.8347  0.8276  0.8147  0.7977  0.7772  0.7542  0.7294  0.7033  0.6760
  0.6478  0.6189  0.5894  0.5596  0.5303  0.4620  0.3844  0.2831  0.1684  0.0532
 -0.0602 -0.1720 -0.2822 -0.3904 -0.4958 -0.5980 -0.6969 -0.7925 -0.8853 -0.9756
 -1.0638
  0.8004  0.8016  0.7975  0.7887  0.7761  0.7599  0.7407  0.7190  0.6950  0.6691
  0.6415  0.6124  0.5820  0.5506  0.5265  0.4250  0.3527  0.2759  0.1679
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.0590  1.0690  1.0776  1.0834  1.0840  1.0760  1.0567  1.0247  0.9830  0.9361
  0.8878  0.8399  0.7931  0.7470  0.7010  0.5857  0.4688  0.3493  0.2265
  1.0286  1.0367  1.0446  1.0508  1.0526  1.0474  1.0318  1.0045  0.9676  0.9241
  0.8772  0.8292  0.7815  0.7341  0.6870  0.5692  0.4517  0.3332  0.2130  0.0909
  1.0007  1.0054  1.0113  1.0165  1.0191  1.0163  1.0048  0.9825  0.9511  0.9124
  0.8686  0.8219  0.7741  0.7262  0.6781  0.5581  0.4393  0.3211  0.2023  0.0826
 -0.0369
  0.9674  0.9738  0.9788  0.9828  0.9851  0.9833  0.9751  0.9578  0.9319  0.8985
  0.8592  0.8154  0.7689  0.7210  0.6726  0.5510  0.4307  0.3120  0.1939  0.0757
 -0.0419 -0.1577
  0.9445  0.9366  0.9255  0.9338  0.9442  0.9481  0.9435  0.9306  0.9095  0.8814
  0.8471  0.8076  0.7638  0.7172  0.6691  0.5466  0.4251  0.3057  0.1876  0.0703
 -0.0461 -0.1605 -0.2723 -0.3816
  0.9336  0.9109  0.8944  0.8830  0.8773  0.8778  0.8835  0.8871  0.8797  0.8602
  0.8317  0.7968  0.7570  0.7131  0.6662  0.5440  0.4216  0.3014  0.1832  0.0663
 -0.0493 -0.1630 -0.2739 -0.3819 -0.4875 -0.5910 -0.6930 -0.7937 -0.8928 -0.9878
  0.9311  0.9097  0.8873  0.8657  0.8469  0.8318  0.8197  0.8104  0.8055  0.8042
  0.7976  0.7780  0.7462  0.7068  0.6628  0.5424  0.4196  0.2988  0.1803  0.0636
 -0.0516 -0.1648 -0.2753 -0.3827 -0.4873 -0.5895 -0.6897 -0.7881 -0.8854 -0.9815
 -1.0741
  0.9315  0.9113  0.8879  0.8626  0.8373  0.8135  0.7918  0.7723  0.7540  0.7378
  0.7262  0.7193  0.7092  0.6880  0.6544  0.5412  0.4187  0.2975  0.1787  0.0622
 -0.0527 -0.1657 -0.2762 -0.3835 -0.4877 -0.5892 -0.6882 -0.7852 -0.8805 -0.9747
 -1.0681
  0.9254  0.9092  0.8879  0.8629  0.8357  0.8080  0.7809  0.7553  0.7309  0.7074
  0.6849  0.6645  0.6483  0.6354  0.6188  0.5361  0.4170  0.2956  0.1766  0.0601
 -0.0545 -0.1674 -0.2781 -0.3859 -0.4904 -0.5918 -0.6905 -0.7867 -0.8807 -0.9732
 -1.0646
  0.9100  0.8985  0.8823  0.8602  0.8345  0.8066  0.7780  0.7493  0.7212  0.6937
  0.6667  0.6399  0.6141  0.5905  0.5702  0.5128  0.4154  0.2961  0.1773  0.0610
 -0.0531 -0.1655 -0.2762 -0.3844 -0.4896 -0.5913 -0.6901 -0.7859 -0.8793 -0.9707
 -1.0604
  0.8857  0.8792  0.8672  0.8504  0.8283  0.8029  0.7754  0.7467  0.7174  0.6880
  0.6584  0.6286  0.5987  0.5691  0.5407  0.4770  0.4003  0.2955  0.1783  0.0625
 -0.0512 -0.1630 -0.2732 -0.3815 -0.4872 -0.5898 -0.6891 -0.7854 -0.8787 -0.9697
 -1.0586
  0.8554  0.8526  0.8449  0.8324  0.8149  0.7933  0.7687  0.7420  0.7138  0.6845
  0.6544  0.6233  0.5915  0.5593  0.5303  0.4287  0.3717  0.2938  0.1796
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.0926  1.1029  1.1111  1.1155  1.1139  1.1026  1.0785  1.0401  0.9916  0.9392
  0.8869  0.8364  0.7879  0.7409  0.6948  0.5805  0.4656  0.3487  0.2285
  1.0625  1.0718  1.0800  1.0854  1.0854  1.0777  1.0582  1.0250  0.9812  0.9313
  0.8796  0.8284  0.7788  0.7305  0.6830  0.5657  0.4497  0.3335  0.2153  0.0951
  1.0334  1.0400  1.0468  1.0523  1.0542  1.0499  1.0354  1.0082  0.9702  0.9245
  0.8748  0.8240  0.7739  0.7248  0.6763  0.5565  0.4387  0.3221  0.2051  0.0871
 -0.0315
  1.0061  1.0098  1.0143  1.0186  1.0209  1.0188  1.0090  0.9879  0.9561  0.9159
  0.8699  0.8210  0.7712  0.7217  0.6726  0.5510  0.4314  0.3139  0.1973  0.0806
 -0.0360 -0.1516
  0.9639  0.9672  0.9760  0.9833  0.9868  0.9860  0.9792  0.9635  0.9379  0.9036
  0.8627  0.8171  0.7689  0.7199  0.6707  0.5481  0.4270  0.3084  0.1916  0.0756
 -0.0397 -0.1538 -0.2657 -0.3753
  0.9457  0.9316  0.9233  0.9224  0.9284  0.9372  0.9408  0.9333  0.9148  0.8868
  0.8515  0.8105  0.7656  0.7181  0.6696  0.5467  0.4246  0.3050  0.1878  0.0720
 -0.0425 -0.1557 -0.2666 -0.3749 -0.4809 -0.5849 -0.6873 -0.7886 -0.8881 -0.9830
  0.9436  0.9236  0.9044  0.8886  0.8773  0.8701  0.8661  0.8646  0.8624  0.8530
  0.8316  0.7990  0.7593  0.7151  0.6682  0.5462  0.4236  0.3032  0.1854  0.0697
 -0.0444 -0.1569 -0.2672 -0.3749 -0.4800 -0.5827 -0.6834 -0.7825 -0.8803 -0.9766
 -1.0690
  0.9459  0.9246  0.9017  0.8786  0.8569  0.8378  0.8211  0.8055  0.7905  0.7778
  0.7685  0.7579  0.7379  0.7057  0.6646  0.5462  0.4237  0.3027  0.1845  0.0687
 -0.0452 -0.1574 -0.2675 -0.3750 -0.4796 -0.5815 -0.6813 -0.7789 -0.8748 -0.9695
 -1.0631
  0.9465  0.9270  0.9038  0.8783  0.8517  0.8255  0.8006  0.7772  0.7543  0.7316
  0.7099  0.6915  0.6773  0.6630  0.6412  0.5444  0.4231  0.3018  0.1830  0.0670
 -0.0469 -0.1589 -0.2690 -0.3768 -0.4816 -0.5834 -0.6827 -0.7795 -0.8743 -0.9674
 -1.0594
  0.9407  0.9246  0.9045  0.8799  0.8524  0.8233  0.7940  0.7653  0.7375  0.7102
  0.6831  0.6564  0.6314  0.6097  0.5911  0.5295  0.4240  0.3035  0.1846  0.0686
 -0.0451 -0.1570 -0.2670 -0.3749 -0.4801 -0.5823 -0.6815 -0.7780 -0.8721 -0.9642
 -1.0546
  0.9258  0.9146  0.8982  0.8775  0.8519  0.8233  0.7929  0.7620  0.7312  0.7007
  0.6705  0.6403  0.6103  0.5811  0.5538  0.4937  0.4148  0.3050  0.1868  0.0708
 -0.0426 -0.1541 -0.2638 -0.3717 -0.4774 -0.5802 -0.6800 -0.7768 -0.8708 -0.9625
 -1.0521
  0.9028  0.8961  0.8844  0.8675  0.8462  0.8202  0.7913  0.7608  0.7293  0.6975
  0.6655  0.6333  0.6008  0.5683  0.5293  0.4370  0.3955  0.3063  0.1896
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.1243  1.1352  1.1434  1.1468  1.1433  1.1292  1.1008  1.0569  1.0031  0.9466
  0.8910  0.8379  0.7875  0.7391  0.6923  0.5780  0.4646  0.3497  0.2317
  1.0956  1.1063  1.1149  1.1199  1.1184  1.1080  1.0848  1.0463  0.9967  0.9419
  0.8863  0.8323  0.7807  0.7311  0.6829  0.5654  0.4502  0.3355  0.2192  0.1007
  1.0658  1.0746  1.0826  1.0884  1.0896  1.0834  1.0660  1.0342  0.9904  0.9390
  0.8846  0.8304  0.7779  0.7273  0.6781  0.5580  0.4406  0.3251  0.2095  0.0929
 -0.0246
  1.0379  1.0435  1.0496  1.0548  1.0574  1.0546  1.0430  1.0184  0.9813  0.9350
  0.8834  0.8301  0.7773  0.7260  0.6761  0.5540  0.4347  0.3179  0.2023  0.0868
 -0.0289 -0.1441
  1.0055  1.0117  1.0168  1.0211  1.0237  1.0226  1.0154  0.9976  0.9677  0.9276
  0.8805  0.8296  0.7776  0.7261  0.6756  0.5523  0.4314  0.3133  0.1972  0.0822
 -0.0322 -0.1459 -0.2579 -0.3678
  0.9660  0.9613  0.9650  0.9746  0.9836  0.9871  0.9836  0.9715  0.9486  0.9154
  0.8740  0.8270  0.7772  0.7265  0.6760  0.5519  0.4300  0.3107  0.1940  0.0791
 -0.0347 -0.1473 -0.2581 -0.3667 -0.4730 -0.5775 -0.6805 -0.7824 -0.8821 -0.9771
  0.9562  0.9395  0.9264  0.9191  0.9176  0.9208  0.9260  0.9269  0.9172  0.8949
  0.8616  0.8206  0.7747  0.7260  0.6764  0.5524  0.4298  0.3096  0.1922  0.0772
 -0.0362 -0.1481 -0.2582 -0.3660 -0.4714 -0.5746 -0.6758 -0.7755 -0.8740 -0.9705
 -1.0629
  0.9566  0.9361  0.9154  0.8967  0.8813  0.8697  0.8603  0.8519  0.8434  0.8342
  0.8212  0.7987  0.7648  0.7225  0.6757  0.5533  0.4306  0.3098  0.1918  0.0765
 -0.0368 -0.1483 -0.2579 -0.3654 -0.4702 -0.5726 -0.6729 -0.7710 -0.8676 -0.9630
 -1.0568
  0.9602  0.9389  0.9157  0.8916  0.8681  0.8462  0.8264  0.8076  0.7881  0.7679
  0.7488  0.7324  0.7166  0.6953  0.6641  0.5531  0.4309  0.3096  0.1910  0.0752
 -0.0382 -0.1497 -0.2592 -0.3666 -0.4715 -0.5737 -0.6735 -0.7710 -0.8664 -0.9602
 -1.0527
  0.9611  0.9419  0.9193  0.8939  0.8668  0.8392  0.8121  0.7861  0.7604  0.7344
  0.7078  0.6817  0.6580  0.6378  0.6189  0.5466  0.4330  0.3121  0.1932  0.0773
 -0.0362 -0.1476 -0.2570 -0.3644 -0.4694 -0.5718 -0.6715 -0.7686 -0.8634 -0.9562
 -1.0473
  0.9555  0.9400  0.9200  0.8964  0.8691  0.8395  0.8088  0.7781  0.7477  0.7177
  0.6877  0.6574  0.6274  0.5988  0.5729  0.5141  0.4296  0.3148  0.1962  0.0802
 -0.0332 -0.1445 -0.2537 -0.3611 -0.4663 -0.5691 -0.6692 -0.7665 -0.8612 -0.9536
 -1.0440
  0.9413  0.9304  0.9145  0.8939  0.8694  0.8406  0.8094  0.7769  0.7440  0.7111
  0.6785  0.6458  0.6131  0.5805  0.5261  0.4556  0.4207  0.3177  0.2000
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.1511  1.1623  1.1699  1.1720  1.1660  1.1487  1.1154  1.0649  1.0065  0.9465
  0.8880  0.8322  0.7796  0.7298  0.6820  0.5680  0.4568  0.3449  0.2303
  1.1249  1.1365  1.1452  1.1491  1.1458  1.1323  1.1039  1.0592  1.0041  0.9450
  0.8861  0.8293  0.7754  0.7242  0.6750  0.5574  0.4438  0.3315  0.2181  0.1026
  1.0955  1.1061  1.1150  1.1206  1.1205  1.1117  1.0901  1.0526  1.0026  0.9459
  0.8875  0.8302  0.7751  0.7227  0.6724  0.5519  0.4358  0.3223  0.2092  0.0951
 -0.0202
  1.0667  1.0747  1.0824  1.0884  1.0905  1.0861  1.0714  1.0421  0.9990  0.9466
  0.8900  0.8328  0.7772  0.7237  0.6724  0.5496  0.4313  0.3162  0.2027  0.0895
 -0.0241 -0.1379
  1.0317  1.0442  1.0498  1.0547  1.0576  1.0560  1.0471  1.0260  0.9908  0.9445
  0.8915  0.8357  0.7801  0.7260  0.6739  0.5493  0.4292  0.3125  0.1984  0.0854
 -0.0271 -0.1393 -0.2506 -0.3603
  0.9959  1.0034  1.0126  1.0192  1.0228  1.0228  1.0175  1.0035  0.9766  0.9376
  0.8899  0.8371  0.7827  0.7287  0.6760  0.5501  0.4287  0.3107  0.1957  0.0827
 -0.0292 -0.1403 -0.2503 -0.3586 -0.4650 -0.5696 -0.6731 -0.7757 -0.8755 -0.9708
  0.9706  0.9603  0.9567  0.9601  0.9686  0.9768  0.9792  0.9727  0.9547  0.9242
  0.8834  0.8355  0.7838  0.7309  0.6783  0.5516  0.4293  0.3102  0.1944  0.0811
 -0.0305 -0.1409 -0.2499 -0.3572 -0.4625 -0.5658 -0.6675 -0.7679 -0.8671 -0.9639
 -1.0564
  0.9660  0.9480  0.9317  0.9196  0.9126  0.9097  0.9093  0.9091  0.9040  0.8899
  0.8641  0.8267  0.7812  0.7315  0.6802  0.5535  0.4306  0.3108  0.1941  0.0805
 -0.0310 -0.1410 -0.2493 -0.3560 -0.4606 -0.5631 -0.6637 -0.7625 -0.8598 -0.9560
 -1.0501
  0.9688  0.9479  0.9264  0.9055  0.8871  0.8717  0.8588  0.8465  0.8328  0.8171
  0.8001  0.7806  0.7551  0.7204  0.6773  0.5546  0.4314  0.3109  0.1934  0.0791
 -0.0326 -0.1425 -0.2506 -0.3569 -0.4611 -0.5633 -0.6634 -0.7614 -0.8575 -0.9521
 -1.0455
  0.9730  0.9525  0.9293  0.9048  0.8800  0.8561  0.8337  0.8125  0.7910  0.7676
  0.7424  0.7173  0.6939  0.6714  0.6466  0.5545  0.4345  0.3138  0.1958  0.0811
 -0.0308 -0.1407 -0.2486 -0.3547 -0.4588 -0.5608 -0.6606 -0.7581 -0.8536 -0.9472
 -1.0391
  0.9746  0.9559  0.9340  0.9088  0.8816  0.8532  0.8246  0.7966  0.7689  0.7409
  0.7117  0.6813  0.6510  0.6224  0.5965  0.5310  0.4357  0.3174  0.1993  0.0842
 -0.0280 -0.1378 -0.2456 -0.3516 -0.4556 -0.5577 -0.6577 -0.7553 -0.8505 -0.9436
 -1.0349
  0.9694  0.9544  0.9350  0.9119  0.8852  0.8556  0.8242  0.7921  0.7599  0.7278
  0.6956  0.6628  0.6296  0.5965  0.5270  0.4841  0.4350  0.3217  0.2039
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.1742  1.1855  1.1926  1.1923  1.1819  1.1598  1.1244  1.0748  1.0132  0.9509
  0.8901  0.8319  0.7770  0.7253  0.6763  0.5613  0.4513  0.3414  0.2297
  1.1507  1.1630  1.1717  1.1749  1.1703  1.1542  1.1220  1.0724  1.0135  0.9518
  0.8905  0.8313  0.7751  0.7220  0.6715  0.5526  0.4398  0.3293  0.2182  0.1050
  1.1226  1.1348  1.1445  1.1499  1.1488  1.1379  1.1126  1.0701  1.0155  0.9554
  0.8943  0.8344  0.7770  0.7226  0.6708  0.5490  0.4334  0.3212  0.2100  0.0982
 -0.0149
