 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.9036 -1.8620 -2.0516 -2.0276 -1.9069 -1.7339 -1.5409 -1.4133 -1.3022 -1.1861
 -1.0745 -0.9700 -0.8741 -0.7896 -0.7160 -0.5649 -0.4739 -0.4077 -0.3872
 -1.9018 -1.7782 -1.6767 -1.6142 -1.5903 -1.5400 -1.4386 -1.3229 -1.2156 -1.1132
 -1.0146 -0.9220 -0.8375 -0.7618 -0.6945 -0.5610 -0.4731 -0.4244 -0.4022 -0.3961
 -1.7601 -1.6437 -1.5326 -1.4348 -1.3580 -1.3158 -1.2899 -1.2348 -1.1521 -1.0600
 -0.9718 -0.8883 -0.8116 -0.7426 -0.6813 -0.5599 -0.4807 -0.4380 -0.4194 -0.4145
 -0.4185
 -1.6377 -1.5395 -1.4377 -1.3385 -1.2488 -1.1730 -1.1165 -1.0840 -1.0532 -1.0023
 -0.9336 -0.8610 -0.7922 -0.7295 -0.6734 -0.5612 -0.4878 -0.4496 -0.4342 -0.4308
 -0.4348 -0.4445
 -1.5202 -1.4425 -1.3577 -1.2683 -1.1806 -1.1005 -1.0312 -0.9737 -0.9336 -0.9023
 -0.8682 -0.8225 -0.7695 -0.7156 -0.6651 -0.5615 -0.4924 -0.4576 -0.4453 -0.4446
 -0.4497 -0.4594 -0.4732 -0.4912
 -1.4064 -1.3437 -1.2773 -1.2035 -1.1257 -1.0486 -0.9782 -0.9168 -0.8649 -0.8223
 -0.7882 -0.7580 -0.7247 -0.6876 -0.6488 -0.5582 -0.4931 -0.4603 -0.4509 -0.4544
 -0.4623 -0.4734 -0.4875 -0.5045 -0.5245 -0.5482 -0.5760 -0.6085 -0.6460 -0.6885
 -1.2998 -1.2458 -1.1929 -1.1340 -1.0700 -1.0024 -0.9356 -0.8742 -0.8215 -0.7766
 -0.7376 -0.7037 -0.6739 -0.6457 -0.6170 -0.5470 -0.4888 -0.4560 -0.4498 -0.4581
 -0.4708 -0.4850 -0.5009 -0.5186 -0.5382 -0.5585 -0.5815 -0.6096 -0.6445 -0.6865
 -0.7316
 -1.2035 -1.1534 -1.1067 -1.0583 -1.0071 -0.9524 -0.8944 -0.8368 -0.7845 -0.7398
 -0.7018 -0.6681 -0.6372 -0.6095 -0.5837 -0.5260 -0.4786 -0.4483 -0.4425 -0.4544
 -0.4728 -0.4921 -0.5115 -0.5314 -0.5523 -0.5740 -0.5960 -0.6203 -0.6495 -0.6854
 -0.7292
 -1.1209 -1.0708 -1.0248 -0.9795 -0.9369 -0.8930 -0.8466 -0.7975 -0.7489 -0.7048
 -0.6675 -0.6359 -0.6075 -0.5811 -0.5562 -0.5029 -0.4628 -0.4374 -0.4310 -0.4444
 -0.4674 -0.4927 -0.5175 -0.5415 -0.5652 -0.5888 -0.6127 -0.6376 -0.6653 -0.6960
 -0.7294
 -1.0551 -1.0027 -0.9541 -0.9089 -0.8670 -0.8280 -0.7908 -0.7520 -0.7115 -0.6711
 -0.6345 -0.6038 -0.5778 -0.5539 -0.5316 -0.4832 -0.4463 -0.4242 -0.4183 -0.4305
 -0.4552 -0.4852 -0.5158 -0.5453 -0.5734 -0.6004 -0.6268 -0.6529 -0.6794 -0.7072
 -0.7368
 -1.0059 -0.9461 -0.8924 -0.8444 -0.8013 -0.7630 -0.7288 -0.6977 -0.6662 -0.6335
 -0.6007 -0.5710 -0.5461 -0.5253 -0.5068 -0.4649 -0.4308 -0.4109 -0.4062 -0.4166
 -0.4404 -0.4719 -0.5067 -0.5417 -0.5753 -0.6072 -0.6375 -0.6665 -0.6948 -0.7232
 -0.7525
 -0.9618 -0.8754 -0.8102 -0.7611 -0.7231 -0.6922 -0.6649 -0.6388 -0.6132 -0.5877
 -0.5622 -0.5368 -0.5134 -0.4939 -0.4778 -0.4449 -0.4162 -0.3978 -0.3939
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.2034 -2.1751 -2.1070 -1.9480 -1.7627 -1.5872 -1.4427 -1.3264 -1.2222 -1.1229
 -1.0273 -0.9364 -0.8510 -0.7722 -0.7008 -0.5556 -0.4603 -0.3991 -0.3742
 -1.9909 -1.8737 -1.8172 -1.7921 -1.6892 -1.5371 -1.3906 -1.2708 -1.1699 -1.0764
 -0.9870 -0.9021 -0.8228 -0.7501 -0.6848 -0.5546 -0.4663 -0.4144 -0.3905 -0.3840
 -1.8701 -1.7378 -1.6226 -1.5385 -1.5051 -1.4604 -1.3540 -1.2341 -1.1320 -1.0435
 -0.9599 -0.8808 -0.8068 -0.7391 -0.6783 -0.5576 -0.4755 -0.4275 -0.4062 -0.4009
 -0.4051
 -1.7754 -1.6528 -1.5330 -1.4204 -1.3283 -1.2695 -1.2398 -1.1883 -1.1018 -1.0166
 -0.9382 -0.8644 -0.7954 -0.7321 -0.6752 -0.5619 -0.4844 -0.4387 -0.4192 -0.4155
 -0.4200 -0.4303
 -1.6894 -1.5806 -1.4709 -1.3627 -1.2615 -1.1714 -1.1003 -1.0528 -1.0225 -0.9770
 -0.9147 -0.8477 -0.7837 -0.7247 -0.6714 -0.5647 -0.4909 -0.4470 -0.4289 -0.4272
 -0.4332 -0.4438 -0.4585 -0.4782
 -1.6109 -1.5108 -1.4134 -1.3151 -1.2179 -1.1260 -1.0427 -0.9711 -0.9159 -0.8802
 -0.8513 -0.8131 -0.7649 -0.7132 -0.6642 -0.5640 -0.4938 -0.4513 -0.4344 -0.4353
