 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
 -1.2743 -1.1100 -0.9214 -0.8995 -1.0304 -1.1421 -1.1603 -1.1437 -1.1510 -1.1856
 -1.2347 -1.2891 -1.3448 -1.4019 -1.4609 -1.6149 -1.7720 -1.9280 -2.0798
 -1.3355 -1.2910 -1.2188 -1.1738 -1.1489 -1.1363 -1.1366 -1.1504 -1.1768 -1.2137
 -1.2588 -1.3099 -1.3647 -1.4222 -1.4813 -1.6325 -1.7848 -1.9371 -2.0876 -2.2358
 -1.3717 -1.3910 -1.3889 -1.3543 -1.2828 -1.2235 -1.2009 -1.2038 -1.2219 -1.2512
 -1.2900 -1.3364 -1.3883 -1.4444 -1.5028 -1.6515 -1.7997 -1.9476 -2.0953 -2.2407
 -2.3830
 -1.3829 -1.4100 -1.4317 -1.4410 -1.4321 -1.4037 -1.3532 -1.3039 -1.2863 -1.2981
 -1.3283 -1.3686 -1.4156 -1.4685 -1.5254 -1.6719 -1.8167 -1.9595 -2.1029 -2.2457
 -2.3857 -2.5224
 -1.4059 -1.4275 -1.4502 -1.4699 -1.4820 -1.4835 -1.4737 -1.4545 -1.4250 -1.3991
 -1.3963 -1.4169 -1.4521 -1.4973 -1.5501 -1.6933 -1.8358 -1.9740 -2.1117 -2.2508
 -2.3886 -2.5236 -2.6552 -2.7835
 -1.4533 -1.4634 -1.4780 -1.4945 -1.5105 -1.5227 -1.5285 -1.5281 -1.5243 -1.5171
 -1.5073 -1.5046 -1.5184 -1.5462 -1.5852 -1.7160 -1.8561 -1.9911 -2.1231 -2.2567
 -2.3915 -2.5246 -2.6548 -2.7818 -2.9055 -3.0261 -3.1438 -3.2591 -3.3716 -3.4790
 -1.5305 -1.5256 -1.5275 -1.5344 -1.5444 -1.5560 -1.5666 -1.5742 -1.5793 -1.5839
 -1.5891 -1.5945 -1.6024 -1.6179 -1.6429 -1.7455 -1.8774 -2.0099 -2.1376 -2.2651
 -2.3951 -2.5256 -2.6541 -2.7798 -2.9024 -3.0219 -3.1385 -3.2521 -3.3633 -3.4720
 -3.5761
 -1.6362 -1.6153 -1.6024 -1.5964 -1.5961 -1.6003 -1.6074 -1.6156 -1.6234 -1.6314
 -1.6408 -1.6529 -1.6678 -1.6855 -1.7065 -1.7875 -1.9025 -2.0296 -2.1542 -2.2765
 -2.4008 -2.5274 -2.6536 -2.7776 -2.8988 -3.0172 -3.1328 -3.2455 -3.3555 -3.4630
 -3.5684
 -1.7628 -1.7284 -1.7012 -1.6815 -1.6687 -1.6623 -1.6614 -1.6645 -1.6702 -1.6776
 -1.6866 -1.6987 -1.7148 -1.7350 -1.7586 -1.8331 -1.9342 -2.0521 -2.1733 -2.2922
 -2.4113 -2.5329 -2.6560 -2.7783 -2.8981 -3.0152 -3.1297 -3.2415 -3.3506 -3.4573
 -3.5617
