 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.2809 -4.3718 -4.4521 -4.5089 -4.5417 -4.5644 -4.5941 -4.6354 -4.6899 -4.7581
 -4.8293 -4.9036 -4.9772 -5.0490 -5.1218 -5.3006 -5.4701 -5.6333 -5.7883
 -4.2529 -4.3406 -4.4242 -4.4983 -4.5626 -4.6181 -4.6674 -4.7138 -4.7612 -4.8119
 -4.8678 -4.9305 -4.9996 -5.0721 -5.1453 -5.3243 -5.4938 -5.6549 -5.8133 -5.9700
 -4.2391 -4.3229 -4.4062 -4.4875 -4.5662 -4.6384 -4.7013 -4.7564 -4.8062 -4.8531
 -4.9026 -4.9575 -5.0205 -5.0905 -5.1629 -5.3417 -5.5118 -5.6724 -5.8324 -5.9905
 -6.1419
 -4.2395 -4.3187 -4.3981 -4.4765 -4.5525 -4.6253 -4.6958 -4.7632 -4.8249 -4.8817
 -4.9337 -4.9846 -5.0399 -5.1042 -5.1746 -5.3528 -5.5241 -5.6858 -5.8457 -6.0031
 -6.1542 -6.2986
 -4.2558 -4.3283 -4.4022 -4.4764 -4.5498 -4.6213 -4.6898 -4.7555 -4.8205 -4.8851
 -4.9476 -5.0065 -5.0610 -5.1186 -5.1842 -5.3596 -5.5317 -5.6951 -5.8553 -6.0124
 -6.1634 -6.3076 -6.4454 -6.5778
 -4.2915 -4.3548 -4.4206 -4.4883 -4.5571 -4.6258 -4.6933 -4.7587 -4.8219 -4.8845
 -4.9482 -5.0128 -5.0747 -5.1329 -5.1951 -5.3643 -5.5357 -5.7004 -5.8613 -6.0188
 -6.1700 -6.3143 -6.4520 -6.5840 -6.7108 -6.8331 -6.9517 -7.0669 -7.1789 -7.2882
 -4.3479 -4.4011 -4.4567 -4.5152 -4.5766 -4.6400 -4.7043 -4.7683 -4.8313 -4.8930
 -4.9544 -5.0169 -5.0810 -5.1419 -5.2033 -5.3690 -5.5378 -5.7023 -5.8635 -6.0221
 -6.1744 -6.3192 -6.4571 -6.5889 -6.7154 -6.8371 -6.9548 -7.0687 -7.1792 -7.2869
 -7.3926
 -4.4209 -4.4668 -4.5124 -4.5601 -4.6117 -4.6669 -4.7252 -4.7853 -4.8461 -4.9069
 -4.9672 -5.0276 -5.0891 -5.1507 -5.2104 -5.3731 -5.5391 -5.7021 -5.8624 -6.0216
 -6.1759 -6.3221 -6.4606 -6.5928 -6.7192 -6.8407 -6.9577 -7.0708 -7.1803 -7.2867
 -7.3906
 -4.5030 -4.5467 -4.5866 -4.6247 -4.6655 -4.7105 -4.7601 -4.8135 -4.8697 -4.9276
 -4.9861 -5.0450 -5.1043 -5.1640 -5.2221 -5.3791 -5.5419 -5.7033 -5.8618 -6.0202
 -6.1764 -6.3250 -6.4652 -6.5982 -6.7251 -6.8467 -6.9636 -7.0764 -7.1853 -7.2909
 -7.3935
 -4.5847 -4.6306 -4.6700 -4.7038 -4.7358 -4.7708 -4.8100 -4.8543 -4.9030 -4.9552
 -5.0098 -5.0659 -5.1228 -5.1803 -5.2374 -5.3864 -5.5435 -5.7019 -5.8583 -6.0142
 -6.1700 -6.3209 -6.4637 -6.5984 -6.7263 -6.8484 -6.9655 -7.0781 -7.1867 -7.2917
 -7.3955
 -4.6639 -4.7136 -4.7553 -4.7907 -4.8205 -4.8477 -4.8776 -4.9118 -4.9510 -4.9949
