 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.3054 -3.3586 -3.3991 -3.4074 -3.3842 -3.3410 -3.2815 -3.2123 -3.1547 -3.1277
 -3.1140 -3.1276 -3.1702 -3.2194 -3.2808 -3.4495 -3.6187 -3.7882 -3.9515
 -3.2191 -3.2620 -3.3068 -3.3441 -3.3693 -3.3783 -3.3685 -3.3404 -3.2992 -3.2510
 -3.2046 -3.1762 -3.1864 -3.2339 -3.2971 -3.4669 -3.6357 -3.8040 -3.9672 -4.1243
 -3.1651 -3.1984 -3.2404 -3.2876 -3.3342 -3.3708 -3.3920 -3.3944 -3.3755 -3.3350
 -3.2850 -3.2380 -3.2213 -3.2547 -3.3138 -3.4818 -3.6499 -3.8169 -3.9797 -4.1357
 -4.2854
 -3.1434 -3.1678 -3.1999 -3.2379 -3.2789 -3.3185 -3.3520 -3.3743 -3.3836 -3.3797
 -3.3552 -3.3130 -3.2749 -3.2818 -3.3309 -3.4942 -3.6613 -3.8269 -3.9891 -4.1446
 -4.2934 -4.4363
 -3.1493 -3.1648 -3.1875 -3.2157 -3.2482 -3.2822 -3.3142 -3.3396 -3.3568 -3.3665
 -3.3711 -3.3653 -3.3379 -3.3231 -3.3535 -3.5056 -3.6710 -3.8345 -3.9958 -4.1513
 -4.2997 -4.4419 -4.5785 -4.7106
 -3.1805 -3.1866 -3.1992 -3.2175 -3.2407 -3.2676 -3.2961 -3.3225 -3.3430 -3.3572
 -3.3678 -3.3783 -3.3804 -3.3694 -3.3872 -3.5184 -3.6799 -3.8409 -4.0004 -4.1558
 -4.3044 -4.4464 -4.5824 -4.7134 -4.8399 -4.9627 -5.0821 -5.1984 -5.3116 -5.4212
 -3.2368 -3.2332 -3.2349 -3.2422 -3.2551 -3.2731 -3.2954 -3.3197 -3.3428 -3.3616
 -3.3764 -3.3905 -3.4072 -3.4098 -3.4236 -3.5374 -3.6898 -3.8473 -4.0037 -4.1580
 -4.3072 -4.4496 -4.5855 -4.7160 -4.8416 -4.9631 -5.0811 -5.1958 -5.3074 -5.4163
 -5.5223
 -3.3157 -3.3049 -3.2966 -3.2915 -3.2925 -3.2996 -3.3131 -3.3315 -3.3527 -3.3741
 -3.3932 -3.4105 -3.4293 -3.4467 -3.4591 -3.5629 -3.7033 -3.8550 -4.0073 -4.1588
 -4.3076 -4.4510 -4.5875 -4.7180 -4.8433 -4.9640 -5.0809 -5.1942 -5.3044 -5.4118
 -5.5169
 -3.4101 -3.3963 -3.3824 -3.3672 -3.3556 -3.3499 -3.3521 -3.3615 -3.3770 -3.3962
 -3.4166 -3.4367 -3.4571 -3.4783 -3.4946 -3.5903 -3.7218 -3.8667 -4.0144 -4.1620
 -4.3089 -4.4525 -4.5904 -4.7218 -4.8474 -4.9680 -5.0844 -5.1969 -5.3061 -5.4122
 -5.5158
 -3.5123 -3.4996 -3.4849 -3.4651 -3.4441 -3.4270 -3.4158 -3.4134 -3.4193 -3.4320
 -3.4494 -3.4692 -3.4900 -3.5116 -3.5324 -3.6170 -3.7392 -3.8773 -4.0205 -4.1641
 -4.3072 -4.4491 -4.5874 -4.7202 -4.8468 -4.9678 -5.0842 -5.1963 -5.3047 -5.4098
 -5.5141
 -3.6207 -3.6099 -3.5955 -3.5770 -3.5542 -3.5286 -3.5067 -3.4916 -3.4852 -3.4875
 -3.4971 -3.5124 -3.5310 -3.5514 -3.5729 -3.6471 -3.7587 -3.8890 -4.0273 -4.1674
 -4.3070 -4.4459 -4.5828 -4.7161 -4.8441 -4.9663 -5.0833 -5.1957 -5.3040 -5.4087
 -5.5101
 -3.7353 -3.7272 -3.7110 -3.6968 -3.6749 -3.6485 -3.6208 -3.5955 -3.5773 -3.5672
 -3.5657 -3.5719 -3.5843 -3.6010 -3.6161 -3.6806 -3.7803 -3.9018 -4.0348
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.3011 -3.3049 -3.3018 -3.2911 -3.2715 -3.2465 -3.2205 -3.1966 -3.1751 -3.1525
 -3.1362 -3.1398 -3.1724 -3.2273 -3.2956 -3.4612 -3.6241 -3.7867 -3.9503
 -3.2917 -3.3117 -3.3246 -3.3301 -3.3278 -3.3169 -3.2992 -3.2800 -3.2577 -3.2290
 -3.1992 -3.1829 -3.1991 -3.2478 -3.3107 -3.4784 -3.6421 -3.8034 -3.9652 -4.1222
 -3.2296 -3.2594 -3.2902 -3.3338 -3.3571 -3.3677 -3.3649 -3.3528 -3.3341 -3.3064
 -3.2710 -3.2379 -3.2302 -3.2653 -3.3243 -3.4915 -3.6562 -3.8169 -3.9773 -4.1331
 -4.2829
 -3.1649 -3.1950 -3.2340 -3.2796 -3.3248 -3.3629 -3.3884 -3.3979 -3.3929 -3.3750
 -3.3453 -3.3072 -3.2765 -3.2869 -3.3364 -3.5005 -3.6664 -3.8272 -3.9866 -4.1416
 -4.2904 -4.4334
 -3.1411 -3.1621 -3.1929 -3.2324 -3.2758 -3.3180 -3.3550 -3.3835 -3.4008 -3.4049
 -3.3952 -3.3719 -3.3398 -3.3221 -3.3520 -3.5069 -3.6733 -3.8346 -3.9934 -4.1480
 -4.2964 -4.4387 -4.5755 -4.7077
 -3.1425 -3.1558 -3.1782 -3.2090 -3.2462 -3.2863 -3.3243 -3.3560 -3.3791 -3.3939
 -3.4015 -3.4022 -3.3891 -3.3717 -3.3784 -3.5128 -3.6781 -3.8398 -3.9979 -4.1523
 -4.3008 -4.4428 -4.5790 -4.7102 -4.8370 -4.9601 -5.0798 -5.1963 -5.3096 -5.4191
 -3.1624 -3.1693 -3.1841 -3.2067 -3.2356 -3.2689 -3.3041 -3.3371 -3.3644 -3.3837
 -3.3970 -3.4077 -3.4147 -3.4102 -3.4131 -3.5213 -3.6822 -3.8434 -4.0007 -4.1545
 -4.3034 -4.4458 -4.5818 -4.7125 -4.8384 -4.9602 -5.0785 -5.1935 -5.3053 -5.4142
 -5.5201
 -3.2024 -3.2010 -3.2081 -3.2224 -3.2428 -3.2681 -3.2970 -3.3275 -3.3567 -3.3813
 -3.3999 -3.4150 -3.4303 -3.4407 -3.4465 -3.5388 -3.6874 -3.8467 -4.0026 -4.1551
 -4.3038 -4.4470 -4.5836 -4.7142 -4.8397 -4.9607 -5.0780 -5.1916 -5.3021 -5.4097
 -5.5148
 -3.2630 -3.2523 -3.2514 -3.2568 -3.2683 -3.2846 -3.3055 -3.3301 -3.3568 -3.3832
 -3.4069 -3.4272 -3.4461 -3.4652 -3.4786 -3.5653 -3.6999 -3.8530 -4.0069 -4.1574
 -4.3049 -4.4485 -4.5863 -4.7178 -4.8436 -4.9644 -5.0811 -5.1940 -5.3035 -5.4099
 -5.5137
 -3.3399 -3.3246 -3.3164 -3.3133 -3.3147 -3.3210 -3.3321 -3.3482 -3.3689 -3.3926
 -3.4173 -3.4414 -3.4642 -3.4868 -3.5078 -3.5902 -3.7160 -3.8601 -4.0097 -4.1575
 -4.3027 -4.4451 -4.5834 -4.7161 -4.8428 -4.9640 -5.0806 -5.1931 -5.3018 -5.4073
 -5.5119
 -3.4283 -3.4134 -3.4005 -3.3909 -3.3843 -3.3806 -3.3812 -3.3869 -3.3987 -3.4158
 -3.4371 -3.4608 -3.4853 -3.5099 -3.5346 -3.6145 -3.7334 -3.8702 -4.0144 -4.1590
 -4.3014 -4.4414 -4.5787 -4.7121 -4.8400 -4.9624 -5.0796 -5.1922 -5.3008 -5.4059
 -5.5076
 -3.5273 -3.5120 -3.4978 -3.4848 -3.4730 -3.4628 -3.4545 -3.4499 -3.4510 -3.4588
 -3.4726 -3.4916 -3.5139 -3.5383 -3.5590 -3.6382 -3.7521 -3.8833 -4.0210
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.2865 -3.2819 -3.2677 -3.2416 -3.1998 -3.1552 -3.1228 -3.1098 -3.1051 -3.1034
 -3.1106 -3.1362 -3.1832 -3.2434 -3.3084 -3.4739 -3.6348 -3.7896 -3.9466
 -3.3027 -3.3060 -3.3009 -3.2857 -3.2602 -3.2269 -3.1960 -3.1852 -3.1781 -3.1701
 -3.1647 -3.1733 -3.2073 -3.2623 -3.3263 -3.4923 -3.6534 -3.8075 -3.9625 -4.1183
 -3.2947 -3.3119 -3.3202 -3.3191 -3.3081 -3.2871 -3.2632 -3.2528 -3.2463 -3.2368
 -3.2246 -3.2178 -3.2326 -3.2766 -3.3373 -3.5036 -3.6664 -3.8211 -3.9749 -4.1290
 -4.2786
 -3.2323 -3.2605 -3.2989 -3.3248 -3.3376 -3.3365 -3.3241 -3.3148 -3.3101 -3.3027
 -3.2894 -3.2737 -3.2685 -3.2933 -3.3458 -3.5099 -3.6745 -3.8310 -3.9845 -4.1373
 -4.2858 -4.4290
 -3.1634 -3.1923 -3.2313 -3.2734 -3.3119 -3.3413 -3.3572 -3.3599 -3.3607 -3.3593
