 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  1.4623  1.4544  1.4410  1.4224  1.3997  1.3283  1.2412  1.1434  1.0385  0.9307
  0.8228  0.7156  0.6089  0.5022
  1.7582  1.7071  1.6550  1.6110  1.5731  1.5402  1.5112  1.4859  1.4640  1.4485
  1.4438  1.4413  1.4325  1.4158  1.3931  1.3202  1.2320  1.1346  1.0309  0.9241
  0.8172  0.7114  0.6067  0.5027  0.3991  0.2958  0.1928  0.0898 -0.0126 -0.1125
  1.7996  1.7496  1.6946  1.6453  1.6018  1.5629  1.5280  1.4968  1.4694  1.4472
  1.4307  1.4198  1.4122  1.4015  1.3844  1.3143  1.2253  1.1277  1.0249  0.9191
  0.8126  0.7074  0.6038  0.5015  0.4002  0.2994  0.1992  0.0994  0.0001 -0.0986
 -0.1968
  1.8325  1.7867  1.7332  1.6820  1.6344  1.5910  1.5511  1.5145  1.4813  1.4523
  1.4288  1.4097  1.3931  1.3787  1.3640  1.3064  1.2200  1.1224  1.0201  0.9152
  0.8093  0.7042  0.6009  0.4995  0.3997  0.3013  0.2039  0.1070  0.0101 -0.0869
 -0.1843
  1.8520  1.8121  1.7641  1.7151  1.6672  1.6213  1.5780  1.5373  1.4992  1.4647
  1.4344  1.4088  1.3860  1.3644  1.3442  1.2893  1.2119  1.1166  1.0150  0.9109
  0.8057  0.7008  0.5973  0.4958  0.3964  0.2989  0.2028  0.1075  0.0129 -0.0811
 -0.1742
  1.8539  1.8207  1.7803  1.7389  1.6945  1.6500  1.6060  1.5633  1.5220  1.4832
  1.4474  1.4154  1.3869  1.3603  1.3345  1.2719  1.1996  1.1107  1.0113  0.9085
  0.8044  0.7003  0.5970  0.4953  0.3958  0.2986  0.2033  0.1098  0.0176 -0.0737
 -0.1659
  1.8360  1.8115  1.7803  1.7472  1.7089  1.6695  1.6284  1.5868  1.5451  1.5043
  1.4649  1.4280  1.3940  1.3626  1.3327  1.2603  1.1865  1.1022  1.0070  0.9060
  0.8032  0.7002  0.5976  0.4960  0.3962  0.2987  0.2034  0.1105  0.0194 -0.0703
 -0.1589
  1.8025  1.7844  1.7641  1.7386  1.7087  1.6751  1.6390  1.6012  1.5620  1.5223
  1.4825  1.4433  1.4055  1.3698  1.3359  1.2552  1.1761  1.0931  1.0017
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
  1.4757  1.4728  1.4905  1.5007  1.5123  1.5209  1.5209  1.5178  1.5138  1.5100
  1.5039  1.4960  1.4849  1.4694  1.4495  1.3859  1.3062  1.2087  1.0958
  1.5452  1.4881  1.4681  1.4871  1.4971  1.5028  1.5039  1.5000  1.4952  1.4905
  1.4833  1.4742  1.4620  1.4454  1.4250  1.3611  1.2823  1.1880  1.0801  0.9658
  1.5769  1.5456  1.5098  1.4743  1.4857  1.4949  1.4955  1.4906  1.4834  1.4772
  1.4690  1.4589  1.4459  1.4288  1.4079  1.3431  1.2641  1.1715  1.0671  0.9564
  0.8436
  1.6103  1.5727  1.5457  1.5225  1.4923  1.4830  1.4905  1.4877  1.4780  1.4688
  1.4595  1.4484  1.4348  1.4176  1.3965  1.3307  1.2509  1.1588  1.0566  0.9484
  0.8384  0.7280
  1.6531  1.6050  1.5696  1.5436  1.5232  1.5028  1.4825  1.4797  1.4763  1.4648
  1.4538  1.4416  1.4275  1.4102  1.3891  1.3225  1.2416  1.1493  1.0484  0.9419
  0.8336  0.7254  0.6178  0.5105
  1.7040  1.6461  1.6009  1.5660  1.5391  1.5171  1.4969  1.4774  1.4630  1.4573
  1.4491  1.4374  1.4228  1.4055  1.3845  1.3174  1.2354  1.1426  1.0421  0.9367
  0.8295  0.7226  0.6169  0.5118  0.4073  0.3032  0.1993  0.0953 -0.0079 -0.1072
  1.7593  1.6949  1.6405  1.5965  1.5607  1.5309  1.5055  1.4830  1.4618  1.4430
  1.4318  1.4263  1.4171  1.4020  1.3817  1.3146  1.2316  1.1381  1.0377  0.9330
  0.8263  0.7201  0.6153  0.5119  0.4095  0.3080  0.2071  0.1063  0.0056 -0.0946
 -0.1914
  1.8129  1.7475  1.6871  1.6348  1.5908  1.5534  1.5209  1.4923  1.4661  1.4421
  1.4212  1.4063  1.3972  1.3885  1.3750  1.3132  1.2296  1.1353  1.0348  0.9305
  0.8244  0.7183  0.6138  0.5111  0.4102  0.3105  0.2118  0.1138  0.0161 -0.0814
 -0.1790
  1.8594  1.7971  1.7358  1.6787  1.6278  1.5833  1.5440  1.5089  1.4771  1.4480
  1.4217  1.3993  1.3815  1.3670  1.3542  1.3071  1.2276  1.1328  1.0319  0.9279
  0.8222  0.7162  0.6114  0.5086  0.4081  0.3094  0.2120  0.1155  0.0199 -0.0749
 -0.1687
  1.8937  1.8379  1.7810  1.7240  1.6699  1.6200  1.5748  1.5338  1.4962  1.4617
  1.4301  1.4018  1.3776  1.3564  1.3369  1.2898  1.2229  1.1320  1.0314  0.9277
  0.8227  0.7171  0.6123  0.5093  0.4085  0.3102  0.2137  0.1189  0.0256 -0.0667
 -0.1585
  1.9119  1.8661  1.8158  1.7633  1.7105  1.6591  1.6104  1.5649  1.5224  1.4828
  1.4460  1.4122  1.3819  1.3551  1.3304  1.2721  1.2096  1.1282  1.0309  0.9280
  0.8235  0.7187  0.6142  0.5111  0.4100  0.3112  0.2148  0.1207  0.0284 -0.0624
 -0.1520
  1.9131  1.8773  1.8357  1.7903  1.7425  1.6937  1.6453  1.5982  1.5528  1.5095
  1.4685  1.4298  1.3939  1.3613  1.3315  1.2625  1.1951  1.1191  1.0284
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
  1.4736  1.4907  1.5049  1.5104  1.5178  1.5254  1.5249  1.5199  1.5131  1.5082
  1.4995  1.4890  1.4763  1.4601  1.4401  1.3764  1.2989  1.2071  1.0990
  1.5131  1.4640  1.4838  1.4988  1.5033  1.5075  1.5069  1.5019  1.4951  1.4895
  1.4800  1.4686  1.4549  1.4379  1.4173  1.3531  1.2763  1.1868  1.0832  0.9703
  1.5574  1.5241  1.4761  1.4812  1.4961  1.4986  1.4974  1.4917  1.4835  1.4768
  1.4667  1.4544  1.4400  1.4226  1.4016  1.3368  1.2598  1.1711  1.0705  0.9614
  0.8487
  1.5852  1.5549  1.5310  1.4988  1.4809  1.4930  1.4943  1.4881  1.4779  1.4683
  1.4578  1.4447  1.4298  1.4121  1.3912  1.3259  1.2480  1.1594  1.0605  0.9540
  0.8441  0.7334
  1.6234  1.5816  1.5532  1.5321  1.5120  1.4888  1.4861  1.4873  1.4778  1.4641
  1.4522  1.4384  1.4229  1.4052  1.3843  1.3189  1.2401  1.1509  1.0528  0.9481
  0.8401  0.7316  0.6234  0.5154
  1.6722  1.6186  1.5791  1.5504  1.5284  1.5103  1.4921  1.4770  1.4730  1.4642
  1.4495  1.4349  1.4187  1.4007  1.3800  1.3147  1.2351  1.1452  1.0471  0.9435
  0.8368  0.7296  0.6233  0.5176  0.4125  0.3077  0.2030  0.0989 -0.0038 -0.1035
  1.7286  1.6656  1.6149  1.5760  1.5456  1.5211  1.5005  1.4816  1.4634  1.4504
  1.4422  1.4313  1.4161  1.3981  1.3775  1.3126  1.2324  1.1416  1.0434  0.9402
  0.8343  0.7279  0.6226  0.5185  0.4155  0.3132  0.2115  0.1102  0.0093 -0.0909
 -0.1865
  1.7874  1.7199  1.6604  1.6111  1.5714  1.5387  1.5111  1.4868  1.4642  1.4432
  1.4248  1.4127  1.4044  1.3927  1.3752  1.3120  1.2314  1.1399  1.0413  0.9384
  0.8330  0.7269  0.6219  0.5186  0.4170  0.3166  0.2172  0.1184  0.0202 -0.0776
 -0.1752
  1.8432  1.7756  1.7117  1.6547  1.6060  1.5650  1.5298  1.4989  1.4709  1.4449
  1.4206  1.3994  1.3835  1.3719  1.3606  1.3106  1.2308  1.1385  1.0393  0.9364
  0.8314  0.7255  0.6203  0.5169  0.4157  0.3162  0.2181  0.1213  0.0254 -0.0700
 -0.1649
  1.8910  1.8277  1.7645  1.7042  1.6490  1.6003  1.5576  1.5199  1.4858  1.4545
  1.4255  1.3987  1.3755  1.3561  1.3395  1.2978  1.2304  1.1393  1.0400  0.9372
  0.8325  0.7271  0.6219  0.5182  0.4168  0.3177  0.2205  0.1250  0.0310 -0.0620
 -0.1543
  1.9261  1.8700  1.8114  1.7525  1.6956  1.6422  1.5933  1.5492  1.5090  1.4721
  1.4380  1.4064  1.3775  1.3521  1.3295  1.2784  1.2201  1.1389  1.0411  0.9385
  0.8343  0.7293  0.6245  0.5207  0.4189  0.3195  0.2223  0.1275  0.0345 -0.0570
 -0.1472
  1.9458  1.8987  1.8472  1.7932  1.7386  1.6848  1.6333  1.5848  1.5396  1.4975
  1.4583  1.4216  1.3876  1.3566  1.3287  1.2656  1.2045  1.1316  1.0411
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.4928  1.5132  1.5211  1.5215  1.5222  1.5269  1.5262  1.5220  1.5141  1.5084
  1.4978  1.4849  1.4702  1.4530  1.4325  1.3683  1.2912  1.2017  1.1013
  1.4773  1.4804  1.5033  1.5111  1.5102  1.5103  1.5083  1.5032  1.4967  1.4903
  1.4792  1.4656  1.4502  1.4323  1.4113  1.3463  1.2701  1.1840  1.0852  0.9750
  1.5428  1.4911  1.4765  1.4988  1.5054  1.5029  1.4990  1.4927  1.4847  1.4779
  1.4665  1.4524  1.4363  1.4180  1.3967  1.3315  1.2550  1.1694  1.0729  0.9665
  0.8545
  1.5676  1.5425  1.5109  1.4799  1.4953  1.5012  1.4965  1.4887  1.4787  1.4692
  1.4579  1.4433  1.4268  1.4082  1.3870  1.3217  1.2448  1.1588  1.0634  0.9596
  0.8505  0.7396
  1.5991  1.5648  1.5422  1.5216  1.4947  1.4900  1.4959  1.4898  1.4779  1.4642
  1.4523  1.4374  1.4204  1.4015  1.3804  1.3155  1.2380  1.1515  1.0564  0.9541
  0.8472  0.7386  0.6299  0.5214
  1.6434  1.5957  1.5630  1.5400  1.5216  1.5035  1.4872  1.4858  1.4802  1.4653
  1.4491  1.4338  1.4163  1.3972  1.3762  1.3119  1.2340  1.1466  1.0514  0.9499
  0.8445  0.7375  0.6307  0.5244  0.4185  0.3130  0.2079  0.1033  0.0000 -0.0991
  1.6978  1.6388  1.5934  1.5601  1.5352  1.5152  1.4979  1.4815  1.4693  1.4629
  1.4496  1.4323  1.4143  1.3948  1.3737  1.3101  1.2319  1.1439  1.0482  0.9471
  0.8426  0.7366  0.6309  0.5262  0.4225  0.3195  0.2171  0.1152  0.0138 -0.0864
 -0.1829
  1.7581  1.6916  1.6353  1.5906  1.5560  1.5283  1.5050  1.4846  1.4656  1.4483
  1.4353  1.4246  1.4113  1.3934  1.3725  1.3096  1.2316  1.1429  1.0467  0.9458
  0.8417  0.7362  0.6311  0.5272  0.4249  0.3237  0.2234  0.1241  0.0254 -0.0730
 -0.1706
  1.8196  1.7488  1.6861  1.6315  1.5866  1.5499  1.5191  1.4923  1.4679  1.4450
  1.4236  1.4048  1.3915  1.3805  1.3665  1.3097  1.2319  1.1424  1.0456  0.9444
  0.8405  0.7353  0.6302  0.5264  0.4244  0.3242  0.2254  0.1278  0.0312 -0.0646
 -0.1601
  1.8773  1.8085  1.7422  1.6814  1.6277  1.5818  1.5428  1.5088  1.4784  1.4504
  1.4239  1.3989  1.3768  1.3593  1.3451  1.3040  1.2335  1.1443  1.0471  0.9458
  0.8422  0.7373  0.6324  0.5284  0.4264  0.3266  0.2286  0.1324  0.0375 -0.0562
 -0.1491
  1.9257  1.8617  1.7973  1.7347  1.6762  1.6231  1.5761  1.5348  1.4977  1.4639
  1.4326  1.4031  1.3755  1.3510  1.3300  1.2851  1.2286  1.1463  1.0495  0.9481
  0.8446  0.7401  0.6355  0.5315  0.4292  0.3291  0.2313  0.1356  0.0418 -0.0504
 -0.1412
  1.9613  1.9049  1.8452  1.7851  1.7260  1.6697  1.6173  1.5695  1.5259  1.4862
  1.4495  1.4152  1.3831  1.3534  1.3266  1.2688  1.2134  1.1426  1.0517
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.5246  1.5373  1.5387  1.5336  1.5294  1.5295  1.5268  1.5241  1.5179  1.5099
  1.4979  1.4832  1.4665  1.4479  1.4267  1.3617  1.2842  1.1982  1.1012
  1.5075  1.5082  1.5227  1.5236  1.5186  1.5147  1.5100  1.5052  1.4994  1.4922
  1.4800  1.4649  1.4478  1.4286  1.4069  1.3411  1.2644  1.1801  1.0857  0.9794
  1.5217  1.4745  1.5006  1.5147  1.5141  1.5088  1.5015  1.4946  1.4864  1.4799
  1.4678  1.4523  1.4348  1.4152  1.3933  1.3275  1.2507  1.1668  1.0740  0.9710
  0.8607
  1.5569  1.5293  1.4845  1.4962  1.5094  1.5073  1.4994  1.4900  1.4798  1.4709
  1.4592  1.4436  1.4257  1.4059  1.3841  1.3185  1.2416  1.1574  1.0652  0.9645
  0.8572  0.7465
  1.5814  1.5542  1.5335  1.5035  1.4923  1.5040  1.5011  1.4909  1.4782  1.4648
  1.4533  1.4377  1.4195  1.3995  1.3777  1.3128  1.2358  1.1511  1.0589  0.9595
  0.8544  0.7462  0.6372  0.5283
  1.6192  1.5786  1.5523  1.5332  1.5142  1.4949  1.4954  1.4937  1.4813  1.4651
  1.4493  1.4339  1.4156  1.3953  1.3734  1.3093  1.2324  1.1470  1.0546  0.9558
  0.8522  0.7458  0.6389  0.5321  0.4257  0.3198  0.2140  0.1086  0.0052 -0.0938
  1.6700  1.6159  1.5768  1.5494  1.5288  1.5116  1.4955  1.4843  1.4807  1.4694
  1.4504  1.4320  1.4135  1.3929  1.3708  1.3074  1.2307  1.1449  1.0520  0.9533
  0.8507  0.7456  0.6400  0.5349  0.4305  0.3269  0.2239  0.1213  0.0192 -0.0810
 -0.1773
  1.7287  1.6651  1.6136  1.5744  1.5447  1.5214  1.5019  1.4847  1.4695  1.4586
  1.4493  1.4324  1.4129  1.3920  1.3697  1.3068  1.2307  1.1443  1.0509  0.9523
  0.8501  0.7458  0.6410  0.5368  0.4339  0.3320  0.2310  0.1307  0.0312 -0.0674
 -0.1649
  1.7920  1.7223  1.6614  1.6110  1.5708  1.5385  1.5117  1.4886  1.4676  1.4483
  1.4311  1.4172  1.4042  1.3888  1.3689  1.3069  1.2312  1.1445  1.0503  0.9513
  0.8491  0.7451  0.6406  0.5368  0.4344  0.3335  0.2339  0.1355  0.0382 -0.0584
 -0.1544
  1.8556  1.7840  1.7177  1.6587  1.6083  1.5662  1.5311  1.5008  1.4738  1.4489
  1.4253  1.4031  1.3834  1.3681  1.3544  1.3065  1.2335  1.1469  1.0524  0.9531
  0.8511  0.7474  0.6432  0.5394  0.4372  0.3368  0.2381  0.1410  0.0453 -0.0506
 -0.1430
  1.9142  1.8447  1.7769  1.7134  1.6557  1.6049  1.5608  1.5227  1.4889  1.4583
  1.4297  1.4024  1.3766  1.3534  1.3340  1.2921  1.2336  1.1501  1.0555  0.9560
  0.8540  0.7505  0.6466  0.5430  0.4406  0.3401  0.2417  0.1452  0.0506 -0.0426
 -0.1341
  1.9630  1.8986  1.8334  1.7695  1.7085  1.6519  1.6006  1.5548  1.5138  1.4768
  1.4428  1.4109  1.3806  1.3522  1.3264  1.2731  1.2213  1.1506  1.0592
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
  1.5568  1.5607  1.5557  1.5454  1.5394  1.5367  1.5306  1.5254  1.5214  1.5127
  1.4995  1.4834  1.4651  1.4451  1.4229  1.3569  1.2794  1.1929  1.0989
  1.5000  1.5359  1.5416  1.5365  1.5274  1.5214  1.5132  1.5074  1.5031  1.4952
  1.4822  1.4660  1.4474  1.4269  1.4044  1.3375  1.2598  1.1757  1.0843  0.9825
  1.4919  1.4995  1.5243  1.5295  1.5233  1.5146  1.5055  1.4969  1.4886  1.4829
  1.4702  1.4539  1.4350  1.4143  1.3916  1.3248  1.2473  1.1637  1.0736  0.9744
  0.8666
  1.5262  1.5034  1.4938  1.5174  1.5210  1.5133  1.5029  1.4920  1.4813  1.4732
  1.4614  1.4452  1.4263  1.4054  1.3827  1.3164  1.2391  1.1555  1.0658  0.9683
  0.8635  0.7538
  1.5704  1.5478  1.5190  1.4934  1.5114  1.5139  1.5047  1.4921  1.4789  1.4657
  1.4548  1.4391  1.4202  1.3991  1.3764  1.3109  1.2339  1.1500  1.0602  0.9638
  0.8611  0.7541  0.6452  0.5360
  1.6008  1.5674  1.5458  1.5265  1.5024  1.5033  1.5064  1.4963  1.4812  1.4650
  1.4498  1.4348  1.4160  1.3948  1.3721  1.3073  1.2308  1.1467  1.0566  0.9606
  0.8593  0.7543  0.6476  0.5405  0.4337  0.3273  0.2209  0.1148  0.0113 -0.0876
  1.6450  1.5981  1.5653  1.5426  1.5247  1.5075  1.4956  1.4954  1.4865  1.4692
  1.4497  1.4320  1.4134  1.3922  1.3693  1.3051  1.2293  1.1449  1.0544  0.9586
  0.8581  0.7545  0.6495  0.5442  0.4394  0.3352  0.2313  0.1280  0.0257 -0.0747
 -0.1708
  1.7011  1.6420  1.5965  1.5626  1.5375  1.5175  1.5007  1.4867  1.4779  1.4712
  1.4552  1.4329  1.4124  1.3911  1.3681  1.3041  1.2291  1.1447  1.0537  0.9577
  0.8578  0.7550  0.6511  0.5470  0.4437  0.3413  0.2396  0.1388  0.0387 -0.0608
 -0.1583
  1.7644  1.6961  1.6398  1.5943  1.5587  1.5305  1.5071  1.4873  1.4699  1.4554
  1.4441  1.4321  1.4126  1.3911  1.3680  1.3039  1.2296  1.1450  1.0533  0.9569
  0.8568  0.7545  0.6511  0.5476  0.4451  0.3438  0.2435  0.1444  0.0463 -0.0510
 -0.1475
  1.8314  1.7577  1.6936  1.6382  1.5919  1.5539  1.5224  1.4953  1.4714  1.4498
  1.4300  1.4121  1.3966  1.3812  1.3641  1.3050  1.2318  1.1476  1.0557  0.9589
  0.8589  0.7568  0.6538  0.5508  0.4487  0.3480  0.2488  0.1510  0.0545 -0.0409
 -0.1353
  1.8996  1.8229  1.7538  1.6916  1.6365  1.5889  1.5482  1.5134  1.4826  1.4548
  1.4291  1.4046  1.3816  1.3608  1.3432  1.2989  1.2341  1.1512  1.0593  0.9622
  0.8620  0.7600  0.6573  0.5546  0.4527  0.3521  0.2533  0.1562  0.0608 -0.0332
 -0.1257
  1.9688  1.8917  1.8174  1.7500  1.6894  1.6344  1.5853  1.5422  1.5039  1.4696
  1.4382  1.4087  1.3806  1.3538  1.3053  1.2856  1.2365  1.1558  1.0641
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.5883  1.5832  1.5725  1.5568  1.5493  1.5434  1.5369  1.5295  1.5260  1.5159
  1.5019  1.4847  1.4652  1.4437  1.4205  1.3534  1.2755  1.1890  1.0953
  1.5504  1.5626  1.5601  1.5497  1.5366  1.5278  1.5194  1.5112  1.5079  1.4988
  1.4851  1.4679  1.4483  1.4266  1.4032  1.3353  1.2564  1.1717  1.0817  0.9837
  1.5309  1.5321  1.5449  1.5437  1.5323  1.5207  1.5101  1.5001  1.4917  1.4862
  1.4731  1.4561  1.4364  1.4147  1.3911  1.3233  1.2449  1.1608  1.0720  0.9761
  0.8716
  1.5380  1.4930  1.5220  1.5354  1.5315  1.5192  1.5067  1.4945  1.4831  1.4760
  1.4640  1.4474  1.4279  1.4061  1.3826  1.3153  1.2374  1.1535  1.0651  0.9706
  0.8688  0.7609
  1.5646  1.5405  1.4990  1.5152  1.5272  1.5217  1.5084  1.4940  1.4799  1.4668
  1.4568  1.4409  1.4216  1.3998  1.3763  1.3099  1.2326  1.1488  1.0604  0.9667
  0.8667  0.7616  0.6534  0.5439
  1.5882  1.5607  1.5410  1.5131  1.5082  1.5191  1.5127  1.4979  1.4814  1.4650
  1.4505  1.4359  1.4170  1.3953  1.3718  1.3060  1.2297  1.1460  1.0574  0.9640
  0.8653  0.7622  0.6563  0.5493  0.4424  0.3354  0.2282  0.1220  0.0185 -0.0804
  1.6256  1.5853  1.5578  1.5384  1.5199  1.5049  1.5084  1.5031  1.4871  1.4681
  1.4491  1.4321  1.4138  1.3923  1.3688  1.3034  1.2281  1.1445  1.0558  0.9625
  0.8645  0.7628  0.6588  0.5537  0.4488  0.3443  0.2402  0.1363  0.0331 -0.0672
 -0.1633
  1.6765  1.6233  1.5835  1.5544  1.5329  1.5154  1.5008  1.4938  1.4899  1.4753
  1.4539  1.4317  1.4119  1.3907  1.3672  1.3019  1.2275  1.1443  1.0552  0.9618
  0.8644  0.7635  0.6608  0.5573  0.4540  0.3513  0.2489  0.1470  0.0463 -0.0530
 -0.1506
  1.7359  1.6729  1.6217  1.5811  1.5498  1.5250  1.5048  1.4884  1.4757  1.4676
  1.4576  1.4377  1.4129  1.3903  1.3667  1.3013  1.2275  1.1444  1.0549  0.9610
  0.8635  0.7631  0.6610  0.5585  0.4562  0.3548  0.2542  0.1545  0.0557 -0.0423
 -0.1395
  1.7995  1.7311  1.6718  1.6207  1.5787  1.5444  1.5160  1.4921  1.4715  1.4538
  1.4390  1.4263  1.4118  1.3905  1.3675  1.3023  1.2292  1.1469  1.0572  0.9630
  0.8654  0.7653  0.6638  0.5619  0.4604  0.3599  0.2604  0.1621  0.0650 -0.0312
 -0.1264
  1.8727  1.7971  1.7302  1.6712  1.6196  1.5755  1.5381  1.5062  1.4782  1.4534
  1.4309  1.4102  1.3913  1.3738  1.3561  1.3025  1.2317  1.1504  1.0609  0.9663
  0.8684  0.7684  0.6672  0.5658  0.4648  0.3647  0.2658  0.1684  0.0723 -0.0224
 -0.1159
  1.9555  1.8708  1.7984  1.7293  1.6707  1.6182  1.5719  1.5315  1.4959  1.4641
  1.4353  1.4085  1.3832  1.3592  1.3325  1.3019  1.2350  1.1549  1.0660
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.6192  1.6048  1.5880  1.5691  1.5614  1.5524  1.5433  1.5366  1.5297  1.5197
  1.5049  1.4867  1.4660  1.4433  1.4188  1.3508  1.2686  1.1816  1.0896
  1.5906  1.5877  1.5780  1.5622  1.5471  1.5362  1.5255  1.5156  1.5128  1.5028
  1.4885  1.4706  1.4500  1.4274  1.4031  1.3341  1.2542  1.1683  1.0783  0.9827
  1.5382  1.5628  1.5665  1.5576  1.5412  1.5280  1.5157  1.5040  1.4975  1.4902
  1.4764  1.4590  1.4386  1.4160  1.3917  1.3228  1.2435  1.1584  1.0697  0.9761
  0.8750
  1.5486  1.5224  1.5480  1.5516  1.5419  1.5260  1.5117  1.4979  1.4855  1.4795
  1.4670  1.4501  1.4301  1.4077  1.3834  1.3151  1.2365  1.1519  1.0638  0.9713
  0.8725  0.7672
  1.5621  1.5215  1.5138  1.5381  1.5402  1.5290  1.5125  1.4966  1.4815  1.4683
  1.4590  1.4430  1.4235  1.4013  1.3772  1.3096  1.2320  1.1478  1.0600  0.9681
  0.8709  0.7681  0.6613  0.5524
  1.5806  1.5571  1.5314  1.5099  1.5296  1.5303  1.5176  1.5000  1.4821  1.4653
  1.4516  1.4372  1.4183  1.3964  1.3725  1.3055  1.2290  1.1453  1.0574  0.9660
  0.8699  0.7690  0.6646  0.5582  0.4513  0.3444  0.2371  0.1301  0.0268 -0.0722
  1.6114  1.5767  1.5534  1.5344  1.5134  1.5191  1.5201  1.5066  1.4872  1.4676
  1.4484  1.4323  1.4143  1.3928  1.3690  1.3025  1.2271  1.1440  1.0561  0.9648
