 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.7364  0.0915  1.3452  0.4149 -2.6530 -7.4939 -6.2025 -4.1083 -2.9604 -2.9175
 -2.7567 -2.6165 -3.0043 -3.4712 -3.5356 -2.9295
 -4.9054 -4.0039 -3.1551 -3.2367 -4.2294 -6.3149 -5.6990 -4.6860 -3.9530 -3.6508
 -3.3886 -3.2269 -3.3194 -3.4567 -3.4134 -2.8841 -2.5423 -2.3478 -2.3135
 -6.0381 -5.6733 -5.1754 -4.8688 -4.7795 -5.1980 -4.9679 -4.6157 -4.2436 -3.9194
 -3.6700 -3.5102 -3.4292 -3.3630 -3.2498 -2.8143 -2.5086 -2.3249 -2.2325 -2.1559
 -2.0218
 -5.1345 -4.9167 -4.7157 -4.4814 -4.3033 -4.1431 -4.0092 -3.8975 -3.8321 -3.7234
 -3.6008 -3.4663 -3.3337 -3.1900 -3.0448 -2.7201 -2.4813 -2.3138 -2.1955 -2.1091
 -2.0421 -1.9865 -1.9376
 -4.7540 -4.5915 -4.4336 -4.2596 -4.1004 -3.9473 -3.8071 -3.6827 -3.5727 -3.4712
 -3.3688 -3.2596 -3.1481 -3.0344 -2.9198 -2.6544 -2.4516 -2.3082 -2.2044 -2.1256
 -2.0627 -2.0099 -1.9636 -1.9233 -1.8890
 -4.3917 -4.2739 -4.1537 -4.0273 -3.8948 -3.7601 -3.6281 -3.5047 -3.3925 -3.2909
 -3.1967 -3.1051 -3.0113 -2.9184 -2.8232 -2.6031 -2.4278 -2.3024 -2.2109 -2.1400
 -2.0821 -2.0329 -1.9896 -1.9507 -1.9156 -1.8853
 -4.0477 -3.9639 -3.8760 -3.7845 -3.6864 -3.5815 -3.4722 -3.3635 -3.2598 -3.1634
 -3.0746 -2.9919 -2.9125 -2.8347 -2.7550 -2.5662 -2.4099 -2.2964 -2.2150 -2.1523
 -2.1003 -2.0555 -2.0156 -1.9791 -1.9455 -1.9149 -1.8880 -1.8692 -1.8614 -1.8628
 -3.7219 -3.6615 -3.6005 -3.5390 -3.4736 -3.4014 -3.3219 -3.2373 -3.1508 -3.0662
 -2.9858 -2.9102 -2.8393 -2.7714 -2.7046 -2.5406 -2.3988 -2.2906 -2.2147 -2.1591
 -2.1141 -2.0749 -2.0396 -2.0069 -1.9760 -1.9470 -1.9193 -1.8966 -1.8831 -1.8810
 -1.8885
 -3.4291 -3.3848 -3.3432 -3.3041 -3.2643 -3.2208 -3.1710 -3.1136 -3.0498 -2.9824
 -2.9142 -2.8476 -2.7839 -2.7231 -2.6640 -2.5210 -2.3911 -2.2869 -2.2115 -2.1594
 -2.1206 -2.0883 -2.0590 -2.0314 -2.0049 -1.9791 -1.9548 -1.9312 -1.9125 -1.9032
 -1.9063
 -3.1711 -3.1404 -3.1139 -3.0912 -3.0696 -3.0472 -3.0210 -2.9885 -2.9482 -2.9004
 -2.8477 -2.7925 -2.7370 -2.6827 -2.6297 -2.5019 -2.3825 -2.2826 -2.2074 -2.1548
 -2.1193 -2.0931 -2.0708 -2.0498 -2.0291 -2.0082 -1.9875 -1.9677 -1.9496 -1.9364
 -1.9286
 -2.9486 -2.9306 -2.9156 -2.9033 -2.8938 -2.8852 -2.8755 -2.8622 -2.8427 -2.8149
 -2.7794 -2.7384 -2.6937 -2.6471 -2.6000 -2.4838 -2.3747 -2.2788 -2.2041 -2.1500
 -2.1138 -2.0906 -2.0743 -2.0604 -2.0467 -2.0322 -2.0171 -2.0016 -1.9864 -1.9726
 -1.9596
 -2.7746 -2.7554 -2.7439 -2.7394 -2.7382 -2.7382 -2.7390 -2.7383 -2.7339 -2.7217
 -2.7020 -2.6760 -2.6449 -2.6096 -2.5711 -2.4679 -2.3655 -2.2741 -2.2000 -2.1453
 -2.1076 -2.0840 -2.0704 -2.0622 -2.0555 -2.0483 -2.0400 -2.0305 -2.0201 -2.0097
 -2.0003
 -2.6492 -2.6147 -2.5988 -2.5995 -2.6028 -2.6062 -2.6135 -2.6207 -2.6258 -2.6255
 -2.6194 -2.6080 -2.5917 -2.5702 -2.5431 -2.4542 -2.3549 -2.2685 -2.1951
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F555W
 -5.4616 -5.0802 -4.8283 -4.6935 -4.6773 -5.0833 -4.8179 -4.5703 -4.3747 -4.2104
 -3.9838 -3.7557 -3.6395 -3.5704 -3.4523 -2.9887
 -5.3038 -4.9367 -4.6750 -4.5057 -4.4259 -4.5855 -4.4247 -4.2620 -4.1131 -3.9720
