 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
 -1.3007 -2.7019 -4.2949 -4.0373 -1.7685  0.8020 -0.1808 -1.5596 -2.1920 -2.0732
 -1.8915 -1.7614 -1.6343 -1.5618 -1.5454 -1.6718
 -1.1951 -1.7881 -2.5404 -2.5038 -1.6241 -0.4854 -0.8500 -1.3760 -1.6557 -1.6678
 -1.6420 -1.6183 -1.5898 -1.5802 -1.5967 -1.7129 -1.8468 -1.9841 -2.1317
 -1.2842 -1.4102 -1.6328 -1.6772 -1.5519 -1.2676 -1.3026 -1.3671 -1.4313 -1.4850
 -1.5243 -1.5512 -1.5743 -1.6002 -1.6334 -1.7416 -1.8630 -1.9963 -2.1360 -2.2736
 -2.4048
 -1.5680 -1.5682 -1.5721 -1.5575 -1.5519 -1.5447 -1.5386 -1.5328 -1.5189 -1.5247
 -1.5384 -1.5602 -1.5879 -1.6220 -1.6555 -1.7579 -1.8794 -2.0108 -2.1453 -2.2776
 -2.4085 -2.5385 -2.6672
 -1.6257 -1.6234 -1.6241 -1.6186 -1.6146 -1.6090 -1.6037 -1.6004 -1.6006 -1.6046
 -1.6136 -1.6283 -1.6486 -1.6748 -1.7071 -1.7996 -1.9062 -2.0260 -2.1541 -2.2840
 -2.4128 -2.5399 -2.6652 -2.7886 -2.9103
 -1.7069 -1.6985 -1.6932 -1.6891 -1.6841 -1.6780 -1.6716 -1.6674 -1.6673 -1.6720
 -1.6810 -1.6936 -1.7104 -1.7312 -1.7572 -1.8400 -1.9358 -2.0451 -2.1655 -2.2912
 -2.4173 -2.5418 -2.6643 -2.7850 -2.9038 -3.0210
 -1.8117 -1.7935 -1.7794 -1.7690 -1.7604 -1.7517 -1.7423 -1.7338 -1.7292 -1.7300
 -1.7367 -1.7490 -1.7649 -1.7832 -1.8058 -1.8791 -1.9682 -2.0681 -2.1795 -2.2992
 -2.4220 -2.5442 -2.6646 -2.7830 -2.8994 -3.0139 -3.1268 -3.2384 -3.3483 -3.4537
 -1.9401 -1.9084 -1.8827 -1.8624 -1.8460 -1.8320 -1.8184 -1.8051 -1.7940 -1.7879
 -1.7885 -1.7960 -1.8099 -1.8284 -1.8489 -1.9153 -1.9990 -2.0934 -2.1967 -2.3092
 -2.4274 -2.5470 -2.6654 -2.7818 -2.8962 -3.0086 -3.1190 -3.2279 -3.3358 -3.4422
 -3.5445
 -2.0891 -2.0438 -2.0049 -1.9719 -1.9445 -1.9216 -1.9015 -1.8824 -1.8648 -1.8507
 -1.8427 -1.8427 -1.8505 -1.8654 -1.8855 -1.9474 -2.0266 -2.1175 -2.2161 -2.3218
 -2.4341 -2.5503 -2.6666 -2.7813 -2.8938 -3.0043 -3.1131 -3.2200 -3.3253 -3.4293
 -3.5324
 -2.2427 -2.1912 -2.1438 -2.1001 -2.0597 -2.0250 -1.9949 -1.9679 -1.9431 -1.9207
 -1.9034 -1.8939 -1.8932 -1.9013 -1.9171 -1.9773 -2.0514 -2.1396 -2.2361 -2.3377
 -2.4447 -2.5564 -2.6702 -2.7834 -2.8947 -3.0037 -3.1107 -3.2158 -3.3193 -3.4214
 -3.5221
 -2.3922 -2.3418 -2.2903 -2.2379 -2.1874 -2.1406 -2.0992 -2.0622 -2.0289 -1.9986
 -1.9730 -1.9540 -1.9429 -1.9410 -1.9487 -1.9990 -2.0739 -2.1581 -2.2524 -2.3519
 -2.4552 -2.5622 -2.6722 -2.7831 -2.8930 -3.0007 -3.1062 -3.2096 -3.3111 -3.4110
 -3.5113
 -2.5559 -2.4956 -2.4373 -2.3810 -2.3239 -2.2685 -2.2162 -2.1686 -2.1253 -2.0847
 -2.0487 -2.0194 -1.9988 -1.9884 -1.9890 -2.0267 -2.0946 -2.1751 -2.2664 -2.3644
 -2.4658 -2.5699 -2.6761 -2.7840 -2.8918 -2.9983 -3.1027 -3.2048 -3.3047 -3.4027
 -3.4992
 -2.7337 -2.6525 -2.5848 -2.5294 -2.4692 -2.4087 -2.3426 -2.2860 -2.2336 -2.1860
 -2.1431 -2.1045 -2.0700 -2.0435 -2.0380 -2.0604 -2.1135 -2.1906 -2.2781
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
 -1.6865 -1.6704 -1.6214 -1.5190 -1.3672 -1.1477 -1.2952 -1.4037 -1.4484 -1.4494
 -1.4607 -1.4802 -1.4920 -1.5119 -1.5468 -1.6801
 -1.6477 -1.6415 -1.6143 -1.5520 -1.4550 -1.3143 -1.3549 -1.3919 -1.4136 -1.4254
 -1.4460 -1.4733 -1.5011 -1.5343 -1.5753 -1.7030 -1.8414 -1.9819 -2.1219
 -1.6230 -1.6232 -1.6119 -1.5801 -1.5258 -1.4459 -1.4233 -1.4147 -1.4182 -1.4319
 -1.4542 -1.4837 -1.5193 -1.5598 -1.6043 -1.7273 -1.8583 -1.9945 -2.1319 -2.2687
 -2.4042
 -1.6124 -1.6155 -1.6142 -1.6033 -1.5796 -1.5425 -1.5004 -1.4722 -1.4623 -1.4688
 -1.4853 -1.5115 -1.5467 -1.5885 -1.6338 -1.7530 -1.8775 -2.0081 -2.1418 -2.2751
