 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.9202 -4.8885 -3.0415 -3.2983 -6.1689-11.4149 -9.1281 -5.8420 -4.1397 -4.2535
 -4.1589 -4.0357 -4.6254 -5.2607 -5.3967 -4.3951
 -8.6311 -7.4979 -6.3349 -6.1245 -7.0766 -9.4474 -8.4852 -7.0136 -6.0108 -5.6698
 -5.3497 -5.1404 -5.2634 -5.4030 -5.2900 -4.3448 -3.7393 -3.3509 -3.2391
 -9.0343 -8.4643 -7.8077 -7.3914 -7.2888 -7.8241 -7.5525 -7.1169 -6.6442 -6.2091
 -5.8560 -5.6137 -5.4606 -5.3003 -5.0583 -4.2206 -3.6004 -3.2416 -3.0342 -2.8481
 -2.5458
 -8.1298 -7.7877 -7.4599 -7.0990 -6.8055 -6.5451 -6.3300 -6.1519 -6.0398 -5.8716
 -5.6780 -5.4556 -5.2170 -4.9527 -4.7016 -4.0225 -3.5259 -3.1680 -2.9049 -2.7035
 -2.5402 -2.4014 -2.2808
 -7.7013 -7.4128 -7.1259 -6.8210 -6.5335 -6.2600 -6.0122 -5.7949 -5.6049 -5.4307
 -5.2551 -5.0650 -4.8616 -4.6471 -4.4281 -3.8842 -3.4370 -3.1164 -2.8830 -2.7026
 -2.5546 -2.4271 -2.3140 -2.2115 -2.1169
 -7.2700 -7.0266 -6.7778 -6.5201 -6.2544 -5.9891 -5.7337 -5.4993 -5.2899 -5.1025
 -4.9290 -4.7590 -4.5823 -4.4004 -4.2137 -3.7678 -3.3722 -3.0808 -2.8696 -2.7063
 -2.5716 -2.4545 -2.3491 -2.2523 -2.1628 -2.0793
 -6.8358 -6.6291 -6.4156 -6.1963 -5.9683 -5.7324 -5.4945 -5.2651 -5.0532 -4.8618
 -4.6892 -4.5290 -4.3739 -4.2182 -4.0584 -3.6733 -3.3315 -3.0612 -2.8647 -2.7146
 -2.5912 -2.4836 -2.3862 -2.2958 -2.2110 -2.1316 -2.0584 -1.9882 -1.9238 -1.8845
 -6.3988 -6.2203 -6.0393 -5.8563 -5.6680 -5.4719 -5.2684 -5.0634 -4.8650 -4.6805
 -4.5127 -4.3597 -4.2179 -4.0814 -3.9457 -3.6094 -3.3065 -3.0554 -2.8661 -2.7238
 -2.6095 -2.5110 -2.4218 -2.3386 -2.2599 -2.1851 -2.1151 -2.0499 -1.9890 -1.9362
 -1.9060
 -5.9749 -5.8222 -5.6696 -5.5174 -5.3640 -5.2070 -5.0438 -4.8744 -4.7027 -4.5359
 -4.3790 -4.2345 -4.1018 -3.9779 -3.8585 -3.5661 -3.2925 -3.0588 -2.8736 -2.7334
 -2.6243 -2.5334 -2.4525 -2.3774 -2.3059 -2.2372 -2.1718 -2.1092 -2.0516 -2.0013
 -1.9599
 -5.5842 -5.4498 -5.3203 -5.1954 -5.0715 -4.9473 -4.8200 -4.6876 -4.5493 -4.4076
 -4.2683 -4.1359 -4.0120 -3.8967 -3.7878 -3.5297 -3.2810 -3.0624 -2.8834 -2.7427
 -2.6345 -2.5484 -2.4750 -2.4083 -2.3451 -2.2839 -2.2249 -2.1682 -2.1146 -2.0661
 -2.0227
 -5.2249 -5.1133 -5.0052 -4.9004 -4.8001 -4.7015 -4.6028 -4.5019 -4.3964 -4.2845
 -4.1697 -4.0550 -3.9427 -3.8346 -3.7320 -3.4945 -3.2739 -3.0676 -2.8949 -2.7552
 -2.6454 -2.5600 -2.4911 -2.4318 -2.3771 -2.3245 -2.2734 -2.2236 -2.1755 -2.1300
 -2.0878
 -4.9048 -4.8127 -4.7229 -4.6354 -4.5530 -4.4732 -4.3960 -4.3188 -4.2392 -4.1530
 -4.0616 -3.9674 -3.8725 -3.7788 -3.6876 -3.4697 -3.2636 -3.0704 -2.9029 -2.7658
 -2.6559 -2.5694 -2.5017 -2.4468 -2.3994 -2.3554 -2.3130 -2.2715 -2.2307 -2.1912
 -2.1538
 -4.6240 -4.5479 -4.4734 -4.4004 -4.3302 -4.2624 -4.2038 -4.1432 -4.0819 -4.0171
 -3.9484 -3.8761 -3.8007 -3.7293 -3.6545 -3.4551 -3.2501 -3.0708 -2.9074
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F438W
 -8.0922 -7.7453 -7.5194 -7.4268 -7.4908 -8.0425 -7.7130 -7.3479 -7.0380 -6.7843
 -6.4533 -6.1206 -5.9347 -5.7863 -5.5531 -4.7099
 -7.9340 -7.5666 -7.2916 -7.1141 -7.0485 -7.2621 -7.0563 -6.8186 -6.5873 -6.3660
 -6.1069 -5.8397 -5.6202 -5.4099 -5.1616 -4.4358 -3.8267 -3.3668 -3.0240
 -7.7660 -7.3899 -7.0823 -6.8428 -6.6789 -6.6486 -6.5055 -6.3430 -6.1634 -5.9685
 -5.7603 -5.5403 -5.3098 -5.0702 -4.8224 -4.1999 -3.6686 -3.2612 -2.9600 -2.7307
 -2.5464
 -7.5882 -7.2152 -6.8915 -6.6129 -6.3820 -6.2020 -6.0606 -5.9212 -5.7661 -5.5920
 -5.4137 -5.2222 -5.0034 -4.7672 -4.5355 -4.0022 -3.5417 -3.1807 -2.9142 -2.7101
 -2.5447 -2.4045 -2.2789
 -7.4006 -7.0425 -6.7192 -6.4244 -6.1577 -5.9223 -5.7216 -5.5530 -5.3956 -5.2364
 -5.0670 -4.8855 -4.7010 -4.5010 -4.3009 -3.8427 -3.4460 -3.1253 -2.8865 -2.7032
 -2.5535 -2.4249 -2.3109 -2.2079 -2.1129
 -7.2032 -6.8718 -6.5654 -6.2773 -6.0060 -5.7542 -5.5249 -5.3214 -5.1419 -4.9790
 -4.8181 -4.6498 -4.4799 -4.3031 -4.1240 -3.7227 -3.3773 -3.0899 -2.8723 -2.7055
 -2.5689 -2.4508 -2.3448 -2.2478 -2.1582 -2.0749
 -6.9892 -6.6895 -6.4096 -6.1410 -5.8817 -5.6330 -5.3983 -5.1810 -4.9845 -4.8072
 -4.6434 -4.4862 -4.3295 -4.1738 -4.0117 -3.6407 -3.3321 -3.0702 -2.8672 -2.7127
 -2.5873 -2.4786 -2.3806 -2.2901 -2.2056 -2.1265 -2.0535 -1.9836 -1.9195 -1.8805
 -6.7717 -6.4999 -6.2467 -6.0039 -5.7652 -5.5312 -5.3040 -5.0878 -4.8856 -4.7009
 -4.5322 -4.3758 -4.2269 -4.0835 -3.9389 -3.5956 -3.3059 -3.0632 -2.8686 -2.7214
 -2.6048 -2.5050 -2.4153 -2.3320 -2.2535 -2.1792 -2.1095 -2.0446 -1.9841 -1.9316
 -1.9019
 -6.6030 -6.3303 -6.0851 -5.8648 -5.6491 -5.4355 -5.2234 -5.0164 -4.8184 -4.6324
