 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.0870  1.0956  1.1053  1.1146  1.1212  1.1221  1.1153  1.0997  1.0773  1.0492
  1.0155  0.9764  0.9337  0.8892  0.8438  0.7274  0.6087  0.4880  0.3656  0.2432
  1.0565  1.0607  1.0672  1.0741  1.0796  1.0814  1.0771  1.0653  1.0472  1.0238
  0.9949  0.9601  0.9196  0.8754  0.8295  0.7120  0.5931  0.4736  0.3534  0.2334
  0.1153
  1.0330  1.0260  1.0274  1.0344  1.0394  1.0411  1.0383  1.0297  1.0154  0.9963
  0.9723  0.9426  0.9065  0.8644  0.8189  0.7005  0.5812  0.4622  0.3433  0.2250
  0.1086 -0.0052
  1.0218  1.0041  0.9929  0.9875  0.9873  0.9916  0.9973  0.9946  0.9842  0.9681
  0.9476  0.9224  0.8917  0.8540  0.8103  0.6921  0.5722  0.4533  0.3352  0.2180
  0.1026 -0.0099 -0.1194 -0.2264
  1.0237  1.0033  0.9821  0.9625  0.9467  0.9355  0.9310  0.9334  0.9368  0.9344
  0.9221  0.9011  0.8740  0.8414  0.8019  0.6857  0.5655  0.4465  0.3289  0.2124
  0.0976 -0.0143 -0.1229 -0.2286 -0.3318 -0.4328 -0.5321 -0.6306 -0.7281 -0.8221
  1.0248  1.0052  0.9829  0.9592  0.9361  0.9153  0.8982  0.8849  0.8752  0.8701
  0.8694  0.8647  0.8497  0.8245  0.7908  0.6804  0.5604  0.4414  0.3240  0.2081
  0.0938 -0.0179 -0.1263 -0.2313 -0.3335 -0.4331 -0.5308 -0.6268 -0.7217 -0.8163
 -0.9081
  1.0202  1.0041  0.9837  0.9603  0.9352  0.9100  0.8864  0.8655  0.8474  0.8317
  0.8182  0.8080  0.8000  0.7879  0.7670  0.6747  0.5564  0.4375  0.3204  0.2050
  0.0927 -0.0204 -0.1289 -0.2340 -0.3357 -0.4346 -0.5312 -0.6255 -0.7183 -0.8104
 -0.9024
  1.0045  0.9943  0.9788  0.9582  0.9345  0.9093  0.8837  0.8588  0.8355  0.8140
  0.7940  0.7749  0.7568  0.7406  0.7245  0.6578  0.5510  0.4329  0.3160  0.2012
  0.0881 -0.0233 -0.1323 -0.2380 -0.3401 -0.4390 -0.5351 -0.6287 -0.7203 -0.8103
 -0.8998
  0.9778  0.9734  0.9642  0.9482  0.9284  0.9058  0.8816  0.8565  0.8313  0.8065
  0.7825  0.7589  0.7355  0.7121  0.6893  0.6292  0.5408  0.4298  0.3141  0.2001
  0.0879 -0.0227 -0.1315 -0.2378 -0.3407 -0.4401 -0.5363 -0.6297 -0.7206 -0.8095
 -0.8982
  0.9420  0.9425  0.9377  0.9279  0.9131  0.8948  0.8740  0.8513  0.8272  0.8021
  0.7765  0.7504  0.7241  0.6973  0.6701  0.6015  0.5224  0.4231  0.3119  0.1992
  0.0880 -0.0216 -0.1297 -0.2359 -0.3395 -0.4398 -0.5369 -0.6307 -0.7217 -0.8102
 -0.8967
  0.8986  0.9033  0.9028  0.8975  0.8878  0.8744  0.8580  0.8391  0.8180  0.7949
  0.7702  0.7440  0.7166  0.6883  0.6669  0.5747  0.4958  0.4128  0.3094
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.1938  1.2066  1.2179  1.2261  1.2293  1.2239  1.2068  1.1763  1.1355  1.0889
  1.0404  0.9923  0.9456  0.9000  0.8550  0.7415  0.6261  0.5070  0.3850
  1.1599  1.1717  1.1827  1.1917  1.1960  1.1933  1.1802  1.1537  1.1174  1.0744
  1.0277  0.9798  0.9323  0.8857  0.8396  0.7241  0.6076  0.4900  0.3707  0.2503
  1.1267  1.1355  1.1451  1.1538  1.1597  1.1599  1.1510  1.1297  1.0985  1.0601
  1.0168  0.9706  0.9233  0.8761  0.8292  0.7118  0.5943  0.4769  0.3591  0.2411
  0.1236
  1.0962  1.1012  1.1080  1.1151  1.1209  1.1230  1.1182  1.1026  1.0769  1.0437
  1.0049  0.9619  0.9163  0.8694  0.8222  0.7035  0.5848  0.4671  0.3500  0.2335
  0.1178  0.0040
  1.0634  1.0631  1.0687  1.0758  1.0816  1.0843  1.0821  1.0718  1.0517  1.0238
  0.9900  0.9514  0.9091  0.8639  0.8172  0.6980  0.5784  0.4600  0.3431  0.2274
  0.1129  0.0004 -0.1096 -0.2173
  1.0518  1.0373  1.0274  1.0243  1.0277  1.0348  1.0392  1.0356  1.0223  1.0002
  0.9715  0.9377  0.8997  0.8579  0.8130  0.6944  0.5741  0.4552  0.3381  0.2227
  0.1090 -0.0028 -0.1119 -0.2183 -0.3223 -0.4243 -0.5246 -0.6238 -0.7218 -0.8155
  1.0514  1.0326  1.0140  0.9979  0.9860  0.9785  0.9740  0.9715  0.9686  0.9609
  0.9447  0.9192  0.8867  0.8493  0.8078  0.6920  0.5715  0.4521  0.3348  0.2195
  0.1061 -0.0053 -0.1140 -0.2199 -0.3229 -0.4235 -0.5221 -0.6191 -0.7150 -0.8097
 -0.9010
  1.0539  1.0343  1.0130  0.9911  0.9703  0.9518  0.9360  0.9218  0.9078  0.8944
  0.8833  0.8729  0.8573  0.8323  0.7984  0.6900  0.5701  0.4504  0.3328  0.2176
  0.1044 -0.0068 -0.1155 -0.2213 -0.3240 -0.4239 -0.5215 -0.6170 -0.7110 -0.8036
 -0.8967
  1.0547  1.0371  1.0160  0.9925  0.9677  0.9429  0.9192  0.8971  0.8762  0.8555
  0.8350  0.8160  0.8002  0.7858  0.7673  0.6846  0.5681  0.4483  0.3304  0.2151
  0.1021 -0.0091 -0.1181 -0.2243 -0.3273 -0.4272 -0.5244 -0.6191 -0.7117 -0.8028
 -0.8929
  1.0491  1.0352  1.0174  0.9952  0.9701  0.9431  0.9154  0.8882  0.8619  0.8365
  0.8117  0.7871  0.7631  0.7408  0.7210  0.6633  0.5667  0.4486  0.3309  0.2157
  0.1029 -0.0079 -0.1168 -0.2234 -0.3270 -0.4274 -0.5247 -0.6191 -0.7111 -0.8011
 -0.8895
  1.0334  1.0247  1.0111  0.9930  0.9705  0.9444  0.9162  0.8871  0.8578  0.8290
  0.8008  0.7729  0.7453  0.7178  0.6910  0.6293  0.5530  0.4482  0.3318  0.2169
  0.1044 -0.0059 -0.1144 -0.2211 -0.3253 -0.4264 -0.5243 -0.6192 -0.7112 -0.8008
 -0.8884
  1.0078  1.0038  0.9953  0.9818  0.9639  0.9413  0.9152  0.8870  0.8575  0.8275
  0.7974  0.7672  0.7370  0.7068  0.6773  0.5826  0.5270  0.4471  0.3331
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  1.2283  1.2420  1.2533  1.2604  1.2609  1.2520  1.2312  1.1968  1.1494  1.0970
  1.0439  0.9925  0.9435  0.8965  0.8508  0.7378  0.6237  0.5070  0.3872
  1.1959  1.2093  1.2210  1.2295  1.2323  1.2273  1.2110  1.1797  1.1369  1.0872
  1.0349  0.9830  0.9328  0.8846  0.8377  0.7223  0.6069  0.4909  0.3732  0.2543
  1.1616  1.1731  1.1843  1.1936  1.1988  1.1976  1.1863  1.1610  1.1239  1.0785
  1.0285  0.9771  0.9264  0.8772  0.8293  0.7117  0.5950  0.4787  0.3622  0.2454
  0.1286
  1.1294  1.1374  1.1463  1.1550  1.1614  1.1633  1.1573  1.1388  1.1079  1.0680
  1.0219  0.9726  0.9223  0.8727  0.8241  0.7049  0.5867  0.4698  0.3537  0.2382
  0.1233  0.0097
  1.0979  1.1027  1.1091  1.1161  1.1222  1.1255  1.1234  1.1117  1.0876  1.0537
  1.0128  0.9670  0.9188  0.8697  0.8209  0.7006  0.5813  0.4636  0.3474  0.2325
  0.1189  0.0067 -0.1034 -0.2112
  1.0693  1.0630  1.0638  1.0706  1.0789  1.0846  1.0853  1.0790  1.0620  1.0347
  0.9996  0.9586  0.9138  0.8667  0.8186  0.6980  0.5780  0.4596  0.3430  0.2284
  0.1154  0.0041 -0.1050 -0.2117 -0.3162 -0.4186 -0.5195 -0.6193 -0.7172 -0.8109
  1.0631  1.0472  1.0338  1.0255  1.0229  1.0248  1.0290  1.0306  1.0245  1.0075
  0.9805  0.9457  0.9057  0.8621  0.8161  0.6966  0.5762  0.4572  0.3402  0.2256
  0.1129  0.0022 -0.1064 -0.2125 -0.3160 -0.4172 -0.5164 -0.6139 -0.7103 -0.8051
 -0.8961
  1.0640  1.0453  1.0260  1.0080  0.9929  0.9817  0.9734  0.9660  0.9576  0.9474
  0.9346  0.9158  0.8884  0.8527  0.8113  0.6958  0.5756  0.4561  0.3389  0.2241
  0.1115  0.0010 -0.1073 -0.2132 -0.3164 -0.4168 -0.5150 -0.6112 -0.7057 -0.7988
 -0.8908
  1.0672  1.0481  1.0271  1.0049  0.9829  0.9624  0.9440  0.9273  0.9104  0.8918
  0.8721  0.8535  0.8365  0.8174  0.7916  0.6934  0.5746  0.4548  0.3371  0.2220
  0.1094 -0.0011 -0.1096 -0.2157 -0.3190 -0.4194 -0.5172 -0.6126 -0.7059 -0.7976
 -0.8880
  1.0677  1.0509  1.0309  1.0081  0.9835  0.9580  0.9328  0.9087  0.8853  0.8619
  0.8375  0.8122  0.7876  0.7653  0.7453  0.6802  0.5752  0.4561  0.3382  0.2231
  0.1106  0.0002 -0.1082 -0.2145 -0.3183 -0.4190 -0.5168 -0.6119 -0.7046 -0.7953
 -0.8843
  1.0619  1.0488  1.0317  1.0113  0.9870  0.9601  0.9319  0.9032  0.8749  0.8469
  0.8191  0.7910  0.7625  0.7343  0.7074  0.6466  0.5672  0.4575  0.3401  0.2250
  0.1125  0.0023 -0.1058 -0.2121 -0.3162 -0.4176 -0.5160 -0.6114 -0.7040 -0.7943
 -0.8797
  1.0498  1.0383  1.0256  1.0085  0.9875  0.9623  0.9340  0.9041  0.8732  0.8422
  0.8114  0.7807  0.7500  0.7191  0.6779  0.5926  0.5506  0.4590  0.3428
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.2586  1.2737  1.2845  1.2908  1.2897  1.2782  1.2538  1.2146  1.1617  1.1049
  1.0483  0.9938  0.9424  0.8936  0.8469  0.7338  0.6211  0.5066  0.3886
  1.2288  1.2438  1.2561  1.2641  1.2658  1.2587  1.2390  1.2027  1.1540  1.0991
  1.0426  0.9872  0.9343  0.8842  0.8362  0.7203  0.6060  0.4915  0.3757  0.2583
  1.1949  1.2089  1.2215  1.2311  1.2357  1.2328  1.2189  1.1895  1.1466  1.0952
  1.0400  0.9844  0.9306  0.8791  0.8299  0.7116  0.5955  0.4804  0.3653  0.2497
  0.1340
  1.1610  1.1723  1.1837  1.1937  1.2004  1.2015  1.1937  1.1722  1.1364  1.0902
  1.0381  0.9835  0.9293  0.8769  0.8265  0.7062  0.5886  0.4725  0.3574  0.2430
  0.1291  0.0160
  1.1292  1.1367  1.1455  1.1543  1.1616  1.1653  1.1626  1.1491  1.1213  1.0818
  1.0343  0.9823  0.9290  0.8763  0.8251  0.7031  0.5842  0.4672  0.3518  0.2378
  0.1251  0.0135 -0.0965 -0.2044
  1.0939  1.0985  1.1059  1.1138  1.1210  1.1258  1.1262  1.1193  1.1000  1.0681
  1.0267  0.9790  0.9281  0.8762  0.8249  0.7015  0.5817  0.4639  0.3481  0.2342
  0.1220  0.0115 -0.0974 -0.2042 -0.3090 -0.4120 -0.5134 -0.6139 -0.7124 -0.8064
  1.0754  1.0649  1.0601  1.0620  1.0690  1.0771  1.0823  1.0812  1.0706  1.0475
  1.0136  0.9717  0.9248  0.8752  0.8248  0.7010  0.5805  0.4620  0.3458  0.2318
  0.1199  0.0100 -0.0981 -0.2042 -0.3081 -0.4098 -0.5096 -0.6078 -0.7049 -0.8003
 -0.8916
  1.0724  1.0559  1.0404  1.0284  1.0214  1.0189  1.0190  1.0196  1.0166  1.0063
  0.9861  0.9554  0.9163  0.8716  0.8238  0.7014  0.5805  0.4614  0.3447  0.2306
  0.1188  0.0091 -0.0986 -0.2043 -0.3076 -0.4086 -0.5074 -0.6042 -0.6994 -0.7934
 -0.8860
  1.0747  1.0562  1.0367  1.0174  1.0000  0.9858  0.9747  0.9650  0.9542  0.9401
  0.9231  0.9039  0.8811  0.8518  0.8149  0.7008  0.5802  0.4605  0.3432  0.2287
  0.1168  0.0070 -0.1006 -0.2062 -0.3095 -0.4103 -0.5088 -0.6052 -0.6995 -0.7920
 -0.8826
  1.0779  1.0602  1.0397  1.0176  0.9950  0.9730  0.9527  0.9341  0.9160  0.8962
  0.8736  0.8486  0.8237  0.8003  0.7767  0.6959  0.5820  0.4625  0.3449  0.2301
  0.1181  0.0083 -0.0993 -0.2049 -0.3083 -0.4092 -0.5076 -0.6033 -0.6967 -0.7882
 -0.8780
  1.0789  1.0630  1.0442  1.0222  0.9979  0.9723  0.9462  0.9207  0.8958  0.8709
  0.8450  0.8172  0.7879  0.7587  0.7313  0.6668  0.5796  0.4650  0.3474  0.2324
  0.1203  0.0106 -0.0969 -0.2025 -0.3061 -0.4074 -0.5061 -0.6020 -0.6954 -0.7864
 -0.8722
  1.0733  1.0609  1.0449  1.0251  1.0023  0.9762  0.9480  0.9187  0.8890  0.8594
  0.8298  0.7997  0.7687  0.7369  0.6787  0.6135  0.5730  0.4680  0.3507
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.2838  1.2989  1.3130  1.3216  1.3206  1.3064  1.2763  1.2297  1.1726  1.1127
  1.0534  0.9963  0.9424  0.8916  0.8434  0.7292  0.6179  0.5056  0.3900
  1.2572  1.2739  1.2861  1.2938  1.2948  1.2859  1.2632  1.2222  1.1688  1.1102
  1.0506  0.9924  0.9370  0.8847  0.8352  0.7181  0.6046  0.4917  0.3778  0.2622
  1.2248  1.2409  1.2547  1.2646  1.2685  1.2642  1.2477  1.2142  1.1662  1.1101
  1.0512  0.9924  0.9358  0.8820  0.8311  0.7113  0.5958  0.4819  0.3682  0.2541
  0.1397
  1.1903  1.2048  1.2184  1.2295  1.2364  1.2365  1.2267  1.2020  1.1613  1.1098
  1.0529  0.9945  0.9372  0.8821  0.8298  0.7075  0.5902  0.4751  0.3612  0.2479
  0.1350  0.0227
  1.1570  1.1681  1.1798  1.1906  1.1990  1.2027  1.1989  1.1833  1.1516  1.1067
  1.0537  0.9970  0.9397  0.8839  0.8303  0.7056  0.5869  0.4707  0.3563  0.2433
  0.1315  0.0206 -0.0889 -0.1967
  1.1194  1.1319  1.1408  1.1502  1.1585  1.1640  1.1645  1.1567  1.1349  1.0985
  1.0513  0.9980  0.9422  0.8864  0.8321  0.7051  0.5852  0.4680  0.3531  0.2401
  0.1288  0.0190 -0.0893 -0.1960 -0.3011 -0.4047 -0.5068 -0.6075 -0.7061 -0.8002
  1.0899  1.0891  1.0954  1.1052  1.1145  1.1215  1.1247  1.1221  1.1097  1.0831
  1.0438  0.9958  0.9431  0.8886  0.8344  0.7056  0.5846  0.4667  0.3512  0.2381
  0.1271  0.0179 -0.0895 -0.1953 -0.2992 -0.4012 -0.5014 -0.6004 -0.6983 -0.7939
 -0.8852
  1.0800  1.0673  1.0580  1.0547  1.0574  1.0638  1.0706  1.0742  1.0706  1.0559
  1.0275  0.9878  0.9405  0.8892  0.8364  0.7071  0.5850  0.4664  0.3504  0.2371
  0.1262  0.0173 -0.0896 -0.1947 -0.2980 -0.3992 -0.4985 -0.5959 -0.6918 -0.7866
 -0.8795
  1.0797  1.0629  1.0462  1.0314  1.0206  1.0144  1.0115  1.0097  1.0061  0.9978
  0.9820  0.9575  0.9240  0.8822  0.8346  0.7082  0.5852  0.4658  0.3491  0.2354
  0.1242  0.0152 -0.0915 -0.1963 -0.2992 -0.4001 -0.4989 -0.5955 -0.6903 -0.7836
 -0.8756
  1.0834  1.0653  1.0460  1.0260  1.0068  0.9900  0.9762  0.9647  0.9531  0.9390
  0.9205  0.8977  0.8723  0.8445  0.8128  0.7091  0.5879  0.4681  0.3510  0.2368
  0.1255  0.0165 -0.0902 -0.1949 -0.2976 -0.3983 -0.4969 -0.5932 -0.6873 -0.7809
 -0.8697
  1.0870  1.0701  1.0505  1.0289  1.0060  0.9830  0.9609  0.9405  0.9211  0.9013
  0.8790  0.8528  0.8237  0.7940  0.7650  0.6898  0.5894  0.4713  0.3539  0.2393
  0.1277  0.0187 -0.0880 -0.1926 -0.2953 -0.3961 -0.4948 -0.5911 -0.6851 -0.7770
 -0.8617
  1.0873  1.0731  1.0550  1.0344  1.0108  0.9853  0.9588  0.9323  0.9061  0.8802
  0.8538  0.8256  0.7950  0.7626  0.6912  0.6503  0.5897  0.4754  0.3578
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.3046  1.3194  1.3344  1.3434  1.3417  1.3258  1.2947  1.2429  1.1825  1.1206
  1.0592  0.9998  0.9434  0.8904  0.8405  0.7243  0.6137  0.5035  0.3904
  1.2809  1.2976  1.3103  1.3177  1.3178  1.3080  1.2830  1.2385  1.1817  1.1206
  1.0589  0.9984  0.9407  0.8861  0.8347  0.7156  0.6025  0.4913  0.3794  0.2658
  1.2504  1.2680  1.2826  1.2926  1.2960  1.2906  1.2719  1.2347  1.1826  1.1235
  1.0621  1.0010  0.9420  0.8859  0.8330  0.7108  0.5955  0.4828  0.3708  0.2583
  0.1453
  1.2163  1.2334  1.2488  1.2608  1.2677  1.2669  1.2553  1.2275  1.1823  1.1268
  1.0668  1.0057  0.9458  0.8883  0.8338  0.7086  0.5914  0.4772  0.3646  0.2527
  0.1411  0.0297
  1.1818  1.1965  1.2110  1.2237  1.2329  1.2365  1.2314  1.2134  1.1778  1.1281
  1.0710  1.0110  0.9509  0.8924  0.8365  0.7082  0.5892  0.4738  0.3605  0.2487
  0.1379  0.0280 -0.0809 -0.1887
  1.1486  1.1596  1.1716  1.1834  1.1934  1.1996  1.1999  1.1905  1.1660  1.1251
  1.0731  1.0155  0.9561  0.8973  0.8404  0.7090  0.5883  0.4719  0.3579  0.2460
  0.1357  0.0266 -0.0810 -0.1872 -0.2921 -0.3955 -0.4980 -0.5999 -0.6989 -0.7933
  1.1112  1.1206  1.1310  1.1413  1.1509  1.1583  1.1617  1.1587  1.1446  1.1148
  1.0706  1.0175  0.9603  0.9022  0.8449  0.7108  0.5884  0.4710  0.3565  0.2444
  0.1342  0.0258 -0.0809 -0.1861 -0.2897 -0.3916 -0.4922 -0.5919 -0.6906 -0.7865
 -0.8782
  1.0877  1.0811  1.0814  1.0889  1.0999  1.1102  1.1167  1.1182  1.1122  1.0942
  1.0608  1.0150  0.9621  0.9060  0.8493  0.7137  0.5894  0.4711  0.3559  0.2436
  0.1335  0.0254 -0.0808 -0.1851 -0.2878 -0.3889 -0.4884 -0.5864 -0.6830 -0.7787
 -0.8720
  1.0817  1.0690  1.0566  1.0486  1.0465  1.0493  1.0545  1.0596  1.0605  1.0531
  1.0339  1.0008  0.9568  0.9058  0.8515  0.7162  0.5901  0.4707  0.3547  0.2418
  0.1315  0.0234 -0.0825 -0.1864 -0.2886 -0.3891 -0.4879 -0.5851 -0.6806 -0.7746
 -0.8675
  1.0850  1.0681  1.0510  1.0343  1.0202  1.0102  1.0042  1.0008  0.9969  0.9894
  0.9760  0.9548  0.9257  0.8892  0.8461  0.7203  0.5935  0.4731  0.3565  0.2431
  0.1326  0.0246 -0.0812 -0.1849 -0.2867 -0.3867 -0.4851 -0.5817 -0.6764 -0.7695
 -0.8610
  1.0893  1.0727  1.0536  1.0334  1.0130  0.9939  0.9773  0.9634  0.9507  0.9371
  0.9200  0.8981  0.8710  0.8404  0.8078  0.7137  0.5974  0.4767  0.3595  0.2455
  0.1347  0.0266 -0.0792 -0.1829 -0.2844 -0.3843 -0.4825 -0.5789 -0.6733 -0.7658
 -0.8525
  1.0937  1.0777  1.0594  1.0383  1.0156  0.9920  0.9685  0.9462  0.9251  0.9047
  0.8831  0.8585  0.8299  0.7977  0.7366  0.6964  0.6018  0.4815  0.3637
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.3212  1.3357  1.3478  1.3538  1.3501  1.3337  1.3024  1.2543  1.1919  1.1283
  1.0653  1.0039  0.9454  0.8901  0.8383  0.7193  0.6089  0.5004  0.3900
  1.3003  1.3172  1.3331  1.3434  1.3436  1.3301  1.3001  1.2526  1.1932  1.1305
  1.0673  1.0050  0.9452  0.8884  0.8350  0.7130  0.5998  0.4899  0.3801  0.2687
  1.2717  1.2904  1.3052  1.3149  1.3177  1.3112  1.2910  1.2516  1.1967  1.1357
  1.0727  1.0099  0.9489  0.8906  0.8356  0.7102  0.5946  0.4830  0.3726  0.2620
  0.1506
  1.2384  1.2576  1.2742  1.2867  1.2933  1.2918  1.2788  1.2483  1.1998  1.1417
  1.0797  1.0168  0.9550  0.8954  0.8388  0.7098  0.5919  0.4787  0.3675  0.2572
  0.1469  0.0367
