 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  1.2962  1.4599  1.6485  1.6705  1.5404  1.4291  1.4109  1.4278  1.4206  1.3860
  1.3370  1.2824  1.2268  1.1699  1.1104  0.9567  0.7996  0.6440  0.4921
  1.2353  1.2796  1.3518  1.3968  1.4219  1.4346  1.4344  1.4208  1.3945  1.3577
  1.3127  1.2616  1.2068  1.1494  1.0902  0.9391  0.7868  0.6346  0.4842  0.3360
  1.1993  1.1800  1.1821  1.2167  1.2881  1.3474  1.3701  1.3673  1.3493  1.3201
  1.2814  1.2351  1.1832  1.1271  1.0688  0.9201  0.7719  0.6240  0.4764  0.3310
  0.1887
  1.1882  1.1611  1.1394  1.1302  1.1390  1.1675  1.2180  1.2673  1.2850  1.2732
  1.2431  1.2029  1.1560  1.1030  1.0462  0.8997  0.7549  0.6122  0.4687  0.3260
  0.1860  0.0493
  1.1654  1.1437  1.1211  1.1014  1.0893  1.0878  1.0977  1.1169  1.1464  1.1723
  1.1751  1.1545  1.1194  1.0743  1.0215  0.8783  0.7358  0.5977  0.4600  0.3209
  0.1831  0.0481 -0.0835 -0.2118
  1.1181  1.1080  1.0934  1.0769  1.0609  1.0488  1.0430  1.0434  1.0472  1.0543
  1.0642  1.0669  1.0532  1.0254  0.9864  0.8556  0.7156  0.5805  0.4486  0.3150
  0.1803  0.0471 -0.0831 -0.2101 -0.3338 -0.4544 -0.5721 -0.6873 -0.7998 -0.9072
  1.0411  1.0459  1.0440  1.0372  1.0271  1.0156  1.0050  0.9974  0.9922  0.9876
  0.9824  0.9770  0.9691  0.9537  0.9287  0.8261  0.6943  0.5618  0.4341  0.3066
  0.1766  0.0461 -0.0824 -0.2081 -0.3307 -0.4502 -0.5667 -0.6803 -0.7915 -0.9002
 -1.0043
  0.9355  0.9564  0.9692  0.9752  0.9756  0.9713  0.9642  0.9560  0.9482  0.9402
  0.9308  0.9187  0.9038  0.8861  0.8651  0.7841  0.6692  0.5421  0.4175  0.2952
  0.1709  0.0444 -0.0818 -0.2058 -0.3270 -0.4454 -0.5610 -0.6738 -0.7837 -0.8913
 -0.9967
  0.8091  0.8434  0.8706  0.8902  0.9030  0.9094  0.9103  0.9072  0.9014  0.8941
  0.8850  0.8729  0.8569  0.8366  0.8131  0.7386  0.6375  0.5196  0.3984  0.2795
  0.1604  0.0388 -0.0843 -0.2065 -0.3264 -0.4434 -0.5579 -0.6697 -0.7788 -0.8855
 -0.9899
  0.6717  0.7124  0.7517  0.7842  0.8098  0.8280  0.8393  0.8446  0.8449  0.8415
  0.8354  0.8264  0.8135  0.7957  0.7731  0.6992  0.6066  0.4978  0.3814  0.2648
  0.1494  0.0330 -0.0854 -0.2046 -0.3226 -0.4383 -0.5512 -0.6615 -0.7693 -0.8748
 -0.9802
  0.5255  0.5729  0.6189  0.6610  0.6977  0.7274  0.7498  0.7652  0.7742  0.7776
  0.7767  0.7722  0.7641  0.7516  0.7337  0.6665  0.5770  0.4760  0.3651  0.2511
  0.1376  0.0243 -0.0896 -0.2048 -0.3199 -0.4337 -0.5452 -0.6541 -0.7605 -0.8644
 -0.9663
  0.3704  0.4249  0.4800  0.5264  0.5706  0.6095  0.6420  0.6678  0.6868  0.6992
  0.7059  0.7077  0.7053  0.6988  0.6949  0.6405  0.5487  0.4542  0.3495
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  1.4372  1.4745  1.5046  1.5242  1.5308  1.5246  1.5062  1.4767  1.4382  1.3926
  1.3419  1.2878  1.2316  1.1735  1.1133  0.9594  0.8023  0.6462  0.4922
  1.3543  1.3916  1.4263  1.4532  1.4690  1.4721  1.4626  1.4418  1.4106  1.3707
  1.3237  1.2716  1.2162  1.1584  1.0987  0.9455  0.7907  0.6370  0.4857  0.3372
  1.2637  1.2629  1.2915  1.3725  1.3997  1.4120  1.4112  1.3984  1.3752  1.3425
  1.3014  1.2533  1.2001  1.1433  1.0840  0.9318  0.7790  0.6278  0.4791  0.3333
  0.1908
  1.2080  1.1738  1.1795  1.2178  1.2701  1.3185  1.3480  1.3508  1.3353  1.3085
  1.2734  1.2308  1.1819  1.1274  1.0692  0.9183  0.7672  0.6186  0.4724  0.3289
  0.1886  0.0517
  1.2113  1.1790  1.1517  1.1479  1.1636  1.1896  1.2185  1.2440  1.2611  1.2628
  1.2396  1.2031  1.1591  1.1092  1.0535  0.9046  0.7550  0.6087  0.4656  0.3247
  0.1862  0.0509 -0.0809 -0.2094
  1.2099  1.1797  1.1494  1.1219  1.1007  1.0894  1.0875  1.0938  1.1098  1.1378
  1.1579  1.1521  1.1251  1.0845  1.0348  0.8905  0.7422  0.5978  0.4576  0.3201
  0.1840  0.0503 -0.0802 -0.2074 -0.3314 -0.4522 -0.5701 -0.6854 -0.7979 -0.9051
  1.1885  1.1676  1.1425  1.1161  1.0906  1.0684  1.0517  1.0412  1.0351  1.0326
  1.0369  1.0470  1.0479  1.0313  1.0000  0.8746  0.7289  0.5858  0.4480  0.3140
  0.1814  0.0499 -0.0790 -0.2051 -0.3279 -0.4477 -0.5645 -0.6782 -0.7895 -0.8982
 -1.0021
  1.1390  1.1303  1.1159  1.0974  1.0765  1.0546  1.0334  1.0145  0.9985  0.9846
  0.9721  0.9617  0.9555  0.9486  0.9338  0.8472  0.7140  0.5730  0.4369  0.3060
  0.1772  0.0489 -0.0780 -0.2024 -0.3240 -0.4427 -0.5586 -0.6715 -0.7816 -0.8893
 -0.9946
  1.0543  1.0638  1.0628  1.0558  1.0444  1.0294  1.0119  0.9929  0.9736  0.9546
