 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.3500 -1.3172 -1.2810 -1.2486 -1.2157 -1.1842 -1.1394 -1.1338 -1.1398 -1.1565
 -1.1822 -1.1797 -1.2201 -1.2650 -1.3128 -1.4422 -1.5860 -1.7167 -1.8500
 -1.2856 -1.2898 -1.2750 -1.2432 -1.2015 -1.1723 -1.1603 -1.1599 -1.1681 -1.1838
 -1.2080 -1.2395 -1.2763 -1.3167 -1.3599 -1.4760 -1.6006 -1.7304 -1.8616 -1.9923
 -1.2859 -1.2908 -1.2929 -1.2894 -1.2786 -1.2573 -1.2271 -1.2060 -1.2032 -1.2161
 -1.2380 -1.2672 -1.3031 -1.3435 -1.3864 -1.4999 -1.6197 -1.7449 -1.8727 -2.0002
 -2.1264
 -1.2803 -1.2874 -1.2949 -1.3012 -1.3047 -1.3047 -1.3010 -1.2904 -1.2752 -1.2687
 -1.2776 -1.2989 -1.3302 -1.3690 -1.4113 -1.5235 -1.6393 -1.7593 -1.8832 -2.0078
 -2.1312 -2.2532
 -1.2824 -1.2893 -1.2977 -1.3070 -1.3164 -1.3250 -1.3324 -1.3389 -1.3433 -1.3431
 -1.3429 -1.3512 -1.3699 -1.3990 -1.4366 -1.5461 -1.6595 -1.7746 -1.8937 -2.0151
 -2.1362 -2.2557 -2.3736 -2.4900
 -1.2954 -1.3004 -1.3077 -1.3167 -1.3272 -1.3390 -1.3513 -1.3638 -1.3771 -1.3903
 -1.4019 -1.4123 -1.4253 -1.4450 -1.4728 -1.5689 -1.6796 -1.7911 -1.9051 -2.0225
 -2.1410 -2.2586 -2.3745 -2.4886 -2.6018 -2.7137 -2.8240 -2.9322 -3.0380 -3.1413
 -1.3238 -1.3239 -1.3283 -1.3352 -1.3443 -1.3557 -1.3689 -1.3834 -1.3993 -1.4168
 -1.4355 -1.4546 -1.4734 -1.4932 -1.5166 -1.5970 -1.6996 -1.8081 -1.9178 -2.0307
 -2.1460 -2.2617 -2.3758 -2.4881 -2.5986 -2.7072 -2.8143 -2.9203 -3.0256 -3.1297
 -3.2302
 -1.3687 -1.3630 -1.3622 -1.3651 -1.3714 -1.3804 -1.3916 -1.4053 -1.4211 -1.4388
 -1.4587 -1.4808 -1.5043 -1.5287 -1.5542 -1.6284 -1.7213 -1.8250 -1.9314 -2.0401
 -2.1517 -2.2649 -2.3774 -2.4883 -2.5971 -2.7040 -2.8091 -2.9127 -3.0153 -3.1170
 -3.2181
 -1.4322 -1.4195 -1.4121 -1.4095 -1.4111 -1.4160 -1.4239 -1.4345 -1.4479 -1.4638
 -1.4821 -1.5033 -1.5273 -1.5534 -1.5813 -1.6573 -1.7443 -1.8428 -1.9464 -2.0521
 -2.1600 -2.2703 -2.3812 -2.4910 -2.5987 -2.7042 -2.8078 -2.9099 -3.0107 -3.1100
 -3.2081
 -1.5145 -1.4934 -1.4787 -1.4694 -1.4649 -1.4647 -1.4678 -1.4740 -1.4833 -1.4956
 -1.5106 -1.5287 -1.5500 -1.5745 -1.6019 -1.6799 -1.7646 -1.8584 -1.9590 -2.0625
 -2.1676 -2.2745 -2.3828 -2.4912 -2.5979 -2.7024 -2.8046 -2.9049 -3.0057 -3.1030
 -3.1981
 -1.6154 -1.5847 -1.5620 -1.5444 -1.5344 -1.5279 -1.5254 -1.5262 -1.5302 -1.5374
 -1.5477 -1.5613 -1.5782 -1.5987 -1.6230 -1.6974 -1.7831 -1.8730 -1.9704 -2.0720
 -2.1754 -2.2799 -2.3855 -2.4917 -2.5972 -2.7010 -2.8025 -2.9016 -2.9986 -3.0938
 -3.1876
 -1.7349 -1.6934 -1.6620 -1.6345 -1.6188 -1.6063 -1.5975 -1.5923 -1.5904 -1.5915
 -1.5959 -1.6036 -1.6149 -1.6299 -1.6446 -1.7098 -1.7998 -1.8866 -1.9806
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
 -1.3261 -1.2850 -1.2442 -1.2082 -1.1776 -1.1538 -1.1324 -1.1312 -1.1404 -1.1589
 -1.1850 -1.2050 -1.2416 -1.2824 -1.3262 -1.4460 -1.5784 -1.7106 -1.8467
 -1.3338 -1.3057 -1.2616 -1.2259 -1.2006 -1.1814 -1.1685 -1.1638 -1.1691 -1.1844
 -1.2085 -1.2396 -1.2759 -1.3158 -1.3586 -1.4740 -1.5980 -1.7274 -1.8585 -1.9893
 -1.3224 -1.3223 -1.3152 -1.2966 -1.2607 -1.2222 -1.2002 -1.1940 -1.1982 -1.2106
 -1.2315 -1.2606 -1.2963 -1.3364 -1.3794 -1.4942 -1.6153 -1.7411 -1.8691 -1.9968
 -2.1232
 -1.3021 -1.3091 -1.3154 -1.3177 -1.3140 -1.3030 -1.2797 -1.2499 -1.2341 -1.2383
 -1.2558 -1.2816 -1.3150 -1.3545 -1.3974 -1.5122 -1.6315 -1.7540 -1.8788 -2.0038
