 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
 -3.2084 -3.2325 -3.2605 -3.2877 -3.3242 -3.3483 -3.2630 -3.2081 -3.1482 -3.1041
 -3.0868 -3.1178 -3.1430 -3.1979 -3.2632 -3.4360 -3.6006 -3.7922 -3.9627
 -3.0653 -3.1022 -3.1426 -3.1861 -3.2234 -3.2459 -3.2515 -3.2391 -3.2097 -3.1660
 -3.1283 -3.1215 -3.1560 -3.2145 -3.2809 -3.4514 -3.6231 -3.7931 -3.9569 -4.1140
 -3.0468 -3.0701 -3.0992 -3.1327 -3.1676 -3.1993 -3.2222 -3.2321 -3.2314 -3.2207
 -3.1936 -3.1691 -3.1836 -3.2345 -3.2984 -3.4675 -3.6369 -3.8059 -3.9691 -4.1252
 -4.2750
 -3.0539 -3.0674 -3.0867 -3.1115 -3.1403 -3.1696 -3.1946 -3.2126 -3.2233 -3.2296
 -3.2352 -3.2238 -3.2229 -3.2589 -3.3166 -3.4816 -3.6485 -3.8156 -3.9785 -4.1342
 -4.2830 -4.4260
 -3.0888 -3.0912 -3.1000 -3.1154 -3.1369 -3.1627 -3.1887 -3.2106 -3.2270 -3.2399
 -3.2526 -3.2644 -3.2677 -3.2937 -3.3402 -3.4956 -3.6592 -3.8231 -3.9852 -4.1409
 -4.2895 -4.4317 -4.5683 -4.7003
 -3.1513 -3.1417 -3.1382 -3.1423 -3.1548 -3.1741 -3.1977 -3.2217 -3.2430 -3.2609
 -3.2781 -3.2979 -3.3099 -3.3339 -3.3741 -3.5124 -3.6704 -3.8300 -3.9897 -4.1454
 -4.2942 -4.4362 -4.5723 -4.7032 -4.8300 -4.9530 -5.0724 -5.1884 -5.3012 -5.4109
 -3.2352 -3.2187 -3.2026 -3.1937 -3.1943 -3.2044 -3.2219 -3.2437 -3.2666 -3.2884
 -3.3090 -3.3308 -3.3510 -3.3744 -3.4109 -3.5356 -3.6837 -3.8376 -3.9931 -4.1476
 -4.2970 -4.4395 -4.5754 -4.7059 -4.8315 -4.9529 -5.0708 -5.1854 -5.2971 -5.4061
 -5.5121
 -3.3389 -3.3158 -3.2922 -3.2716 -3.2585 -3.2564 -3.2641 -3.2796 -3.3000 -3.3220
 -3.3445 -3.3673 -3.3904 -3.4143 -3.4477 -3.5617 -3.7000 -3.8473 -3.9972 -4.1484
 -4.2974 -4.4409 -4.5775 -4.7080 -4.8333 -4.9540 -5.0707 -5.1840 -5.2942 -5.4017
 -5.5068
 -3.4528 -3.4277 -3.4012 -3.3735 -3.3489 -3.3332 -3.3283 -3.3337 -3.3470 -3.3655
 -3.3866 -3.4091 -3.4322 -3.4563 -3.4861 -3.5896 -3.7190 -3.8604 -4.0053 -4.1518
 -4.2986 -4.4424 -4.5804 -4.7119 -4.8375 -4.9581 -5.0745 -5.1872 -5.2965 -5.4027
 -5.5058
 -3.5770 -3.5544 -3.5217 -3.4918 -3.4618 -3.4351 -3.4172 -3.4097 -3.4121 -3.4225
 -3.4384 -3.4580 -3.4794 -3.5023 -3.5283 -3.6186 -3.7372 -3.8716 -4.0121 -4.1543
 -4.2970 -4.4390 -4.5774 -4.7103 -4.8369 -4.9580 -5.0743 -5.1865 -5.2973 -5.4024
 -5.5041
 -3.7114 -3.6959 -3.6537 -3.6169 -3.5885 -3.5581 -3.5305 -3.5104 -3.4999 -3.4987
 -3.5053 -3.5181 -3.5350 -3.5547 -3.5768 -3.6524 -3.7584 -3.8839 -4.0194 -4.1579
 -4.2970 -4.4357 -4.5728 -4.7062 -4.8342 -4.9565 -5.0735 -5.1859 -5.2942 -5.3989
 -5.5003
 -3.8560 -3.8522 -3.7972 -3.7466 -3.7207 -3.6920 -3.6615 -3.6334 -3.6115 -3.5974
 -3.5918 -3.5941 -3.6027 -3.6163 -3.6316 -3.6910 -3.7826 -3.8973 -4.0272
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F277W
 -3.2224 -3.2396 -3.2537 -3.2613 -3.2661 -3.2620 -3.2174 -3.1802 -3.1404 -3.1068
 -3.0917 -3.1125 -3.1507 -3.2094 -3.2752 -3.4451 -3.6087 -3.7812 -3.9460
 -3.1282 -3.1737 -3.2212 -3.2592 -3.2841 -3.2931 -3.2837 -3.2565 -3.2178 -3.1758
 -3.1428 -3.1378 -3.1708 -3.2277 -3.2931 -3.4623 -3.6271 -3.7917 -3.9548 -4.1120
 -3.0728 -3.1081 -3.1511 -3.1976 -3.2429 -3.2770 -3.2949 -3.2954 -3.2780 -3.2439
 -3.2050 -3.1793 -3.1932 -3.2429 -3.3067 -3.4758 -3.6411 -3.8048 -3.9668 -4.1228
 -4.2725
 -3.0477 -3.0744 -3.1084 -3.1473 -3.1878 -3.2250 -3.2555 -3.2748 -3.2815 -3.2781
 -3.2590 -3.2328 -3.2248 -3.2594 -3.3155 -3.4858 -3.6518 -3.8147 -3.9760 -4.1315
 -4.2803 -4.4234
