 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.6656 -1.6543 -1.6532 -1.6567 -1.6500 -1.6191 -1.5714 -1.5691 -1.6107 -1.6631
 -1.7186 -1.7770 -1.8382 -1.9022 -1.9685 -2.1371 -2.3013 -2.4596 -2.6133 -2.7627
 -2.9075 -3.0480
 -1.7409 -1.7184 -1.7125 -1.7159 -1.7226 -1.7301 -1.7267 -1.7084 -1.6858 -1.6991
 -1.7411 -1.7952 -1.8539 -1.9159 -1.9809 -2.1479 -2.3113 -2.4680 -2.6196 -2.7671
 -2.9102 -3.0489 -3.1834 -3.3142
 -1.8278 -1.7903 -1.7740 -1.7720 -1.7786 -1.7899 -1.8047 -1.8198 -1.8257 -1.8163
 -1.8139 -1.8354 -1.8780 -1.9332 -1.9948 -2.1588 -2.3212 -2.4768 -2.6263 -2.7717
 -2.9134 -3.0508 -3.1838 -3.3128 -3.4383 -3.5605 -3.6796 -3.7959 -3.9092 -4.0181
 -1.9281 -1.8751 -1.8451 -1.8327 -1.8336 -1.8427 -1.8570 -1.8757 -1.8976 -1.9165
 -1.9278 -1.9323 -1.9457 -1.9759 -2.0207 -2.1710 -2.3314 -2.4859 -2.6336 -2.7766
 -2.9167 -3.0532 -3.1852 -3.3130 -3.4369 -3.5575 -3.6750 -3.7895 -3.9009 -4.0094
 -4.1152
 -2.0405 -1.9756 -1.9302 -1.9045 -1.8952 -1.8978 -1.9086 -1.9245 -1.9451 -1.9694
 -1.9946 -2.0166 -2.0343 -2.0527 -2.0796 -2.1927 -2.3429 -2.4954 -2.6417 -2.7823
 -2.9199 -3.0551 -3.1867 -3.3141 -3.4371 -3.5562 -3.6720 -3.7848 -3.8949 -4.0027
 -4.1083
 -2.1626 -2.0882 -2.0306 -1.9910 -1.9688 -1.9613 -1.9653 -1.9767 -1.9934 -2.0142
 -2.0389 -2.0659 -2.0934 -2.1202 -2.1470 -2.2360 -2.3630 -2.5083 -2.6525 -2.7912
 -2.9260 -3.0592 -3.1903 -3.3178 -3.4410 -3.5601 -3.6754 -3.7874 -3.8963 -4.0024
 -4.1058
 -2.2906 -2.2088 -2.1432 -2.0941 -2.0586 -2.0385 -2.0318 -2.0356 -2.0471 -2.0632
 -2.0832 -2.1069 -2.1340 -2.1637 -2.1954 -2.2822 -2.3920 -2.5231 -2.6623 -2.7987
 -2.9308 -3.0607 -3.1895 -3.3164 -3.4399 -3.5593 -3.6748 -3.7864 -3.8946 -3.9996
 -4.1036
 -2.4166 -2.3364 -2.2672 -2.2104 -2.1638 -2.1321 -2.1135 -2.1066 -2.1097 -2.1200
 -2.1350 -2.1536 -2.1757 -2.2018 -2.2319 -2.3207 -2.4236 -2.5429 -2.6737 -2.8069
 -2.9369 -3.0639 -3.1895 -3.3142 -3.4370 -3.5567 -3.6727 -3.7849 -3.8934 -3.9985
 -4.1004
 -2.5396 -2.4712 -2.4026 -2.3389 -2.2839 -2.2409 -2.2112 -2.1936 -2.1863 -2.1879
 -2.1963 -2.2095 -2.2262 -2.2464 -2.2708 -2.3518 -2.4525 -2.5645 -2.6870
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.2369 -1.2364 -1.2831 -1.3368 -1.3842 -1.4300 -1.4787 -1.5287 -1.5801 -1.6325
 -1.6885 -1.7474 -1.8084 -1.8714 -1.9362 -2.1032 -2.2694 -2.4325 -2.5931
 -1.4315 -1.3411 -1.3036 -1.3430 -1.3947 -1.4442 -1.4919 -1.5414 -1.5922 -1.6443
 -1.7003 -1.7593 -1.8206 -1.8837 -1.9486 -2.1151 -2.2799 -2.4405 -2.5978 -2.7515
 -1.5139 -1.5119 -1.4598 -1.3856 -1.4019 -1.4514 -1.5029 -1.5531 -1.6041 -1.6560
 -1.7114 -1.7700 -1.8310 -1.8939 -1.9585 -2.1245 -2.2887 -2.4479 -2.6029 -2.7541
 -2.9012
 -1.5645 -1.5750 -1.5835 -1.5669 -1.5035 -1.4724 -1.5097 -1.5625 -1.6154 -1.6679
 -1.7223 -1.7801 -1.8403 -1.9026 -1.9666 -2.1317 -2.2958 -2.4543 -2.6079 -2.7572
 -2.9023 -3.0432
 -1.6190 -1.6191 -1.6333 -1.6491 -1.6536 -1.6320 -1.5848 -1.5813 -1.6256 -1.6800
 -1.7339 -1.7904 -1.8496 -1.9109 -1.9739 -2.1376 -2.3015 -2.4598 -2.6125 -2.7605
 -2.9040 -3.0432 -3.1781 -3.3092
 -1.6840 -1.6692 -1.6737 -1.6909 -1.7130 -1.7305 -1.7348 -1.7196 -1.6949 -1.7054
 -1.7490 -1.8025 -1.8599 -1.9197 -1.9815 -2.1429 -2.3064 -2.4645 -2.6166 -2.7636
 -2.9061 -3.0441 -3.1776 -3.3071 -3.4330 -3.5555 -3.6751 -3.7919 -3.9055 -4.0138
 -1.7607 -1.7312 -1.7217 -1.7293 -1.7482 -1.7717 -1.7955 -1.8169 -1.8298 -1.8263
 -1.8211 -1.8384 -1.8783 -1.9317 -1.9907 -2.1485 -2.3109 -2.4688 -2.6204 -2.7665
 -2.9082 -3.0455 -3.1781 -3.3065 -3.4309 -3.5518 -3.6696 -3.7845 -3.8967 -4.0060
 -4.1108
 -1.8492 -1.8062 -1.7825 -1.7771 -1.7868 -1.8067 -1.8322 -1.8601 -1.8892 -1.9158
 -1.9343 -1.9424 -1.9517 -1.9750 -2.0140 -2.1555 -2.3155 -2.4729 -2.6239 -2.7692
 -2.9097 -3.0464 -3.1788 -3.3067 -3.4303 -3.5502 -3.6667 -3.7800 -3.8905 -3.9984
 -4.1039
 -1.9481 -1.8935 -1.8568 -1.8381 -1.8358 -1.8469 -1.8676 -1.8941 -1.9244 -1.9573
 -1.9903 -2.0198 -2.0428 -2.0606 -2.0813 -2.1775 -2.3237 -2.4793 -2.6298 -2.7742
 -2.9135 -3.0492 -3.1815 -3.3097 -3.4335 -3.5531 -3.6691 -3.7817 -3.8912 -3.9977
 -4.1013
 -2.0545 -1.9918 -1.9451 -1.9135 -1.8983 -1.8979 -1.9096 -1.9302 -1.9569 -1.9878
 -2.0220 -2.0577 -2.0922 -2.1235 -2.1512 -2.2254 -2.3403 -2.4850 -2.6335 -2.7768
 -2.9147 -3.0486 -3.1795 -3.3075 -3.4317 -3.5517 -3.6678 -3.7800 -3.8887 -3.9944
 -4.0972
 -2.1613 -2.0985 -2.0443 -2.0028 -1.9756 -1.9630 -1.9636 -1.9752 -1.9953 -2.0214
 -2.0519 -2.0858 -2.1219 -2.1584 -2.1939 -2.2773 -2.3739 -2.4983 -2.6389 -2.7802
 -2.9168 -3.0489 -3.1777 -3.3042 -3.4281 -3.5485 -3.6652 -3.7780 -3.8870 -3.9927
 -4.0951
 -2.2659 -2.2059 -2.1499 -2.1025 -2.0667 -2.0431 -2.0320 -2.0329 -2.0440 -2.0631
 -2.0879 -2.1171 -2.1499 -2.1852 -2.2219 -2.3153 -2.4107 -2.5211 -2.6487
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
 -1.2026 -1.2388 -1.2965 -1.3539 -1.4032 -1.4473 -1.4948 -1.5449 -1.5963 -1.6468
 -1.7015 -1.7593 -1.8193 -1.8810 -1.9443 -2.1077 -2.2718 -2.4329 -2.5919
 -1.3551 -1.2741 -1.3024 -1.3569 -1.4117 -1.4599 -1.5073 -1.5563 -1.6069 -1.6571
 -1.7117 -1.7697 -1.8299 -1.8920 -1.9556 -2.1191 -2.2821 -2.4408 -2.5966 -2.7497
 -1.4850 -1.4583 -1.3670 -1.3640 -1.4134 -1.4673 -1.5174 -1.5666 -1.6170 -1.6673
 -1.7212 -1.7787 -1.8388 -1.9007 -1.9642 -2.1274 -2.2900 -2.4478 -2.6014 -2.7519
 -2.8988
 -1.5313 -1.5498 -1.5467 -1.4860 -1.4353 -1.4692 -1.5226 -1.5752 -1.6263 -1.6775
 -1.7304 -1.7870 -1.8464 -1.9078 -1.9707 -2.1332 -2.2959 -2.4534 -2.6059 -2.7545
 -2.8994 -3.0403
 -1.5738 -1.5878 -1.6104 -1.6220 -1.6030 -1.5470 -1.5350 -1.5794 -1.6342 -1.6872
 -1.7399 -1.7953 -1.8537 -1.9142 -1.9764 -2.1374 -2.3001 -2.4577 -2.6097 -2.7572
 -2.9006 -3.0398 -3.1749 -3.3063
 -1.6266 -1.6255 -1.6427 -1.6682 -1.6891 -1.6961 -1.6779 -1.6434 -1.6494 -1.6961
 -1.7502 -1.8045 -1.8615 -1.9209 -1.9820 -2.1409 -2.3031 -2.4610 -2.6129 -2.7597
 -2.9020 -3.0401 -3.1738 -3.3036 -3.4297 -3.5525 -3.6724 -3.7892 -3.9023 -4.0109
 -1.6914 -1.6748 -1.6780 -1.6972 -1.7247 -1.7514 -1.7724 -1.7830 -1.7755 -1.7618
 -1.7762 -1.8184 -1.8714 -1.9287 -1.9884 -2.1444 -2.3055 -2.4635 -2.6154 -2.7617
 -2.9034 -3.0409 -3.1738 -3.3024 -3.4271 -3.5484 -3.6665 -3.7816 -3.8939 -4.0031
 -4.1060
 -1.7675 -1.7371 -1.7258 -1.7322 -1.7524 -1.7811 -1.8114 -1.8402 -1.8656 -1.8829
 -1.8878 -1.8910 -1.9099 -1.9475 -1.9988 -2.1487 -2.3077 -2.4654 -2.6173 -2.7632
 -2.9043 -3.0413 -3.1739 -3.3021 -3.4260 -3.5462 -3.6630 -3.7766 -3.8874 -3.9954
 -4.1009
 -1.8538 -1.8113 -1.7870 -1.7800 -1.7888 -1.8098 -1.8389 -1.8714 -1.9048 -1.9378
 -1.9678 -1.9911 -2.0065 -2.0217 -2.0463 -2.1595 -2.3126 -2.4693 -2.6210 -2.7666
 -2.9070 -3.0435 -3.1761 -3.3046 -3.4287 -3.5487 -3.6649 -3.7777 -3.8873 -3.9941
 -4.0982
 -1.9483 -1.8970 -1.8612 -1.8416 -1.8377 -1.8478 -1.8689 -1.8977 -1.9310 -1.9667
 -2.0035 -2.0398 -2.0727 -2.1003 -2.1236 -2.1974 -2.3203 -2.4715 -2.6222 -2.7671
 -2.9066 -3.0418 -3.1736 -3.3020 -3.4265 -3.5469 -3.6632 -3.7758 -3.8849 -3.9908
 -4.0939
 -2.0458 -1.9905 -1.9465 -1.9163 -1.9006 -1.8990 -1.9098 -1.9304 -1.9586 -1.9917
 -2.0281 -2.0665 -2.1054 -2.1428 -2.1773 -2.2537 -2.3494 -2.4785 -2.6243 -2.7681
 -2.9067 -3.0405 -3.1707 -3.2980 -3.4224 -3.5432 -3.6602 -3.7734 -3.8828 -3.9888
 -4.0914
 -2.1414 -2.0871 -2.0394 -2.0016 -1.9763 -1.9638 -1.9637 -1.9745 -1.9946 -2.0217
 -2.0539 -2.0898 -2.1282 -2.1678 -2.2071 -2.2993 -2.3890 -2.4991 -2.6301
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.1927 -1.2494 -1.3129 -1.3724 -1.4243 -1.4689 -1.5153 -1.5636 -1.6145 -1.6633
 -1.7165 -1.7731 -1.8321 -1.8928 -1.9547 -2.1143 -2.2760 -2.4354 -2.5917
 -1.2642 -1.2592 -1.3134 -1.3738 -1.4303 -1.4793 -1.5265 -1.5745 -1.6236 -1.6722
 -1.7253 -1.7820 -1.8412 -1.9023 -1.9647 -2.1251 -2.2859 -2.4428 -2.5965 -2.7482
 -1.4518 -1.3665 -1.3266 -1.3733 -1.4306 -1.4852 -1.5350 -1.5835 -1.6327 -1.6812
 -1.7336 -1.7897 -1.8487 -1.9096 -1.9720 -2.1323 -2.2931 -2.4493 -2.6011 -2.7501
 -2.8964
 -1.5090 -1.5246 -1.4796 -1.4053 -1.4306 -1.4849 -1.5397 -1.5907 -1.6406 -1.6903
 -1.7416 -1.7968 -1.8550 -1.9153 -1.9773 -2.1370 -2.2979 -2.4541 -2.6050 -2.7523
 -2.8965 -3.0373
 -1.5412 -1.5676 -1.5908 -1.5809 -1.5189 -1.4945 -1.5390 -1.5942 -1.6473 -1.6989
 -1.7499 -1.8039 -1.8610 -1.9205 -1.9817 -2.1400 -2.3008 -2.4574 -2.6082 -2.7545
 -2.8972 -3.0362 -3.1714 -3.3029
 -1.5805 -1.5947 -1.6234 -1.6519 -1.6631 -1.6428 -1.5991 -1.6018 -1.6503 -1.7056
 -1.7585 -1.8115 -1.8674 -1.9258 -1.9861 -2.1423 -2.3025 -2.4596 -2.6106 -2.7564
 -2.8981 -3.0360 -3.1698 -3.2997 -3.4261 -3.5492 -3.6692 -3.7861 -3.8995 -4.0075
 -1.6321 -1.6304 -1.6476 -1.6779 -1.7097 -1.7331 -1.7417 -1.7290 -1.7075 -1.7198
 -1.7669 -1.8201 -1.8746 -1.9317 -1.9908 -2.1446 -2.3035 -2.4608 -2.6122 -2.7579
 -2.8990 -3.0362 -3.1691 -3.2979 -3.4228 -3.5444 -3.6628 -3.7781 -3.8905 -3.9996
 -4.1039
 -1.6955 -1.6792 -1.6818 -1.7008 -1.7313 -1.7656 -1.7963 -1.8200 -1.8341 -1.8345
 -1.8311 -1.8486 -1.8884 -1.9400 -1.9967 -2.1472 -2.3041 -2.4611 -2.6128 -2.7586
 -2.8994 -3.0361 -3.1686 -3.2970 -3.4211 -3.5416 -3.6587 -3.7727 -3.8837 -3.9919
 -4.0972
 -1.7693 -1.7399 -1.7292 -1.7352 -1.7556 -1.7864 -1.8219 -1.8569 -1.8890 -1.9171
 -1.9385 -1.9511 -1.9622 -1.9835 -2.0193 -2.1531 -2.3068 -2.4631 -2.6150 -2.7609
 -2.9015 -3.0379 -3.1705 -3.2990 -3.4233 -3.5435 -3.6601 -3.7732 -3.8831 -3.9902
 -4.0945
 -1.8518 -1.8124 -1.7895 -1.7826 -1.7908 -1.8117 -1.8420 -1.8777 -1.9151 -1.9519
 -1.9875 -2.0203 -2.0479 -2.0696 -2.0902 -2.1740 -2.3093 -2.4626 -2.6140 -2.7596
 -2.8997 -3.0354 -3.1674 -3.2960 -3.4207 -3.5412 -3.6579 -3.7708 -3.8802 -3.9865
 -4.0899
 -1.9386 -1.8929 -1.8607 -1.8428 -1.8394 -1.8492 -1.8701 -1.8995 -1.9348 -1.9731
 -2.0124 -2.0520 -2.0905 -2.1261 -2.1574 -2.2283 -2.3280 -2.4645 -2.6134 -2.7585
 -2.8980 -3.0328 -3.1637 -3.2914 -3.4161 -3.5371 -3.6545 -3.7679 -3.8777 -3.9840
 -4.0869
 -2.0256 -1.9786 -1.9401 -1.9137 -1.9002 -1.8995 -1.9102 -1.9308 -1.9594 -1.9938
 -2.0318 -2.0721 -2.1134 -2.1545 -2.1940 -2.2818 -2.3676 -2.4791 -2.6149
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.1982 -1.2645 -1.3311 -1.3922 -1.4456 -1.4918 -1.5384 -1.5846 -1.6334 -1.6818
 -1.7336 -1.7889 -1.8469 -1.9065 -1.9672 -2.1231 -2.2819 -2.4389 -2.5932
 -1.2790 -1.2641 -1.3287 -1.3922 -1.4495 -1.4997 -1.5475 -1.5943 -1.6421 -1.6894
 -1.7410 -1.7963 -1.8545 -1.9145 -1.9758 -2.1329 -2.2914 -2.4465 -2.5980 -2.7476
 -1.3857 -1.2964 -1.3284 -1.3890 -1.4492 -1.5037 -1.5541 -1.6021 -1.6505 -1.6974
 -1.7481 -1.8028 -1.8606 -1.9204 -1.9817 -2.1392 -2.2978 -2.4524 -2.6023 -2.7493
 -2.8944
 -1.4921 -1.4801 -1.3873 -1.3904 -1.4455 -1.5036 -1.5578 -1.6083 -1.6575 -1.7057
 -1.7553 -1.8090 -1.8659 -1.9251 -1.9860 -2.1429 -2.3017 -2.4564 -2.6058 -2.7513
 -2.8942 -3.0344
 -1.5201 -1.5538 -1.5622 -1.5025 -1.4579 -1.5001 -1.5568 -1.6117 -1.6633 -1.7137
 -1.7629 -1.8154 -1.8711 -1.9294 -1.9895 -2.1451 -2.3036 -2.4589 -2.6084 -2.7531
 -2.8944 -3.0328 -3.1678 -3.2992
 -1.5468 -1.5757 -1.6115 -1.6332 -1.6161 -1.5624 -1.5599 -1.6100 -1.6662 -1.7194
 -1.7709 -1.8223 -1.8767 -1.9338 -1.9930 -2.1467 -2.3044 -2.4602 -2.6101 -2.7545
 -2.8950 -3.0321 -3.1656 -3.2955 -3.4219 -3.5451 -3.6653 -3.7825 -3.8957 -4.0034
 -1.5853 -1.5987 -1.6292 -1.6665 -1.6965 -1.7065 -1.6883 -1.6588 -1.6716 -1.7219
 -1.7769 -1.8297 -1.8830 -1.9389 -1.9969 -2.1483 -2.3046 -2.4604 -2.6109 -2.7555
 -2.8955 -3.0318 -3.1643 -3.2931 -3.4182 -3.5399 -3.6584 -3.7740 -3.8866 -3.9956
 -4.0996
 -1.6343 -1.6333 -1.6505 -1.6818 -1.7200 -1.7552 -1.7797 -1.7904 -1.7847 -1.7753
 -1.7922 -1.8379 -1.8903 -1.9446 -2.0013 -2.1500 -2.3044 -2.4598 -2.6108 -2.7558
 -2.8956 -3.0315 -3.1634 -3.2916 -3.4158 -3.5364 -3.6539 -3.7683 -3.8796 -3.9878
 -4.0929
 -1.6954 -1.6807 -1.6842 -1.7035 -1.7351 -1.7737 -1.8121 -1.8449 -1.8708 -1.8884
 -1.8964 -1.9027 -1.9235 -1.9612 -2.0104 -2.1539 -2.3060 -2.4606 -2.6120 -2.7574
 -2.8974 -3.0331 -3.1650 -3.2932 -3.4174 -3.5378 -3.6546 -3.7680 -3.8783 -3.9856
 -4.0901
 -1.7656 -1.7394 -1.7301 -1.7368 -1.7573 -1.7887 -1.8268 -1.8667 -1.9045 -1.9388
 -1.9693 -1.9946 -2.0140 -2.0322 -2.0564 -2.1612 -2.3059 -2.4584 -2.6094 -2.7549
 -2.8948 -3.0302 -3.1618 -3.2900 -3.4144 -3.5350 -3.6518 -3.7650 -3.8748 -3.9831
 -4.0853
 -1.8418 -1.8072 -1.7874 -1.7826 -1.7918 -1.8130 -1.8438 -1.8810 -1.9214 -1.9619
 -2.0010 -2.0386 -2.0736 -2.1047 -2.1317 -2.2030 -2.3134 -2.4572 -2.6067 -2.7520
 -2.8917 -3.0265 -3.1574 -3.2850 -3.4095 -3.5305 -3.6480 -3.7617 -3.8717 -3.9784
 -4.0817
 -1.9202 -1.8812 -1.8537 -1.8393 -1.8382 -1.8493 -1.8709 -1.9008 -1.9371 -1.9771
 -2.0187 -2.0605 -2.1018 -2.1419 -2.1795 -2.2611 -2.3475 -2.4637 -2.6050
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.2116 -1.2829 -1.3514 -1.4139 -1.4669 -1.5137 -1.5613 -1.6081 -1.6545 -1.7018
 -1.7526 -1.8067 -1.8635 -1.9220 -1.9817 -2.1340 -2.2879 -2.4423 -2.5967
 -1.2200 -1.2765 -1.3463 -1.4117 -1.4701 -1.5205 -1.5695 -1.6160 -1.6620 -1.7082
 -1.7585 -1.8126 -1.8695 -1.9285 -1.9887 -2.1427 -2.2985 -2.4519 -2.6015 -2.7486
 -1.2923 -1.2826 -1.3406 -1.4067 -1.4687 -1.5237 -1.5742 -1.6224 -1.6701 -1.7152
 -1.7647 -1.8180 -1.8744 -1.9331 -1.9934 -2.1480 -2.3042 -2.4572 -2.6054 -2.7503
 -2.8934
 -1.4134 -1.3922 -1.3502 -1.4013 -1.4636 -1.5231 -1.5771 -1.6275 -1.6763 -1.7231
 -1.7712 -1.8234 -1.8788 -1.9368 -1.9967 -2.1508 -2.3073 -2.4605 -2.6084 -2.7520
 -2.8930 -3.0320
 -1.5080 -1.5382 -1.5005 -1.4268 -1.4594 -1.5181 -1.5764 -1.6304 -1.6813 -1.7308
 -1.7784 -1.8292 -1.8835 -1.9404 -1.9994 -2.1523 -2.3085 -2.4623 -2.6104 -2.7534
 -2.8930 -3.0301 -3.1645 -3.2956
 -1.5254 -1.5655 -1.6006 -1.5972 -1.5355 -1.5207 -1.5713 -1.6291 -1.6842 -1.7361
 -1.7862 -1.8359 -1.8888 -1.9445 -2.0025 -2.1534 -2.3087 -2.4628 -2.6115 -2.7545
 -2.8933 -3.0290 -3.1618 -3.2914 -3.4177 -3.5408 -3.6611 -3.7784 -3.8914 -3.9988
 -1.5493 -1.5793 -1.6199 -1.6587 -1.6761 -1.6556 -1.6164 -1.6290 -1.6821 -1.7386
 -1.7918 -1.8432 -1.8949 -1.9493 -2.0061 -2.1547 -2.3084 -2.4624 -2.6118 -2.7551
 -2.8935 -3.0284 -3.1601 -3.2884 -3.4133 -3.5350 -3.6538 -3.7696 -3.8821 -3.9909
 -4.0946
 -1.5857 -1.6004 -1.6315 -1.6724 -1.7135 -1.7430 -1.7525 -1.7397 -1.7246 -1.7436
 -1.7941 -1.8486 -1.9013 -1.9546 -2.0101 -2.1562 -2.3080 -2.4614 -2.6112 -2.7550
 -2.8934 -3.0279 -3.1588 -3.2863 -3.4103 -3.5310 -3.6485 -3.7628 -3.8743 -3.9829
 -4.0879
 -1.6309 -1.6339 -1.6522 -1.6842 -1.7250 -1.7676 -1.8041 -1.8294 -1.8428 -1.8447
 -1.8466 -1.8676 -1.9115 -1.9624 -2.0161 -2.1593 -2.3092 -2.4617 -2.6119 -2.7564
 -2.8952 -3.0297 -3.1604 -3.2877 -3.4114 -3.5316 -3.6485 -3.7622 -3.8727 -3.9802
 -4.0849
 -1.6908 -1.6791 -1.6842 -1.7044 -1.7365 -1.7765 -1.8196 -1.8601 -1.8946 -1.9224
 -1.9437 -1.9590 -1.9737 -1.9982 -2.0342 -2.1616 -2.3081 -2.4586 -2.6084 -2.7532
 -2.8923 -3.0267 -3.1572 -3.2844 -3.4082 -3.5284 -3.6452 -3.7585 -3.8686 -3.9755
 -4.0795
 -1.7571 -1.7341 -1.7277 -1.7363 -1.7579 -1.7898 -1.8289 -1.8716 -1.9143 -1.9540
 -1.9900 -2.0226 -2.0514 -2.0765 -2.1008 -2.1831 -2.3092 -2.4558 -2.6043 -2.7491
 -2.8883 -3.0225 -3.1526 -3.2794 -3.4031 -3.5237 -3.6410 -3.7547 -3.8650 -3.9720
 -4.0756
 -1.8296 -1.7988 -1.7806 -1.7791 -1.7906 -1.8132 -1.8447 -1.8827 -1.9247 -1.9681
 -2.0106 -2.0515 -2.0905 -2.1273 -2.2159 -2.2238 -2.3125 -2.4533 -2.5996
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.2291 -1.3043 -1.3735 -1.4372 -1.4897 -1.5375 -1.5841 -1.6315 -1.6766 -1.7236
 -1.7734 -1.8263 -1.8819 -1.9394 -1.9981 -2.1472 -2.2981 -2.4499 -2.6020
 -1.2222 -1.2929 -1.3656 -1.4324 -1.4920 -1.5431 -1.5913 -1.6386 -1.6829 -1.7288
 -1.7780 -1.8308 -1.8866 -1.9445 -2.0037 -2.1547 -2.3076 -2.4589 -2.6068 -2.7517
 -1.3189 -1.2879 -1.3583 -1.4257 -1.4892 -1.5451 -1.5957 -1.6439 -1.6911 -1.7349
 -1.7832 -1.8352 -1.8903 -1.9479 -2.0071 -2.1589 -2.3125 -2.4637 -2.6105 -2.7534
 -2.8942
