 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.4177 -2.3661 -2.3182 -2.2737 -2.2322 -2.1936 -2.1568 -2.1188 -2.0791 -2.0394
 -2.0035 -1.9733 -1.9477 -1.9242 -1.9022 -1.8546 -1.8185 -1.7972 -1.7919 -1.8047
 -1.8300 -1.8604 -1.8914 -1.9213 -1.9499 -1.9772 -2.0040 -2.0305 -2.0574 -2.0856
 -2.1156
 -2.3670 -2.3088 -2.2565 -2.2094 -2.1671 -2.1292 -2.0953 -2.0644 -2.0335 -2.0016
 -1.9695 -1.9404 -1.9160 -1.8955 -1.8774 -1.8363 -1.8030 -1.7838 -1.7798 -1.7907
 -1.8151 -1.8471 -1.8823 -1.9177 -1.9517 -1.9839 -2.0146 -2.0440 -2.0726 -2.1013
 -2.1310
 -2.3210 -2.2375 -2.1744 -2.1267 -2.0896 -2.0592 -2.0322 -2.0063 -1.9809 -1.9558
 -1.9308 -1.9061 -1.8832 -1.8641 -1.8485 -1.8163 -1.7884 -1.7706 -1.7674
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -3.5618 -3.5340 -3.4670 -3.3097 -3.1263 -2.9524 -2.8091 -2.6936 -2.5901 -2.4913
 -2.3962 -2.3056 -2.2205 -2.1418 -2.0705 -1.9254 -1.8309 -1.7709 -1.7468
 -3.3505 -3.2347 -3.1791 -3.1547 -3.0531 -2.9025 -2.7574 -2.6386 -2.5385 -2.4455
 -2.3565 -2.2720 -2.1928 -2.1203 -2.0552 -1.9256 -1.8379 -1.7870 -1.7640 -1.7582
 -3.2302 -3.0993 -2.9855 -2.9025 -2.8700 -2.8261 -2.7209 -2.6022 -2.5009 -2.4130
 -2.3299 -2.2510 -2.1772 -2.1097 -2.0491 -1.9289 -1.8476 -1.8002 -1.7798 -1.7752
 -1.7800
 -3.1360 -3.0144 -2.8961 -2.7849 -2.6939 -2.6360 -2.6071 -2.5564 -2.4708 -2.3864
 -2.3084 -2.2350 -2.1661 -2.1030 -2.0463 -1.9335 -1.8566 -1.8116 -1.7929 -1.7898
 -1.7949 -1.8058
 -3.0506 -2.9424 -2.8338 -2.7269 -2.6271 -2.5381 -2.4679 -2.4212 -2.3915 -2.3467
 -2.2849 -2.2183 -2.1546 -2.0958 -2.0427 -1.9364 -1.8633 -1.8200 -1.8027 -1.8015
 -1.8081 -1.8193 -1.8345 -1.8547
 -2.9729 -2.8731 -2.7762 -2.6791 -2.5831 -2.4925 -2.4102 -2.3395 -2.2849 -2.2498
 -2.2213 -2.1836 -2.1358 -2.0844 -2.0356 -1.9359 -1.8663 -1.8244 -1.8082 -1.8096
 -1.8189 -1.8317 -1.8474 -1.8661 -1.8870 -1.9113 -1.9404 -1.9752 -2.0160 -2.0602
 -2.8945 -2.8032 -2.7160 -2.6304 -2.5440 -2.4586 -2.3773 -2.3031 -2.2381 -2.1847
 -2.1439 -2.1140 -2.0860 -2.0540 -2.0181 -1.9308 -1.8651 -1.8244 -1.8088 -1.8126
 -1.8257 -1.8418 -1.8594 -1.8788 -1.9002 -1.9231 -1.9489 -1.9789 -2.0145 -2.0562
 -2.1037
 -2.8234 -2.7329 -2.6549 -2.5767 -2.5009 -2.4245 -2.3490 -2.2769 -2.2110 -2.1529
 -2.1042 -2.0644 -2.0326 -2.0061 -1.9807 -1.9165 -1.8590 -1.8202 -1.8046 -1.8098
 -1.8270 -1.8476 -1.8687 -1.8905 -1.9130 -1.9352 -1.9588 -1.9857 -2.0177 -2.0559
 -2.1011
 -2.7653 -2.6699 -2.5927 -2.5200 -2.4504 -2.3834 -2.3168 -2.2503 -2.1869 -2.1289
 -2.0784 -2.0358 -1.9997 -1.9693 -1.9435 -1.8902 -1.8454 -1.8116 -1.7964 -1.8018
 -1.8219 -1.8476 -1.8738 -1.8995 -1.9248 -1.9501 -1.9761 -2.0042 -2.0344 -2.0666
 -2.1005
 -2.7285 -2.6223 -2.5379 -2.4644 -2.3990 -2.3371 -2.2784 -2.2204 -2.1628 -2.1074
 -2.0572 -2.0139 -1.9772 -1.9457 -1.9183 -1.8652 -1.8264 -1.7992 -1.7857 -1.7901
 -1.8107 -1.8400 -1.8716 -1.9025 -1.9321 -1.9607 -1.9890 -2.0170 -2.0454 -2.0752
 -2.1068
 -2.7242 -2.5918 -2.4928 -2.4138 -2.3490 -2.2889 -2.2341 -2.1827 -2.1329 -2.0833
 -2.0357 -1.9928 -1.9559 -1.9247 -1.8979 -1.8446 -1.8074 -1.7839 -1.7734 -1.7773
 -1.7966 -1.8270 -1.8623 -1.8984 -1.9334 -1.9667 -1.9988 -2.0296 -2.0597 -2.0900
 -2.1210
 -2.7474 -2.5782 -2.4575 -2.3688 -2.3004 -2.2418 -2.1889 -2.1402 -2.0954 -2.0527
 -2.0107 -1.9705 -1.9342 -1.9030 -1.8769 -1.8265 -1.7905 -1.7685 -1.7600
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -3.7540 -3.6437 -3.4339 -3.2174 -3.0122 -2.8406 -2.7166 -2.6154 -2.5234 -2.4365
 -2.3536 -2.2742 -2.1985 -2.1269 -2.0600 -1.9198 -1.8209 -1.7598 -1.7305
 -3.4457 -3.4113 -3.3596 -3.1914 -3.0016 -2.8266 -2.6868 -2.5803 -2.4888 -2.4052
 -2.3260 -2.2506 -2.1789 -2.1114 -2.0487 -1.9192 -1.8294 -1.7742 -1.7473 -1.7402
 -3.3212 -3.1846 -3.1158 -3.0952 -2.9851 -2.8255 -2.6765 -2.5580 -2.4642 -2.3828
 -2.3072 -2.2356 -2.1676 -2.1038 -2.0447 -1.9229 -1.8388 -1.7870 -1.7616 -1.7554
 -1.7605
 -3.2537 -3.1023 -2.9714 -2.8775 -2.8387 -2.7914 -2.6754 -2.5501 -2.4472 -2.3648
 -2.2919 -2.2237 -2.1592 -2.0987 -2.0428 -1.9274 -1.8475 -1.7978 -1.7734 -1.7679
 -1.7735 -1.7853
 -3.1996 -3.0538 -2.9168 -2.7942 -2.6925 -2.6230 -2.5877 -2.5317 -2.4389 -2.3500
 -2.2775 -2.2120 -2.1507 -2.0932 -2.0401 -1.9305 -1.8541 -1.8062 -1.7825 -1.7778
 -1.7845 -1.7968 -1.8133 -1.8331
 -3.1513 -3.0119 -2.8816 -2.7586 -2.6442 -2.5441 -2.4643 -2.4095 -2.3747 -2.3263
 -2.2616 -2.1990 -2.1403 -2.0858 -2.0354 -1.9311 -1.8579 -1.8116 -1.7887 -1.7847
 -1.7930 -1.8071 -1.8242 -1.8443 -1.8668 -1.8928 -1.9240 -1.9614 -2.0043 -2.0479
 -3.1077 -2.9721 -2.8473 -2.7312 -2.6207 -2.5175 -2.4243 -2.3440 -2.2801 -2.2359
 -2.2036 -2.1680 -2.1233 -2.0746 -2.0274 -1.9284 -1.8585 -1.8138 -1.7914 -1.7881
 -1.7983 -1.8149 -1.8341 -1.8551 -1.8782 -1.9028 -1.9303 -1.9626 -2.0010 -2.0454
 -2.0916
 -3.0719 -2.9349 -2.8127 -2.7015 -2.5982 -2.4996 -2.4067 -2.3215 -2.2465 -2.1831
 -2.1335 -2.0987 -2.0712 -2.0422 -2.0088 -1.9218 -1.8554 -1.8124 -1.7904 -1.7875
 -1.7992 -1.8190 -1.8414 -1.8648 -1.8891 -1.9147 -1.9411 -1.9700 -2.0033 -2.0427
 -2.0890
 -3.0496 -2.9029 -2.7788 -2.6690 -2.5699 -2.4783 -2.3909 -2.3079 -2.2311 -2.1624
 -2.1033 -2.0555 -2.0188 -1.9903 -1.9659 -1.9050 -1.8476 -1.8069 -1.7857 -1.7827
 -1.7954 -1.8182 -1.8448 -1.8720 -1.8991 -1.9265 -1.9546 -1.9848 -2.0172 -2.0516
 -2.0877
 -3.0488 -2.8875 -2.7527 -2.6401 -2.5413 -2.4530 -2.3719 -2.2947 -2.2212 -2.1524
 -2.0905 -2.0371 -1.9932 -1.9579 -1.9293 -1.8761 -1.8327 -1.7980 -1.7778 -1.7743
 -1.7866 -1.8112 -1.8418 -1.8737 -1.9049 -1.9355 -1.9658 -1.9961 -2.0268 -2.0589
 -2.0937
 -3.0842 -2.8852 -2.7384 -2.6180 -2.5151 -2.4260 -2.3472 -2.2753 -2.2075 -2.1426
 -2.0818 -2.0268 -1.9794 -1.9401 -1.9078 -1.8497 -1.8112 -1.7836 -1.7669 -1.7634
 -1.7748 -1.7995 -1.8327 -1.8691 -1.9053 -1.9403 -1.9742 -2.0071 -2.0394 -2.0719
 -2.1052
 -3.1667 -2.9167 -2.7421 -2.6082 -2.4970 -2.4027 -2.3217 -2.2509 -2.1873 -2.1277
 -2.0710 -2.0178 -1.9696 -1.9279 -1.8932 -1.8305 -1.7908 -1.7659 -1.7528
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -3.8106 -3.6230 -3.3840 -3.1660 -2.9660 -2.7971 -2.6747 -2.5791 -2.4945 -2.4116
 -2.3334 -2.2586 -2.1873 -2.1196 -2.0558 -1.9176 -1.8168 -1.7532 -1.7207
 -3.5297 -3.5137 -3.3656 -3.1572 -2.9625 -2.7875 -2.6529 -2.5507 -2.4649 -2.3848
 -2.3097 -2.2383 -2.1703 -2.1058 -2.0452 -1.9164 -1.8242 -1.7665 -1.7373 -1.7289
 -3.3545 -3.2451 -3.2296 -3.1411 -2.9664 -2.7959 -2.6470 -2.5332 -2.4437 -2.3652
 -2.2930 -2.2248 -2.1600 -2.0987 -2.0412 -1.9193 -1.8327 -1.7786 -1.7509 -1.7430
 -1.7480
 -3.2947 -3.1322 -3.0126 -2.9631 -2.9276 -2.8019 -2.6556 -2.5278 -2.4294 -2.3494
 -2.2792 -2.2138 -2.1521 -2.0938 -2.0390 -1.9230 -1.8406 -1.7889 -1.7622 -1.7547
 -1.7600 -1.7723
 -3.2577 -3.0915 -2.9437 -2.8229 -2.7413 -2.7046 -2.6451 -2.5338 -2.4242 -2.3370
 -2.2664 -2.2031 -2.1439 -2.0884 -2.0363 -1.9258 -1.8468 -1.7970 -1.7711 -1.7640
 -1.7699 -1.7827 -1.7997 -1.8203
 -3.2290 -3.0648 -2.9165 -2.7823 -2.6663 -2.5729 -2.5097 -2.4713 -2.4142 -2.3305
 -2.2545 -2.1918 -2.1345 -2.0813 -2.0317 -1.9263 -1.8507 -1.8024 -1.7774 -1.7706
 -1.7774 -1.7916 -1.8094 -1.8302 -1.8543 -1.8823 -1.9147 -1.9521 -1.9944 -2.0396
 -3.2058 -3.0428 -2.8965 -2.7642 -2.6432 -2.5349 -2.4420 -2.3674 -2.3152 -2.2780
 -2.2323 -2.1775 -2.1231 -2.0721 -2.0247 -1.9242 -1.8517 -1.8051 -1.7806 -1.7743
 -1.7820 -1.7981 -1.8178 -1.8397 -1.8638 -1.8904 -1.9199 -1.9533 -1.9919 -2.0368
 -2.0833
 -3.1917 -3.0243 -2.8782 -2.7482 -2.6303 -2.5218 -2.4226 -2.3351 -2.2609 -2.2011
 -2.1576 -2.1250 -2.0926 -2.0549 -2.0136 -1.9189 -1.8497 -1.8047 -1.7807 -1.7746
 -1.7830 -1.8012 -1.8238 -1.8480 -1.8734 -1.9002 -1.9281 -1.9586 -1.9934 -2.0337
 -2.0804
 -3.1917 -3.0122 -2.8608 -2.7303 -2.6148 -2.5103 -2.4133 -2.3237 -2.2432 -2.1730
 -2.1140 -2.0674 -2.0334 -2.0064 -1.9801 -1.9079 -1.8435 -1.8005 -1.7772 -1.7711
 -1.7800 -1.8002 -1.8262 -1.8540 -1.8822 -1.9108 -1.9403 -1.9709 -2.0032 -2.0391
 -2.0788
 -3.2117 -3.0157 -2.8538 -2.7169 -2.5998 -2.4971 -2.4044 -2.3181 -2.2378 -2.1646
 -2.0999 -2.0446 -1.9998 -1.9650 -1.9374 -1.8826 -1.8327 -1.7932 -1.7706 -1.7642
 -1.7729 -1.7940 -1.8230 -1.8549 -1.8871 -1.9187 -1.9503 -1.9819 -2.0141 -2.0477
 -2.0839
 -3.2651 -3.0357 -2.8599 -2.7129 -2.5880 -2.4827 -2.3911 -2.3086 -2.2323 -2.1607
 -2.0948 -2.0361 -1.9857 -1.9445 -1.9112 -1.8528 -1.8122 -1.7811 -1.7610 -1.7546
 -1.7625 -1.7835 -1.8144 -1.8501 -1.8868 -1.9227 -1.9577 -1.9919 -2.0256 -2.0595
 -2.0940
 -3.3725 -3.0842 -2.8822 -2.7215 -2.5860 -2.4723 -2.3769 -2.2947 -2.2215 -2.1539
 -2.0906 -2.0321 -1.9796 -1.9343 -1.8970 -1.8311 -1.7903 -1.7635 -1.7479
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -3.8277 -3.5774 -3.3310 -3.1191 -2.9328 -2.7675 -2.6447 -2.5483 -2.4673 -2.3884
 -2.3139 -2.2430 -2.1755 -2.1112 -2.0504 -1.9158 -1.8133 -1.7459 -1.7098
 -3.6465 -3.5520 -3.3375 -3.1176 -2.9270 -2.7589 -2.6266 -2.5256 -2.4416 -2.3648
 -2.2930 -2.2250 -2.1603 -2.0987 -2.0404 -1.9135 -1.8190 -1.7581 -1.7262 -1.7160
 -3.3920 -3.3513 -3.3058 -3.1294 -2.9355 -2.7654 -2.6219 -2.5110 -2.4231 -2.3471
 -2.2777 -2.2126 -2.1507 -2.0920 -2.0363 -1.9154 -1.8261 -1.7692 -1.7392 -1.7293
 -1.7336
 -3.3218 -3.1614 -3.0861 -3.0680 -2.9463 -2.7802 -2.6304 -2.5063 -2.4103 -2.3328
 -2.2649 -2.2021 -2.1429 -2.0869 -2.0339 -1.9183 -1.8330 -1.7786 -1.7499 -1.7403
 -1.7445 -1.7572
 -3.2998 -3.1156 -2.9658 -2.8660 -2.8277 -2.7725 -2.6448 -2.5144 -2.4059 -2.3217
 -2.2530 -2.1918 -2.1349 -2.0814 -2.0308 -1.9206 -1.8387 -1.7862 -1.7584 -1.7491
 -1.7535 -1.7663 -1.7840 -1.8057
 -3.2917 -3.1023 -2.9383 -2.7994 -2.6912 -2.6205 -2.5813 -2.5150 -2.4127 -2.3173
 -2.2425 -2.1812 -2.1259 -2.0744 -2.0261 -1.9210 -1.8424 -1.7916 -1.7645 -1.7556
 -1.7603 -1.7739 -1.7922 -1.8139 -1.8386 -1.8674 -1.9012 -1.9409 -1.9854 -2.0297
 -3.2919 -3.0994 -2.9310 -2.7840 -2.6572 -2.5504 -2.4660 -2.4072 -2.3657 -2.3101
 -2.2359 -2.1708 -2.1158 -2.0658 -2.0194 -1.9190 -1.8438 -1.7946 -1.7680 -1.7593
 -1.7644 -1.7792 -1.7992 -1.8218 -1.8469 -1.8747 -1.9054 -1.9403 -1.9808 -2.0266
 -2.0729
 -3.3026 -3.1021 -2.9304 -2.7811 -2.6505 -2.5346 -2.4338 -2.3486 -2.2802 -2.2296
 -2.1908 -2.1484 -2.1018 -2.0548 -2.0104 -1.9143 -1.8423 -1.7948 -1.7687 -1.7600
 -1.7656 -1.7816 -1.8038 -1.8286 -1.8550 -1.8831 -1.9134 -1.9459 -1.9819 -2.0228
 -2.0701
 -3.3281 -3.1138 -2.9323 -2.7793 -2.6471 -2.5308 -2.4263 -2.3332 -2.2523 -2.1838
 -2.1283 -2.0857 -2.0530 -2.0231 -1.9909 -1.9056 -1.8370 -1.7914 -1.7660 -1.7576
 -1.7634 -1.7806 -1.8053 -1.8333 -1.8624 -1.8922 -1.9231 -1.9552 -1.9893 -2.0263
 -2.0680
 -3.3725 -3.1399 -2.9464 -2.7838 -2.6472 -2.5297 -2.4260 -2.3321 -2.2474 -2.1722
 -2.1072 -2.0525 -2.0085 -1.9752 -1.9486 -1.8880 -1.8290 -1.7854 -1.7606 -1.7520
 -1.7576 -1.7754 -1.8021 -1.8335 -1.8662 -1.8988 -1.9317 -1.9649 -1.9987 -2.0340
 -2.0718
 -3.4463 -3.1824 -2.9742 -2.7984 -2.6516 -2.5293 -2.4244 -2.3317 -2.2479 -2.1713
 -2.1025 -2.0422 -1.9908 -1.9488 -1.9156 -1.8572 -1.8123 -1.7758 -1.7523 -1.7437
 -1.7489 -1.7665 -1.7943 -1.8286 -1.8652 -1.9018 -1.9379 -1.9734 -2.0087 -2.0443
 -2.0802
 -3.5728 -3.2502 -3.0169 -2.8272 -2.6669 -2.5336 -2.4231 -2.3290 -2.2463 -2.1715
 -2.1029 -2.0407 -1.9855 -1.9383 -1.8994 -1.8320 -1.7898 -1.7599 -1.7408
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -3.7990 -3.5195 -3.2750 -3.0737 -2.8978 -2.7409 -2.6209 -2.5219 -2.4415 -2.3667
 -2.2951 -2.2271 -2.1626 -2.1015 -2.0434 -1.9133 -1.8103 -1.7392 -1.6994
 -3.6294 -3.5405 -3.2966 -3.0773 -2.8914 -2.7307 -2.6033 -2.5023 -2.4199 -2.3455
 -2.2761 -2.2108 -2.1489 -2.0900 -2.0340 -1.9100 -1.8139 -1.7493 -1.7142 -1.7017
 -3.4683 -3.4610 -3.3126 -3.0997 -2.9037 -2.7344 -2.5976 -2.4890 -2.4030 -2.3292
 -2.2619 -2.1991 -2.1398 -2.0834 -2.0298 -1.9108 -1.8193 -1.7588 -1.7262 -1.7143
 -1.7174
 -3.3419 -3.2120 -3.1996 -3.1074 -2.9269 -2.7533 -2.6048 -2.4851 -2.3915 -2.3157
 -2.2496 -2.1890 -2.1321 -2.0782 -2.0270 -1.9131 -1.8251 -1.7672 -1.7360 -1.7246
 -1.7274 -1.7399
 -3.3263 -3.1313 -2.9975 -2.9495 -2.9110 -2.7741 -2.6233 -2.4924 -2.3876 -2.3054
 -2.2383 -2.1790 -2.1240 -2.0725 -2.0237 -1.9149 -1.8302 -1.7741 -1.7440 -1.7328
 -1.7355 -1.7479 -1.7661 -1.7884
 -3.3375 -3.1243 -2.9510 -2.8187 -2.7370 -2.7007 -2.6303 -2.5093 -2.3946 -2.3015
 -2.2284 -2.1688 -2.1151 -2.0654 -2.0187 -1.9150 -1.8338 -1.7794 -1.7498 -1.7389
 -1.7416 -1.7542 -1.7728 -1.7952 -1.8210 -1.8511 -1.8864 -1.9276 -1.9731 -2.0179
 -3.3626 -3.1383 -2.9508 -2.7955 -2.6692 -2.5736 -2.5105 -2.4669 -2.3996 -2.3072
 -2.2241 -2.1591 -2.1054 -2.0569 -2.0119 -1.9129 -1.8353 -1.7826 -1.7534 -1.7427
 -1.7456 -1.7586 -1.7783 -1.8016 -1.8276 -1.8565 -1.8889 -1.9256 -1.9676 -2.0143
 -2.0609
 -3.4025 -3.1638 -2.9659 -2.8004 -2.6604 -2.5428 -2.4460 -2.3697 -2.3138 -2.2698
 -2.2170 -2.1523 -2.0957 -2.0473 -2.0033 -1.9083 -1.8341 -1.7833 -1.7546 -1.7439
 -1.7470 -1.7607 -1.7818 -1.8069 -1.8341 -1.8632 -1.8949 -1.9292 -1.9671 -2.0097
 -2.0578
 -3.4558 -3.1999 -2.9885 -2.8135 -2.6666 -2.5413 -2.4330 -2.3405 -2.2630 -2.1999
 -2.1508 -2.1111 -2.0715 -2.0316 -1.9913 -1.9003 -1.8293 -1.7806 -1.7527 -1.7421
 -1.7455 -1.7600 -1.7828 -1.8103 -1.8400 -1.8707 -1.9029 -1.9364 -1.9721 -2.0114
 -2.0549
 -3.5283 -3.2533 -3.0256 -2.8370 -2.6812 -2.5502 -2.4376 -2.3389 -2.2528 -2.1785
 -2.1154 -2.0635 -2.0219 -1.9892 -1.9608 -1.8890 -1.8226 -1.7756 -1.7484 -1.7376
 -1.7409 -1.7558 -1.7799 -1.8099 -1.8425 -1.8759 -1.9099 -1.9446 -1.9802 -2.0172
 -2.0572
 -3.6282 -3.3218 -3.0772 -2.8724 -2.7029 -2.5636 -2.4464 -2.3451 -2.2559 -2.1767
 -2.1072 -2.0472 -1.9964 -1.9548 -1.9223 -1.8626 -1.8106 -1.7676 -1.7412 -1.7305
 -1.7335 -1.7484 -1.7732 -1.8052 -1.8409 -1.8778 -1.9147 -1.9516 -1.9885 -2.0259
 -2.0636
 -3.7746 -3.4126 -3.1429 -2.9222 -2.7369 -2.5838 -2.4583 -2.3529 -2.2619 -2.1814
 -2.1093 -2.0453 -1.9893 -1.9415 -1.9019 -1.8340 -1.7891 -1.7548 -1.7313
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -3.7453 -3.4667 -3.2330 -3.0417 -2.8661 -2.7126 -2.5976 -2.5023 -2.4201 -2.3466
 -2.2772 -2.2113 -2.1491 -2.0903 -2.0347 -1.9092 -1.8109 -1.7385 -1.6884
 -3.6966 -3.5055 -3.2564 -3.0436 -2.8636 -2.7044 -2.5825 -2.4827 -2.4001 -2.3272
 -2.2597 -2.1962 -2.1364 -2.0797 -2.0257 -1.9050 -1.8084 -1.7403 -1.7014 -1.6861
 -3.5864 -3.5049 -3.2903 -3.0676 -2.8752 -2.7097 -2.5750 -2.4695 -2.3845 -2.3117
 -2.2461 -2.1850 -2.1277 -2.0733 -2.0215 -1.9052 -1.8124 -1.7481 -1.7120 -1.6979
 -1.6996
 -3.4340 -3.3132 -3.2748 -3.0970 -2.9003 -2.7280 -2.5818 -2.4650 -2.3734 -2.2988
 -2.2342 -2.1752 -2.1201 -2.0680 -2.0185 -1.9069 -1.8172 -1.7553 -1.7208 -1.7073
 -1.7086 -1.7206
 -3.3356 -3.1483 -3.0651 -3.0509 -2.9230 -2.7532 -2.6004 -2.4718 -2.3693 -2.2890
 -2.2232 -2.1653 -2.1120 -2.0622 -2.0149 -1.9084 -1.8218 -1.7616 -1.7280 -1.7148
 -1.7159 -1.7274 -1.7460 -1.7688
 -3.3588 -3.1330 -2.9622 -2.8562 -2.8219 -2.7595 -2.6235 -2.4893 -2.3755 -2.2850
 -2.2136 -2.1553 -2.1031 -2.0550 -2.0098 -1.9083 -1.8253 -1.7667 -1.7335 -1.7205
 -1.7215 -1.7328 -1.7514 -1.7746 -1.8014 -1.8323 -1.8689 -1.9120 -1.9585 -2.0042
 -3.4079 -3.1586 -2.9587 -2.8024 -2.6884 -2.6201 -2.5796 -2.5021 -2.3918 -2.2907
 -2.2096 -2.1460 -2.0936 -2.0463 -2.0027 -1.9060 -1.8268 -1.7701 -1.7373 -1.7242
 -1.7253 -1.7367 -1.7557 -1.7793 -1.8061 -1.8361 -1.8700 -1.9085 -1.9521 -1.9998
 -2.0470
 -3.4782 -3.2057 -2.9853 -2.8078 -2.6651 -2.5523 -2.4677 -2.4090 -2.3618 -2.2965
 -2.2143 -2.1414 -2.0845 -2.0371 -1.9941 -1.9012 -1.8258 -1.7712 -1.7390 -1.7258
 -1.7269 -1.7387 -1.7584 -1.7832 -1.8110 -1.8411 -1.8739 -1.9095 -1.9493 -1.9942
 -2.0433
 -3.5595 -3.2684 -3.0278 -2.8328 -2.6746 -2.5448 -2.4378 -2.3505 -2.2810 -2.2272
 -2.1817 -2.1318 -2.0756 -2.0265 -1.9836 -1.8932 -1.8212 -1.7690 -1.7379 -1.7248
 -1.7262 -1.7385 -1.7592 -1.7857 -1.8153 -1.8467 -1.8800 -1.9153 -1.9528 -1.9938
 -2.0395
 -3.6629 -3.3499 -3.0888 -2.8746 -2.7011 -2.5594 -2.4416 -2.3418 -2.2576 -2.1868
 -2.1282 -2.0807 -2.0406 -2.0030 -1.9677 -1.8841 -1.8149 -1.7648 -1.7344 -1.7214
 -1.7226 -1.7353 -1.7568 -1.7848 -1.8167 -1.8503 -1.8852 -1.9212 -1.9585 -1.9978
 -2.0396
 -3.7805 -3.4466 -3.1654 -2.9318 -2.7401 -2.5849 -2.4574 -2.3504 -2.2587 -2.1795
 -2.1113 -2.0533 -2.0046 -1.9642 -1.9315 -1.8660 -1.8056 -1.7578 -1.7283 -1.7153
 -1.7163 -1.7290 -1.7511 -1.7805 -1.8146 -1.8510 -1.8884 -1.9264 -1.9649 -2.0042
 -2.0440
 -3.9122 -3.5585 -3.2533 -3.0035 -2.7934 -2.6212 -2.4813 -2.3662 -2.2692 -2.1852
 -2.1118 -2.0478 -1.9925 -1.9452 -1.8750 -1.8389 -1.7933 -1.7480 -1.7196
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F070W
 -3.6918 -3.4173 -3.1927 -3.0131 -2.8382 -2.6901 -2.5740 -2.4814 -2.4001 -2.3282
 -2.2599 -2.1954 -2.1348 -2.0778 -2.0242 -1.9029 -1.8058 -1.7318 -1.6775
 -3.7403 -3.4633 -3.2164 -3.0111 -2.8381 -2.6829 -2.5597 -2.4635 -2.3813 -2.3099
 -2.2435 -2.1813 -2.1230 -2.0680 -2.0157 -1.8983 -1.8022 -1.7314 -1.6882 -1.6694
 -3.5656 -3.5027 -3.2520 -3.0359 -2.8500 -2.6882 -2.5546 -2.4512 -2.3671 -2.2952
 -2.2305 -2.1706 -2.1146 -2.0617 -2.0115 -1.8981 -1.8050 -1.7375 -1.6972 -1.6801
 -1.6801
