 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.4194  0.4185  1.6910  0.7666 -2.2957 -7.1419 -5.8402 -3.7285 -2.5759 -2.5394
 -2.3734 -2.2427 -2.6327 -3.0993 -3.1564 -2.5518
 -4.5536 -3.6464 -2.7908 -2.8700 -3.8620 -5.9519 -5.3324 -4.3130 -3.5786 -3.2779
 -3.0135 -2.8549 -2.9481 -3.0850 -3.0390 -2.5084 -2.1723 -1.9711 -1.9368
 -5.6718 -5.3034 -4.8044 -4.4973 -4.4089 -4.8299 -4.5994 -4.2464 -3.8744 -3.5494
 -3.2993 -3.1391 -3.0579 -2.9911 -2.8774 -2.4393 -2.1325 -1.9471 -1.8535 -1.7756
 -1.6405
 -4.7740 -4.5525 -4.3498 -4.1153 -3.9366 -3.7760 -3.6412 -3.5288 -3.4633 -3.3541
 -3.2308 -3.0955 -2.9621 -2.8176 -2.6716 -2.3445 -2.1039 -1.9353 -1.8159 -1.7288
 -1.6607 -1.6043 -1.5547
 -4.3913 -4.2269 -4.0679 -3.8935 -3.7335 -3.5796 -3.4385 -3.3133 -3.2027 -3.1006
 -2.9975 -2.8877 -2.7754 -2.6610 -2.5456 -2.2784 -2.0739 -1.9294 -1.8247 -1.7451
 -1.6815 -1.6281 -1.5812 -1.5404 -1.5057
 -4.0273 -3.9088 -3.7879 -3.6609 -3.5275 -3.3919 -3.2590 -3.1347 -3.0217 -2.9193
 -2.8244 -2.7322 -2.6378 -2.5442 -2.4483 -2.2267 -2.0499 -1.9234 -1.8311 -1.7594
 -1.7010 -1.6513 -1.6075 -1.5681 -1.5326 -1.5018
 -3.6821 -3.5982 -3.5098 -3.4175 -3.3186 -3.2129 -3.1027 -2.9930 -2.8884 -2.7912
 -2.7017 -2.6183 -2.5383 -2.4599 -2.3797 -2.1894 -2.0319 -1.9173 -1.8351 -1.7717
 -1.7192 -1.6739 -1.6335 -1.5966 -1.5625 -1.5315 -1.5043 -1.4850 -1.4768 -1.4779
 -3.3557 -3.2951 -3.2336 -3.1714 -3.1053 -3.0324 -2.9520 -2.8665 -2.7791 -2.6936
 -2.6125 -2.5362 -2.4646 -2.3962 -2.3288 -2.1636 -2.0207 -1.9115 -1.8348 -1.7785
 -1.7330 -1.6933 -1.6576 -1.6245 -1.5932 -1.5638 -1.5357 -1.5127 -1.4988 -1.4963
 -1.5035
 -3.0621 -3.0174 -2.9754 -2.9358 -2.8954 -2.8513 -2.8007 -2.7425 -2.6778 -2.6096
 -2.5406 -2.4733 -2.4090 -2.3476 -2.2880 -2.1440 -2.0130 -1.9079 -1.8316 -1.7789
 -1.7396 -1.7068 -1.6770 -1.6491 -1.6222 -1.5961 -1.5714 -1.5475 -1.5284 -1.5188
 -1.5215
 -2.8029 -2.7719 -2.7451 -2.7221 -2.7000 -2.6770 -2.6501 -2.6170 -2.5760 -2.5275
 -2.4739 -2.4181 -2.3620 -2.3070 -2.2535 -2.1248 -2.0044 -1.9036 -1.8277 -1.7744
 -1.7383 -1.7117 -1.6890 -1.6676 -1.6465 -1.6253 -1.6043 -1.5841 -1.5658 -1.5524
 -1.5441
 -2.5787 -2.5608 -2.5457 -2.5331 -2.5234 -2.5144 -2.5041 -2.4902 -2.4701 -2.4417
 -2.4056 -2.3639 -2.3185 -2.2714 -2.2238 -2.1066 -1.9967 -1.8999 -1.8245 -1.7697
 -1.7330 -1.7093 -1.6926 -1.6783 -1.6642 -1.6494 -1.6340 -1.6182 -1.6027 -1.5887
 -1.5754
 -2.4032 -2.3841 -2.3727 -2.3681 -2.3668 -2.3665 -2.3670 -2.3659 -2.3610 -2.3483
 -2.3279 -2.3014 -2.2697 -2.2339 -2.1950 -2.0907 -1.9875 -1.8953 -1.8205 -1.7651
 -1.7269 -1.7027 -1.6888 -1.6801 -1.6731 -1.6656 -1.6570 -1.6472 -1.6366 -1.6259
 -1.6164
 -2.2765 -2.2419 -2.2261 -2.2271 -2.2302 -2.2333 -2.2406 -2.2476 -2.2523 -2.2516
 -2.2450 -2.2332 -2.2164 -2.1945 -2.1669 -2.0770 -1.9768 -1.8898 -1.8157
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F555W
 -5.0947 -4.7129 -4.4611 -4.3274 -4.3124 -4.7198 -4.4531 -4.2040 -4.0073 -3.8423
 -3.6154 -3.3869 -3.2708 -3.2014 -3.0817 -2.6163
 -4.9372 -4.5700 -4.3083 -4.1394 -4.0601 -4.2202 -4.0587 -3.8951 -3.7454 -3.6036
 -3.4359 -3.2655 -3.1347 -3.0212 -2.8877 -2.4963 -2.1906 -1.9736 -1.8213
 -4.7739 -4.4271 -4.1646 -3.9734 -3.8476 -3.8345 -3.7338 -3.6249 -3.5091 -3.3876
 -3.2613 -3.1314 -2.9984 -2.8631 -2.7261 -2.3959 -2.1372 -1.9495 -1.8157 -1.7178
 -1.6423
 -4.6048 -4.2842 -4.0300 -3.8294 -3.6750 -3.5627 -3.4784 -3.3934 -3.2984 -3.1941
 -3.0917 -2.9846 -2.8617 -2.7271 -2.5969 -2.3151 -2.0949 -1.9325 -1.8148 -1.7266
 -1.6573 -1.6003 -1.5507
 -4.4299 -4.1413 -3.9045 -3.7074 -3.5422 -3.4048 -3.2925 -3.2007 -3.1133 -3.0232
 -2.9270 -2.8252 -2.7247 -2.6132 -2.5001 -2.2539 -2.0637 -1.9226 -1.8185 -1.7388
 -1.6748 -1.6213 -1.5750 -1.5346 -1.5003
 -4.2492 -3.9984 -3.7881 -3.6074 -3.4492 -3.3102 -3.1880 -3.0812 -2.9871 -2.9004
 -2.8122 -2.7181 -2.6259 -2.5305 -2.4306 -2.2099 -2.0403 -1.9156 -1.8237 -1.7520
 -1.6933 -1.6435 -1.5998 -1.5609 -1.5261 -1.4956
 -4.0580 -3.8447 -3.6640 -3.5056 -3.3634 -3.2336 -3.1145 -3.0054 -2.9061 -2.8148
 -2.7277 -2.6416 -2.5548 -2.4724 -2.3840 -2.1808 -2.0233 -1.9089 -1.8268 -1.7633
 -1.7107 -1.6653 -1.6251 -1.5886 -1.5553 -1.5251 -1.4986 -1.4800 -1.4724 -1.4737
 -3.8664 -3.6846 -3.5307 -3.3954 -3.2718 -3.1568 -3.0479 -2.9450 -2.8476 -2.7564
 -2.6703 -2.5872 -2.5053 -2.4277 -2.3493 -2.1634 -2.0128 -1.9025 -1.8258 -1.7695
 -1.7238 -1.6842 -1.6486 -1.6160 -1.5854 -1.5568 -1.5310 -1.5084 -1.4941 -1.4920
 -1.4995
 -3.5529 -3.4871 -3.3946 -3.2783 -3.1723 -3.0729 -2.9773 -2.8848 -2.7952 -2.7086
 -2.6254 -2.5458 -2.4686 -2.3937 -2.3214 -2.1501 -2.0072 -1.8980 -1.8196 -1.7694
 -1.7269 -1.6973 -1.6678 -1.6403 -1.6140 -1.5886 -1.5647 -1.5456 -1.5317 -1.5225
 -1.5176
