 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  2.6723  1.6880  0.4710  0.4824  1.9884  3.9773  3.2825  2.1801  1.6503  1.7715
  1.9324  2.0385  2.1714  2.2380  2.2642  2.1371
  2.6466  2.2487  1.6968  1.6585  2.2370  3.1054  2.8319  2.3969  2.1530  2.1443
  2.1671  2.1854  2.2185  2.2271  2.2151  2.0987  1.9693  1.8415  1.6972
  2.5132  2.4432  2.2952  2.2567  2.3338  2.5400  2.4984  2.4309  2.3661  2.3141
  2.2783  2.2541  2.2340  2.2095  2.1784  2.0706  1.9534  1.8265  1.6931  1.5618
  1.4369
  2.2721  2.2715  2.2662  2.2770  2.2786  2.2811  2.2820  2.2821  2.2897  2.2810
  2.2661  2.2445  2.2180  2.1852  2.1541  2.0528  1.9360  1.8107  1.6828  1.5564
  1.4313  1.3069  1.1837
  2.2310  2.2296  2.2255  2.2275  2.2278  2.2289  2.2290  2.2267  2.2210  2.2119
  2.1993  2.1825  2.1617  2.1358  2.1046  2.0143  1.9105  1.7950  1.6725  1.5485
  1.4256  1.3041  1.1841  1.0656  0.9482
  2.1667  2.1688  2.1688  2.1687  2.1697  2.1713  2.1726  2.1712  2.1656  2.1556
  2.1416  2.1252  2.1060  2.0841  2.0579  1.9770  1.8830  1.7766  1.6606  1.5403
  1.4199  1.3009  1.1836  1.0679  0.9536  0.8405
  2.0793  2.0891  2.0961  2.1006  2.1042  2.1083  2.1128  2.1156  2.1143  2.1076
  2.0954  2.0785  2.0589  2.0380  2.0140  1.9409  1.8535  1.7555  1.6471  1.5318
  1.4142  1.2973  1.1821  1.0687  0.9570  0.8467  0.7377  0.6294  0.5221  0.4188
  1.9688  1.9905  2.0074  2.0200  2.0298  2.0383  2.0468  2.0547  2.0598  2.0595
  2.0528  2.0398  2.0213  1.9994  1.9764  1.9080  1.8254  1.7327  1.6314  1.5222
  1.4084  1.2937  1.1802  1.0686  0.9589  0.8509  0.7445  0.6392  0.5344  0.4304
  0.3300
  1.8365  1.8714  1.9005  1.9243  1.9436  1.9595  1.9737  1.9871  1.9989  2.0065
  2.0078  2.0015  1.9882  1.9689  1.9456  1.8796  1.8005  1.7111  1.6143  1.5109
  1.4018  1.2899  1.1781  1.0680  0.9600  0.8539  0.7493  0.6463  0.5443  0.4431
  0.3422
  1.6972  1.7390  1.7767  1.8107  1.8417  1.8681  1.8909  1.9114  1.9301  1.9461
  1.9565  1.9590  1.9533  1.9397  1.9197  1.8538  1.7785  1.6915  1.5968  1.4970
  1.3924  1.2839  1.1740  1.0650  0.9581  0.8533  0.7503  0.6491  0.5492  0.4502
  0.3522
  1.5588  1.6012  1.6439  1.6868  1.7277  1.7652  1.7982  1.8276  1.8541  1.8777
  1.8960  1.9076  1.9117  1.9075  1.8949  1.8367  1.7591  1.6754  1.5826  1.4850
  1.3837  1.2790  1.1720  1.0646  0.9586  0.8548  0.7532  0.6537  0.5558  0.4592
  0.3620
  1.4043  1.4580  1.5086  1.5563  1.6041  1.6502  1.6934  1.7326  1.7681  1.8008
  1.8290  1.8507  1.8643  1.8683  1.8622  1.8143  1.7416  1.6607  1.5706  1.4744
  1.3749  1.2729  1.1689  1.0638  0.9591  0.8560  0.7552  0.6567  0.5603  0.4656
  0.3723
  1.2337  1.3094  1.3708  1.4192  1.4709  1.5231  1.5790  1.6268  1.6710  1.7106
  1.7458  1.7767  1.8038  1.8221  1.8217  1.7866  1.7260  1.6474  1.5608
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  2.1019  2.1207  2.1680  2.2534  2.3748  2.5650  2.4648  2.3786  2.3386  2.3363
  2.3248  2.3096  2.3035  2.2878  2.2569  2.1319
  2.1414  2.1513  2.1790  2.2320  2.3104  2.4307  2.4083  2.3815  2.3642  2.3548
  2.3372  2.3146  2.2920  2.2633  2.2263  2.1071  1.9764  1.8434  1.7097
  2.1702  2.1738  2.1868  2.2148  2.2594  2.3262  2.3486  2.3586  2.3577  2.3475
  2.3293  2.3041  2.2730  2.2368  2.1963  2.0818  1.9579  1.8285  1.6977  1.5672
  1.4377
  2.1883  2.1882  2.1914  2.2018  2.2217  2.2515  2.2857  2.3098  2.3193  2.3145
  2.3009  2.2781  2.2464  2.2084  2.1669  2.0560  1.9380  1.8135  1.6862  1.5591
  1.4331  1.3084  1.1854
  2.1957  2.1945  2.1928  2.1930  2.1973  2.2066  2.2196  2.2353  2.2489  2.2557
  2.2521  2.2366  2.2123  2.1781  2.1381  2.0297  1.9167  1.7984  1.6752  1.5510
  1.4280  1.3064  1.1862  1.0673  0.9497
  2.1924  2.1927  2.1910  2.1884  2.1862  2.1857  2.1874  2.1896  2.1908  2.1916
  2.1890  2.1800  2.1641  2.1398  2.1066  2.0036  1.8941  1.7818  1.6641  1.5433
  1.4227  1.3035  1.1860  1.0700  0.9554  0.8420
  2.1746  2.1784  2.1791  2.1775  2.1742  2.1702  2.1661  2.1620  2.1564  2.1483
  2.1378  2.1252  2.1098  2.0911  2.0652  1.9762  1.8712  1.7637  1.6518  1.5354
  1.4174  1.3003  1.1848  1.0711  0.9591  0.8485  0.7392  0.6307  0.5234  0.4201
  2.1384  2.1479  2.1530  2.1545  2.1535  2.1500  2.1448  2.1383  2.1303  2.1194
  2.1052  2.0877  2.0677  2.0467  2.0229  1.9452  1.8482  1.7446  1.6379  1.5266
  1.4120  1.2969  1.1832  1.0713  0.9613  0.8529  0.7460  0.6405  0.5357  0.4317
  0.3313
  2.1108  2.1075  2.1096  2.1164  2.1194  2.1192  2.1162  2.1108  2.1030  2.0925
  2.0786  2.0606  2.0389  2.0145  1.9888  1.9145  1.8250  1.7259  1.6270  1.5164
  1.4076  1.2934  1.1813  1.0709  0.9625  0.8561  0.7512  0.6475  0.5450  0.4436
  0.3434
  2.0041  2.0414  2.0594  2.0601  2.0692  2.0741  2.0755  2.0736  2.0687  2.0608
  2.0494  2.0339  2.0139  1.9899  1.9632  1.8873  1.8023  1.7073  1.6070  1.5037
  1.3972  1.2877  1.1774  1.0680  0.9607  0.8556  0.7524  0.6508  0.5507  0.4517
  0.3534
  1.9091  1.9558  1.9807  1.9858  2.0019  2.0134  2.0207  2.0242  2.0240  2.0205
  2.0135  2.0024  1.9867  1.9662  1.9415  1.8660  1.7826  1.6916  1.5937  1.4926
  1.3891  1.2832  1.1755  1.0677  0.9614  0.8573  0.7554  0.6555  0.5574  0.4606
  0.3632
  1.8096  1.8509  1.8847  1.9117  1.9353  1.9543  1.9689  1.9604  1.9666  1.9690
  1.9678  1.9624  1.9526  1.9376  1.9175  1.8486  1.7647  1.6769  1.5821  1.4826
  1.3809  1.2775  1.1727  1.0670  0.9619  0.8586  0.7574  0.6586  0.5620  0.4671
  0.3735
  1.7055  1.7266  1.7715  1.8377  1.8693  1.8969  1.8838  1.9012  1.9145  1.9045
  1.9103  1.9118  1.9089  1.9009  1.8912  1.8351  1.7486  1.6632  1.5722
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
  2.0642  2.2168  2.4172  2.4985  2.4265  2.3394  2.3519  2.4190  2.4513  2.4312
  2.3953  2.3609  2.3288  2.2953  2.2536  2.1326
