 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.9146  3.9706  3.6615  2.8322  1.9132  1.7820  1.3348  1.0189  1.1325  1.6599
  1.3675  0.7783  1.0972  1.9931  2.6535  2.4711
  3.1334  3.2671  3.2449  2.9788  2.6184  2.6001  2.4042  2.2255  2.1699  2.2459
  2.0503  1.7916  1.9262  2.3369  2.6348  2.4497  2.2185  2.0837  1.8956
  2.7345  2.8450  2.9281  2.9298  2.8739  2.8951  2.8448  2.7692  2.6789  2.5812
  2.4827  2.4166  2.4431  2.5435  2.6048  2.4297  2.2160  2.0689  1.9054  1.7504
  1.6085
  2.7179  2.7043  2.7111  2.6852  2.6795  2.6669  2.6566  2.6498  2.6595  2.6659
  2.6646  2.6535  2.6479  2.6130  2.5635  2.4111  2.2348  2.0660  1.9047  1.7501
  1.6004  1.4556  1.3151
  2.5089  2.5522  2.5949  2.6122  2.6219  2.6187  2.6091  2.5991  2.5933  2.5948
  2.5976  2.5914  2.5805  2.5558  2.5144  2.3806  2.2226  2.0584  1.8969  1.7420
  1.5935  1.4505  1.3122  1.1782  1.0479
  2.2969  2.3784  2.4484  2.5002  2.5315  2.5448  2.5445  2.5381  2.5303  2.5249
  2.5239  2.5232  2.5144  2.4998  2.4658  2.3482  2.2055  2.0490  1.8901  1.7357
  1.5879  1.4461  1.3095  1.1773  1.0489  0.9239
  2.0819  2.1829  2.2716  2.3492  2.4082  2.4452  2.4628  2.4668  2.4639  2.4588
  2.4543  2.4519  2.4487  2.4415  2.4177  2.3139  2.1835  2.0378  1.8843  1.7312
  1.5836  1.4424  1.3069  1.1762  1.0496  0.9266  0.8066  0.6895  0.5754  0.4652
  1.8640  1.9657  2.0645  2.1606  2.2456  2.3115  2.3557  2.3792  2.3882  2.3892
  2.3872  2.3842  2.3815  2.3783  2.3662  2.2818  2.1594  2.0233  1.8777  1.7280
  1.5809  1.4396  1.3046  1.1748  1.0496  0.9283  0.8103  0.6953  0.5828  0.4729
  0.3662
  1.6593  1.7483  1.8445  1.9469  2.0485  2.1399  2.2140  2.2658  2.2960  2.3103
  2.3161  2.3173  2.3161  2.3137  2.3092  2.2496  2.1371  2.0067  1.8687  1.7249
  1.5798  1.4383  1.3029  1.1734  1.0491  0.9291  0.8126  0.6994  0.5890  0.4810
  0.3751
  1.4637  1.5397  1.6275  1.7258  1.8307  1.9377  2.0358  2.1170  2.1763  2.2136
  2.2343  2.2451  2.2497  2.2505  2.2484  2.2125  2.1152  1.9898  1.8559  1.7180
  1.5769  1.4363  1.3002  1.1700  1.0456  0.9261  0.8107  0.6988  0.5900  0.4838
  0.3800
  1.2710  1.3435  1.4250  1.5145  1.6171  1.7244  1.8341  1.9370  2.0243  2.0905
  2.1350  2.1622  2.1772  2.1840  2.1856  2.1632  2.0928  1.9759  1.8457  1.7117
  1.5756  1.4383  1.3027  1.1717  1.0464  0.9266  0.8115  0.7005  0.5931  0.4886
  0.3846
  1.0954  1.1597  1.2348  1.3194  1.4147  1.5165  1.6263  1.7370  1.8427  1.9293
  1.9963  2.0467  2.0832  2.1083  2.1237  2.1221  2.0652  1.9615  1.8364  1.7053
  1.5725  1.4391  1.3060  1.1753  1.0490  0.9282  0.8125  0.7014  0.5945  0.4909
  0.3904
  0.9368  0.9884  1.0569  1.1405  1.2235  1.3140  1.4262  1.5361  1.6457  1.7454
  1.8336  1.9112  1.9790  2.0234  2.0626  2.0890  2.0324  1.9466  1.8280
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  2.5807  2.5368  2.4945  2.4473  2.4160  2.5145  2.5740  2.6452  2.7111  2.7329
  2.6119  2.4304  2.4053  2.5286  2.6042  2.4519
  2.6595  2.6234  2.5852  2.5428  2.5097  2.5474  2.5740  2.6124  2.6524  2.6752
  2.6401  2.5746  2.5573  2.5886  2.5927  2.4345  2.2643  2.0951  1.9302
  2.6974  2.6721  2.6416  2.6067  2.5754  2.5731  2.5762  2.5905  2.6102  2.6295
  2.6438  2.6488  2.6413  2.6184  2.5778  2.4173  2.2502  2.0812  1.9177  1.7609
  1.6094
  2.6944  2.6829  2.6637  2.6390  2.6129  2.5916  2.5806  2.5793  2.5844  2.5960
  2.6229  2.6531  2.6572  2.6179  2.5595  2.4003  2.2367  2.0695  1.9072  1.7514
  1.6017  1.4570  1.3168
  2.6505  2.6558  2.6515  2.6397  2.6223  2.6029  2.5872  2.5790  2.5751  2.5745
  2.5775  2.5875  2.6051  2.5872  2.5378  2.3835  2.2238  2.0600  1.8987  1.7437
  1.5952  1.4522  1.3140  1.1798  1.0493
  2.5657  2.5908  2.6050  2.6088  2.6036  2.5921  2.5778  2.5660  2.5596  2.5584
  2.5543  2.5459  2.5495  2.5436  2.5068  2.3652  2.2100  2.0513  1.8921  1.7378
  1.5900  1.4481  1.3114  1.1791  1.0505  0.9252
  2.4427  2.4862  2.5219  2.5455  2.5569  2.5574  2.5504  2.5399  2.5304  2.5243
  2.5195  2.5116  2.4992  2.4973  2.4672  2.3426  2.1945  2.0419  1.8867  1.7334
  1.5859  1.4446  1.3090  1.1781  1.0514  0.9281  0.8079  0.6907  0.5766  0.4663
  2.2935  2.3478  2.4005  2.4463  2.4788  2.4966  2.5023  2.4989  2.4913  2.4834
  2.4764  2.4688  2.4567  2.4487  2.4257  2.3151  2.1764  2.0305  1.8811  1.7305
  1.5832  1.4420  1.3069  1.1769  1.0516  0.9300  0.8118  0.6965  0.5839  0.4740
  0.3674
  2.2050  2.2130  2.2495  2.3114  2.3654  2.4048  2.4286  2.4386  2.4386  2.4334
  2.4265  2.4189  2.4092  2.3974  2.3825  2.2863  2.1567  2.0169  1.8756  1.7279
  1.5832  1.4407  1.3053  1.1757  1.0512  0.9310  0.8143  0.7007  0.5899  0.4818
  0.3762
  1.9696  2.0416  2.1011  2.1493  2.2173  2.2779  2.3230  2.3523  2.3665  2.3700
  2.3674  2.3616  2.3540  2.3444  2.3338  2.2553  2.1359  2.0012  1.8626  1.7218
  1.5796  1.4388  1.3026  1.1724  1.0478  0.9281  0.8125  0.7004  0.5914  0.4852
  0.3811
  1.8195  1.8748  1.9265  1.9749  2.0487  2.1191  2.1839  2.2343  2.2685  2.2874
  2.2950  2.2951  2.2913  2.2849  2.2772  2.2212  2.1161  1.9883  1.8533  1.7165
  1.5788  1.4408  1.3050  1.1739  1.0486  0.9287  0.8134  0.7023  0.5946  0.4899
  0.3858
  1.6755  1.7125  1.7601  1.8172  1.8860  1.9641  2.0401  2.0830  2.1385  2.1778
  2.2020  2.2142  2.2181  2.2171  2.2130  2.1789  2.0929  1.9750  1.8446  1.7106
