 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.8225 -0.8988 -3.3215 -2.0086  2.8448  6.9363  5.0943  3.0960  2.2571  2.2828
  2.5029  2.5874  2.5888  2.5409  2.4938  2.3606
  2.5966  1.3483  0.0879  0.4510  2.3553  4.2228  3.6050  2.9073  2.5809  2.5480
  2.5800  2.5683  2.5284  2.4742  2.4232  2.3026  2.1516  2.0002  1.8379
  2.7914  2.4489  1.9939  1.9256  2.2155  2.7244  2.7265  2.7020  2.6655  2.6242
  2.5784  2.5302  2.4787  2.4276  2.3787  2.2673  2.1385  1.9905  1.8368  1.6873
  1.5472
  2.4070  2.4030  2.3965  2.4152  2.4254  2.4412  2.4588  2.4804  2.5110  2.5112
  2.4981  2.4731  2.4398  2.4010  2.3603  2.2547  2.1223  1.9771  1.8290  1.6849
  1.5446  1.4063  1.2709
  2.2992  2.3101  2.3158  2.3275  2.3359  2.3474  2.3614  2.3771  2.3920  2.4025
  2.4030  2.3923  2.3716  2.3424  2.3063  2.2064  2.0924  1.9626  1.8225  1.6805
  1.5409  1.4044  1.2712  1.1412  1.0142
  2.1694  2.1959  2.2152  2.2295  2.2413  2.2532  2.2668  2.2808  2.2935  2.3035
  2.3088  2.3076  2.2967  2.2775  2.2505  2.1604  2.0587  1.9421  1.8117  1.6746
  1.5373  1.4027  1.2714  1.1434  1.0186  0.8966
  2.0174  2.0604  2.0947  2.1212  2.1416  2.1586  2.1750  2.1915  2.2067  2.2190
  2.2267  2.2283  2.2239  2.2126  2.1929  2.1167  2.0212  1.9156  1.7966  1.6672
  1.5338  1.4012  1.2714  1.1447  1.0214  0.9011  0.7837  0.6686  0.5561  0.4486
  1.8434  1.9036  1.9543  1.9964  2.0304  2.0574  2.0805  2.1018  2.1218  2.1391
  2.1520  2.1588  2.1582  2.1505  2.1374  2.0746  1.9859  1.8857  1.7765  1.6565
  1.5291  1.3996  1.2717  1.1464  1.0242  0.9051  0.7891  0.6757  0.5645  0.4557
  0.3515
  1.6534  1.7274  1.7934  1.8521  1.9022  1.9436  1.9779  2.0075  2.0341  2.0578
  2.0777  2.0915  2.0979  2.0958  2.0857  2.0350  1.9536  1.8572  1.7531  1.6416
  1.5219  1.3971  1.2718  1.1483  1.0276  0.9096  0.7944  0.6820  0.5723  0.4648
  0.3594
  1.4655  1.5431  1.6171  1.6878  1.7540  1.8119  1.8612  1.9032  1.9394  1.9717
  1.9998  2.0220  2.0367  2.0426  2.0386  1.9956  1.9235  1.8309  1.7290  1.6221
  1.5093  1.3906  1.2688  1.1473  1.0280  0.9114  0.7973  0.6859  0.5770  0.4705
  0.3662
  1.2893  1.3620  1.4375  1.5154  1.5928  1.6651  1.7297  1.7860  1.8349  1.8775
  1.9154  1.9472  1.9710  1.9851  1.9887  1.9602  1.8950  1.8084  1.7091  1.6042
  1.4959  1.3832  1.2668  1.1487  1.0314  0.9163  0.8038  0.6939  0.5865  0.4813
  0.3760
  1.1067  1.1841  1.2627  1.3422  1.4245  1.5057  1.5831  1.6532  1.7159  1.7729
  1.8232  1.8652  1.8979  1.9201  1.9315  1.9203  1.8672  1.7871  1.6917  1.5886
  1.4821  1.3731  1.2616  1.1479  1.0337  0.9207  0.8096  0.7011  0.5952  0.4915
  0.3900
  0.9177  1.0094  1.0927  1.1682  1.2491  1.3337  1.4275  1.5080  1.5822  1.6490
  1.7085  1.7613  1.8079  1.8476  1.8669  1.8758  1.8401  1.7670  1.6768
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.5589  2.5630  2.6228  2.7640  2.9934  3.2397  2.9232  2.7459  2.6863  2.6834
  2.6754  2.6401  2.5942  2.5413  2.4840  2.3309
  2.5731  2.5636  2.5898  2.6702  2.8116  2.9775  2.8596  2.7804  2.7362  2.7072
  2.6726  2.6257  2.5731  2.5170  2.4593  2.3114  2.1551  2.0002  1.8477
  2.5659  2.5491  2.5520  2.5872  2.6612  2.7614  2.7664  2.7547  2.7293  2.6934
  2.6493  2.5994  2.5456  2.4893  2.4322  2.2889  2.1418  1.9910  1.8405  1.6922
  1.5470
  2.5373  2.5195  2.5094  2.5150  2.5421  2.5914  2.6436  2.6686  2.6656  2.6419
  2.6057  2.5614  2.5117  2.4582  2.4027  2.2634  2.1240  1.9796  1.8328  1.6876
  1.5455  1.4065  1.2721
  2.4873  2.4748  2.4620  2.4536  2.4544  2.4675  2.4912  2.5221  2.5450  2.5528
  2.5417  2.5116  2.4715  2.4236  2.3708  2.2349  2.1017  1.9660  1.8246  1.6823
  1.5425  1.4060  1.2727  1.1425  1.0153
  2.4159  2.4150  2.4098  2.4030  2.3981  2.3983  2.4055  2.4172  2.4299  2.4410
  2.4440  2.4335  2.4094  2.3754  2.3323  2.2044  2.0754  1.9481  1.8147  1.6768
  1.5393  1.4045  1.2731  1.1450  1.0199  0.8978
  2.3198  2.3337  2.3406  2.3424  2.3413  2.3402  2.3415  2.3462  2.3515  2.3544
  2.3530  2.3461  2.3319  2.3094  2.2783  2.1706  2.0471  1.9258  1.8012  1.6700
  1.5361  1.4033  1.2733  1.1465  1.0229  0.9025  0.7850  0.6698  0.5572  0.4498
  2.1996  2.2295  2.2510  2.2648  2.2729  2.2768  2.2794  2.2823  2.2860  2.2880
  2.2856  2.2770  2.2625  2.2431  2.2185  2.1303  2.0177  1.9009  1.7834  1.6604
  1.5319  1.4020  1.2738  1.1483  1.0259  0.9066  0.7901  0.6767  0.5656  0.4568
  0.3526
  2.1115  2.1215  2.1408  2.1683  2.1882  2.2014  2.2099  2.2157  2.2204  2.2240
  2.2245  2.2193  2.2071  2.1881  2.1649  2.0880  1.9873  1.8758  1.7682  1.6470
  1.5268  1.3998  1.2741  1.1503  1.0294  0.9113  0.7958  0.6831  0.5730  0.4655
  0.3604
  1.8997  1.9742  2.0243  2.0523  2.0850  2.1099  2.1278  2.1402  2.1491  2.1557
  2.1601  2.1601  2.1538  2.1399  2.1194  2.0475  1.9561  1.8508  1.7407  1.6290
  1.5137  1.3937  1.2714  1.1495  1.0299  0.9131  0.7988  0.6872  0.5782  0.4716
  0.3672
  1.7425  1.8198  1.8780  1.9191  1.9642  2.0009  2.0300  2.0520  2.0682  2.0802
  2.0891  2.0946  2.0954  2.0893  2.0756  2.0121  1.9273  1.8287  1.7219  1.6124
