 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
 -2.1729 -1.8623 -1.8898 -2.6281 -3.9727 -5.1003 -5.6110 -5.6091 -5.2311 -4.5923
 -5.2073 -6.1065 -5.6727 -4.4517 -3.5495 -3.7138
 -2.8854 -2.6862 -2.5932 -2.8058 -3.3138 -3.7708 -4.0077 -4.0798 -4.0616 -3.9890
 -4.3448 -4.7348 -4.5355 -3.9627 -3.5469 -3.7314 -3.9103 -4.0779 -4.2430
 -3.2211 -3.1396 -3.0482 -3.0267 -3.0976 -3.1915 -3.2709 -3.3559 -3.4729 -3.6192
 -3.7747 -3.8701 -3.8154 -3.6601 -3.5616 -3.7449 -3.9240 -4.0953 -4.2603 -4.4162
 -4.5694
 -3.1800 -3.2225 -3.2548 -3.2908 -3.3242 -3.3625 -3.4006 -3.4374 -3.4651 -3.4828
 -3.4971 -3.5124 -3.5123 -3.5438 -3.5936 -3.7543 -3.9423 -4.1131 -4.2754 -4.4318
 -4.5818 -4.7261 -4.8652
 -3.2639 -3.2826 -3.3001 -3.3232 -3.3503 -3.3831 -3.4190 -3.4555 -3.4902 -3.5199
 -3.5428 -3.5636 -3.5787 -3.6029 -3.6441 -3.7819 -3.9500 -4.1212 -4.2859 -4.4423
 -4.5914 -4.7343 -4.8717 -5.0045 -5.1333
 -3.3637 -3.3646 -3.3693 -3.3798 -3.3974 -3.4219 -3.4521 -3.4852 -3.5196 -3.5533
 -3.5843 -3.6113 -3.6355 -3.6547 -3.6913 -3.8120 -3.9627 -4.1288 -4.2934 -4.4502
 -4.5992 -4.7414 -4.8777 -5.0091 -5.1361 -5.2595
 -3.4794 -3.4685 -3.4624 -3.4606 -3.4656 -3.4789 -3.4999 -3.5265 -3.5566 -3.5886
 -3.6213 -3.6528 -3.6818 -3.7043 -3.7352 -3.8446 -3.9804 -4.1359 -4.2979 -4.4555
 -4.6052 -4.7474 -4.8832 -5.0137 -5.1394 -5.2610 -5.3793 -5.4945 -5.6069 -5.7162
 -3.6110 -3.5943 -3.5794 -3.5661 -3.5577 -3.5570 -3.5648 -3.5810 -3.6035 -3.6300
 -3.6594 -3.6907 -3.7220 -3.7500 -3.7786 -3.8746 -4.0017 -4.1455 -4.3009 -4.4577
 -4.6086 -4.7518 -4.8878 -5.0179 -5.1429 -5.2634 -5.3801 -5.4935 -5.6041 -5.7122
 -5.8178
 -3.7504 -3.7326 -3.7131 -3.6922 -3.6727 -3.6580 -3.6507 -3.6525 -3.6634 -3.6812
 -3.7037 -3.7302 -3.7597 -3.7902 -3.8193 -3.9052 -4.0219 -4.1583 -4.3050 -4.4577
 -4.6088 -4.7536 -4.8908 -5.0214 -5.1463 -5.2664 -5.3822 -5.4942 -5.6031 -5.7094
 -5.8136
 -3.8809 -3.8718 -3.8557 -3.8333 -3.8072 -3.7812 -3.7598 -3.7459 -3.7415 -3.7463
 -3.7587 -3.7770 -3.8005 -3.8281 -3.8569 -3.9382 -4.0432 -4.1727 -4.3137 -4.4603
 -4.6091 -4.7548 -4.8939 -5.0259 -5.1517 -5.2720 -5.3878 -5.4994 -5.6073 -5.7122
 -5.8145
 -4.0057 -4.0024 -3.9912 -3.9729 -3.9457 -3.9155 -3.8847 -3.8576 -3.8377 -3.8273
 -3.8269 -3.8349 -3.8496 -3.8692 -3.8927 -3.9676 -4.0657 -4.1857 -4.3209 -4.4622
 -4.6063 -4.7504 -4.8905 -5.0242 -5.1514 -5.2726 -5.3889 -5.5007 -5.6083 -5.7124
 -5.8152
 -4.1207 -4.1244 -4.1186 -4.1044 -4.0817 -4.0529 -4.0189 -3.9845 -3.9530 -3.9295
 -3.9149 -3.9086 -3.9102 -3.9194 -3.9356 -4.0010 -4.0918 -4.2009 -4.3289 -4.4655
 -4.6053 -4.7458 -4.8848 -5.0197 -5.1485 -5.2710 -5.3882 -5.5007 -5.6089 -5.7132
 -5.8140
 -4.2260 -4.2377 -4.2379 -4.2278 -4.2152 -4.1934 -4.1528 -4.1169 -4.0805 -4.0488
 -4.0225 -4.0014 -3.9849 -3.9787 -3.9857 -4.0385 -4.1215 -4.2183 -4.3377
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
 -3.4954 -3.5472 -3.6163 -3.7052 -3.8025 -3.8214 -3.7275 -3.5664 -3.4166 -3.3639
 -3.5335 -3.7835 -3.8135 -3.6413 -3.5298 -3.7091
 -3.4222 -3.4684 -3.5259 -3.5966 -3.6741 -3.7121 -3.6878 -3.6172 -3.5379 -3.4908
 -3.5301 -3.6088 -3.6188 -3.5633 -3.5444 -3.7269 -3.9068 -4.0785 -4.2442
 -3.3705 -3.4110 -3.4582 -3.5135 -3.5742 -3.6220 -3.6430 -3.6350 -3.6087 -3.5749
 -3.5427 -3.5195 -3.5118 -3.5249 -3.5633 -3.7441 -3.9236 -4.0958 -4.2605 -4.4176
 -4.5688
 -3.3403 -3.3750 -3.4132 -3.4559 -3.5029 -3.5511 -3.5931 -3.6198 -3.6289 -3.6162
 -3.5713 -3.5154 -3.4924 -3.5262 -3.5865 -3.7607 -3.9377 -4.1096 -4.2738 -4.4303
 -4.5801 -4.7243 -4.8635
 -3.3316 -3.3604 -3.3909 -3.4238 -3.4602 -3.4994 -3.5381 -3.5717 -3.5985 -3.6146
 -3.6160 -3.5966 -3.5607 -3.5672 -3.6140 -3.7767 -3.9491 -4.1199 -4.2842 -4.4404
 -4.5895 -4.7324 -4.8699 -5.0028 -5.1319
 -3.3444 -3.3672 -3.3913 -3.4172 -3.4461 -3.4782 -3.5126 -3.5456 -3.5741 -3.5951
 -3.6143 -3.6301 -3.6214 -3.6182 -3.6514 -3.7947 -3.9599 -4.1273 -4.2916 -4.4482
 -4.5970 -4.7393 -4.8757 -5.0071 -5.1344 -5.2580
 -3.3806 -3.3957 -3.4120 -3.4306 -3.4525 -3.4785 -3.5078 -3.5392 -3.5699 -3.5973
 -3.6213 -3.6437 -3.6640 -3.6620 -3.6917 -3.8178 -3.9720 -4.1335 -4.2960 -4.4534
 -4.6029 -4.7450 -4.8809 -5.0115 -5.1374 -5.2593 -5.3778 -5.4932 -5.6057 -5.7151
 -3.4406 -3.4478 -3.4557 -3.4652 -3.4786 -3.4971 -3.5204 -3.5478 -3.5775 -3.6076
 -3.6360 -3.6633 -3.6905 -3.7037 -3.7289 -3.8443 -3.9877 -4.1407 -4.2985 -4.4555
 -4.6063 -4.7493 -4.8854 -5.0156 -5.1408 -5.2615 -5.3785 -5.4921 -5.6028 -5.7110
 -5.8166
 -3.4783 -3.5080 -3.5225 -3.5233 -3.5270 -3.5362 -3.5514 -3.5723 -3.5980 -3.6265
 -3.6561 -3.6862 -3.7165 -3.7433 -3.7654 -3.8709 -4.0050 -4.1506 -4.3005 -4.4553
 -4.6056 -4.7512 -4.8883 -5.0190 -5.1441 -5.2643 -5.3803 -5.4928 -5.6023 -5.7087
 -5.8124
 -3.6082 -3.5991 -3.5982 -3.6049 -3.6003 -3.5992 -3.6046 -3.6164 -3.6348 -3.6583
 -3.6852 -3.7145 -3.7454 -3.7763 -3.8021 -3.8997 -4.0240 -4.1635 -4.3088 -4.4574
 -4.6067 -4.7524 -4.8915 -5.0235 -5.1494 -5.2699 -5.3858 -5.4976 -5.6057 -5.7107
 -5.8133
 -3.7025 -3.6977 -3.6981 -3.7033 -3.6929 -3.6850 -3.6803 -3.6819 -3.6903 -3.7055
