 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
 -3.7092 -3.5772 -3.6062 -4.0565 -4.9839 -5.8416 -5.9633 -5.8635 -5.6508 -5.4214
 -5.5842 -5.7431 -5.6202 -5.3869 -5.3008 -5.4553
 -4.1827 -4.1084 -4.0868 -4.2531 -4.6498 -5.0592 -5.1943 -5.2684 -5.2895 -5.2789
 -5.3733 -5.4399 -5.3968 -5.3149 -5.2972 -5.4756 -5.6570 -5.7869 -5.9924
 -4.4311 -4.4276 -4.4187 -4.4596 -4.5695 -4.7159 -4.8338 -4.9652 -5.0817 -5.1697
 -5.2300 -5.2621 -5.2750 -5.2869 -5.3177 -5.4945 -5.6667 -5.8395 -6.0355 -6.2368
 -6.3262
 -4.4544 -4.5348 -4.6019 -4.6760 -4.7430 -4.8118 -4.8818 -4.9538 -5.0272 -5.0938
 -5.1543 -5.2098 -5.2548 -5.3028 -5.3623 -5.5120 -5.6964 -5.8694 -6.0374 -6.1979
 -6.3500 -6.4953 -6.6339
 -4.5521 -4.6073 -4.6585 -4.7155 -4.7745 -4.8376 -4.9036 -4.9714 -5.0402 -5.1083
 -5.1733 -5.2340 -5.2882 -5.3388 -5.3918 -5.5335 -5.7050 -5.8826 -6.0511 -6.2107
 -6.3625 -6.5072 -6.6454 -6.7782 -6.9064
 -4.6523 -4.6907 -4.7298 -4.7726 -4.8212 -4.8756 -4.9347 -4.9966 -5.0604 -5.1247
 -5.1884 -5.2502 -5.3089 -5.3599 -5.4147 -5.5530 -5.7132 -5.8909 -6.0607 -6.2206
 -6.3724 -6.5169 -6.6549 -6.7871 -6.9142 -7.0371
 -4.7550 -4.7850 -4.8158 -4.8473 -4.8832 -4.9258 -4.9751 -5.0294 -5.0871 -5.1466
 -5.2069 -5.2666 -5.3246 -5.3774 -5.4310 -5.5705 -5.7210 -5.8943 -6.0662 -6.2276
 -6.3797 -6.5244 -6.6623 -6.7942 -6.9207 -7.0426 -7.1607 -7.2753 -7.3868 -7.4961
 -4.8603 -4.8902 -4.9165 -4.9395 -4.9635 -4.9925 -5.0284 -5.0719 -5.1212 -5.1743
 -5.2296 -5.2861 -5.3422 -5.3954 -5.4470 -5.5824 -5.7301 -5.8948 -6.0668 -6.2310
 -6.3847 -6.5298 -6.6680 -6.7999 -6.9263 -7.0476 -7.1647 -7.2781 -7.3883 -7.4957
 -7.6012
 -4.9619 -4.9970 -5.0242 -5.0443 -5.0608 -5.0779 -5.0993 -5.1284 -5.1658 -5.2098
 -5.2580 -5.3092 -5.3622 -5.4150 -5.4653 -5.5945 -5.7376 -5.8959 -6.0634 -6.2297
 -6.3863 -6.5332 -6.6720 -6.8043 -6.9308 -7.0521 -7.1689 -7.2815 -7.3906 -7.4966
 -7.6001
 -5.0548 -5.0992 -5.1325 -5.1558 -5.1706 -5.1803 -5.1901 -5.2046 -5.2269 -5.2579
 -5.2961 -5.3394 -5.3867 -5.4364 -5.4855 -5.6098 -5.7468 -5.8994 -6.0617 -6.2267
 -6.3864 -6.5363 -6.6769 -6.8101 -6.9372 -7.0588 -7.1757 -7.2882 -7.3969 -7.5023
 -7.6045
 -5.1455 -5.1927 -5.2304 -5.2595 -5.2774 -5.2876 -5.2925 -5.2965 -5.3042 -5.3202
 -5.3460 -5.3795 -5.4184 -5.4607 -5.5049 -5.6237 -5.7559 -5.9020 -6.0583 -6.2190
 -6.3786 -6.5318 -6.6754 -6.8105 -6.9386 -7.0608 -7.1780 -7.2906 -7.3992 -7.5042
 -7.6079
 -5.2180 -5.2775 -5.3231 -5.3562 -5.3793 -5.3935 -5.3989 -5.3995 -5.3987 -5.4038
 -5.4163 -5.4355 -5.4612 -5.4929 -5.5301 -5.6415 -5.7692 -5.9067 -6.0571 -6.2127
 -6.3693 -6.5231 -6.6699 -6.8081 -6.9382 -7.0617 -7.1797 -7.2927 -7.4015 -7.5065
 -7.6081
 -5.2725 -5.3536 -5.4106 -5.4459 -5.4763 -5.4980 -5.5031 -5.5050 -5.5024 -5.5014
 -5.5032 -5.5076 -5.5144 -5.5330 -5.5612 -5.6634 -5.7867 -5.9135 -6.0581
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5277 -4.6109 -4.6950 -4.7827 -4.8767 -4.9356 -4.9136 -4.9125 -4.9479 -5.0246
 -5.1476 -5.2543 -5.3008 -5.3129 -5.3393 -5.4985
 -4.4907 -4.5728 -4.6555 -4.7401 -4.8279 -4.8986 -4.9278 -4.9614 -5.0065 -5.0665
 -5.1445 -5.2183 -5.2717 -5.3137 -5.3629 -5.5271 -5.6823 -5.8276 -5.9826
 -4.4731 -4.5521 -4.6317 -4.7122 -4.7939 -4.8704 -4.9320 -4.9891 -5.0433 -5.0962
 -5.1491 -5.2033 -5.2597 -5.3191 -5.3821 -5.5493 -5.7043 -5.8522 -6.0141 -6.1779
 -6.3299
 -4.4749 -4.5488 -4.6236 -4.6990 -4.7747 -4.8510 -4.9262 -4.9955 -5.0581 -5.1136
 -5.1614 -5.2094 -5.2647 -5.3289 -5.3969 -5.5651 -5.7214 -5.8719 -6.0365 -6.1958
 -6.3476 -6.4926 -6.6326
 -4.4961 -4.5629 -4.6312 -4.7005 -4.7703 -4.8404 -4.9104 -4.9807 -5.0510 -5.1188
