 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.2768 -3.2989 -3.4343 -3.8713 -4.5915 -4.9419 -4.8283 -4.8021 -4.8595 -4.9182
 -5.1058 -5.1714 -5.0343 -4.8595 -4.7974 -4.9650
 -3.6675 -3.6588 -3.7007 -3.8908 -4.2261 -4.4286 -4.4668 -4.5484 -4.6497 -4.7343
 -4.8391 -4.8758 -4.8289 -4.7778 -4.7846 -4.9783 -5.1512 -5.3284 -5.5056
 -3.8930 -3.9040 -3.9238 -3.9928 -4.1106 -4.2191 -4.3177 -4.4307 -4.5346 -4.6191
 -4.6786 -4.7097 -4.7238 -4.7475 -4.7946 -4.9901 -5.1752 -5.3520 -5.5206 -5.6797
 -5.8286
 -3.9533 -4.0345 -4.1036 -4.1773 -4.2452 -4.3133 -4.3810 -4.4490 -4.5142 -4.5725
 -4.6243 -4.6730 -4.7191 -4.7686 -4.8274 -5.0004 -5.1962 -5.3687 -5.5351 -5.6949
 -5.8468 -5.9915 -6.1307
 -4.0560 -4.1135 -4.1675 -4.2261 -4.2866 -4.3498 -4.4143 -4.4792 -4.5441 -4.6072
 -4.6656 -4.7187 -4.7684 -4.8181 -4.8701 -5.0220 -5.2026 -5.3802 -5.5481 -5.7071
 -5.8583 -6.0027 -6.1409 -6.2739 -6.4025
 -4.1611 -4.2024 -4.2446 -4.2902 -4.3409 -4.3962 -4.4547 -4.5147 -4.5756 -4.6365
 -4.6961 -4.7528 -4.8054 -4.8545 -4.9060 -5.0450 -5.2108 -5.3877 -5.5570 -5.7164
 -5.8675 -6.0117 -6.1494 -6.2816 -6.4089 -6.5322
 -4.2687 -4.3012 -4.3349 -4.3696 -4.4082 -4.4525 -4.5022 -4.5555 -4.6110 -4.6678
 -4.7250 -4.7812 -4.8351 -4.8856 -4.9351 -5.0694 -5.2208 -5.3912 -5.5618 -5.7228
 -5.8744 -6.0185 -6.1561 -6.2878 -6.4144 -6.5365 -6.6549 -6.7700 -6.8820 -6.9916
