 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
 -1.8430 -1.7757 -1.6622 -1.5972 -1.5997 -1.5873 -1.5156 -1.4301 -1.3827 -1.3834
 -1.4120 -1.4631 -1.5227 -1.5848 -1.6515 -1.8231 -1.9926 -2.1573 -2.3171
 -1.8013 -1.7865 -1.7495 -1.7108 -1.6681 -1.6194 -1.5688 -1.5227 -1.4873 -1.4671
 -1.4670 -1.4919 -1.5407 -1.6033 -1.6702 -1.8391 -2.0045 -2.1662 -2.3238 -2.4774
 -1.7757 -1.7852 -1.7891 -1.7742 -1.7291 -1.6765 -1.6338 -1.5978 -1.5656 -1.5388
 -1.5260 -1.5337 -1.5686 -1.6255 -1.6904 -1.8562 -2.0180 -2.1761 -2.3310 -2.4819
 -2.6285
 -1.7662 -1.7718 -1.7810 -1.7874 -1.7827 -1.7586 -1.7106 -1.6554 -1.6176 -1.5985
 -1.5890 -1.5885 -1.6064 -1.6514 -1.7121 -1.8744 -2.0331 -2.1870 -2.3386 -2.4871
 -2.6313 -2.7714
 -1.7852 -1.7799 -1.7821 -1.7879 -1.7929 -1.7904 -1.7748 -1.7446 -1.7029 -1.6647
 -1.6470 -1.6475 -1.6569 -1.6860 -1.7373 -1.8936 -2.0496 -2.1996 -2.3470 -2.4928
 -2.6351 -2.7732 -2.9072 -3.0374
 -1.8386 -1.8176 -1.8067 -1.8034 -1.8050 -1.8073 -1.8053 -1.7944 -1.7753 -1.7521
 -1.7303 -1.7197 -1.7235 -1.7388 -1.7745 -1.9145 -2.0674 -2.2143 -2.3569 -2.4990
 -2.6394 -2.7761 -2.9085 -3.0369 -3.1617 -3.2832 -3.4017 -3.5177 -3.6310 -3.7396
 -1.9300 -1.8897 -1.8615 -1.8439 -1.8349 -1.8321 -1.8319 -1.8297 -1.8228 -1.8120
 -1.8020 -1.7967 -1.7995 -1.8083 -1.8310 -1.9427 -2.0864 -2.2303 -2.3689 -2.5063
 -2.6439 -2.7793 -2.9107 -3.0379 -3.1612 -3.2809 -3.3977 -3.5115 -3.6228 -3.7318
 -3.8367
 -2.0570 -1.9975 -1.9501 -1.9145 -1.8905 -1.8764 -1.8698 -1.8671 -1.8648 -1.8609
 -1.8565 -1.8556 -1.8618 -1.8744 -1.8921 -1.9828 -2.1095 -2.2475 -2.3828 -2.5154
 -2.6488 -2.7822 -2.9130 -3.0397 -3.1621 -3.2808 -3.3960 -3.5082 -3.6176 -3.7247
 -3.8299
 -2.2073 -2.1344 -2.0704 -2.0166 -1.9751 -1.9457 -1.9275 -1.9177 -1.9132 -1.9108
 -1.9089 -1.9090 -1.9142 -1.9268 -1.9450 -2.0260 -2.1392 -2.2682 -2.3995 -2.5285
 -2.6573 -2.7875 -2.9172 -3.0439 -3.1666 -3.2850 -3.3997 -3.5110 -3.6191 -3.7245
 -3.8277
 -2.3681 -2.2912 -2.2165 -2.1479 -2.0893 -2.0435 -2.0101 -1.9884 -1.9759 -1.9697
 -1.9668 -1.9660 -1.9684 -1.9764 -1.9914 -2.0641 -2.1677 -2.2879 -2.4145 -2.5405
 -2.6653 -2.7909 -2.9174 -3.0431 -3.1658 -3.2847 -3.3996 -3.5106 -3.6182 -3.7226
 -3.8259
 -2.5368 -2.4567 -2.3769 -2.3006 -2.2303 -2.1690 -2.1200 -2.0835 -2.0587 -2.0435
 -2.0352 -2.0313 -2.0305 -2.0334 -2.0420 -2.0990 -2.1953 -2.3076 -2.4289 -2.5522
 -2.6746 -2.7966 -2.9190 -3.0418 -3.1634 -3.2823 -3.3978 -3.5094 -3.6173 -3.7218
 -3.8232
 -2.7134 -2.6309 -2.5433 -2.4663 -2.3893 -2.3181 -2.2559 -2.2045 -2.1652 -2.1373
 -2.1190 -2.1082 -2.1025 -2.1006 -2.0968 -2.1307 -2.2220 -2.3273 -2.4427
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.7542 -1.6996 -1.6403 -1.5796 -1.5211 -1.4691 -1.4271 -1.3981 -1.3840 -1.3864
 -1.4082 -1.4506 -1.5086 -1.5747 -1.6444 -1.8178 -1.9888 -2.1548 -2.3154
 -1.7953 -1.7588 -1.7125 -1.6603 -1.6065 -1.5550 -1.5098 -1.4741 -1.4499 -1.4394
 -1.4469 -1.4767 -1.5278 -1.5914 -1.6594 -1.8314 -2.0000 -2.1634 -2.3217 -2.4755
 -1.7919 -1.7910 -1.7663 -1.7225 -1.6817 -1.6379 -1.5945 -1.5560 -1.5251 -1.5045
 -1.4980 -1.5116 -1.5500 -1.6083 -1.6745 -1.8445 -2.0110 -2.1721 -2.3282 -2.4794
 -2.6262
 -1.7676 -1.7883 -1.7869 -1.7667 -1.7344 -1.6962 -1.6574 -1.6225 -1.5946 -1.5727
 -1.5594 -1.5592 -1.5801 -1.6273 -1.6897 -1.8571 -2.0218 -2.1809 -2.3349 -2.4840
 -2.6285 -2.7688
 -1.7490 -1.7577 -1.7709 -1.7719 -1.7601 -1.7394 -1.7127 -1.6828 -1.6517 -1.6247
 -1.6134 -1.6121 -1.6224 -1.6527 -1.7067 -1.8696 -2.0327 -2.1900 -2.3417 -2.4890
 -2.6318 -2.7702 -2.9044 -3.0349
 -1.7523 -1.7532 -1.7615 -1.7745 -1.7878 -1.7956 -1.7929 -1.7768 -1.7480 -1.7088
 -1.6766 -1.6656 -1.6698 -1.6894 -1.7296 -1.8825 -2.0439 -2.1994 -2.3490 -2.4942
 -2.6356 -2.7726 -2.9053 -3.0340 -3.1590 -3.2808 -3.3996 -3.5158 -3.6291 -3.7375
 -1.7827 -1.7717 -1.7703 -1.7763 -1.7869 -1.7984 -1.8070 -1.8080 -1.8003 -1.7861
 -1.7676 -1.7486 -1.7400 -1.7453 -1.7685 -1.8977 -2.0554 -2.2095 -2.3571 -2.4998
 -2.6393 -2.7754 -2.9072 -3.0346 -3.1582 -3.2783 -3.3953 -3.5093 -3.6208 -3.7298
 -3.8345
 -1.8468 -1.8199 -1.8048 -1.7991 -1.8005 -1.8071 -1.8162 -1.8242 -1.8283 -1.8275
 -1.8240 -1.8211 -1.8199 -1.8218 -1.8322 -1.9246 -2.0687 -2.2202 -2.3660 -2.5061
