 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -2.1310 -1.4242 -0.4146 -0.0059 -0.6239 -2.0841 -1.3927 -0.3011  0.3566  0.3776
  0.4048  0.3425 -0.0690 -0.5658 -0.8688 -0.8574
 -1.7261 -1.4208 -0.9387 -0.7146 -0.9021 -1.5473 -1.2550 -0.7823 -0.4436 -0.3413
 -0.2764 -0.2920 -0.4716 -0.6972 -0.8382 -0.8384 -0.8453 -0.8567 -0.9433
 -1.3344 -1.2619 -1.1136 -1.0150 -0.9930 -1.1485 -1.0851 -0.9763 -0.8625 -0.7678
 -0.7109 -0.7034 -0.7441 -0.8007 -0.8376 -0.8423 -0.8702 -0.8901 -0.9376 -0.9850
 -1.0068
 -0.9559 -0.9475 -0.9393 -0.9071 -0.8964 -0.8876 -0.8830 -0.8831 -0.9001 -0.9017
 -0.8986 -0.8918 -0.8864 -0.8763 -0.8670 -0.8691 -0.8810 -0.9084 -0.9453 -0.9876
 -1.0320 -1.0770 -1.1214
 -0.8053 -0.8224 -0.8362 -0.8374 -0.8414 -0.8429 -0.8440 -0.8460 -0.8501 -0.8558
 -0.8606 -0.8631 -0.8650 -0.8649 -0.8629 -0.8723 -0.8973 -0.9301 -0.9679 -1.0090
 -1.0523 -1.0965 -1.1408 -1.1856 -1.2316
 -0.6692 -0.7051 -0.7360 -0.7608 -0.7793 -0.7926 -0.8021 -0.8094 -0.8160 -0.8227
 -0.8300 -0.8375 -0.8440 -0.8509 -0.8554 -0.8717 -0.9045 -0.9430 -0.9838 -1.0259
 -1.0694 -1.1137 -1.1583 -1.2031 -1.2480 -1.2938
 -0.5475 -0.5956 -0.6387 -0.6773 -0.7101 -0.7367 -0.7573 -0.7733 -0.7862 -0.7970
 -0.8068 -0.8163 -0.8257 -0.8359 -0.8445 -0.8673 -0.9026 -0.9471 -0.9930 -1.0383
 -1.0833 -1.1286 -1.1740 -1.2192 -1.2643 -1.3096 -1.3556 -1.4050 -1.4593 -1.5156
 -0.4403 -0.4939 -0.5443 -0.5918 -0.6356 -0.6741 -0.7065 -0.7327 -0.7539 -0.7711
 -0.7855 -0.7982 -0.8098 -0.8210 -0.8323 -0.8598 -0.8953 -0.9423 -0.9934 -1.0439
 -1.0926 -1.1402 -1.1872 -1.2337 -1.2797 -1.3254 -1.3707 -1.4177 -1.4688 -1.5248
 -1.5834
 -0.3554 -0.4074 -0.4591 -0.5106 -0.5604 -0.6072 -0.6495 -0.6860 -0.7163 -0.7413
 -0.7618 -0.7792 -0.7942 -0.8077 -0.8201 -0.8508 -0.8861 -0.9317 -0.9855 -1.0411
