 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.8675 -3.7104 -3.7108 -4.1718 -5.1318 -6.0545 -6.2722 -6.1759 -5.9095 -5.6255
 -5.7957 -6.0006 -5.8708 -5.5761 -5.4493 -5.6065
 -4.3367 -4.2502 -4.2141 -4.3760 -4.7809 -5.2123 -5.3845 -5.4635 -5.4728 -5.4522
 -5.5565 -5.6429 -5.5951 -5.4843 -5.4470 -5.6250 -5.7981 -5.9790 -6.2442
 -4.5776 -4.5704 -4.5568 -4.5903 -4.6978 -4.8449 -4.9681 -5.1033 -5.2260 -5.3225
 -5.3905 -5.4271 -5.4372 -5.4407 -5.4660 -5.6436 -5.8135 -6.0171 -6.2176 -6.4031
 -6.4790
 -4.5902 -4.6710 -4.7389 -4.8147 -4.8823 -4.9522 -5.0230 -5.0952 -5.1692 -5.2365
 -5.2976 -5.3532 -5.3971 -5.4454 -5.5063 -5.6623 -5.8504 -6.0240 -6.1928 -6.3530
 -6.5052 -6.6501 -6.7888
 -4.6884 -4.7433 -4.7946 -4.8524 -4.9121 -4.9761 -5.0430 -5.1115 -5.1807 -5.2491
 -5.3146 -5.3759 -5.4303 -5.4817 -5.5358 -5.6828 -5.8595 -6.0377 -6.2064 -6.3661
 -6.5179 -6.6626 -6.8008 -6.9335 -7.0615
 -4.7893 -4.8269 -4.8656 -4.9085 -4.9576 -5.0127 -5.0727 -5.1356 -5.2000 -5.2649
 -5.3289 -5.3912 -5.4505 -5.5025 -5.5586 -5.7015 -5.8675 -6.0463 -6.2161 -6.3762
 -6.5280 -6.6726 -6.8105 -6.9425 -7.0694 -7.1921
 -4.8929 -4.9218 -4.9519 -4.9830 -5.0189 -5.0620 -5.1121 -5.1675 -5.2261 -5.2865
 -5.3474 -5.4076 -5.4660 -5.5199 -5.5747 -5.7184 -5.8744 -6.0498 -6.2219 -6.3833
 -6.5355 -6.6801 -6.8179 -6.9497 -7.0760 -7.1977 -7.3155 -7.4297 -7.5409 -7.6500
 -4.9991 -5.0280 -5.0535 -5.0759 -5.0995 -5.1286 -5.1649 -5.2093 -5.2596 -5.3137
 -5.3700 -5.4273 -5.4840 -5.5379 -5.5907 -5.7301 -5.8822 -6.0498 -6.2227 -6.3869
 -6.5405 -6.6856 -6.8237 -6.9555 -7.0817 -7.2027 -7.3194 -7.4324 -7.5422 -7.6493
 -7.7546
 -5.1027 -5.1364 -5.1626 -5.1819 -5.1978 -5.2145 -5.2360 -5.2655 -5.3038 -5.3488
 -5.3981 -5.4503 -5.5042 -5.5579 -5.6091 -5.7417 -5.8888 -6.0499 -6.2191 -6.3859
 -6.5424 -6.6890 -6.8278 -6.9600 -7.0863 -7.2073 -7.3237 -7.4358 -7.5443 -7.6499
 -7.7531
 -5.1973 -5.2405 -5.2727 -5.2950 -5.3090 -5.3181 -5.3275 -5.3419 -5.3647 -5.3966
 -5.4358 -5.4803 -5.5287 -5.5793 -5.6293 -5.7565 -5.8971 -6.0524 -6.2167 -6.3828
 -6.5427 -6.6924 -6.8328 -6.9659 -7.0928 -7.2141 -7.3305 -7.4425 -7.5507 -7.6555
 -7.7571
 -5.2891 -5.3356 -5.3724 -5.4005 -5.4176 -5.4270 -5.4311 -5.4347 -5.4423 -5.4587
 -5.4852 -5.5198 -5.5598 -5.6033 -5.6487 -5.7702 -5.9052 -6.0541 -6.2124 -6.3745
 -6.5349 -6.6881 -6.8315 -6.9663 -7.0942 -7.2162 -7.3330 -7.4452 -7.5531 -7.6574
 -7.7603
 -5.3640 -5.4217 -5.4661 -5.4984 -5.5208 -5.5344 -5.5390 -5.5389 -5.5376 -5.5428
 -5.5557 -5.5757 -5.6024 -5.6351 -5.6733 -5.7873 -5.9176 -6.0579 -6.2104 -6.3675
 -6.5253 -6.6795 -6.8263 -6.9641 -7.0939 -7.2171 -7.3348 -7.4475 -7.5557 -7.6600
 -7.7608
 -5.4218 -5.4989 -5.5538 -5.5887 -5.6186 -5.6403 -5.6443 -5.6456 -5.6425 -5.6412
 -5.6430 -5.6477 -5.6549 -5.6747 -5.7034 -5.8078 -5.9343 -6.0638 -6.2107
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
 -4.6871 -4.7695 -4.8549 -4.9454 -5.0443 -5.1086 -5.0857 -5.0704 -5.0894 -5.1571
 -5.2854 -5.4036 -5.4505 -5.4526 -5.4734 -5.6372
 -4.6467 -4.7285 -4.8121 -4.8984 -4.9893 -5.0633 -5.0927 -5.1198 -5.1564 -5.2100
 -5.2871 -5.3627 -5.4145 -5.4516 -5.4984 -5.6668 -5.8251 -5.9815 -6.1415
 -4.6258 -4.7049 -4.7851 -4.8665 -4.9499 -5.0282 -5.0906 -5.1461 -5.1972 -5.2462
 -5.2951 -5.3455 -5.3989 -5.4565 -5.5192 -5.6901 -5.8486 -6.0059 -6.1703 -6.3327
 -6.4847
 -4.6244 -4.6987 -4.7739 -4.8497 -4.9262 -5.0033 -5.0794 -5.1494 -5.2119 -5.2656
 -5.3093 -5.3521 -5.4037 -5.4672 -5.5358 -5.7071 -5.8669 -6.0253 -6.1915 -6.3510
 -6.5028 -6.6478 -6.7873
 -4.6425 -4.7099 -4.7785 -4.8480 -4.9181 -4.9886 -5.0591 -5.1297 -5.2004 -5.2682
 -5.3298 -5.3825 -5.4289 -5.4838 -5.5482 -5.7178 -5.8800 -6.0397 -6.2050 -6.3644
 -6.5161 -6.6607 -6.7989 -6.9317 -7.0600
 -4.6801 -4.7385 -4.7989 -4.8614 -4.9256 -4.9911 -5.0573 -5.1236 -5.1900 -5.2565
