 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.2478 -3.2750 -3.4188 -3.8604 -4.5737 -4.9080 -4.7862 -4.7520 -4.8067 -4.8821
 -5.0617 -5.1250 -5.0024 -4.8261 -4.7701 -4.9416
 -3.6390 -3.6321 -3.6780 -3.8728 -4.2057 -4.4017 -4.4353 -4.5132 -4.6127 -4.7018
 -4.8033 -4.8401 -4.7997 -4.7488 -4.7585 -4.9536 -5.1280 -5.3027 -5.4773
 -3.8654 -3.8768 -3.8980 -3.9700 -4.0878 -4.1950 -4.2917 -4.4037 -4.5067 -4.5900
 -4.6489 -4.6808 -4.6966 -4.7210 -4.7690 -4.9645 -5.1494 -5.3257 -5.4944 -5.6537
 -5.8026
 -3.9270 -4.0091 -4.0788 -4.1520 -4.2198 -4.2880 -4.3554 -4.4234 -4.4887 -4.5468
 -4.5985 -4.6472 -4.6932 -4.7427 -4.8016 -4.9743 -5.1703 -5.3427 -5.5090 -5.6688
 -5.8207 -5.9654 -6.1046
 -4.0303 -4.0882 -4.1425 -4.2010 -4.2615 -4.3247 -4.3891 -4.4539 -4.5188 -4.5818
 -4.6401 -4.6930 -4.7427 -4.7923 -4.8443 -4.9961 -5.1766 -5.3542 -5.5220 -5.6810
 -5.8322 -5.9766 -6.1148 -6.2478 -6.3764
 -4.1359 -4.1772 -4.2195 -4.2652 -4.3160 -4.3712 -4.4297 -4.4896 -4.5505 -4.6113
 -4.6708 -4.7274 -4.7798 -4.8289 -4.8803 -5.0192 -5.1848 -5.3617 -5.5309 -5.6903
 -5.8414 -5.9856 -6.1233 -6.2555 -6.3827 -6.5060
 -4.2437 -4.2761 -4.3098 -4.3446 -4.3832 -4.4275 -4.4772 -4.5305 -4.5859 -4.6426
 -4.6998 -4.7559 -4.8097 -4.8601 -4.9096 -5.0436 -5.1949 -5.3652 -5.5357 -5.6967
 -5.8483 -5.9924 -6.1300 -6.2617 -6.3882 -6.5104 -6.6288 -6.7438 -6.8559 -6.9654
 -4.3537 -4.3849 -4.4134 -4.4394 -4.4666 -4.4983 -4.5356 -4.5791 -4.6270 -4.6777
 -4.7304 -4.7839 -4.8369 -4.8876 -4.9365 -5.0637 -5.2080 -5.3678 -5.5362 -5.6995
 -5.8528 -5.9975 -6.1351 -6.2667 -6.3928 -6.5143 -6.6317 -6.7454 -6.8559 -6.9637
 -7.0695
 -4.4654 -4.4975 -4.5241 -4.5458 -4.5652 -4.5853 -4.6093 -4.6396 -4.6767 -4.7190
 -4.7647 -4.8132 -4.8635 -4.9139 -4.9622 -5.0836 -5.2202 -5.3724 -5.5343 -5.6979
 -5.8539 -6.0004 -6.1387 -6.2705 -6.3966 -6.5177 -6.6345 -6.7473 -6.8566 -6.9631
 -7.0671
