 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140W
 -1.4907 -1.3828 -1.4029 -1.6122 -1.7683 -1.1743 -1.0423 -1.4056 -1.7332 -1.7248
 -1.6534 -1.5773 -1.4988 -1.4780 -1.5121 -1.6316
 -1.3337 -1.2749 -1.2628 -1.3427 -1.4106 -1.1820 -1.1665 -1.3358 -1.4916 -1.5220
 -1.5181 -1.5054 -1.4926 -1.5042 -1.5410 -1.6519 -1.7634 -1.8708 -1.9996
 -1.2942 -1.2754 -1.2619 -1.2729 -1.2928 -1.2664 -1.2993 -1.3524 -1.4024 -1.4412
 -1.4673 -1.4869 -1.5085 -1.5367 -1.5708 -1.6738 -1.7824 -1.8913 -2.0074 -2.1227
 -2.2313
 -1.3722 -1.3843 -1.4002 -1.4028 -1.4150 -1.4274 -1.4407 -1.4553 -1.4656 -1.4826
 -1.5009 -1.5220 -1.5466 -1.5756 -1.6015 -1.6973 -1.8009 -1.9100 -2.0216 -2.1323
 -2.2425 -2.3523 -2.4618
 -1.3842 -1.3997 -1.4166 -1.4276 -1.4403 -1.4529 -1.4669 -1.4833 -1.5029 -1.5244
 -1.5460 -1.5677 -1.5903 -1.6152 -1.6435 -1.7270 -1.8229 -1.9267 -2.0349 -2.1437
 -2.2518 -2.3589 -2.4652 -2.5710 -2.6766
 -1.4193 -1.4334 -1.4480 -1.4615 -1.4734 -1.4849 -1.4975 -1.5128 -1.5317 -1.5543
 -1.5793 -1.6046 -1.6293 -1.6540 -1.6802 -1.7558 -1.8448 -1.9432 -2.0476 -2.1541
 -2.2603 -2.3653 -2.4691 -2.5721 -2.6744 -2.7765
 -1.4776 -1.4854 -1.4944 -1.5045 -1.5143 -1.5234 -1.5325 -1.5438 -1.5593 -1.5793
 -1.6033 -1.6303 -1.6581 -1.6848 -1.7116 -1.7837 -1.8666 -1.9595 -2.0597 -2.1635
 -2.2680 -2.3715 -2.4736 -2.5745 -2.6743 -2.7734 -2.8721 -2.9712 -3.0708 -3.1677
 -1.5592 -1.5557 -1.5558 -1.5591 -1.5639 -1.5692 -1.5743 -1.5806 -1.5903 -1.6051
 -1.6252 -1.6498 -1.6777 -1.7070 -1.7355 -1.8075 -1.8870 -1.9754 -2.0711 -2.1719
 -2.2748 -2.3773 -2.4782 -2.5776 -2.6756 -2.7724 -2.8682 -2.9639 -3.0603 -3.1573
 -3.2521
 -1.6654 -1.6472 -1.6349 -1.6278 -1.6243 -1.6233 -1.6234 -1.6243 -1.6275 -1.6354
 -1.6491 -1.6690 -1.6938 -1.7222 -1.7521 -1.8262 -1.9042 -1.9897 -2.0821 -2.1796
 -2.2804 -2.3820 -2.4825 -2.5811 -2.6779 -2.7730 -2.8672 -2.9603 -3.0532 -3.1466
 -3.2412
 -1.7839 -1.7553 -1.7322 -1.7141 -1.6994 -1.6889 -1.6813 -1.6759 -1.6726 -1.6727
 -1.6786 -1.6916 -1.7111 -1.7361 -1.7645 -1.8415 -1.9187 -2.0026 -2.0929 -2.1878
 -2.2864 -2.3870 -2.4873 -2.5860 -2.6825 -2.7769 -2.8697 -2.9612 -3.0519 -3.1425
 -3.2332
 -1.9078 -1.8741 -1.8426 -1.8131 -1.7875 -1.7658 -1.7485 -1.7349 -1.7244 -1.7172
 -1.7162 -1.7217 -1.7335 -1.7513 -1.7745 -1.8481 -1.9303 -2.0123 -2.1009 -2.1940
 -2.2903 -2.3890 -2.4886 -2.5874 -2.6841 -2.7785 -2.8707 -2.9611 -3.0500 -3.1381
 -3.2271
 -2.0537 -2.0036 -1.9602 -1.9227 -1.8876 -1.8557 -1.8279 -1.8045 -1.7852 -1.7702
 -1.7606 -1.7571 -1.7605 -1.7714 -1.7899 -1.8584 -1.9398 -2.0209 -2.1076 -2.1992
 -2.2939 -2.3908 -2.4890 -2.5873 -2.6844 -2.7793 -2.8718 -2.9619 -3.0501 -3.1367
 -3.2224
 -2.2216 -2.1439 -2.0850 -2.0429 -1.9997 -1.9586 -1.9187 -1.8856 -1.8572 -1.8343
 -1.8168 -1.8042 -1.7962 -1.7964 -1.8106 -1.8723 -1.9472 -2.0284 -2.1130
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140W
 -1.5382 -1.5275 -1.5083 -1.4806 -1.4510 -1.3673 -1.3684 -1.4137 -1.4524 -1.4629
 -1.4691 -1.4698 -1.4700 -1.4853 -1.5142 -1.6150
 -1.5163 -1.5142 -1.5063 -1.4920 -1.4751 -1.4297 -1.4225 -1.4364 -1.4523 -1.4616
 -1.4724 -1.4840 -1.4979 -1.5199 -1.5496 -1.6447 -1.7544 -1.8684 -1.9848
 -1.4955 -1.5005 -1.5018 -1.4985 -1.4923 -1.4749 -1.4659 -1.4628 -1.4653 -1.4731
 -1.4858 -1.5033 -1.5253 -1.5515 -1.5818 -1.6726 -1.7774 -1.8888 -2.0024 -2.1167
 -2.2308
 -1.4758 -1.4864 -1.4948 -1.5001 -1.5027 -1.5029 -1.4986 -1.4929 -1.4913 -1.4974
 -1.5093 -1.5278 -1.5521 -1.5801 -1.6108 -1.6987 -1.7991 -1.9072 -2.0181 -2.1293
 -2.2400 -2.3503 -2.4597
 -1.4572 -1.4719 -1.4853 -1.4968 -1.5062 -1.5137 -1.5206 -1.5266 -1.5303 -1.5346
 -1.5429 -1.5575 -1.5784 -1.6057 -1.6366 -1.7230 -1.8195 -1.9236 -2.0318 -2.1406
 -2.2487 -2.3561 -2.4626 -2.5688 -2.6748
 -1.4397 -1.4570 -1.4733 -1.4886 -1.5028 -1.5161 -1.5287 -1.5417 -1.5555 -1.5683
 -1.5807 -1.5943 -1.6112 -1.6333 -1.6610 -1.7451 -1.8387 -1.9388 -2.0438 -2.1505
 -2.2568 -2.3620 -2.4661 -2.5694 -2.6721 -2.7745
 -1.4300 -1.4472 -1.4646 -1.4815 -1.4981 -1.5145 -1.5310 -1.5479 -1.5661 -1.5856
 -1.6055 -1.6249 -1.6443 -1.6650 -1.6893 -1.7661 -1.8565 -1.9532 -2.0549 -2.1594
 -2.2641 -2.3678 -2.4702 -2.5714 -2.6716 -2.7711 -2.8702 -2.9696 -3.0693 -3.1662
 -1.4357 -1.4490 -1.4644 -1.4809 -1.4976 -1.5149 -1.5327 -1.5515 -1.5716 -1.5936
 -1.6172 -1.6417 -1.6663 -1.6905 -1.7156 -1.7875 -1.8731 -1.9667 -2.0652 -2.1671
 -2.2705 -2.3732 -2.4745 -2.5743 -2.6726 -2.7699 -2.8664 -2.9623 -3.0588 -3.1559
 -3.2506
 -1.4414 -1.4618 -1.4783 -1.4914 -1.5060 -1.5220 -1.5390 -1.5573 -1.5775 -1.5996
 -1.6239 -1.6503 -1.6780 -1.7061 -1.7341 -1.8069 -1.8888 -1.9790 -2.0717 -2.1740
 -2.2739 -2.3778 -2.4786 -2.5776 -2.6747 -2.7703 -2.8648 -2.9590 -3.0529 -3.1465
 -3.2398
 -1.5047 -1.4953 -1.5000 -1.5175 -1.5274 -1.5399 -1.5542 -1.5704 -1.5886 -1.6091
 -1.6320 -1.6577 -1.6857 -1.7153 -1.7456 -1.8228 -1.9032 -1.9910 -2.0843 -2.1815
 -2.2813 -2.3825 -2.4833 -2.5823 -2.6792 -2.7740 -2.8672 -2.9591 -3.0500 -3.1406
 -3.2318
 -1.5793 -1.5526 -1.5473 -1.5612 -1.5642 -1.5708 -1.5806 -1.5929 -1.6076 -1.6248
 -1.6447 -1.6676 -1.6936 -1.7223 -1.7529 -1.8333 -1.9146 -2.0002 -2.0917 -2.1870
 -2.2848 -2.3844 -2.4845 -2.5837 -2.6808 -2.7755 -2.8681 -2.9588 -3.0480 -3.1364
 -3.2257
 -1.6611 -1.6337 -1.6159 -1.6067 -1.6020 -1.6020 -1.6059 -1.6275 -1.6371 -1.6496
 -1.6651 -1.6838 -1.7060 -1.7317 -1.7604 -1.8403 -1.9241 -2.0085 -2.0980 -2.1918
 -2.2880 -2.3860 -2.4848 -2.5836 -2.6811 -2.7763 -2.8691 -2.9595 -3.0480 -3.1349
 -3.2208
 -1.7503 -1.7386 -1.7058 -1.6539 -1.6408 -1.6334 -1.6589 -1.6590 -1.6631 -1.6858
 -1.6955 -1.7087 -1.7257 -1.7466 -1.7681 -1.8438 -1.9317 -2.0159 -2.1032
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140W
 -1.5382 -1.5367 -1.5154 -1.4639 -1.4187 -1.4218 -1.4336 -1.4229 -1.4130 -1.4240
 -1.4416 -1.4568 -1.4727 -1.4948 -1.5229 -1.6147
 -1.5368 -1.5377 -1.5277 -1.5011 -1.4747 -1.4654 -1.4602 -1.4502 -1.4456 -1.4535
 -1.4683 -1.4858 -1.5058 -1.5299 -1.5584 -1.6468 -1.7526 -1.8663 -1.9810
 -1.5303 -1.5340 -1.5331 -1.5249 -1.5134 -1.5001 -1.4874 -1.4786 -1.4765 -1.4817
 -1.4940 -1.5122 -1.5345 -1.5601 -1.5891 -1.6753 -1.7767 -1.8868 -1.9996 -2.1136
 -2.2284
 -1.5187 -1.5256 -1.5316 -1.5353 -1.5348 -1.5259 -1.5152 -1.5081 -1.5057 -1.5086
 -1.5187 -1.5360 -1.5588 -1.5854 -1.6150 -1.7002 -1.7982 -1.9049 -2.0155 -2.1266
 -2.2374 -2.3478 -2.4579
 -1.5020 -1.5125 -1.5232 -1.5323 -1.5389 -1.5428 -1.5436 -1.5387 -1.5332 -1.5342
 -1.5424 -1.5572 -1.5787 -1.6058 -1.6361 -1.7215 -1.8171 -1.9206 -2.0286 -2.1374
 -2.2457 -2.3532 -2.4600 -2.5663 -2.6724
 -1.4796 -1.4936 -1.5078 -1.5215 -1.5338 -1.5442 -1.5529 -1.5605 -1.5662 -1.5686
 -1.5722 -1.5822 -1.5988 -1.6230 -1.6532 -1.7392 -1.8338 -1.9345 -2.0399 -2.1469
 -2.2533 -2.3588 -2.4631 -2.5668 -2.6698 -2.7725
 -1.4534 -1.4708 -1.4880 -1.5049 -1.5213 -1.5371 -1.5519 -1.5658 -1.5798 -1.5934
 -1.6052 -1.6155 -1.6283 -1.6462 -1.6709 -1.7540 -1.8480 -1.9469 -2.0499 -2.1550
 -2.2602 -2.3642 -2.4669 -2.5685 -2.6690 -2.7688 -2.8682 -2.9679 -3.0677 -3.1646
 -1.4290 -1.4483 -1.4677 -1.4867 -1.5056 -1.5246 -1.5439 -1.5629 -1.5821 -1.6017
 -1.6213 -1.6400 -1.6575 -1.6751 -1.6960 -1.7687 -1.8602 -1.9578 -2.0587 -2.1620
 -2.2661 -2.3693 -2.4709 -2.5710 -2.6697 -2.7673 -2.8642 -2.9604 -3.0571 -3.1543
 -3.2490
 -1.4149 -1.4326 -1.4520 -1.4718 -1.4917 -1.5122 -1.5334 -1.5555 -1.5783 -1.6018
 -1.6259 -1.6501 -1.6739 -1.6969 -1.7197 -1.7871 -1.8723 -1.9674 -2.0665 -2.1680
 -2.2708 -2.3734 -2.4746 -2.5740 -2.6715 -2.7674 -2.8623 -2.9563 -3.0497 -3.1435
 -3.2383
 -1.4185 -1.4313 -1.4473 -1.4656 -1.4848 -1.5049 -1.5262 -1.5489 -1.5732 -1.5989
 -1.6255 -1.6530 -1.6807 -1.7081 -1.7350 -1.8051 -1.8862 -1.9777 -2.0747 -2.1745
 -2.2759 -2.3779 -2.4791 -2.5785 -2.6757 -2.7709 -2.8645 -2.9567 -3.0480 -3.1389
 -3.2302
 -1.4440 -1.4504 -1.4596 -1.4730 -1.4889 -1.5066 -1.5263 -1.5477 -1.5712 -1.5966
 -1.6239 -1.6525 -1.6821 -1.7122 -1.7423 -1.8181 -1.8982 -1.9865 -2.0811 -2.1790
 -2.2787 -2.3794 -2.4801 -2.5797 -2.6772 -2.7722 -2.8652 -2.9562 -3.0458 -3.1345
 -3.2240
 -1.4920 -1.4901 -1.4924 -1.4985 -1.5082 -1.5215 -1.5375 -1.5559 -1.5767 -1.6001
 -1.6258 -1.6536 -1.6832 -1.7140 -1.7456 -1.8260 -1.9084 -1.9946 -2.0869 -2.1831
 -2.2813 -2.3806 -2.4802 -2.5795 -2.6773 -2.7729 -2.8661 -2.9568 -3.0456 -3.1329
 -3.2191
 -1.5626 -1.5504 -1.5440 -1.5431 -1.5459 -1.5528 -1.5633 -1.5769 -1.5934 -1.6129
 -1.6352 -1.6603 -1.6879 -1.7175 -1.7449 -1.8288 -1.9168 -2.0020 -2.0921
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140W
 -1.4845 -1.4664 -1.4483 -1.4353 -1.4210 -1.4112 -1.4065 -1.4096 -1.4185 -1.4315
 -1.4471 -1.4641 -1.4831 -1.5061 -1.5374 -1.6203
 -1.5101 -1.4971 -1.4822 -1.4665 -1.4525 -1.4423 -1.4377 -1.4396 -1.4475 -1.4602
 -1.4767 -1.4960 -1.5172 -1.5413 -1.5702 -1.6527 -1.7526 -1.8636 -1.9795
 -1.5212 -1.5148 -1.5053 -1.4937 -1.4820 -1.4726 -1.4677 -1.4681 -1.4742 -1.4855
 -1.5015 -1.5216 -1.5443 -1.5695 -1.5976 -1.6802 -1.7772 -1.8843 -1.9966 -2.1105
 -2.2246
 -1.5178 -1.5195 -1.5176 -1.5169 -1.5095 -1.5020 -1.4965 -1.4951 -1.4986 -1.5074
 -1.5215 -1.5409 -1.5644 -1.5907 -1.6196 -1.7028 -1.7980 -1.9020 -2.0113 -2.1222
 -2.2331 -2.3437 -2.4543
 -1.5069 -1.5143 -1.5201 -1.5242 -1.5264 -1.5263 -1.5237 -1.5201 -1.5216 -1.5281
 -1.5397 -1.5569 -1.5795 -1.6064 -1.6362 -1.7205 -1.8150 -1.9167 -2.0236 -2.1323
 -2.2408 -2.3486 -2.4559 -2.5627 -2.6692
 -1.4944 -1.5032 -1.5141 -1.5245 -1.5335 -1.5408 -1.5461 -1.5493 -1.5501 -1.5506
 -1.5582 -1.5724 -1.5925 -1.6183 -1.6485 -1.7340 -1.8285 -1.9289 -2.0338 -2.1409
 -2.2478 -2.3536 -2.4585 -2.5626 -2.6661 -2.7692
 -1.4760 -1.4877 -1.5014 -1.5164 -1.5315 -1.5454 -1.5577 -1.5685 -1.5783 -1.5851
 -1.5886 -1.5953 -1.6089 -1.6300 -1.6581 -1.7442 -1.8391 -1.9389 -2.0424 -2.1481
 -2.2539 -2.3585 -2.4617 -2.5637 -2.6648 -2.7652 -2.8651 -2.9651 -3.0650 -3.1618
 -1.4495 -1.4658 -1.4827 -1.5006 -1.5190 -1.5373 -1.5549 -1.5714 -1.5872 -1.6027
 -1.6170 -1.6284 -1.6387 -1.6524 -1.6728 -1.7521 -1.8473 -1.9469 -2.0494 -2.1540
 -2.2589 -2.3629 -2.4651 -2.5658 -2.6650 -2.7632 -2.8606 -2.9574 -3.0544 -3.1516
 -3.2462
 -1.4193 -1.4389 -1.4591 -1.4798 -1.5009 -1.5222 -1.5437 -1.5649 -1.5859 -1.6067
 -1.6272 -1.6471 -1.6653 -1.6816 -1.6987 -1.7628 -1.8541 -1.9534 -2.0552 -2.1587
 -2.2629 -2.3665 -2.4683 -2.5682 -2.6663 -2.7628 -2.8583 -2.9528 -3.0467 -3.1408
 -3.2356
 -1.3916 -1.4112 -1.4339 -1.4571 -1.4805 -1.5041 -1.5281 -1.5526 -1.5775 -1.6027
 -1.6279 -1.6528 -1.6772 -1.7003 -1.7220 -1.7817 -1.8635 -1.9602 -2.0613 -2.1639
 -2.2672 -2.3704 -2.4724 -2.5724 -2.6701 -2.7658 -2.8600 -2.9528 -3.0447 -3.1360
 -3.2276
