 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F125W
 -2.0172 -1.6930 -1.1762 -1.0594 -1.5015 -1.7225 -1.1238 -0.7114 -0.6756 -0.8034
 -0.8508 -0.8822 -1.0534 -1.2842 -1.4824 -1.5916
 -1.5110 -1.4080 -1.1998 -1.1623 -1.3461 -1.4772 -1.2710 -1.1133 -1.0796 -1.1069
 -1.1216 -1.1520 -1.2507 -1.3786 -1.4908 -1.5921 -1.6764 -1.7588 -1.8665
 -1.2471 -1.2596 -1.2323 -1.2385 -1.2838 -1.3500 -1.3519 -1.3402 -1.3273 -1.3203
 -1.3267 -1.3536 -1.4030 -1.4619 -1.5147 -1.6076 -1.7024 -1.7864 -1.8798 -1.9724
 -2.0568
 -1.2255 -1.2478 -1.2737 -1.2880 -1.3146 -1.3409 -1.3665 -1.3923 -1.4188 -1.4438
 -1.4660 -1.4871 -1.5102 -1.5340 -1.5541 -1.6381 -1.7216 -1.8085 -1.8970 -1.9861
 -2.0754 -2.1643 -2.2527
 -1.2040 -1.2312 -1.2596 -1.2831 -1.3101 -1.3375 -1.3657 -1.3947 -1.4250 -1.4554
 -1.4838 -1.5096 -1.5342 -1.5582 -1.5826 -1.6562 -1.7399 -1.8272 -1.9155 -2.0034
 -2.0907 -2.1773 -2.2633 -2.3494 -2.4363
 -1.2075 -1.2339 -1.2608 -1.2871 -1.3129 -1.3394 -1.3674 -1.3970 -1.4279 -1.4597
 -1.4917 -1.5226 -1.5511 -1.5783 -1.6041 -1.6730 -1.7547 -1.8416 -1.9299 -2.0175
 -2.1039 -2.1892 -2.2736 -2.3574 -2.4410 -2.5252
 -1.2360 -1.2559 -1.2773 -1.3000 -1.3231 -1.3466 -1.3716 -1.3992 -1.4295 -1.4614
 -1.4942 -1.5273 -1.5595 -1.5901 -1.6186 -1.6885 -1.7660 -1.8517 -1.9402 -2.0284
 -2.1150 -2.2000 -2.2836 -2.3660 -2.4477 -2.5292 -2.6110 -2.6949 -2.7814 -2.8672
 -1.2894 -1.2972 -1.3091 -1.3247 -1.3425 -1.3616 -1.3821 -1.4053 -1.4321 -1.4623
 -1.4946 -1.5281 -1.5618 -1.5947 -1.6261 -1.6993 -1.7750 -1.8581 -1.9462 -2.0353
 -2.1232 -2.2090 -2.2928 -2.3749 -2.4556 -2.5354 -2.6145 -2.6945 -2.7768 -2.8618
 -2.9465
 -1.3705 -1.3619 -1.3601 -1.3644 -1.3732 -1.3855 -1.4003 -1.4178 -1.4390 -1.4649
 -1.4948 -1.5274 -1.5611 -1.5951 -1.6282 -1.7056 -1.7813 -1.8621 -1.9487 -2.0380
 -2.1274 -2.2150 -2.3002 -2.3830 -2.4637 -2.5428 -2.6210 -2.6985 -2.7767 -2.8571
 -2.9408
 -1.4710 -1.4475 -1.4319 -1.4234 -1.4199 -1.4220 -1.4284 -1.4389 -1.4535 -1.4729
 -1.4978 -1.5274 -1.5600 -1.5938 -1.6276 -1.7089 -1.7855 -1.8651 -1.9500 -2.0387
 -2.1289 -2.2184 -2.3058 -2.3904 -2.4723 -2.5519 -2.6299 -2.7067 -2.7830 -2.8602
 -2.9386
 -1.5838 -1.5502 -1.5220 -1.4987 -1.4821 -1.4713 -1.4668 -1.4681 -1.4748 -1.4868
 -1.5059 -1.5310 -1.5600 -1.5913 -1.6237 -1.7062 -1.7873 -1.8661 -1.9493 -2.0363
 -2.1260 -2.2164 -2.3057 -2.3927 -2.4766 -2.5577 -2.6365 -2.7133 -2.7888 -2.8637
 -2.9396
 -1.7258 -1.6700 -1.6251 -1.5900 -1.5602 -1.5364 -1.5194 -1.5091 -1.5057 -1.5103
 -1.5222 -1.5401 -1.5631 -1.5901 -1.6204 -1.7038 -1.7877 -1.8665 -1.9483 -2.0339
 -2.1222 -2.2121 -2.3023 -2.3912 -2.4775 -2.5609 -2.6414 -2.7194 -2.7953 -2.8698
 -2.9435
 -1.8970 -1.8069 -1.7412 -1.6973 -1.6542 -1.6173 -1.5867 -1.5642 -1.5493 -1.5428
 -1.5442 -1.5531 -1.5687 -1.5902 -1.6176 -1.7015 -1.7867 -1.8663 -1.9470
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F125W
 -1.2552 -1.2532 -1.2585 -1.2744 -1.3143 -1.3565 -1.3402 -1.3556 -1.3811 -1.3948
 -1.3865 -1.3751 -1.3965 -1.4432 -1.4844 -1.5507
 -1.2732 -1.2807 -1.2917 -1.3087 -1.3406 -1.3776 -1.3853 -1.4028 -1.4231 -1.4386
 -1.4457 -1.4517 -1.4700 -1.4986 -1.5262 -1.5870 -1.6672 -1.7559 -1.8477
 -1.2810 -1.2969 -1.3134 -1.3323 -1.3589 -1.3915 -1.4146 -1.4352 -1.4540 -1.4717
 -1.4889 -1.5061 -1.5236 -1.5419 -1.5612 -1.6185 -1.6962 -1.7830 -1.8729 -1.9643
 -2.0561
 -1.2786 -1.3018 -1.3236 -1.3452 -1.3694 -1.3982 -1.4281 -1.4528 -1.4737 -1.4941
 -1.5161 -1.5383 -1.5573 -1.5729 -1.5894 -1.6452 -1.7205 -1.8058 -1.8943 -1.9834
 -2.0724 -2.1614 -2.2504
 -1.2660 -1.2954 -1.3223 -1.3474 -1.3720 -1.3977 -1.4258 -1.4555 -1.4822 -1.5058
 -1.5273 -1.5484 -1.5711 -1.5917 -1.6108 -1.6671 -1.7401 -1.8243 -1.9118 -1.9996
 -2.0868 -2.1736 -2.2600 -2.3465 -2.4339
 -1.2432 -1.2777 -1.3095 -1.3389 -1.3667 -1.3941 -1.4220 -1.4509 -1.4806 -1.5091
 -1.5347 -1.5572 -1.5801 -1.6032 -1.6251 -1.6839 -1.7553 -1.8383 -1.9257 -2.0131
 -2.0995 -2.1849 -2.2696 -2.3538 -2.4379 -2.5225
 -1.2185 -1.2550 -1.2901 -1.3229 -1.3539 -1.3839 -1.4135 -1.4433 -1.4737 -1.5039
 -1.5328 -1.5597 -1.5845 -1.6100 -1.6338 -1.6957 -1.7664 -1.8479 -1.9354 -2.0235
 -2.1102 -2.1953 -2.2792 -2.3620 -2.4442 -2.5262 -2.6085 -2.6928 -2.7795 -2.8653
 -1.2022 -1.2355 -1.2700 -1.3043 -1.3371 -1.3690 -1.4003 -1.4317 -1.4632 -1.4948
 -1.5260 -1.5559 -1.5839 -1.6116 -1.6380 -1.7030 -1.7739 -1.8538 -1.9409 -2.0300
 -2.1180 -2.2040 -2.2881 -2.3706 -2.4518 -2.5321 -2.6122 -2.6925 -2.7748 -2.8600
 -2.9448
 -1.2097 -1.2306 -1.2572 -1.2889 -1.3211 -1.3534 -1.3853 -1.4175 -1.4501 -1.4828
 -1.5155 -1.5477 -1.5788 -1.6086 -1.6378 -1.7068 -1.7786 -1.8570 -1.9415 -2.0324
 -2.1201 -2.2098 -2.2952 -2.3784 -2.4596 -2.5392 -2.6179 -2.6972 -2.7773 -2.8579
 -2.9391
 -1.2122 -1.2333 -1.2575 -1.2844 -1.3123 -1.3422 -1.3730 -1.4045 -1.4369 -1.4700
 -1.5036 -1.5372 -1.5704 -1.6028 -1.6344 -1.7082 -1.7814 -1.8595 -1.9438 -2.0328
 -2.1234 -2.2132 -2.3008 -2.3858 -2.4681 -2.5482 -2.6267 -2.7039 -2.7806 -2.8578
 -2.9368
 -1.2641 -1.2597 -1.2708 -1.2956 -1.3158 -1.3397 -1.3667 -1.3956 -1.4261 -1.4581
 -1.4912 -1.5252 -1.5595 -1.5937 -1.6273 -1.7065 -1.7819 -1.8597 -1.9428 -2.0303
