 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4820  0.4221  0.3596  0.2975  0.2388  0.1872  0.1492  0.1240  0.1083  0.0992
  0.0940  0.0866  0.0617  0.0107 -0.0544 -0.2280 -0.3973 -0.5597 -0.7188 -0.8743
 -1.0236 -1.1671
  0.4994  0.4449  0.3871  0.3275  0.2692  0.2149  0.1666  0.1264  0.0955  0.0736
  0.0582  0.0460  0.0306 -0.0051 -0.0630 -0.2338 -0.4040 -0.5671 -0.7260 -0.8810
 -1.0300 -1.1729 -1.3101 -1.4427
  0.5014  0.4522  0.3996  0.3444  0.2881  0.2333  0.1832  0.1401  0.1033  0.0709
  0.0439  0.0219  0.0007 -0.0278 -0.0744 -0.2376 -0.4078 -0.5718 -0.7306 -0.8855
 -1.0346 -1.1773 -1.3140 -1.4456 -1.5727 -1.6961 -1.8160 -1.9326 -2.0459 -2.1555
  0.4885  0.4457  0.3990  0.3492  0.2974  0.2448  0.1936  0.1465  0.1054  0.0698
  0.0368  0.0057 -0.0218 -0.0518 -0.0922 -0.2411 -0.4099 -0.5742 -0.7330 -0.8878
 -1.0373 -1.1804 -1.3171 -1.4482 -1.5745 -1.6966 -1.8151 -1.9302 -2.0422 -2.1511
 -2.2571
  0.4588  0.4237  0.3844  0.3414  0.2955  0.2476  0.1985  0.1504  0.1052  0.0643
  0.0275 -0.0080 -0.0424 -0.0763 -0.1159 -0.2483 -0.4115 -0.5752 -0.7337 -0.8879
 -1.0378 -1.1818 -1.3190 -1.4502 -1.5761 -1.6975 -1.8150 -1.9289 -2.0395 -2.1471
 -2.2522
  0.4109  0.3843  0.3530  0.3181  0.2797  0.2381  0.1940  0.1482  0.1024  0.0581
  0.0167 -0.0225 -0.0606 -0.0988 -0.1404 -0.2666 -0.4172 -0.5783 -0.7359 -0.8891
 -1.0386 -1.1835 -1.3220 -1.4541 -1.5803 -1.7015 -1.8186 -1.9317 -2.0414 -2.1480
 -2.2517
  0.3486  0.3277  0.3041  0.2776  0.2479  0.2144  0.1772  0.1367  0.0938  0.0498
  0.0062 -0.0361 -0.0772 -0.1180 -0.1608 -0.2850 -0.4272 -0.5803 -0.7354 -0.8870
 -1.0351 -1.1797 -1.3192 -1.4527 -1.5799 -1.7015 -1.8185 -1.9313 -2.0403 -2.1459
 -2.2506
  0.2767  0.2578  0.2391  0.2197  0.1979  0.1729  0.1440  0.1108  0.0736  0.0332
 -0.0090 -0.0520 -0.0947 -0.1371 -0.1808 -0.3024 -0.4397 -0.5860 -0.7364 -0.8855
 -1.0315 -1.1747 -1.3142 -1.4489 -1.5775 -1.7004 -1.8180 -1.9310 -2.0399 -2.1452
 -2.2471
  0.1994  0.1799  0.1629  0.1475  0.1314  0.1136  0.0927  0.0676  0.0379  0.0037
 -0.0341 -0.0747 -0.1174 -0.1606 -0.2004 -0.3188 -0.4547 -0.5954 -0.7389
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.4358  0.4078  0.3892  0.3797  0.3792  0.3799  0.3735  0.3554  0.3286  0.2927
  0.2455  0.1866  0.1205  0.0517 -0.0174 -0.1882 -0.3548 -0.5160 -0.6736
  0.4063  0.3696  0.3426  0.3256  0.3170  0.3141  0.3080  0.2932  0.2731  0.2470
  0.2112  0.1614  0.0992  0.0311 -0.0384 -0.2104 -0.3766 -0.5361 -0.6918 -0.8473
  0.4037  0.3534  0.3141  0.2858  0.2678  0.2578  0.2495  0.2361  0.2196  0.2001
  0.1747  0.1370  0.0832  0.0181 -0.0510 -0.2242 -0.3913 -0.5507 -0.7054 -0.8592
 -1.0092
  0.4507  0.3853  0.3239  0.2734  0.2368  0.2133  0.1986  0.1839  0.1679  0.1516
  0.1332  0.1073  0.0661  0.0082 -0.0587 -0.2322 -0.4007 -0.5610 -0.7156 -0.8682
 -1.0171 -1.1608
  0.4896  0.4249  0.3642  0.3074  0.2539  0.2058  0.1706  0.1463  0.1261  0.1075
  0.0900  0.0708  0.0426 -0.0034 -0.0647 -0.2364 -0.4060 -0.5676 -0.7227 -0.8747
 -1.0229 -1.1659 -1.3034 -1.4364
  0.5079  0.4545  0.3982  0.3397  0.2830  0.2303  0.1831  0.1423  0.1088  0.0821
  0.0590  0.0367  0.0123 -0.0214 -0.0724 -0.2383 -0.4084 -0.5714 -0.7273 -0.8791
 -1.0269 -1.1696 -1.3066 -1.4386 -1.5662 -1.6901 -1.8107 -1.9280 -2.0416 -2.1510
  0.5119  0.4634  0.4118  0.3569  0.3001  0.2444  0.1929  0.1480  0.1096  0.0754
  0.0445  0.0164 -0.0119 -0.0441 -0.0858 -0.2393 -0.4089 -0.5728 -0.7298 -0.8817
 -1.0294 -1.1720 -1.3089 -1.4404 -1.5672 -1.6900 -1.8092 -1.9250 -2.0375 -2.1466
 -2.2523
  0.5057  0.4615  0.4144  0.3638  0.3105  0.2558  0.2022  0.1523  0.1081  0.0697
  0.0352  0.0020 -0.0309 -0.0648 -0.1040 -0.2412 -0.4082 -0.5726 -0.7303 -0.8824
 -1.0301 -1.1730 -1.3101 -1.4417 -1.5681 -1.6901 -1.8083 -1.9229 -2.0343 -2.1424
 -2.2474
  0.4881  0.4492  0.4072  0.3613  0.3123  0.2610  0.2088  0.1575  0.1090  0.0648
  0.0252 -0.0118 -0.0482 -0.0860 -0.1265 -0.2509 -0.4095 -0.5735 -0.7317 -0.8840
 -1.0316 -1.1748 -1.3127 -1.4449 -1.5716 -1.6934 -1.8111 -1.9250 -2.0354 -2.1426
 -2.2468
  0.4568  0.4240  0.3886  0.3485  0.3049  0.2588  0.2104  0.1610  0.1118  0.0641
  0.0194 -0.0224 -0.0626 -0.1030 -0.1458 -0.2676 -0.4117 -0.5716 -0.7294 -0.8815
 -1.0286 -1.1716 -1.3101 -1.4432 -1.5706 -1.6928 -1.8104 -1.9238 -2.0336 -2.1400
 -2.2433
  0.4113  0.3847  0.3556  0.3221  0.2853  0.2452  0.2023  0.1573  0.1105  0.0631
  0.0161 -0.0297 -0.0738 -0.1172 -0.1616 -0.2844 -0.4222 -0.5719 -0.7272 -0.8785
 -1.0248 -1.1671 -1.3055 -1.4395 -1.5681 -1.6912 -1.8093 -1.9229 -2.0325 -2.1385
 -2.2412
  0.3538  0.3322  0.3082  0.2809  0.2504  0.2170  0.1808  0.1418  0.0999  0.0557
  0.0099 -0.0366 -0.0831 -0.1293 -0.1739 -0.3013 -0.4410 -0.5744 -0.7251
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.4594  0.4351  0.4201  0.4140  0.4170  0.4202  0.4139  0.3920  0.3561  0.3085
  0.2508  0.1853  0.1163  0.0467 -0.0223 -0.1918 -0.3568 -0.5169 -0.6723
  0.4234  0.3913  0.3689  0.3566  0.3528  0.3545  0.3511  0.3343  0.3073  0.2700
  0.2221  0.1634  0.0971  0.0275 -0.0424 -0.2137 -0.3790 -0.5370 -0.6910 -0.8440
  0.4058  0.3640  0.3324  0.3110  0.2999  0.2969  0.2931  0.2794  0.2584  0.2299
  0.1925  0.1437  0.0834  0.0160 -0.0538 -0.2268 -0.3933 -0.5521 -0.7048 -0.8561
 -1.0055
  0.4268  0.3659  0.3172  0.2813  0.2580  0.2457  0.2389  0.2265  0.2089  0.1864
  0.1579  0.1202  0.0697  0.0077 -0.0604 -0.2340 -0.4021 -0.5619 -0.7148 -0.8651
 -1.0132 -1.1569
  0.4626  0.4058  0.3522  0.2942  0.2461  0.2129  0.1943  0.1789  0.1612  0.1412
  0.1183  0.0899  0.0511 -0.0017 -0.0653 -0.2375 -0.4067 -0.5680 -0.7218 -0.8716
 -1.0188 -1.1616 -1.2993 -1.4324
  0.4962  0.4494  0.3910  0.3322  0.2765  0.2272  0.1860  0.1538  0.1277  0.1042
  0.0806  0.0552  0.0250 -0.0161 -0.0714 -0.2388 -0.4086 -0.5712 -0.7261 -0.8761
 -1.0227 -1.1649 -1.3020 -1.4342 -1.5621 -1.6864 -1.8074 -1.9249 -2.0388 -2.1482
  0.5156  0.4649  0.4115  0.3556  0.2989  0.2449  0.1969  0.1561  0.1202  0.0871
  0.0572  0.0286 -0.0019 -0.0373 -0.0824 -0.2391 -0.4086 -0.5722 -0.7283 -0.8787
 -1.0250 -1.1670 -1.3038 -1.4355 -1.5626 -1.6856 -1.8052 -1.9214 -2.0344 -2.1437
 -2.2493
  0.5148  0.4679  0.4192  0.3672  0.3127  0.2576  0.2048  0.1571  0.1156  0.0790
  0.0449  0.0113 -0.0222 -0.0578 -0.0988 -0.2399 -0.4074 -0.5715 -0.7287 -0.8796
 -1.0259 -1.1678 -1.3047 -1.4363 -1.5630 -1.6853 -1.8039 -1.9190 -2.0307 -2.1393
 -2.2444
  0.5060  0.4629  0.4179  0.3700  0.3189  0.2656  0.2120  0.1605  0.1129  0.0705
  0.0324 -0.0039 -0.0406 -0.0788 -0.1197 -0.2462 -0.4078 -0.5720 -0.7299 -0.8814
 -1.0278 -1.1698 -1.3071 -1.4392 -1.5660 -1.6881 -1.8062 -1.9206 -2.0314 -2.1391
 -2.2436
  0.4886  0.4493  0.4093  0.3657  0.3188  0.2690  0.2175  0.1659  0.1154  0.0679
  0.0242 -0.0164 -0.0558 -0.0963 -0.1392 -0.2603 -0.4070 -0.5692 -0.7272 -0.8789
 -1.0252 -1.1671 -1.3046 -1.4373 -1.5648 -1.6871 -1.8051 -1.9189 -2.0291 -2.1360
 -2.2397
  0.4590  0.4253  0.3898  0.3518  0.3099  0.2647  0.2171  0.1680  0.1182  0.0689
  0.0212 -0.0242 -0.0676 -0.1106 -0.1550 -0.2772 -0.4148 -0.5671 -0.7241 -0.8757
 -1.0217 -1.1631 -1.3005 -1.4338 -1.5621 -1.6852 -1.8036 -1.9175 -2.0275 -2.1340
 -2.2371
  0.4157  0.3878  0.3579  0.3254  0.2891  0.2497  0.2073  0.1626  0.1159  0.0681
  0.0198 -0.0282 -0.0752 -0.1215 -0.1671 -0.2969 -0.4312 -0.5657 -0.7206
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4859  0.4658  0.4547  0.4518  0.4577  0.4623  0.4547  0.4274  0.3813  0.3222
  0.2552  0.1844  0.1128  0.0421 -0.0273 -0.1956 -0.3589 -0.5177 -0.6719
  0.4445  0.4170  0.3993  0.3913  0.3913  0.3964  0.3948  0.3753  0.3402  0.2914
  0.2322  0.1658  0.0957  0.0246 -0.0458 -0.2169 -0.3811 -0.5390 -0.6910 -0.8409
  0.4182  0.3823  0.3562  0.3406  0.3350  0.3375  0.3376  0.3238  0.2977  0.2592
  0.2097  0.1506  0.0844  0.0146 -0.0560 -0.2290 -0.3950 -0.5533 -0.7047 -0.8532
 -1.0013
  0.4139  0.3654  0.3278  0.3014  0.2865  0.2820  0.2818  0.2718  0.2520  0.2224
  0.1829  0.1333  0.0741  0.0079 -0.0616 -0.2355 -0.4030 -0.5626 -0.7144 -0.8623
 -1.0089 -1.1523
  0.4586  0.3926  0.3331  0.2858  0.2534  0.2356  0.2289  0.2201  0.2039  0.1806
  0.1498  0.1102  0.0606  0.0011 -0.0652 -0.2383 -0.4071 -0.5681 -0.7210 -0.8688
 -1.0144 -1.1568 -1.2945 -1.4278
  0.4992  0.4396  0.3786  0.3198  0.2669  0.2237  0.1951  0.1774  0.1593  0.1377
  0.1118  0.0802  0.0406 -0.0095 -0.0696 -0.2391 -0.4085 -0.5707 -0.7250 -0.8732
 -1.0182 -1.1598 -1.2967 -1.4290 -1.5572 -1.6817 -1.8030 -1.9211 -2.0354 -2.1450
  0.5168  0.4635  0.4079  0.3509  0.2951  0.2445  0.2021  0.1672  0.1360  0.1070
  0.0789  0.0489  0.0144 -0.0266 -0.0778 -0.2388 -0.4081 -0.5713 -0.7268 -0.8758
 -1.0206 -1.1616 -1.2981 -1.4299 -1.5572 -1.6806 -1.8005 -1.9172 -2.0306 -2.1403
 -2.2458
  0.5202  0.4714  0.4208  0.3676  0.3127  0.2587  0.2091  0.1662  0.1288  0.0941
  0.0598  0.0258 -0.0092 -0.0475 -0.0919 -0.2389 -0.4066 -0.5703 -0.7269 -0.8767
 -1.0216 -1.1624 -1.2987 -1.4302 -1.5571 -1.6797 -1.7987 -1.9142 -2.0265 -2.1354
 -2.2409
  0.5156  0.4700  0.4231  0.3739  0.3219  0.2682  0.2152  0.1658  0.1213  0.0815
  0.0445  0.0079 -0.0297 -0.0690 -0.1113 -0.2430 -0.4064 -0.5704 -0.7280 -0.8787
 -1.0239 -1.1646 -1.3010 -1.4327 -1.5596 -1.6820 -1.8004 -1.9152 -2.0266 -2.1348
 -2.2397
  0.5070  0.4632  0.4200  0.3742  0.3257  0.2745  0.2218  0.1698  0.1201  0.0742
  0.0323 -0.0073 -0.0468 -0.0878 -0.1312 -0.2536 -0.4042 -0.5671 -0.7250 -0.8762
 -1.0217 -1.1624 -1.2988 -1.4308 -1.5580 -1.6805 -1.7987 -1.9129 -2.0236 -2.1310
 -2.2353
  0.4908  0.4507  0.4100  0.3685  0.3237  0.2757  0.2256  0.1742  0.1230  0.0733
  0.0263 -0.0180 -0.0605 -0.1033 -0.1478 -0.2700 -0.4084 -0.5639 -0.7214 -0.8729
 -1.0184 -1.1590 -1.2953 -1.4275 -1.5552 -1.6783 -1.7968 -1.9110 -2.0215 -2.1284
 -2.2321
  0.4631  0.4281  0.3921  0.3541  0.3139  0.2701  0.2236  0.1750  0.1251  0.0750
  0.0255 -0.0227 -0.0693 -0.1149 -0.1611 -0.2922 -0.4190 -0.5608 -0.7172
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.5137  0.4976  0.4900  0.4899  0.4982  0.5034  0.4926  0.4575  0.4006  0.3319
  0.2583  0.1836  0.1098  0.0379 -0.0320 -0.1999 -0.3614 -0.5187 -0.6719
  0.4678  0.4450  0.4317  0.4277  0.4310  0.4379  0.4363  0.4122  0.3677  0.3080
  0.2398  0.1676  0.0944  0.0219 -0.0492 -0.2203 -0.3836 -0.5405 -0.6917 -0.8390
  0.4351  0.4044  0.3834  0.3729  0.3719  0.3780  0.3806  0.3656  0.3328  0.2839
  0.2235  0.1562  0.0852  0.0133 -0.0582 -0.2315 -0.3969 -0.5547 -0.7054 -0.8516
 -0.9974
  0.4174  0.3771  0.3466  0.3268  0.3182  0.3195  0.3239  0.3157  0.2928  0.2550
  0.2045  0.1444  0.0780  0.0082 -0.0628 -0.2372 -0.4043 -0.5635 -0.7148 -0.8607
 -1.0052 -1.1478
  0.4340  0.3755  0.3291  0.2952  0.2742  0.2659  0.2670  0.2632  0.2474  0.2193
  0.1792  0.1284  0.0691  0.0036 -0.0653 -0.2395 -0.4078 -0.5685 -0.7209 -0.8672
 -1.0107 -1.1521 -1.2896 -1.4231
  0.4869  0.4229  0.3600  0.3032  0.2582  0.2292  0.2168  0.2111  0.1988  0.1774
  0.1464  0.1055  0.0553 -0.0032 -0.0680 -0.2398 -0.4088 -0.5706 -0.7244 -0.8714
 -1.0146 -1.1550 -1.2916 -1.4239 -1.5521 -1.6768 -1.7984 -1.9168 -2.0314 -2.1411
  0.5151  0.4587  0.4003  0.3419  0.2875  0.2405  0.2038  0.1790  0.1586  0.1363
  0.1093  0.0756  0.0344 -0.0153 -0.0733 -0.2391 -0.4081 -0.5708 -0.7259 -0.8738
 -1.0170 -1.1568 -1.2927 -1.4243 -1.5517 -1.6752 -1.7954 -1.9124 -2.0262 -2.1363
 -2.2419
  0.5239  0.4730  0.4201  0.3652  0.3102  0.2584  0.2134  0.1768  0.1448  0.1130
  0.0804  0.0464  0.0091 -0.0338 -0.0838 -0.2384 -0.4064 -0.5696 -0.7257 -0.8746
 -1.0181 -1.1577 -1.2931 -1.4243 -1.5510 -1.6738 -1.7930 -1.9088 -2.0215 -2.1310
 -2.2369
  0.5223  0.4745  0.4259  0.3752  0.3225  0.2693  0.2187  0.1735  0.1340  0.0976
  0.0615  0.0241 -0.0149 -0.0563 -0.1014 -0.2411 -0.4059 -0.5695 -0.7266 -0.8765
 -1.0206 -1.1602 -1.2955 -1.4265 -1.5531 -1.6755 -1.7942 -1.9093 -2.0211 -2.1297
 -2.2352
  0.5168  0.4709  0.4252  0.3781  0.3287  0.2770  0.2248  0.1744  0.1276  0.0850
  0.0451  0.0059 -0.0344 -0.0766 -0.1213 -0.2477 -0.4030 -0.5660 -0.7234 -0.8742
 -1.0188 -1.1584 -1.2936 -1.4246 -1.5513 -1.6736 -1.7919 -1.9064 -2.0175 -2.1253
 -2.2301
  0.5089  0.4644  0.4206  0.3765  0.3300  0.2810  0.2300  0.1783  0.1276  0.0794
  0.0343 -0.0087 -0.0508 -0.0940 -0.1393 -0.2628 -0.4037 -0.5621 -0.7196 -0.8708
 -1.0158 -1.1555 -1.2907 -1.4217 -1.5485 -1.6711 -1.7895 -1.9039 -2.0147 -2.1221
 -2.2263
  0.4943  0.4531  0.4120  0.3701  0.3270  0.2809  0.2323  0.1819  0.1306  0.0799
  0.0306 -0.0167 -0.0623 -0.1075 -0.1554 -0.2864 -0.4080 -0.5578 -0.7152
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5452  0.5337  0.5299  0.5328  0.5400  0.5471  0.5337  0.4858  0.4176  0.3413
  0.2628  0.1849  0.1090  0.0357 -0.0352 -0.2034 -0.3635 -0.5192 -0.6713
  0.4947  0.4772  0.4690  0.4695  0.4767  0.4856  0.4818  0.4490  0.3929  0.3234
  0.2482  0.1715  0.0956  0.0215 -0.0506 -0.2224 -0.3851 -0.5412 -0.6916 -0.8373
  0.4560  0.4310  0.4159  0.4110  0.4152  0.4249  0.4284  0.4092  0.3669  0.3070
  0.2373  0.1634  0.0886  0.0144 -0.0582 -0.2324 -0.3975 -0.5549 -0.7051 -0.8498
 -0.9930
  0.4294  0.3958  0.3720  0.3588  0.3565  0.3633  0.3712  0.3632  0.3345  0.2867
  0.2254  0.1564  0.0842  0.0110 -0.0616 -0.2371 -0.4040 -0.5629 -0.7139 -0.8585
 -1.0007 -1.1420
  0.4330  0.3768  0.3413  0.3170  0.3045  0.3038  0.3111  0.3111  0.2940  0.2589
  0.2084  0.1471  0.0795  0.0088 -0.0628 -0.2387 -0.4069 -0.5672 -0.7194 -0.8646
 -1.0061 -1.1461 -1.2832 -1.4166
  0.4650  0.3992  0.3419  0.2975  0.2677  0.2531  0.2521  0.2548  0.2461  0.2222
  0.1834  0.1319  0.0716  0.0055 -0.0637 -0.2385 -0.4074 -0.5688 -0.7223 -0.8684
 -1.0098 -1.1488 -1.2848 -1.4171 -1.5455 -1.6705 -1.7924 -1.9113 -2.0263 -2.1364
  0.5080  0.4481  0.3868  0.3280  0.2761  0.2358  0.2114  0.2030  0.1953  0.1783
  0.1495  0.1087  0.0576 -0.0014 -0.0661 -0.2373 -0.4065 -0.5687 -0.7233 -0.8704
 -1.0121 -1.1506 -1.2857 -1.4170 -1.5444 -1.6682 -1.7887 -1.9062 -2.0206 -2.1312
 -2.2372
  0.5249  0.4718  0.4163  0.3597  0.3050  0.2560  0.2158  0.1862  0.1633  0.1400
  0.1123  0.0781  0.0359 -0.0145 -0.0723 -0.2360 -0.4046 -0.5673 -0.7229 -0.8711
 -1.0133 -1.1515 -1.2860 -1.4166 -1.5433 -1.6662 -1.7857 -1.9020 -2.0152 -2.1253
 -2.2318
  0.5267  0.4777  0.4272  0.3748  0.3212  0.2692  0.2221  0.1828  0.1500  0.1187
  0.0853  0.0487  0.0087 -0.0357 -0.0860 -0.2373 -0.4038 -0.5671 -0.7236 -0.8729
 -1.0159 -1.1542 -1.2884 -1.4187 -1.5449 -1.6673 -1.7862 -1.9016 -2.0140 -2.1232
 -2.2294
  0.5224  0.4758  0.4286  0.3801  0.3296  0.2779  0.2272  0.1804  0.1387  0.1010
