 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  0.4755  0.4007  0.3360  0.2774  0.2344  0.2052  0.2185  0.2053  0.1841  0.1497
  0.0998  0.0375 -0.0322 -0.1096 -0.1870 -0.3761 -0.5606 -0.7292 -0.8959
  0.5509  0.4727  0.3968  0.3231  0.2568  0.2048  0.1655  0.1353  0.1103  0.0856
  0.0511 -0.0005 -0.0667 -0.1394 -0.2138 -0.3995 -0.5807 -0.7545 -0.9204 -1.0788
  0.5459  0.4735  0.4015  0.3313  0.2647  0.2024  0.1465  0.1017  0.0649  0.0314
 -0.0002 -0.0389 -0.0946 -0.1626 -0.2346 -0.4171 -0.5965 -0.7699 -0.9355 -1.0934
 -1.2442
  0.5278  0.4620  0.3951  0.3280  0.2624  0.2001  0.1426  0.0894  0.0409 -0.0023
 -0.0438 -0.0819 -0.1268 -0.1861 -0.2537 -0.4313 -0.6082 -0.7811 -0.9468 -1.1045
 -1.2547 -1.3985
  0.4932  0.4362  0.3765  0.3149  0.2523  0.1904  0.1312  0.0760  0.0242 -0.0255
 -0.0735 -0.1199 -0.1639 -0.2155 -0.2754 -0.4440 -0.6170 -0.7884 -0.9547 -1.1127
 -1.2628 -1.4061 -1.5433 -1.6755
  0.4407  0.3934  0.3431  0.2894  0.2326  0.1741  0.1156  0.0588  0.0046 -0.0472
 -0.0981 -0.1489 -0.1967 -0.2472 -0.3027 -0.4582 -0.6249 -0.7929 -0.9591 -1.1183
 -1.2689 -1.4121 -1.5489 -1.6803 -1.8071 -1.9297 -2.0486 -2.1643 -2.2769 -2.3868
  0.3736  0.3335  0.2930  0.2488  0.2002  0.1478  0.0931  0.0379 -0.0168 -0.0702
 -0.1223 -0.1742 -0.2249 -0.2754 -0.3293 -0.4759 -0.6341 -0.7964 -0.9603 -1.1205
 -1.2727 -1.4166 -1.5535 -1.6846 -1.8104 -1.9318 -2.0493 -2.1634 -2.2746 -2.3831
 -2.4892
  0.2928  0.2595  0.2264  0.1914  0.1523  0.1081  0.0602  0.0094 -0.0429 -0.0954
 -0.1477 -0.1997 -0.2513 -0.3020 -0.3544 -0.4943 -0.6451 -0.8010 -0.9601 -1.1194
 -1.2733 -1.4190 -1.5567 -1.6881 -1.8137 -1.9346 -2.0512 -2.1640 -2.2736 -2.3804
 -2.4848
  0.2035  0.1747  0.1460  0.1174  0.0872  0.0524  0.0127 -0.0311 -0.0781 -0.1272
 -0.1774 -0.2282 -0.2793 -0.3299 -0.3810 -0.5149 -0.6584 -0.8091 -0.9629 -1.1189
 -1.2731 -1.4210 -1.5608 -1.6932 -1.8194 -1.9403 -2.0566 -2.1690 -2.2778 -2.3833
 -2.4857
  0.1056  0.0791  0.0582  0.0329  0.0080 -0.0185 -0.0492 -0.0847 -0.1242 -0.1672
 -0.2126 -0.2601 -0.3087 -0.3580 -0.4078 -0.5361 -0.6717 -0.8158 -0.9647 -1.1160
 -1.2676 -1.4163 -1.5584 -1.6929 -1.8203 -1.9418 -2.0582 -2.1703 -2.2806 -2.3853
 -2.4863
 -0.0008 -0.0273 -0.0370 -0.0563 -0.0811 -0.1036 -0.1270 -0.1537 -0.1849 -0.2199
 -0.2584 -0.3000 -0.3441 -0.3899 -0.4370 -0.5599 -0.6882 -0.8246 -0.9680 -1.1148
 -1.2626 -1.4095 -1.5525 -1.6894 -1.8190 -1.9419 -2.0593 -2.1717 -2.2799 -2.3842
 -2.4852
 -0.1158 -0.1445 -0.1396 -0.1492 -0.1745 -0.1968 -0.2170 -0.2377 -0.2609 -0.2874
 -0.3176 -0.3515 -0.3886 -0.4288 -0.4686 -0.5863 -0.7079 -0.8355 -0.9728
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F356W
  0.4844  0.4206  0.3666  0.3197  0.2822  0.2516  0.2357  0.2103  0.1810  0.1434
  0.0932  0.0303 -0.0400 -0.1148 -0.1898 -0.3755 -0.5577 -0.7300 -0.8975
  0.5224  0.4386  0.3595  0.2930  0.2392  0.1970  0.1650  0.1396  0.1156  0.0876
  0.0497 -0.0037 -0.0705 -0.1430 -0.2168 -0.4003 -0.5796 -0.7526 -0.9183 -1.0767
  0.5407  0.4607  0.3823  0.3076  0.2370  0.1766  0.1294  0.0922  0.0618  0.0351
  0.0054 -0.0356 -0.0941 -0.1637 -0.2365 -0.4187 -0.5964 -0.7683 -0.9333 -1.0910
 -1.2417
  0.5465  0.4706  0.3952  0.3217  0.2522  0.1885  0.1298  0.0781  0.0358 -0.0016
 -0.0355 -0.0710 -0.1178 -0.1809 -0.2507 -0.4322 -0.6089 -0.7798 -0.9445 -1.1018
 -1.2520 -1.3958
  0.5393  0.4692  0.3983  0.3277  0.2586  0.1932  0.1333  0.0793  0.0285 -0.0188
 -0.0627 -0.1033 -0.1457 -0.1995 -0.2648 -0.4420 -0.6175 -0.7877 -0.9523 -1.1098
 -1.2598 -1.4031 -1.5405 -1.6728
  0.5166  0.4543  0.3900  0.3244  0.2584  0.1933  0.1310  0.0733  0.0205 -0.0296
 -0.0794 -0.1283 -0.1737 -0.2233 -0.2811 -0.4500 -0.6234 -0.7924 -0.9569 -1.1151
 -1.2656 -1.4089 -1.5458 -1.6774 -1.8042 -1.9269 -2.0462 -2.1622 -2.2751 -2.3848
  0.4759  0.4229  0.3673  0.3090  0.2486  0.1869  0.1254  0.0656  0.0089 -0.0440
 -0.0951 -0.1467 -0.1972 -0.2479 -0.3032 -0.4590 -0.6281 -0.7950 -0.9585 -1.1175
 -1.2692 -1.4131 -1.5501 -1.6813 -1.8074 -1.9290 -2.0469 -2.1613 -2.2726 -2.3812
 -2.4874
