 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
  0.3923  0.3256  0.2642  0.2055  0.1652  0.1453  0.1906  0.2090  0.2182  0.2085
  0.1752  0.1173  0.0522 -0.0226 -0.0975 -0.2855 -0.4689 -0.6355 -0.8028
  0.5111  0.4381  0.3658  0.2942  0.2299  0.1822  0.1525  0.1386  0.1355  0.1356
  0.1221  0.0829  0.0213 -0.0497 -0.1233 -0.3076 -0.4877 -0.6608 -0.8263 -0.9844
  0.5248  0.4584  0.3917  0.3259  0.2630  0.2050  0.1551  0.1189  0.0940  0.0757
  0.0627  0.0401 -0.0077 -0.0730 -0.1439 -0.3249 -0.5031 -0.6757 -0.8409 -0.9983
 -1.1488
  0.5231  0.4624  0.4006  0.3384  0.2772  0.2195  0.1676  0.1217  0.0819  0.0483
  0.0168 -0.0084 -0.0429 -0.0975 -0.1634 -0.3391 -0.5147 -0.6866 -0.8519 -1.0091
 -1.1589 -1.3025
  0.5030  0.4499  0.3946  0.3373  0.2790  0.2213  0.1668  0.1172  0.0724  0.0304
 -0.0098 -0.0483 -0.0832 -0.1293 -0.1862 -0.3523 -0.5238 -0.6940 -0.8596 -1.0172
 -1.1669 -1.3098 -1.4468 -1.5788
  0.4625  0.4186  0.3717  0.3217  0.2686  0.2138  0.1591  0.1066  0.0574  0.0114
 -0.0333 -0.0782 -0.1188 -0.1638 -0.2160 -0.3674 -0.5323 -0.6987 -0.8639 -1.0226
 -1.1729 -1.3158 -1.4523 -1.5834 -1.7099 -1.8324 -1.9512 -2.0667 -2.1792 -2.2890
  0.4040  0.3674  0.3300  0.2888  0.2434  0.1943  0.1429  0.0910  0.0400 -0.0093
 -0.0568 -0.1040 -0.1495 -0.1950 -0.2453 -0.3868 -0.5425 -0.7029 -0.8653 -1.0247
 -1.1765 -1.3202 -1.4568 -1.5876 -1.7132 -1.8343 -1.9516 -2.0655 -2.1765 -2.2849
 -2.3908
  0.3282  0.2990  0.2693  0.2372  0.2009  0.1595  0.1144  0.0666  0.0172 -0.0321
 -0.0811 -0.1296 -0.1774 -0.2240 -0.2730 -0.4073 -0.5549 -0.7086 -0.8657 -1.0237
 -1.1770 -1.3224 -1.4600 -1.5911 -1.7166 -1.8371 -1.9533 -2.0659 -2.1753 -2.2820
 -2.3864
  0.2409  0.2168  0.1921  0.1669  0.1393  0.1070  0.0700  0.0287 -0.0157 -0.0621
