 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F390M
 -9.3001 -9.1936 -9.1518 -9.0552 -8.8731 -8.6867 -8.5854 -8.5446 -8.4652 -8.2871
 -8.0400 -7.7401 -7.4118 -7.0785 -6.7422 -5.8886 -5.0416 -4.3411 -3.7686
 -9.0272 -8.7807 -8.5959 -8.4364 -8.2941 -8.1683 -8.0546 -7.9407 -7.8089 -7.6435
 -7.4326 -7.1705 -6.8649 -6.5457 -6.2340 -5.4801 -4.7554 -4.1413 -3.6624 -3.3053
 -8.8789 -8.5379 -8.2520 -8.0236 -7.8550 -7.7185 -7.5803 -7.4309 -7.2728 -7.1051
 -6.9104 -6.6785 -6.4037 -6.1064 -5.8181 -5.1489 -4.5274 -3.9888 -3.5769 -3.2672
 -3.0243
 -8.8552 -8.4652 -8.1201 -7.8168 -7.5558 -7.3373 -7.1625 -7.0152 -6.8569 -6.6719
 -6.4734 -6.2641 -6.0282 -5.7606 -5.4945 -4.8950 -4.3576 -3.8836 -3.5120 -3.2328
 -3.0145 -2.8355
 -8.9149 -8.4876 -8.1035 -7.7570 -7.4454 -7.1679 -6.9237 -6.7110 -6.5274 -6.3573
 -6.1700 -5.9625 -5.7488 -5.5150 -5.2688 -4.7185 -4.2425 -3.8195 -3.4772 -3.2192
 -3.0192 -2.8558 -2.7170 -2.5962
 -9.0496 -8.5909 -8.1729 -7.7918 -7.4449 -7.1290 -6.8425 -6.5843 -6.3526 -6.1442
 -5.9537 -5.7656 -5.5686 -5.3606 -5.1339 -4.6115 -4.1752 -3.7895 -3.4671 -3.2214
 -3.0339 -2.8826 -2.7548 -2.6438 -2.5457 -2.4575 -2.3782 -2.3046 -2.2365 -2.1831
 -9.2442 -8.7637 -8.3181 -7.9061 -7.5271 -7.1801 -6.8625 -6.5711 -6.3055 -6.0638
 -5.8436 -5.6410 -5.4493 -5.2623 -5.0615 -4.5630 -4.1462 -3.7858 -3.4762 -3.2353
 -3.0543 -2.9119 -2.7937 -2.6918 -2.6020 -2.5217 -2.4496 -2.3840 -2.3260 -2.2770
 -2.2383
 -9.4831 -8.9869 -8.5224 -8.0866 -7.6798 -7.3039 -6.9575 -6.6388 -6.3452 -6.0759
 -5.8291 -5.6033 -5.3965 -5.2046 -5.0172 -4.5534 -4.1439 -3.7990 -3.4992 -3.2580
 -3.0776 -2.9405 -2.8302 -2.7369 -2.6555 -2.5831 -2.5183 -2.4600 -2.4080 -2.3638
 -2.3320
 -9.7446 -9.2391 -8.7606 -8.3097 -7.8826 -7.4818 -7.1093 -6.7646 -6.4465 -6.1528
 -5.8817 -5.6326 -5.4048 -5.1966 -5.0018 -4.5533 -4.1560 -3.8167 -3.5261 -3.2845
 -3.1010 -2.9647 -2.8600 -2.7748 -2.7021 -2.6382 -2.5814 -2.5304 -2.4849 -2.4454
 -2.4142
-10.0221 -9.5240 -9.0333 -8.5693 -8.1283 -7.7098 -7.3159 -6.9479 -6.6059 -6.2891
 -5.9956 -5.7240 -5.4737 -5.2449 -5.0341 -4.5707 -4.1810 -3.8434 -3.5571 -3.3170
 -3.1287 -2.9888 -2.8852 -2.8057 -2.7411 -2.6859 -2.6375 -2.5946 -2.5565 -2.5232
 -2.4927
-10.3153 -9.8103 -9.3192 -8.8458 -8.3936 -7.9649 -7.5572 -7.1712 -6.8084 -6.4697
 -6.1544 -5.8615 -5.5896 -5.3386 -5.1072 -4.6083 -4.2115 -3.8743 -3.5877 -3.3478
 -3.1563 -3.0115 -2.9050 -2.8270 -2.7684 -2.7215 -2.6823 -2.6481 -2.6180 -2.5920
 -2.5702
-10.6241-10.0980 -9.5917 -9.1198 -8.6637 -8.2288 -7.8144 -7.4185 -7.0415 -6.6854
 -6.3506 -6.0371 -5.7444 -5.4720 -5.2211 -4.6661 -4.2475 -3.9094 -3.6179
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F390M
 -8.6608 -8.5922 -8.5545 -8.5332 -8.5154 -8.4895 -8.4455 -8.3749 -8.2678 -8.1125
 -7.9012 -7.6326 -7.3245 -7.0111 -6.7095 -5.9618 -5.2096 -4.5077 -3.9478
 -8.3138 -8.1733 -8.0779 -8.0163 -7.9717 -7.9271 -7.8699 -7.7898 -7.6785 -7.5281
 -7.3309 -7.0819 -6.7900 -6.4872 -6.1964 -5.5223 -4.8787 -4.2811 -3.7922 -3.4164
 -8.1404 -7.9110 -7.7438 -7.6264 -7.5260 -7.4414 -7.3604 -7.2678 -7.1528 -7.0094
 -6.8314 -6.6131 -6.3516 -6.0677 -5.7937 -5.1790 -4.6216 -4.1084 -3.6779 -3.3434
 -3.0785
 -8.1317 -7.8254 -7.5832 -7.3964 -7.2475 -7.1201 -7.0004 -6.8774 -6.7448 -6.5994
 -6.4333 -6.2419 -6.0174 -5.7595 -5.5014 -4.9319 -4.4383 -3.9896 -3.6049 -3.3011
 -3.0643 -2.8728
 -8.2664 -7.9131 -7.6060 -7.3522 -7.1416 -6.9608 -6.7991 -6.6473 -6.4977 -6.3414
 -6.1670 -5.9821 -5.7826 -5.5564 -5.3125 -4.7708 -4.3191 -3.9164 -3.5656 -3.2832
 -3.0636 -2.8875 -2.7404 -2.6134
 -8.5011 -8.0938 -7.7363 -7.4212 -7.1429 -6.8980 -6.6822 -6.4912 -6.3210 -6.1688
 -6.0137 -5.8356 -5.6429 -5.4370 -5.2112 -4.6811 -4.2523 -3.8799 -3.5529 -3.2843
 -3.0756 -2.9107 -2.7745 -2.6577 -2.5551 -2.4639 -2.3827 -2.3074 -2.2374 -2.1819
 -8.8498 -8.3788 -7.9639 -7.5968 -7.2700 -6.9781 -6.7168 -6.4821 -6.2701 -6.0759
 -5.8971 -5.7294 -5.5589 -5.3755 -5.1704 -4.6487 -4.2260 -3.8712 -3.5601 -3.2996
 -3.0963 -2.9389 -2.8114 -2.7034 -2.6093 -2.5260 -2.4521 -2.3858 -2.3267 -2.2757
 -2.2353
 -9.2938 -8.7673 -8.2919 -7.8657 -7.4844 -7.1433 -6.8372 -6.5612 -6.3111 -6.0830
 -5.8720 -5.6762 -5.4942 -5.3227 -5.1455 -4.6585 -4.2306 -3.8822 -3.5813 -3.3251
 -3.1226 -2.9686 -2.8476 -2.7475 -2.6615 -2.5860 -2.5195 -2.4603 -2.4079 -2.3630
 -2.3296
 -9.7970 -9.2164 -8.6936 -8.2139 -7.7776 -7.3830 -7.0281 -6.7091 -6.4207 -6.1584
 -5.9176 -5.6949 -5.4884 -5.2980 -5.1198 -4.6723 -4.2543 -3.9036 -3.6080 -3.3545
 -3.1502 -2.9959 -2.8790 -2.7858 -2.7078 -2.6405 -2.5817 -2.5298 -2.4841 -2.4443
 -2.4124
-10.3082 -9.7098 -9.1496 -8.6279 -8.1441 -7.6990 -7.2937 -6.9278 -6.5982 -6.3005
 -6.0290 -5.7793 -5.5483 -5.3349 -5.1378 -4.6891 -4.2902 -3.9383 -3.6431 -3.3911
 -3.1834 -3.0248 -2.9076 -2.8189 -2.7479 -2.6886 -2.6378 -2.5937 -2.5552 -2.5217
 -2.4910
-10.7813-10.1968 -9.6194 -9.0704 -8.5519 -8.0665 -7.6177 -7.2062 -6.8338 -6.4974
 -6.1931 -5.9155 -5.6600 -5.4236 -5.2043 -4.7210 -4.3245 -3.9779 -3.6799 -3.4281
