 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
 -1.8755 -1.6526 -1.8083 -2.6158 -3.8183 -4.5166 -4.9989 -5.1469 -4.8764 -4.2732
 -4.7223 -5.4840 -5.0931 -4.0040 -3.2196 -3.3997
 -2.6415 -2.4607 -2.4160 -2.6597 -3.1168 -3.3831 -3.6005 -3.7258 -3.7391 -3.6597
 -3.9347 -4.2649 -4.0917 -3.5863 -3.2276 -3.4155 -3.6063 -3.7655 -3.9383
 -3.0189 -2.9208 -2.8278 -2.8120 -2.8745 -2.9164 -2.9812 -3.0645 -3.1710 -3.2943
 -3.4220 -3.5026 -3.4603 -3.3290 -3.2484 -3.4287 -3.6178 -3.7798 -3.9443 -4.0992
 -4.2481
 -3.0077 -3.0329 -3.0437 -3.0727 -3.0915 -3.1166 -3.1410 -3.1629 -3.1720 -3.1771
 -3.1843 -3.1970 -3.1990 -3.2322 -3.2820 -3.4393 -3.6214 -3.7913 -3.9532 -4.1087
 -4.2584 -4.4027 -4.5422
 -3.1436 -3.1331 -3.1216 -3.1245 -3.1330 -3.1506 -3.1730 -3.1962 -3.2165 -3.2307
 -3.2405 -3.2536 -3.2662 -3.2904 -3.3318 -3.4680 -3.6313 -3.7991 -3.9623 -4.1181
 -4.2669 -4.4098 -4.5475 -4.6808 -4.8102
 -3.2894 -3.2542 -3.2251 -3.2064 -3.2004 -3.2061 -3.2211 -3.2408 -3.2619 -3.2816
 -3.2979 -3.3117 -3.3279 -3.3445 -3.3798 -3.4991 -3.6461 -3.8075 -3.9694 -4.1252
 -4.2737 -4.4158 -4.5523 -4.6840 -4.8116 -4.9356
 -3.4451 -3.3962 -3.3542 -3.3184 -3.2938 -3.2831 -3.2853 -3.2967 -3.3132 -3.3318
 -3.3506 -3.3679 -3.3841 -3.3987 -3.4260 -3.5326 -3.6658 -3.8165 -3.9745 -4.1300
 -4.2788 -4.4207 -4.5565 -4.6872 -4.8134 -4.9358 -5.0548 -5.1708 -5.2838 -5.3935
 -3.6106 -3.5591 -3.5089 -3.4599 -3.4174 -3.3868 -3.3701 -3.3673 -3.3743 -3.3872
 -3.4030 -3.4203 -3.4376 -3.4534 -3.4737 -3.5637 -3.6885 -3.8286 -3.9792 -4.1326
 -4.2818 -4.4243 -4.5600 -4.6902 -4.8155 -4.9366 -5.0540 -5.1683 -5.2797 -5.3885
 -5.4945
 -3.7745 -3.7287 -3.6779 -3.6228 -3.5681 -3.5195 -3.4818 -3.4586 -3.4499 -3.4521
 -3.4606 -3.4733 -3.4889 -3.5057 -3.5227 -3.5952 -3.7097 -3.8433 -3.9857 -4.1340
 -4.2824 -4.4257 -4.5623 -4.6926 -4.8175 -4.9378 -5.0543 -5.1672 -5.2769 -5.3841
 -5.4891
 -3.9294 -3.8946 -3.8500 -3.7967 -3.7378 -3.6771 -3.6218 -3.5775 -3.5477 -3.5325
 -3.5289 -3.5328 -3.5424 -3.5560 -3.5716 -3.6304 -3.7314 -3.8589 -3.9964 -4.1388
 -4.2838 -4.4272 -4.5651 -4.6965 -4.8219 -4.9421 -5.0581 -5.1702 -5.2789 -5.3848
 -5.4880
 -4.0797 -4.0499 -4.0113 -3.9649 -3.9072 -3.8449 -3.7805 -3.7200 -3.6696 -3.6335
 -3.6123 -3.6033 -3.6033 -3.6097 -3.6207 -3.6695 -3.7539 -3.8723 -4.0051 -4.1428
 -4.2830 -4.4239 -4.5620 -4.6947 -4.8212 -4.9421 -5.0581 -5.1699 -5.2779 -5.3826
 -5.4864
 -4.2166 -4.1946 -4.1623 -4.1209 -4.0697 -4.0115 -3.9460 -3.8790 -3.8149 -3.7630
 -3.7243 -3.6971 -3.6804 -3.6728 -3.6734 -3.7072 -3.7809 -3.8871 -4.0137 -4.1477
 -4.2840 -4.4211 -4.5574 -4.6905 -4.8184 -4.9404 -5.0572 -5.1693 -5.2773 -5.3817
 -5.4827
 -4.3399 -4.3286 -4.3030 -4.2647 -4.2253 -4.1769 -4.1073 -4.0407 -3.9730 -3.9115
 -3.8575 -3.8103 -3.7695 -3.7453 -3.7300 -3.7434 -3.8124 -3.9033 -4.0222
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.2502 -3.2960 -3.3532 -3.4233 -3.4882 -3.4477 -3.3621 -3.2393 -3.1266 -3.0862
 -3.2314 -3.4485 -3.4732 -3.3203 -3.2260 -3.3960
 -3.1720 -3.2109 -3.2586 -3.3155 -3.3705 -3.3702 -3.3396 -3.2806 -3.2171 -3.1790
 -3.2145 -3.2858 -3.2974 -3.2515 -3.2396 -3.4129 -3.5889 -3.7596 -3.9248
 -3.1244 -3.1552 -3.1929 -3.2372 -3.2824 -3.3069 -3.3133 -3.2993 -3.2734 -3.2441
 -3.2183 -3.2022 -3.2006 -3.2177 -3.2571 -3.4297 -3.6043 -3.7751 -3.9392 -4.0960
 -4.2471
 -3.1074 -3.1289 -3.1561 -3.1884 -3.2238 -3.2578 -3.2832 -3.2956 -3.2956 -3.2813
 -3.2430 -3.1976 -3.1827 -3.2191 -3.2785 -3.4464 -3.6180 -3.7878 -3.9511 -4.1072
 -4.2569 -4.4012 -4.5406
 -3.1210 -3.1320 -3.1482 -3.1691 -3.1947 -3.2229 -3.2493 -3.2693 -3.2836 -3.2907
 -3.2885 -3.2721 -3.2438 -3.2556 -3.3038 -3.4630 -3.6300 -3.7977 -3.9606 -4.1163
 -4.2650 -4.4080 -4.5457 -4.6792 -4.8089
 -3.1652 -3.1645 -3.1692 -3.1793 -3.1951 -3.2157 -3.2391 -3.2609 -3.2777 -3.2879
