 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
 -3.3882 -3.3073 -3.3635 -3.8032 -4.6735 -5.3913 -5.4353 -5.4207 -5.3904 -5.3456
 -5.5434 -5.6023 -5.3812 -5.0995 -4.9842 -5.1480
 -3.8411 -3.7816 -3.7717 -3.9409 -4.3205 -4.6764 -4.7833 -4.8922 -4.9881 -5.0566
 -5.1723 -5.1978 -5.1039 -4.9975 -4.9734 -5.1617 -5.3326 -5.5122 -5.7120
 -4.0895 -4.0844 -4.0784 -4.1254 -4.2375 -4.3769 -4.4918 -4.6285 -4.7571 -4.8609
 -4.9288 -4.9516 -4.9466 -4.9506 -4.9849 -5.1748 -5.3531 -5.5393 -5.7172 -5.8822
 -6.0124
 -4.1334 -4.2157 -4.2836 -4.3567 -4.4242 -4.4927 -4.5608 -4.6294 -4.6976 -4.7585
 -4.8130 -4.8636 -4.9094 -4.9588 -5.0187 -5.1873 -5.3815 -5.5544 -5.7211 -5.8811
 -6.0332 -6.1781 -6.3172
 -4.2351 -4.2920 -4.3445 -4.4021 -4.4620 -4.5252 -4.5902 -4.6560 -4.7221 -4.7868
 -4.8473 -4.9030 -4.9544 -5.0049 -5.0577 -5.2087 -5.3885 -5.5664 -5.7345 -5.8937
 -6.0451 -6.1896 -6.3279 -6.4609 -6.5894
 -4.3388 -4.3787 -4.4194 -4.4638 -4.5137 -4.5687 -4.6276 -4.6885 -4.7504 -4.8125
 -4.8734 -4.9319 -4.9866 -5.0371 -5.0900 -5.2305 -5.3965 -5.5741 -5.7437 -5.9033
 -6.0546 -6.1989 -6.3367 -6.4689 -6.5961 -6.7193
 -4.4445 -4.4758 -4.5083 -4.5418 -4.5794 -4.6232 -4.6730 -4.7269 -4.7834 -4.8412
 -4.8996 -4.9570 -5.0124 -5.0643 -5.1156 -5.2527 -5.4055 -5.5775 -5.7487 -5.9099
 -6.0617 -6.2060 -6.3436 -6.4754 -6.6019 -6.7240 -6.8423 -6.9572 -7.0691 -7.1786
 -4.5521 -4.5833 -4.6112 -4.6361 -4.6623 -4.6931 -4.7301 -4.7738 -4.8225 -4.8743
 -4.9281 -4.9828 -5.0371 -5.0890 -5.1392 -5.2704 -5.4171 -5.5792 -5.7491 -5.9129
 -6.0663 -6.2112 -6.3490 -6.4806 -6.6068 -6.7282 -6.8454 -6.9590 -7.0694 -7.1771
 -7.2829
