 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.8838 -3.7322 -3.7174 -4.1928 -5.1385 -6.0720 -6.2806 -6.1745 -5.9147 -5.6322
 -5.8032 -6.0095 -5.8810 -5.5874 -5.4613 -5.6185
 -4.3495 -4.2670 -4.2225 -4.3928 -4.7894 -5.2269 -5.3947 -5.4702 -5.4816 -5.4615
 -5.5663 -5.6534 -5.6062 -5.4960 -5.4590 -5.6370 -5.8116 -5.9910 -6.2563
 -4.5896 -4.5842 -4.5670 -4.6041 -4.7080 -4.8577 -4.9795 -5.1144 -5.2371 -5.3336
 -5.4017 -5.4386 -5.4489 -5.4526 -5.4780 -5.6556 -5.8255 -6.0291 -6.2296 -6.4151
 -6.4909
 -4.6041 -4.6838 -4.7509 -4.8267 -4.8943 -4.9645 -5.0350 -5.1069 -5.1812 -5.2485
 -5.3095 -5.3652 -5.4091 -5.4574 -5.5183 -5.6743 -5.8624 -6.0359 -6.2048 -6.3650
 -6.5172 -6.6624 -6.8008
 -4.7010 -4.7556 -4.8066 -4.8644 -4.9240 -4.9881 -5.0550 -5.1234 -5.1926 -5.2611
 -5.3266 -5.3879 -5.4423 -5.4937 -5.5478 -5.6948 -5.8715 -6.0497 -6.2184 -6.3781
 -6.5299 -6.6746 -6.8128 -6.9455 -7.0735
 -4.8012 -4.8389 -4.8776 -4.9205 -4.9695 -5.0246 -5.0847 -5.1476 -5.2120 -5.2769
 -5.3409 -5.4032 -5.4625 -5.5145 -5.5706 -5.7135 -5.8795 -6.0583 -6.2281 -6.3882
 -6.5400 -6.6845 -6.8225 -6.9545 -7.0814 -7.2041
 -4.9045 -4.9337 -4.9639 -4.9950 -5.0309 -5.0740 -5.1241 -5.1795 -5.2381 -5.2985
 -5.3594 -5.4196 -5.4780 -5.5319 -5.5867 -5.7304 -5.8864 -6.0617 -6.2339 -6.3953
 -6.5475 -6.6921 -6.8299 -6.9617 -7.0880 -7.2097 -7.3275 -7.4417 -7.5529 -7.6619
 -5.0111 -5.0400 -5.0655 -5.0879 -5.1115 -5.1406 -5.1769 -5.2213 -5.2716 -5.3257
 -5.3820 -5.4393 -5.4960 -5.5499 -5.6027 -5.7420 -5.8942 -6.0618 -6.2347 -6.3989
 -6.5525 -6.6976 -6.8357 -6.9675 -7.0937 -7.2147 -7.3314 -7.4444 -7.5542 -7.6613
 -7.7665
 -5.1146 -5.1484 -5.1746 -5.1939 -5.2098 -5.2265 -5.2479 -5.2775 -5.3158 -5.3608
 -5.4101 -5.4623 -5.5162 -5.5698 -5.6211 -5.7537 -5.9008 -6.0619 -6.2311 -6.3979
 -6.5544 -6.7010 -6.8398 -6.9720 -7.0983 -7.2193 -7.3357 -7.4478 -7.5563 -7.6619
 -7.7651
 -5.2090 -5.2524 -5.2847 -5.3070 -5.3210 -5.3301 -5.3395 -5.3539 -5.3767 -5.4086
 -5.4478 -5.4923 -5.5407 -5.5913 -5.6413 -5.7685 -5.9091 -6.0644 -6.2287 -6.3948
 -6.5547 -6.7043 -6.8448 -6.9779 -7.1048 -7.2261 -7.3425 -7.4545 -7.5626 -7.6674
 -7.7691
 -5.3011 -5.3476 -5.3844 -5.4125 -5.4295 -5.4390 -5.4431 -5.4467 -5.4543 -5.4707
 -5.4972 -5.5318 -5.5718 -5.6153 -5.6607 -5.7822 -5.9172 -6.0661 -6.2244 -6.3865
