 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.0935 -2.1968 -3.7891 -3.9231 -1.9221 -0.0226 -1.6181 -3.1808 -3.7102 -3.4423
 -3.3759 -3.2588 -2.7069 -2.1038 -1.7444 -1.9007
 -1.3932 -1.7954 -2.4822 -2.5766 -1.7744 -0.8548 -1.4306 -2.0695 -2.3915 -2.4272
 -2.4870 -2.4589 -2.2215 -1.9529 -1.8036 -1.9473 -2.1122 -2.2719 -2.4359
 -1.6640 -1.6958 -1.8491 -1.8926 -1.7527 -1.4609 -1.4970 -1.6039 -1.7336 -1.8545
 -1.9383 -1.9561 -1.9120 -1.8582 -1.8442 -1.9770 -2.1224 -2.2805 -2.4402 -2.5940
 -2.7417
 -1.9059 -1.8980 -1.8898 -1.8711 -1.8572 -1.8408 -1.8173 -1.7839 -1.7365 -1.7241
 -1.7297 -1.7505 -1.7785 -1.8197 -1.8662 -1.9898 -2.1386 -2.2943 -2.4490 -2.5983
 -2.7442 -2.8861 -3.0249
 -2.0560 -2.0124 -1.9788 -1.9518 -1.9341 -1.9195 -1.9036 -1.8831 -1.8574 -1.8336
 -1.8233 -1.8299 -1.8485 -1.8789 -1.9192 -2.0340 -2.1640 -2.3068 -2.4559 -2.6038
 -2.7478 -2.8876 -3.0234 -3.1557 -3.2847
 -2.2323 -2.1585 -2.1008 -2.0586 -2.0295 -2.0091 -1.9930 -1.9773 -1.9602 -1.9411
 -1.9239 -1.9166 -1.9242 -1.9429 -1.9738 -2.0768 -2.1936 -2.3244 -2.4658 -2.6102
 -2.7521 -2.8900 -3.0236 -3.1535 -3.2799 -3.4033
 -2.4348 -2.3363 -2.2558 -2.1915 -2.1434 -2.1096 -2.0855 -2.0665 -2.0496 -2.0333
 -2.0173 -2.0049 -2.0012 -2.0087 -2.0300 -2.1182 -2.2274 -2.3471 -2.4787 -2.6175
 -2.7571 -2.8933 -3.0254 -3.1534 -3.2778 -3.3989 -3.5171 -3.6329 -3.7461 -3.8548
 -2.6634 -2.5458 -2.4438 -2.3559 -2.2843 -2.2298 -2.1898 -2.1607 -2.1379 -2.1187
 -2.1014 -2.0869 -2.0773 -2.0765 -2.0867 -2.1580 -2.2601 -2.3735 -2.4954 -2.6266
 -2.7622 -2.8970 -3.0280 -3.1549 -3.2777 -3.3971 -3.5133 -3.6267 -3.7380 -3.8470
 -3.9520
 -2.8976 -2.7739 -2.6584 -2.5505 -2.4556 -2.3766 -2.3145 -2.2677 -2.2329 -2.2059
 -2.1835 -2.1650 -2.1506 -2.1428 -2.1446 -2.1960 -2.2899 -2.3992 -2.5154 -2.6385
 -2.7682 -2.9004 -3.0306 -3.1569 -3.2790 -3.3972 -3.5121 -3.6239 -3.7330 -3.8399
 -3.9450
 -3.1245 -3.0047 -2.8858 -2.7679 -2.6549 -2.5528 -2.4663 -2.3965 -2.3427 -2.3016
 -2.2695 -2.2437 -2.2234 -2.2091 -2.2044 -2.2357 -2.3180 -2.4233 -2.5369 -2.6550
 -2.7784 -2.9063 -3.0351 -3.1614 -3.2836 -3.4017 -3.5161 -3.6269 -3.7347 -3.8400
 -3.9429
 -3.3376 -3.2252 -3.1091 -2.9898 -2.8671 -2.7500 -2.6427 -2.5496 -2.4730 -2.4127
 -2.3642 -2.3260 -2.2978 -2.2792 -2.2697 -2.2833 -2.3449 -2.4436 -2.5546 -2.6701
 -2.7886 -2.9109 -3.0358 -3.1607 -3.2830 -3.4015 -3.5160 -3.6267 -3.7339 -3.8381
 -3.9413
 -3.5463 -3.4354 -3.3210 -3.2037 -3.0809 -2.9579 -2.8374 -2.7265 -2.6282 -2.5461
 -2.4795 -2.4266 -2.3860 -2.3563 -2.3364 -2.3271 -2.3728 -2.4630 -2.5699 -2.6835
 -2.7996 -2.9179 -3.0382 -3.1598 -3.2807 -3.3992 -3.5143 -3.6255 -3.7332 -3.8374
 -3.9385
 -3.7506 -3.6352 -3.5215 -3.4096 -3.2963 -3.1765 -3.0383 -2.9170 -2.8044 -2.7055
 -2.6207 -2.5489 -2.4891 -2.4404 -2.4043 -2.3673 -2.4017 -2.4815 -2.5828
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.9742 -1.9749 -1.9550 -1.8812 -1.7150 -1.5012 -1.6256 -1.6809 -1.6895 -1.7001
 -1.7769 -1.8492 -1.8213 -1.7623 -1.7541 -1.9238
 -1.9071 -1.9121 -1.9052 -1.8644 -1.7629 -1.6188 -1.6402 -1.6468 -1.6444 -1.6500
 -1.6872 -1.7293 -1.7406 -1.7452 -1.7747 -1.9403 -2.1083 -2.2718 -2.4317
 -1.8756 -1.8795 -1.8790 -1.8608 -1.8075 -1.7196 -1.6808 -1.6548 -1.6412 -1.6396
 -1.6496 -1.6709 -1.7030 -1.7457 -1.7986 -1.9598 -2.1204 -2.2807 -2.4383 -2.5918
 -2.7413
 -1.8797 -1.8771 -1.8764 -1.8704 -1.8488 -1.8036 -1.7474 -1.7049 -1.6800 -1.6689
 -1.6641 -1.6739 -1.7086 -1.7639 -1.8258 -1.9823 -2.1362 -2.2913 -2.4456 -2.5964
 -2.7428 -2.8854 -3.0236
 -1.9194 -1.9049 -1.8974 -1.8932 -1.8868 -1.8708 -1.8400 -1.7970 -1.7607 -1.7379
 -1.7307 -1.7384 -1.7573 -1.7997 -1.8563 -2.0078 -2.1557 -2.3036 -2.4537 -2.6019
 -2.7460 -2.8859 -3.0219 -3.1543 -3.2835
 -1.9947 -1.9629 -1.9420 -1.9292 -1.9215 -1.9135 -1.8999 -1.8773 -1.8490 -1.8229
 -1.8089 -1.8118 -1.8238 -1.8505 -1.8949 -2.0355 -2.1786 -2.3191 -2.4630 -2.6080
 -2.7500 -2.8880 -3.0218 -3.1518 -3.2785 -3.4021
 -2.1080 -2.0553 -2.0157 -1.9884 -1.9710 -1.9601 -1.9508 -1.9386 -1.9219 -1.9042
 -1.8918 -1.8898 -1.8994 -1.9154 -1.9481 -2.0672 -2.2038 -2.3382 -2.4746 -2.6148
 -2.7547 -2.8911 -3.0233 -3.1516 -3.2761 -3.3975 -3.5159 -3.6318 -3.7450 -3.8536
 -2.2560 -2.1824 -2.1223 -2.0762 -2.0434 -2.0222 -2.0084 -1.9980 -1.9868 -1.9741
 -1.9639 -1.9607 -1.9677 -1.9814 -2.0061 -2.1055 -2.2307 -2.3598 -2.4893 -2.6231
 -2.7595 -2.8946 -3.0258 -3.1528 -3.2759 -3.3954 -3.5120 -3.6256 -3.7368 -3.8459
 -3.9508
 -2.3666 -2.3183 -2.2607 -2.1947 -2.1433 -2.1065 -2.0817 -2.0656 -2.0540 -2.0435
 -2.0338 -2.0279 -2.0298 -2.0412 -2.0603 -2.1455 -2.2589 -2.3822 -2.5021 -2.6338
 -2.7638 -2.8978 -3.0282 -3.1548 -3.2770 -3.3955 -3.5105 -3.6226 -3.7321 -3.8392
 -3.9439
 -2.6193 -2.4995 -2.4084 -2.3429 -2.2732 -2.2178 -2.1772 -2.1492 -2.1305 -2.1173
 -2.1066 -2.0983 -2.0947 -2.0990 -2.1117 -2.1847 -2.2879 -2.4053 -2.5264 -2.6489
 -2.7745 -2.9035 -3.0326 -3.1591 -3.2816 -3.3999 -3.5144 -3.6254 -3.7333 -3.8386
 -3.9418
 -2.8020 -2.6863 -2.5911 -2.5145 -2.4292 -2.3576 -2.2991 -2.2549 -2.2234 -2.2017
 -2.1862 -2.1745 -2.1662 -2.1630 -2.1670 -2.2212 -2.3147 -2.4252 -2.5431 -2.6628
 -2.7838 -2.9075 -3.0332 -3.1584 -3.2809 -3.3996 -3.5143 -3.6252 -3.7325 -3.8368
 -3.9401
 -2.9889 -2.8785 -2.7760 -2.6807 -2.5872 -2.5005 -2.4259 -2.3865 -2.3382 -2.3027
 -2.2772 -2.2589 -2.2451 -2.2355 -2.2313 -2.2596 -2.3417 -2.4445 -2.5580 -2.6756
 -2.7942 -2.9140 -3.0352 -3.1574 -3.2787 -3.3973 -3.5126 -3.6240 -3.7318 -3.8361
 -3.9374
 -3.1799 -3.0763 -2.9632 -2.8416 -2.7472 -2.6464 -2.5948 -2.5189 -2.4560 -2.4258
 -2.3856 -2.3557 -2.3335 -2.3168 -2.3046 -2.2999 -2.3689 -2.4632 -2.5711
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
 -2.0150 -1.8676 -1.6423 -1.5480 -1.6377 -1.6934 -1.5874 -1.4328 -1.3648 -1.4006
 -1.4741 -1.5601 -1.6282 -1.6828 -1.7479 -1.9212
 -1.9566 -1.8896 -1.7763 -1.7111 -1.7133 -1.7006 -1.6289 -1.5431 -1.4957 -1.4963
 -1.5249 -1.5759 -1.6358 -1.6976 -1.7646 -1.9359 -2.1053 -2.2701 -2.4298
 -1.9145 -1.8998 -1.8629 -1.8242 -1.7815 -1.7327 -1.6821 -1.6358 -1.6003 -1.5800
 -1.5798 -1.6047 -1.6535 -1.7161 -1.7830 -1.9518 -2.1173 -2.2790 -2.4366 -2.5902
 -2.7400
 -1.8887 -1.8982 -1.9021 -1.8873 -1.8423 -1.7897 -1.7470 -1.7109 -1.6786 -1.6517
 -1.6388 -1.6465 -1.6813 -1.7383 -1.8031 -1.9689 -2.1308 -2.2889 -2.4438 -2.5947
 -2.7413 -2.8839 -3.0228
 -1.8792 -1.8848 -1.8939 -1.9004 -1.8957 -1.8716 -1.8236 -1.7684 -1.7306 -1.7114
 -1.7019 -1.7013 -1.7192 -1.7642 -1.8249 -1.9872 -2.1458 -2.2998 -2.4514 -2.5999
 -2.7441 -2.8842 -3.0203 -3.1528 -3.2822
 -1.8981 -1.8929 -1.8950 -1.9008 -1.9058 -1.9033 -1.8877 -1.8575 -1.8158 -1.7776
 -1.7599 -1.7603 -1.7697 -1.7987 -1.8501 -2.0063 -2.1624 -2.3124 -2.4598 -2.6056
 -2.7479 -2.8860 -3.0200 -3.1502 -3.2771 -3.4008
 -1.9515 -1.9305 -1.9196 -1.9163 -1.9178 -1.9202 -1.9181 -1.9073 -1.8881 -1.8649
 -1.8431 -1.8325 -1.8363 -1.8516 -1.8873 -2.0272 -2.1801 -2.3270 -2.4697 -2.6118
 -2.7522 -2.8889 -3.0213 -3.1497 -3.2745 -3.3960 -3.5145 -3.6305 -3.7439 -3.8524
 -2.0429 -2.0026 -1.9744 -1.9567 -1.9477 -1.9449 -1.9447 -1.9425 -1.9356 -1.9248
 -1.9147 -1.9095 -1.9122 -1.9210 -1.9438 -2.0554 -2.1991 -2.3431 -2.4817 -2.6191
 -2.7567 -2.8921 -3.0235 -3.1507 -3.2740 -3.3938 -3.5105 -3.6242 -3.7356 -3.8446
 -3.9495
 -2.1699 -2.1104 -2.0630 -2.0273 -2.0033 -1.9892 -1.9826 -1.9799 -1.9776 -1.9737
 -1.9692 -1.9683 -1.9745 -1.9871 -2.0049 -2.0955 -2.2223 -2.3603 -2.4955 -2.6281
 -2.7616 -2.8951 -3.0258 -3.1525 -3.2749 -3.3936 -3.5089 -3.6210 -3.7304 -3.8375
 -3.9427
 -2.3203 -2.2473 -2.1833 -2.1294 -2.0879 -2.0585 -2.0403 -2.0304 -2.0259 -2.0236
 -2.0217 -2.0217 -2.0269 -2.0396 -2.0577 -2.1387 -2.2520 -2.3809 -2.5123 -2.6412
 -2.7701 -2.9003 -3.0300 -3.1568 -3.2794 -3.3978 -3.5126 -3.6238 -3.7319 -3.8373
 -3.9406
 -2.4812 -2.4041 -2.3294 -2.2608 -2.2022 -2.1563 -2.1229 -2.1012 -2.0887 -2.0824
 -2.0796 -2.0788 -2.0811 -2.0892 -2.1041 -2.1768 -2.2804 -2.4007 -2.5273 -2.6533
 -2.7781 -2.9037 -3.0302 -3.1559 -3.2787 -3.3975 -3.5124 -3.6234 -3.7310 -3.8354
 -3.9389
 -2.6498 -2.5696 -2.4898 -2.4135 -2.3432 -2.2818 -2.2328 -2.1963 -2.1715 -2.1562
 -2.1479 -2.1441 -2.1433 -2.1462 -2.1547 -2.2117 -2.3081 -2.4203 -2.5417 -2.6650
 -2.7874 -2.9094 -3.0318 -3.1546 -3.2763 -3.3952 -3.5106 -3.6222 -3.7301 -3.8347
 -3.9360
 -2.8262 -2.7438 -2.6562 -2.5792 -2.5022 -2.4311 -2.3688 -2.3173 -2.2780 -2.2501
 -2.2318 -2.2210 -2.2153 -2.2134 -2.2095 -2.2434 -2.3351 -2.4397 -2.5555
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.7822 -1.7268 -1.6628 -1.5936 -1.5387 -1.4931 -1.4593 -1.4411 -1.4402 -1.4581
 -1.4948 -1.5461 -1.6051 -1.6709 -1.7428 -1.9173
 -1.8678 -1.8132 -1.7538 -1.6930 -1.6344 -1.5823 -1.5402 -1.5111 -1.4969 -1.4992
 -1.5210 -1.5634 -1.6214 -1.6875 -1.7574 -1.9309 -2.1016 -2.2673 -2.4281
