 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
  0.4065  0.3659  0.3121  0.2568  0.2206  0.2155  0.3320  0.3335  0.3406  0.3586
  0.3887  0.4384  0.4728  0.5136  0.5521  0.6180  0.6174  0.5746  0.5284
  0.4257  0.4545  0.4613  0.4484  0.4200  0.3958  0.3821  0.3756  0.3741  0.3776
  0.3919  0.4190  0.4543  0.4893  0.5193  0.5627  0.5674  0.5443  0.5087  0.4671
  0.4407  0.4562  0.4691  0.4767  0.4750  0.4598  0.4329  0.4101  0.4002  0.4023
  0.4090  0.4223  0.4467  0.4756  0.5017  0.5418  0.5444  0.5206  0.4847  0.4436
  0.3998
  0.4675  0.4722  0.4795  0.4876  0.4935  0.4943  0.4879  0.4729  0.4528  0.4384
  0.4349  0.4368  0.4477  0.4678  0.4891  0.5243  0.5265  0.5020  0.4654  0.4243
  0.3809  0.3363
  0.5175  0.5081  0.5050  0.5067  0.5108  0.5143  0.5149  0.5115  0.5039  0.4924
  0.4810  0.4736  0.4696  0.4742  0.4855  0.5131  0.5147  0.4895  0.4511  0.4088
  0.3650  0.3201  0.2747  0.2298
  0.5885  0.5644  0.5484  0.5399  0.5372  0.5373  0.5379  0.5373  0.5343  0.5295
  0.5233  0.5164  0.5083  0.5033  0.5026  0.5105  0.5095  0.4841  0.4429  0.3978
  0.3522  0.3063  0.2601  0.2137  0.1675  0.1206  0.0722  0.0215 -0.0320 -0.0886
  0.6735  0.6386  0.6096  0.5892  0.5766  0.5695  0.5657  0.5632  0.5604  0.5566
  0.5522  0.5475  0.5419  0.5356  0.5308  0.5219  0.5118  0.4857  0.4423  0.3929
  0.3437  0.2955  0.2476  0.2000  0.1527  0.1066  0.0601  0.0113 -0.0413 -0.0981
 -0.1570
  0.7708  0.7250  0.6857  0.6542  0.6304  0.6137  0.6026  0.5950  0.5889  0.5835
  0.5779  0.5723  0.5668  0.5609  0.5556  0.5410  0.5220  0.4933  0.4488  0.3956
  0.3415  0.2892  0.2385  0.1887  0.1397  0.0914  0.0443 -0.0031 -0.0529 -0.1066
 -0.1651
  0.8706  0.8177  0.7714  0.7311  0.6973  0.6708  0.6505  0.6355  0.6237  0.6141
  0.6056  0.5977  0.5900  0.5825  0.5758  0.5592  0.5362  0.5044  0.4597  0.4044
  0.3459  0.2884  0.2332  0.1800  0.1284  0.0781  0.0285 -0.0215 -0.0721 -0.1231
 -0.1744
  0.9730  0.9167  0.8630  0.8164  0.7752  0.7395  0.7100  0.6863  0.6671  0.6513
  0.6380  0.6262  0.6154  0.6052  0.5956  0.5750  0.5504  0.5169  0.4728  0.4181
  0.3575  0.2958  0.2357  0.1780  0.1227  0.0693  0.0175 -0.0333 -0.0872 -0.1374
 -0.1853
  1.0779  1.0220  0.9605  0.9050  0.8595  0.8174  0.7799  0.7476  0.7201  0.6969
  0.6771  0.6598  0.6446  0.6307  0.6178  0.5897  0.5633  0.5290  0.4851  0.4320
  0.3720  0.3086  0.2449  0.1826  0.1228  0.0656  0.0104 -0.0430 -0.0950 -0.1464
 -0.1979
  1.1853  1.1336  1.0639  0.9958  0.9465  0.9001  0.8570  0.8176  0.7824  0.7513
  0.7241  0.7002  0.6791  0.6603  0.6424  0.6033  0.5749  0.5407  0.4966
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F090W
  0.4719  0.4621  0.4346  0.3969  0.3599  0.3320  0.3476  0.3315  0.3281  0.3393
  0.3649  0.4048  0.4434  0.4823  0.5176  0.5816  0.5999  0.5799  0.5394
  0.4923  0.5029  0.4869  0.4665  0.4454  0.4215  0.3965  0.3749  0.3614  0.3594
  0.3708  0.3957  0.4292  0.4632  0.4937  0.5467  0.5634  0.5475  0.5139  0.4735
  0.4720  0.4971  0.5086  0.5044  0.4800  0.4468  0.4209  0.4037  0.3916  0.3838
  0.3844  0.3963  0.4203  0.4490  0.4758  0.5229  0.5384  0.5238  0.4907  0.4502
  0.4067
  0.4599  0.4801  0.4947  0.5034  0.5041  0.4950  0.4723  0.4410  0.4167  0.4058
  0.4029  0.4060  0.4187  0.4405  0.4628  0.5048  0.5186  0.5051  0.4724  0.4319
  0.3885  0.3438
  0.4703  0.4802  0.4895  0.4984  0.5052  0.5077  0.5045  0.4946  0.4757  0.4521
  0.4356  0.4274  0.4285  0.4401  0.4575  0.4928  0.5047  0.4917  0.4589  0.4175
  0.3735  0.3284  0.2826  0.2363
  0.5060  0.5024  0.5020  0.5051  0.5103  0.5154  0.5184  0.5179  0.5136  0.5048
  0.4907  0.4754  0.4628  0.4581  0.4626  0.4876  0.4971  0.4841  0.4509  0.4075
  0.3616  0.3153  0.2686  0.2217  0.1746  0.1273  0.0788  0.0279 -0.0276 -0.0846
  0.5660  0.5475  0.5346  0.5282  0.5272  0.5295  0.5327  0.5348  0.5348  0.5328
  0.5286  0.5215  0.5103  0.4991  0.4921  0.4912  0.4957  0.4824  0.4491  0.4031
  0.3539  0.3051  0.2567  0.2085  0.1605  0.1127  0.0645  0.0153 -0.0366 -0.0937
 -0.1529
  0.6453  0.6137  0.5879  0.5697  0.5592  0.5548  0.5539  0.5545  0.5548  0.5540
  0.5523  0.5494  0.5441  0.5368  0.5285  0.5120  0.5018  0.4861  0.4529  0.4052
  0.3520  0.2993  0.2480  0.1977  0.1481  0.0991  0.0502  0.0012 -0.0487 -0.1021
 -0.1611
  0.7368  0.6956  0.6590  0.6294  0.6079  0.5940  0.5861  0.5818  0.5791  0.5768
  0.5742  0.5711  0.5673  0.5623  0.5564  0.5382  0.5176  0.4949  0.4610  0.4125
  0.3561  0.2986  0.2431  0.1894  0.1373  0.0863  0.0359 -0.0139 -0.0641 -0.1154
 -0.1701
  0.8348  0.7871  0.7429  0.7043  0.6726  0.6484  0.6312  0.6194  0.6113  0.6050
  0.5995  0.5940  0.5886  0.5830  0.5771  0.5601  0.5368  0.5083  0.4724  0.4245
  0.3669  0.3059  0.2457  0.1877  0.1319  0.0780  0.0254 -0.0262 -0.0772 -0.1284
 -0.1807
  0.9367  0.8842  0.8353  0.7901  0.7505  0.7169  0.6900  0.6694  0.6536  0.6412
  0.6310  0.6217  0.6130  0.6049  0.5970  0.5776  0.5540  0.5229  0.4848  0.4376
  0.3806  0.3183  0.2547  0.1923  0.1322  0.0745  0.0187 -0.0355 -0.0883 -0.1406
 -0.1928
  1.0386  0.9843  0.9324  0.8832  0.8379  0.7971  0.7617  0.7321  0.7077  0.6876
  0.6710  0.6564  0.6390  0.6285  0.6161  0.5907  0.5692  0.5387  0.4982
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F090W
  0.3987  0.4135  0.4106  0.3952  0.3729  0.3495  0.3302  0.3189  0.3179  0.3291
  0.3532  0.3872  0.4258  0.4618  0.4937  0.5538  0.5834  0.5808  0.5496
  0.4516  0.4742  0.4763  0.4618  0.4369  0.4078  0.3803  0.3588  0.3462  0.3448
  0.3566  0.3810  0.4129  0.4449  0.4735  0.5268  0.5530  0.5492  0.5214  0.4822
  0.4867  0.5154  0.5134  0.4987  0.4789  0.4534  0.4251  0.3992  0.3794  0.3684
  0.3684  0.3813  0.4054  0.4331  0.4588  0.5061  0.5288  0.5253  0.4991  0.4605
  0.4174
  0.4685  0.5097  0.5324  0.5360  0.5198  0.4874  0.4551  0.4296  0.4095  0.3951
  0.3881  0.3904  0.4043  0.4264  0.4490  0.4911  0.5105  0.5067  0.4817  0.4435
  0.4003  0.3553
  0.4519  0.4890  0.5140  0.5283  0.5329  0.5260  0.5067  0.4776  0.4450  0.4222
  0.4105  0.4071  0.4117  0.4257  0.4444  0.4815  0.4977  0.4932  0.4688  0.4306
  0.3866  0.3409  0.2945  0.2474
  0.4530  0.4811  0.5012  0.5156  0.5251  0.5289  0.5269  0.5189  0.5038  0.4799
  0.4547  0.4369  0.4301  0.4339  0.4457  0.4769  0.4903  0.4846  0.4602  0.4216
  0.3761  0.3290  0.2815  0.2337  0.1858  0.1379  0.0883  0.0355 -0.0207 -0.0774
  0.4779  0.4930  0.5041  0.5132  0.5213  0.5281  0.5323  0.5329  0.5299  0.5234
  0.5117  0.4940  0.4755  0.4630  0.4599  0.4774  0.4877  0.4807  0.4563  0.4170
  0.3695  0.3200  0.2707  0.2215  0.1726  0.1237  0.0742  0.0237 -0.0293 -0.0869
 -0.1461
  0.5282  0.5282  0.5269  0.5269  0.5293  0.5335  0.5384  0.5424  0.5442  0.5438
  0.5414  0.5361  0.5258  0.5120  0.4995  0.4865  0.4898  0.4813  0.4568  0.4172
  0.3677  0.3151  0.2629  0.2116  0.1611  0.1109  0.0608  0.0105 -0.0406 -0.0950
 -0.1545
  0.6011  0.5864  0.5718  0.5602  0.5533  0.5511  0.5523  0.5552  0.5579  0.5595
  0.5597  0.5585  0.5553  0.5489  0.5398  0.5150  0.4988  0.4860  0.4609  0.4215
  0.3706  0.3146  0.2587  0.2041  0.1510  0.0989  0.0474 -0.0038 -0.0552 -0.1083
 -0.1634
  0.6890  0.6623  0.6363  0.6134  0.5958  0.5843  0.5783  0.5764  0.5765  0.5770
  0.5771  0.5762  0.5744  0.5712  0.5663  0.5456  0.5200  0.4963  0.4689  0.4301
  0.3794  0.3213  0.2615  0.2029  0.1463  0.0913  0.0376 -0.0152 -0.0675 -0.1199
 -0.1735
  0.7848  0.7504  0.7158  0.6836  0.6562  0.6347  0.6195  0.6100  0.6043  0.6010
  0.5986  0.5958  0.5928  0.5893  0.5850  0.5688  0.5432  0.5129  0.4802  0.4409
  0.3911  0.3326  0.2702  0.2077  0.1470  0.0884  0.0315 -0.0238 -0.0778 -0.1313
 -0.1847
  0.8857  0.8456  0.8057  0.7667  0.7315  0.7012  0.6766  0.6580  0.6445  0.6347
  0.6274  0.6212  0.6137  0.6087  0.5959  0.5846  0.5684  0.5358  0.4948
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F090W
  0.1870  0.2201  0.2399  0.2516  0.2596  0.2679  0.2798  0.2957  0.3100  0.3280
  0.3536  0.3856  0.4201  0.4521  0.4803  0.5347  0.5680  0.5773  0.5590
  0.2864  0.3234  0.3420  0.3475  0.3447  0.3386  0.3348  0.3333  0.3335  0.3393
  0.3548  0.3797  0.4094  0.4385  0.4644  0.5132  0.5420  0.5486  0.5309  0.4960
  0.3528  0.3963  0.4192  0.4246  0.4176  0.4034  0.3880  0.3748  0.3642  0.3594
  0.3640  0.3797  0.4039  0.4300  0.4539  0.4980  0.5224  0.5267  0.5096  0.4758
  0.4337
  0.4141  0.4608  0.4782  0.4808  0.4744  0.4589  0.4383  0.4180  0.4001  0.3871
  0.3820  0.3873  0.4034  0.4254  0.4472  0.4875  0.5083  0.5103  0.4932  0.4603
  0.4182  0.3728
  0.4163  0.4827  0.5226  0.5387  0.5334  0.5108  0.4821  0.4559  0.4342  0.4173
  0.4064  0.4032  0.4098  0.4254  0.4442  0.4810  0.4986  0.4986  0.4810  0.4485
  0.4062  0.3601  0.3128  0.2646
  0.4062  0.4683  0.5126  0.5406  0.5537  0.5530  0.5395  0.5141  0.4805  0.4512
  0.4328  0.4243  0.4237  0.4312  0.4452  0.4779  0.4927  0.4907  0.4725  0.4400
  0.3974  0.3500  0.3015  0.2525  0.2030  0.1528  0.1014  0.0470 -0.0104 -0.0672
  0.4043  0.4605  0.5014  0.5297  0.5474  0.5560  0.5562  0.5489  0.5348  0.5132
  0.4861  0.4622  0.4483  0.4458  0.4519  0.4780  0.4902  0.4864  0.4675  0.4348
