 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  3.3931  3.3150  3.2499  3.1892  3.1476  3.1205  3.1328  3.1067  3.0685  3.0170
  2.9533  2.8830  2.8058  2.7287  2.6510  2.4607  2.2761  2.1077  1.9398
  3.4624  3.3808  3.3031  3.2290  3.1631  3.1114  3.0703  3.0344  2.9987  2.9584
  2.9074  2.8443  2.7734  2.6993  2.6245  2.4384  2.2569  2.0829  1.9167  1.7580
  3.4513  3.3754  3.3002  3.2278  3.1598  3.0965  3.0392  2.9917  2.9495  2.9073
  2.8626  2.8102  2.7468  2.6763  2.6035  2.4205  2.2409  2.0673  1.9014  1.7433
  1.5923
  3.4277  3.3584  3.2880  3.2179  3.1496  3.0851  3.0253  2.9689  2.9162  2.8677
  2.8197  2.7715  2.7174  2.6539  2.5848  2.4063  2.2291  2.0559  1.8899  1.7321
  1.5816  1.4376
  3.3872  3.3271  3.2642  3.1994  3.1338  3.0693  3.0074  2.9490  2.8933  2.8389
  2.7859  2.7339  2.6826  2.6263  2.5642  2.3938  2.2203  2.0485  1.8819  1.7237
  1.5734  1.4300  1.2925  1.1600
  3.3291  3.2790  3.2258  3.1691  3.1094  3.0481  2.9870  2.9274  2.8699  2.8143
  2.7592  2.7042  2.6509  2.5962  2.5382  2.3802  2.2128  2.0442  1.8775  1.7181
  1.5673  1.4239  1.2869  1.1553  1.0283  0.9054  0.7862  0.6704  0.5575  0.4474
  3.2576  3.2146  3.1712  3.1242  3.0729  3.0178  2.9607  2.9029  2.8456  2.7892
  2.7338  2.6786  2.6239  2.5695  2.5132  2.3634  2.2041  2.0411  1.8765  1.7158
  1.5634  1.4194  1.2823  1.1511  1.0251  0.9035  0.7857  0.6713  0.5600  0.4514
  0.3451
  3.1739  3.1374  3.1014  3.0636  3.0218  2.9752  2.9248  2.8717  2.8171  2.7623
  2.7074  2.6527  2.5982  2.5443  2.4895  2.3461  2.1938  2.0369  1.8771  1.7170
