 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  3.5443  3.4648  3.3982  3.3371  3.2875  3.2465  3.2236  3.1792  3.1258  3.0625
  2.9894  2.9226  2.8355  2.7554  2.6782  2.4885  2.3012  2.1310  1.9635
  3.5872  3.5059  3.4265  3.3489  3.2764  3.2149  3.1611  3.1105  3.0593  3.0049
  2.9434  2.8744  2.8006  2.7249  2.6487  2.4598  2.2766  2.1016  1.9347  1.7758
  3.5653  3.4887  3.4123  3.3374  3.2652  3.1951  3.1278  3.0680  3.0133  2.9593
  2.9036  2.8425  2.7743  2.7016  2.6272  2.4414  2.2597  2.0850  1.9181  1.7594
  1.6080
  3.5315  3.4618  3.3905  3.3186  3.2475  3.1785  3.1119  3.0467  2.9831  2.9234
  2.8656  2.8083  2.7474  2.6802  2.6091  2.4273  2.2475  2.0729  1.9059  1.7472
  1.5962  1.4519
  3.4827  3.4224  3.3588  3.2927  3.2250  3.1572  3.0909  3.0265  2.9633  2.9002
  2.8380  2.7773  2.7179  2.6559  2.5904  2.4158  2.2392  2.0651  1.8974  1.7384
  1.5874  1.4433  1.3055  1.1731
  3.4182  3.3678  3.3141  3.2564  3.1950  3.1313  3.0669  3.0032  2.9405  2.8787
  2.8169  2.7547  2.6937  2.6323  2.5693  2.4042  2.2329  2.0612  1.8926  1.7324
  1.5809  1.4369  1.2993  1.1674  1.0405  0.9179  0.7991  0.6837  0.5714  0.4618
  3.3428  3.2984  3.2546  3.2070  3.1544  3.0974  3.0376  2.9766  2.9154  2.8546
  2.7942  2.7335  2.6730  2.6124  2.5507  2.3913  2.2266  2.0594  1.8918  1.7297
  1.5768  1.4322  1.2945  1.1627  1.0363  0.9145  0.7967  0.6826  0.5717  0.4636
  0.3576
  3.2577  3.2185  3.1811  3.1427  3.1003  3.0522  2.9997  2.9439  2.8861  2.8277
  2.7690  2.7100  2.6511  2.5923  2.5326  2.3789  2.2195  2.0577  1.8937  1.7310
  1.5757  1.4294  1.2911  1.1592  1.0328  0.9114  0.7944  0.6812  0.5714  0.4645
  0.3602
  3.1678  3.1314  3.0968  3.0639  3.0304  2.9924  2.9489  2.9006  2.8487  2.7945
  2.7389  2.6824  2.6255  2.5685  2.5112  2.3641  2.2107  2.0531  1.8936  1.7328
  1.5758  1.4268  1.2866  1.1538  1.0271  0.9057  0.7888  0.6759  0.5666  0.4607
  0.3580
  3.0732  3.0371  3.0088  2.9775  2.9484  2.9187  2.8848  2.8457  2.8019  2.7544
  2.7040  2.6516  2.5979  2.5433  2.4883  2.3480  2.2021  2.0502  1.8950  1.7384
  1.5824  1.4314  1.2885  1.1537  1.0260  0.9041  0.7871  0.6746  0.5636  0.4584
  0.3568
  2.9738  2.9356  2.9171  2.8892  2.8590  2.8322  2.8058  2.7760  2.7413  2.7023
  2.6594  2.6132  2.5645  2.5139  2.4621  2.3283  2.1903  2.0452  1.8949  1.7425
  1.5897  1.4391  1.2941  1.1565  1.0267  0.9035  0.7858  0.6730  0.5645  0.4597
  0.3582
  2.8695  2.8269  2.8217  2.8002  2.7678  2.7398  2.7155  2.6918  2.6656  2.6357
  2.6018  2.5638  2.5223  2.4777  2.4326  2.3050  2.1753  2.0381  1.8933
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  3.5686  3.4984  3.4368  3.3791  3.3255  3.2739  3.2265  3.1699  3.1093  3.0443
  2.9745  2.9049  2.8269  2.7503  2.6745  2.4871  2.3025  2.1289  1.9611
  3.5861  3.4992  3.4170  3.3456  3.2827  3.2256  3.1720  3.1190  3.0638  3.0046
  2.9400  2.8695  2.7952  2.7198  2.6444  2.4585  2.2774  2.1033  1.9368  1.7779
  3.5874  3.5024  3.4201  3.3416  3.2658  3.1970  3.1368  3.0807  3.0256  2.9698
  2.9103  2.8450  2.7734  2.6988  2.6237  2.4386  2.2593  2.0863  1.9203  1.7617
  1.6105
  3.5790  3.4976  3.4170  3.3386  3.2639  3.1932  3.1243  3.0586  2.9986  2.9407
  2.8825  2.8217  2.7553  2.6831  2.6091  2.4246  2.2461  2.0739  1.9082  1.7498
  1.5988  1.4546
  3.5577  3.4827  3.4066  3.3307  3.2563  3.1844  3.1160  3.0505  2.9849  2.9204
  2.8586  2.7982  2.7361  2.6690  2.5974  2.4150  2.2372  2.0655  1.8998  1.7412
  1.5903  1.4462  1.3084  1.1759
  3.5200  3.4540  3.3853  3.3147  3.2434  3.1726  3.1034  3.0368  2.9723  2.9082
  2.8432  2.7786  2.7160  2.6521  2.5853  2.4081  2.2317  2.0607  1.8948  1.7355
  1.5842  1.4400  1.3024  1.1703  1.0432  0.9205  0.8013  0.6856  0.5732  0.4638
  3.4646  3.4088  3.3497  3.2873  3.2221  3.1552  3.0878  3.0211  2.9559  2.8923
  2.8291  2.7650  2.7006  2.6363  2.5708  2.4017  2.2283  2.0587  1.8931  1.7328
  1.5803  1.4356  1.2978  1.1660  1.0393  0.9172  0.7992  0.6847  0.5736  0.4654
  0.3593
  3.3949  3.3471  3.2980  3.2455  3.1888  3.1286  3.0658  3.0018  2.9376  2.8741
  2.8117  2.7493  2.6866  2.6231  2.5584  2.3934  2.2253  2.0583  1.8942  1.7335
  1.5791  1.4331  1.2947  1.1626  1.0361  0.9145  0.7970  0.6834  0.5734  0.4664
  0.3620
  3.3164  3.2726  3.2310  3.1880  3.1408  3.0889  3.0331  2.9743  2.9135  2.8519
  2.7904  2.7291  2.6681  2.6068  2.5444  2.3835  2.2196  2.0559  1.8943  1.7346
  1.5789  1.4305  1.2904  1.1575  1.0306  0.9090  0.7919  0.6788  0.5693  0.4632
  0.3599
  3.2371  3.1931  3.1542  3.1175  3.0792  3.0365  2.9892  2.9378  2.8828  2.8254
  2.7666  2.7073  2.6479  2.5885  2.5286  2.3743  2.2154  2.0554  1.8969  1.7400
  1.5849  1.4347  1.2922  1.1575  1.0297  0.9077  0.7905  0.6777  0.5688  0.4634
  0.3588
  3.1608  3.1137  3.0729  3.0376  3.0047  2.9702  2.9314  2.8884  2.8410  2.7900
  2.7361  2.6803  2.6235  2.5662  2.5086  2.3613  2.2089  2.0536  1.8984  1.7446
  1.5920  1.4421  1.2975  1.1603  1.0306  0.9073  0.7894  0.6764  0.5676  0.4624
  0.3607
  3.0905  3.0377  2.9928  2.9548  2.9219  2.8918  2.8601  2.8249  2.7856  2.7424
  2.6955  2.6455  2.5962  2.5423  2.4844  2.3445  2.2001  2.0505  1.8988
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F410M
  3.6005  3.5358  3.4762  3.4185  3.3598  3.2988  3.2347  3.1674  3.0991  3.0303
  2.9608  2.8902  2.8181  2.7448  2.6710  2.4871  2.3056  2.1307  1.9627
  3.5764  3.5001  3.4317  3.3690  3.3094  3.2501  3.1893  3.1268  3.0632  2.9985
  2.9317  2.8619  2.7891  2.7150  2.6408  2.4576  2.2790  2.1059  1.9400  1.7814
  3.5877  3.5006  3.4173  3.3424  3.2757  3.2137  3.1539  3.0940  3.0336  2.9723
  2.9089  2.8416  2.7699  2.6955  2.6208  2.4371  2.2595  2.0881  1.9233  1.7653
  1.6141
  3.5969  3.5100  3.4267  3.3466  3.2695  3.1963  3.1303  3.0692  3.0092  2.9491
  2.8881  2.8243  2.7556  2.6823  2.6076  2.4233  2.2458  2.0753  1.9112  1.7536
  1.6028  1.4585
  3.5978  3.5130  3.4295  3.3483  3.2713  3.1978  3.1268  3.0581  2.9923  2.9305
  2.8696  2.8074  2.7424  2.6723  2.5986  2.4144  2.2367  2.0664  1.9028  1.7455
  1.5947  1.4506  1.3127  1.1799
  3.5879  3.5078  3.4272  3.3474  3.2695  3.1945  3.1231  3.0551  2.9882  2.9207
  2.8548  2.7914  2.7280  2.6620  2.5914  2.4088  2.2312  2.0609  1.8974  1.7400
  1.5891  1.4449  1.3070  1.1748  1.0474  0.9241  0.8045  0.6885  0.5759  0.4665
  3.5631  3.4903  3.4156  3.3399  3.2643  3.1898  3.1172  3.0474  2.9801  2.9141
  2.8478  2.7807  2.7147  2.6494  2.5825  2.4053  2.2283  2.0581  1.8946  1.7369
  1.5855  1.4409  1.3029  1.1708  1.0439  0.9215  0.8029  0.6880  0.5765  0.4682
  0.3623
  3.5202  3.4570  3.3905  3.3216  3.2512  3.1801  3.1090  3.0390  2.9705  2.9038
  2.8383  2.7726  2.7062  2.6396  2.5726  2.4018  2.2270  2.0575  1.8943  1.7365
  1.5842  1.4386  1.3001  1.1679  1.0411  0.9191  0.8012  0.6871  0.5767  0.4694
  0.3649
  3.4599  3.4061  3.3489  3.2887  3.2257  3.1604  3.0935  3.0258  2.9581  2.8912
  2.8254  2.7603  2.6953  2.6300  2.5637  2.3949  2.2245  2.0560  1.8934  1.7360
  1.5831  1.4360  1.2962  1.1631  1.0361  0.9141  0.7965  0.6830  0.5730  0.4664
  0.3630
  3.3891  3.3413  3.2926  3.2416  3.1873  3.1298  3.0694  3.0068  2.9424  2.8773
  2.8122  2.7476  2.6836  2.6198  2.5554  2.3905  2.2236  2.0579  1.8965  1.7402
  1.5877  1.4396  1.2980  1.1634  1.0355  0.9131  0.7956  0.6824  0.5730  0.4670
  0.3622
  3.3150  3.2680  3.2242  3.1806  3.1345  3.0854  3.0330  2.9772  2.9185  2.8574
  2.7951  2.7321  2.6692  2.6066  2.5439  2.3846  2.2218  2.0592  1.8997  1.7449
  1.5939  1.4459  1.3028  1.1662  1.0365  0.9131  0.7949  0.6814  0.5722  0.4666
  0.3644
  3.2426  3.1932  3.1493  3.1095  3.0696  3.0278  2.9832  2.9352  2.8835  2.8286
  2.7710  2.7114  2.6512  2.5903  2.5292  2.3772  2.2191  2.0599  1.9030
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F410M
  3.6400  3.5771  3.5164  3.4554  3.3906  3.3215  3.2482  3.1717  3.0952  3.0205
  2.9483  2.8784  2.8092  2.7389  2.6677  2.4886  2.3106  2.1362  1.9683
  3.6011  3.5331  3.4694  3.4080  3.3460  3.2810  3.2117  3.1398  3.0670  2.9947
  2.9236  2.8534  2.7828  2.7109  2.6383  2.4578  2.2814  2.1098  1.9444  1.7861
  3.5833  3.5068  3.4376  3.3734  3.3114  3.2488  3.1834  3.1154  3.0460  2.9762
  2.9067  2.8369  2.7658  2.6931  2.6195  2.4376  2.2611  2.0909  1.9272  1.7700
  1.6192
  3.5965  3.5097  3.4275  3.3529  3.2858  3.2223  3.1590  3.0940  3.0276  2.9604
  2.8929  2.8244  2.7541  2.6814  2.6075  2.4244  2.2475  2.0778  1.9149  1.7585
  1.6083  1.4640
  3.6087  3.5223  3.4394  3.3596  3.2827  3.2091  3.1404  3.0753  3.0107  2.9455
  2.8797  2.8131  2.7446  2.6732  2.5996  2.4159  2.2386  2.0689  1.9064  1.7505
  1.6006  1.4567  1.3186  1.1856
  3.6142  3.5283  3.4440  3.3625  3.2851  3.2111  3.1391  3.0682  2.9984  2.9318
  2.8669  2.8017  2.7351  2.6661  2.5940  2.4107  2.2330  2.0631  1.9007  1.7451
  1.5954  1.4515  1.3137  1.1812  1.0534  0.9297  0.8095  0.6927  0.5796  0.4704
  3.6121  3.5290  3.4463  3.3647  3.2850  3.2083  3.1349  3.0645  2.9957  2.9268
  2.8578  2.7904  2.7243  2.6577  2.5887  2.4076  2.2299  2.0598  1.8973  1.7417
  1.5921  1.4482  1.3102  1.1779  1.0506  0.9277  0.8086  0.6929  0.5807  0.4722
  0.3667
  3.5990  3.5211  3.4422  3.3629  3.2842  3.2068  3.1317  3.0592  2.9892  2.9210
  2.8534  2.7852  2.7166  2.6487  2.5809  2.4057  2.2285  2.0585  1.8959  1.7402
  1.5905  1.4464  1.3081  1.1757  1.0485  0.9260  0.8075  0.6928  0.5815  0.4736
  0.3692
  3.5697  3.4995  3.4269  3.3523  3.2769  3.2015  3.1269  3.0537  2.9823  2.9128
  2.8449  2.7775  2.7101  2.6421  2.5736  2.4012  2.2264  2.0564  1.8937  1.7380
  1.5882  1.4436  1.3046  1.1716  1.0442  0.9217  0.8035  0.6893  0.5786  0.4714
  0.3674
  3.5241  3.4626  3.3985  3.3311  3.2615  3.1906  3.1191  3.0476  2.9766  2.9067
  2.8381  2.7705  2.7036  2.6368  2.5696  2.3991  2.2277  2.0584  1.8961  1.7406
  1.5909  1.4461  1.3063  1.1722  1.0441  0.9214  0.8032  0.6894  0.5793  0.4726
  0.3692
  3.4647  3.4106  3.3547  3.2953  3.2333  3.1690  3.1028  3.0354  2.9671  2.8986
  2.8305  2.7629  2.6962  2.6299  2.5639  2.3973  2.2286  2.0615  1.8994  1.7444
  1.5952  1.4505  1.3101  1.1748  1.0454  0.9217  0.8031  0.6891  0.5792  0.4729
  0.3699
  3.3974  3.3481  3.2982  3.2461  3.1915  3.1346  3.0754  3.0139  2.9504  2.8854
  2.8196  2.7533  2.6873  2.6217  2.5565  2.3958  2.2291  2.0657  1.9036
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F410M
  3.6626  3.5992  3.5368  3.4729  3.4047  3.3319  3.2551  3.1753  3.0957  3.0183
  2.9444  2.8736  2.8047  2.7358  2.6661  2.4899  2.3138  2.1404  1.9726
  3.6206  3.5537  3.4899  3.4272  3.3629  3.2952  3.2227  3.1471  3.0704  2.9945
  2.9209  2.8497  2.7796  2.7090  2.6376  2.4590  2.2837  2.1127  1.9476  1.7893
  3.5950  3.5231  3.4564  3.3929  3.3305  3.2664  3.1984  3.1267  3.0531  2.9792
  2.9062  2.8347  2.7637  2.6920  2.6195  2.4391  2.2632  2.0933  1.9299  1.7730
  1.6224
  3.5932  3.5097  3.4350  3.3673  3.3037  3.2411  3.1767  3.1089  3.0386  2.9671
  2.8956  2.8243  2.7531  2.6809  2.6079  2.4260  2.2496  2.0800  1.9173  1.7614
  1.6115  1.4674
  3.6030  3.5179  3.4402  3.3616  3.2881  3.2207  3.1565  3.0914  3.0241  2.9554
  2.8859  2.8159  2.7452  2.6734  2.6003  2.4176  2.2407  2.0710  1.9087  1.7533
  1.6040  1.4603  1.3223  1.1892
  3.6151  3.5321  3.4483  3.3682  3.2922  3.2193  3.1476  3.0775  3.0097  2.9429
  2.8756  2.8073  2.7381  2.6674  2.5951  2.4124  2.2351  2.0653  1.9030  1.7478
  1.5988  1.4554  1.3177  1.1852  1.0573  0.9332  0.8126  0.6955  0.5820  0.4727
  3.6221  3.5369  3.4532  3.3715  3.2927  3.2173  3.1451  3.0748  3.0046  2.9340
  2.8648  2.7972  2.7298  2.6612  2.5907  2.4092  2.2318  2.0618  1.8995  1.7443
  1.5956  1.4523  1.3147  1.1823  1.0549  0.9317  0.8122  0.6961  0.5835  0.4746
  0.3693
  3.6184  3.5363  3.4544  3.3732  3.2934  3.2158  3.1409  3.0688  2.9987  2.9296
  2.8604  2.7907  2.7214  2.6530  2.5847  2.4074  2.2302  2.0602  1.8978  1.7426
  1.5938  1.4506  1.3129  1.1805  1.0532  0.9305  0.8116  0.6964  0.5847  0.4764
  0.3718
  3.6032  3.5263  3.4483  3.3697  3.2912  3.2135  3.1373  3.0632  2.9914  2.9214
  2.8527  2.7843  2.7157  2.6465  2.5772  2.4038  2.2278  2.0577  1.8951  1.7399
