 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
  3.4529  3.3541  3.2625  3.1936  3.1527  3.1296  3.1113  3.0864  3.0477  2.9900
  2.9303  2.8667  2.7978  2.7297  2.6582  2.4798  2.3078  2.1395  1.9820
  3.4925  3.4017  3.3115  3.2276  3.1526  3.0879  3.0337  2.9883  2.9481  2.9100
  2.8714  2.8275  2.7716  2.7038  2.6313  2.4513  2.2798  2.1138  1.9515  1.7925
  3.5167  3.4323  3.3457  3.2576  3.1691  3.0852  3.0105  2.9476  2.8967  2.8575
  2.8232  2.7888  2.7444  2.6822  2.6110  2.4304  2.2584  2.0934  1.9290  1.7693
  1.6172
  3.5255  3.4459  3.3651  3.2836  3.2022  3.1215  3.0417  2.9643  2.8935  2.8325
  2.7857  2.7506  2.7162  2.6649  2.5973  2.4171  2.2436  2.0783  1.9146  1.7553
  1.6032  1.4582
  3.5201  3.4458  3.3703  3.2943  3.2184  3.1432  3.0693  2.9974  2.9261  2.8553
  2.7877  2.7302  2.6890  2.6463  2.5860  2.4090  2.2342  2.0677  1.9043  1.7452
  1.5932  1.4482  1.3099  1.1774
  3.4994  3.4318  3.3626  3.2924  3.2218  3.1512  3.0811  3.0123  2.9452  2.8791
  2.8122  2.7443  2.6840  2.6356  2.5766  2.4044  2.2293  2.0613  1.8976  1.7383
  1.5860  1.4409  1.3026  1.1702  1.0433  0.9211  0.8027  0.6880  0.5766  0.4674
  3.4610  3.4014  3.3404  3.2776  3.2134  3.1480  3.0819  3.0159  2.9505  2.8863
  2.8229  2.7586  2.6926  2.6368  2.5777  2.4029  2.2280  2.0591  1.8945  1.7342
  1.5811  1.4356  1.2970  1.1646  1.0379  0.9162  0.7988  0.6852  0.5750  0.4677
  0.3622
  3.4057  3.3528  3.3004  3.2471  3.1914  3.1332  3.0727  3.0106  2.9478  2.8848
  2.8224  2.7603  2.6973  2.6362  2.5801  2.4065  2.2304  2.0607  1.8954  1.7336
  1.5788  1.4323  1.2931  1.1604  1.0335  0.9119  0.7949  0.6820  0.5729  0.4669
  0.3635
  3.3384  3.2885  3.2417  3.1974  3.1517  3.1030  3.0504  2.9945  2.9358  2.8755
  2.8144  2.7532  2.6919  2.6309  2.5749  2.4082  2.2337  2.0633  1.8977  1.7344
  1.5770  1.4285  1.2882  1.1546  1.0272  0.9052  0.7881  0.6755  0.5668  0.4617
  0.3595
  3.2676  3.2170  3.1713  3.1316  3.0946  3.0556  3.0133  2.9662  2.9145  2.8592
  2.8015  2.7424  2.6825  2.6228  2.5649  2.4078  2.2387  2.0698  1.9050  1.7422
  1.5828  1.4312  1.2888  1.1541  1.0258  0.9032  0.7857  0.6729  0.5644  0.4596
