 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.0749 -1.0734 -1.2584 -1.2730 -1.2065 -1.0913 -0.9447 -0.8507 -0.7659 -0.6759
 -0.5901 -0.5080 -0.4320 -0.3634 -0.3052 -0.1841 -0.1434 -0.1676 -0.1763
 -1.0805 -1.0193 -0.9714 -0.9510 -0.9592 -0.9434 -0.8816 -0.8012 -0.7210 -0.6423
 -0.5659 -0.4935 -0.4271 -0.3681 -0.3173 -0.2263 -0.1830 -0.1761 -0.1892 -0.2127
 -0.9633 -0.9084 -0.8539 -0.8065 -0.7716 -0.7615 -0.7630 -0.7382 -0.6844 -0.6173
 -0.5501 -0.4850 -0.4247 -0.3709 -0.3247 -0.2418 -0.2017 -0.1963 -0.2103 -0.2336
 -0.2625
 -0.8545 -0.8153 -0.7688 -0.7214 -0.6781 -0.6410 -0.6158 -0.6086 -0.6009 -0.5738
 -0.5281 -0.4747 -0.4214 -0.3727 -0.3305 -0.2544 -0.2168 -0.2123 -0.2274 -0.2510
 -0.2793 -0.3111
 -0.7428 -0.7223 -0.6906 -0.6520 -0.6120 -0.5741 -0.5400 -0.5110 -0.4930 -0.4811
 -0.4672 -0.4423 -0.4078 -0.3689 -0.3317 -0.2623 -0.2270 -0.2236 -0.2399 -0.2650
 -0.2938 -0.3253 -0.3595 -0.3965
 -0.6274 -0.6223 -0.6076 -0.5829 -0.5521 -0.5192 -0.4874 -0.4575 -0.4300 -0.4065
 -0.3897 -0.3770 -0.3621 -0.3429 -0.3203 -0.2641 -0.2316 -0.2289 -0.2466 -0.2747
 -0.3055 -0.3380 -0.3723 -0.4085 -0.4468 -0.4877 -0.5317 -0.5789 -0.6297 -0.6841
 -0.5110 -0.5172 -0.5165 -0.5059 -0.4879 -0.4646 -0.4388 -0.4129 -0.3878 -0.3636
 -0.3414 -0.3233 -0.3095 -0.2981 -0.2863 -0.2553 -0.2297 -0.2263 -0.2464 -0.2785
 -0.3131 -0.3481 -0.3837 -0.4204 -0.4583 -0.4966 -0.5369 -0.5808 -0.6299 -0.6842
 -0.7406
 -0.3962 -0.4103 -0.4190 -0.4200 -0.4142 -0.4027 -0.3866 -0.3676 -0.3476 -0.3275
 -0.3077 -0.2893 -0.2733 -0.2608 -0.2509 -0.2328 -0.2202 -0.2196 -0.2398 -0.2750
 -0.3147 -0.3539 -0.3923 -0.4307 -0.4695 -0.5087 -0.5480 -0.5892 -0.6339 -0.6837
 -0.7394
 -0.2857 -0.3050 -0.3195 -0.3282 -0.3321 -0.3309 -0.3254 -0.3160 -0.3037 -0.2893
 -0.2743 -0.2596 -0.2458 -0.2337 -0.2237 -0.2083 -0.2036 -0.2088 -0.2289 -0.2656
 -0.3095 -0.3540 -0.3971 -0.4388 -0.4797 -0.5202 -0.5609 -0.6022 -0.6457 -0.6916
 -0.7396
 -0.1821 -0.2047 -0.2226 -0.2363 -0.2461 -0.2525 -0.2556 -0.2554 -0.2523 -0.2460
 -0.2375 -0.2280 -0.2185 -0.2096 -0.2016 -0.1880 -0.1858 -0.1946 -0.2157 -0.2515
 -0.2972 -0.3460 -0.3942 -0.4406 -0.4851 -0.5282 -0.5707 -0.6127 -0.6549 -0.6982
 -0.7436
 -0.0873 -0.1103 -0.1300 -0.1465 -0.1603 -0.1715 -0.1804 -0.1872 -0.1920 -0.1943
 -0.1937 -0.1911 -0.1871 -0.1827 -0.1784 -0.1705 -0.1698 -0.1805 -0.2028 -0.2370
 -0.2820 -0.3325 -0.3846 -0.4357 -0.4849 -0.5319 -0.5773 -0.6214 -0.6648 -0.7080
 -0.7521
 -0.0007 -0.0155 -0.0328 -0.0513 -0.0698 -0.0872 -0.1026 -0.1156 -0.1263 -0.1349
 -0.1418 -0.1469 -0.1498 -0.1511 -0.1515 -0.1523 -0.1555 -0.1670 -0.1900
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F814W
 -1.3551 -1.3675 -1.3448 -1.2460 -1.1224 -1.0017 -0.8992 -0.8131 -0.7336 -0.6573
 -0.5847 -0.5155 -0.4504 -0.3896 -0.3344 -0.2211 -0.1603 -0.1491 -0.1588
 -1.1869 -1.1274 -1.1134 -1.1232 -1.0691 -0.9715 -0.8721 -0.7868 -0.7110 -0.6395
 -0.5718 -0.5074 -0.4468 -0.3908 -0.3402 -0.2425 -0.1871 -0.1703 -0.1799 -0.2026
 -1.0826 -1.0117 -0.9504 -0.9122 -0.9138 -0.9054 -0.8442 -0.7651 -0.6925 -0.6258
 -0.5628 -0.5030 -0.4465 -0.3944 -0.3475 -0.2576 -0.2065 -0.1901 -0.1997 -0.2221
 -0.2510
 -0.9919 -0.9311 -0.8668 -0.8057 -0.7594 -0.7384 -0.7396 -0.7216 -0.6701 -0.6107
 -0.5531 -0.4978 -0.4454 -0.3968 -0.3531 -0.2696 -0.2220 -0.2060 -0.2152 -0.2379
 -0.2665 -0.2988
 -0.8996 -0.8556 -0.8014 -0.7446 -0.6918 -0.6457 -0.6120 -0.5956 -0.5921 -0.5730
 -0.5345 -0.4880 -0.4408 -0.3959 -0.3551 -0.2774 -0.2329 -0.2175 -0.2265 -0.2500
 -0.2794 -0.3118 -0.3467 -0.3851
 -0.8037 -0.7743 -0.7357 -0.6888 -0.6398 -0.5937 -0.5518 -0.5156 -0.4897 -0.4774
 -0.4691 -0.4522 -0.4239 -0.3886 -0.3524 -0.2803 -0.2387 -0.2240 -0.2332 -0.2582
 -0.2895 -0.3230 -0.3583 -0.3956 -0.4344 -0.4756 -0.5202 -0.5691 -0.6222 -0.6775
 -0.6993 -0.6845 -0.6613 -0.6289 -0.5896 -0.5486 -0.5093 -0.4728 -0.4396 -0.4116
 -0.3914 -0.3793 -0.3690 -0.3548 -0.3352 -0.2778 -0.2396 -0.2257 -0.2349 -0.2614
 -0.2957 -0.3318 -0.3686 -0.4064 -0.4454 -0.4855 -0.5277 -0.5731 -0.6224 -0.6762
 -0.7342
 -0.5934 -0.5874 -0.5777 -0.5587 -0.5329 -0.5013 -0.4679 -0.4353 -0.4046 -0.3757
 -0.3495 -0.3277 -0.3120 -0.3012 -0.2918 -0.2643 -0.2352 -0.2229 -0.2317 -0.2591
 -0.2967 -0.3366 -0.3761 -0.4157 -0.4556 -0.4951 -0.5356 -0.5785 -0.6252 -0.6765
 -0.7331
 -0.4903 -0.4890 -0.4869 -0.4788 -0.4645 -0.4451 -0.4212 -0.3950 -0.3690 -0.3438
 -0.3197 -0.2972 -0.2774 -0.2618 -0.2507 -0.2342 -0.2222 -0.2155 -0.2247 -0.2520
 -0.2920 -0.3363 -0.3801 -0.4229 -0.4649 -0.5066 -0.5487 -0.5924 -0.6378 -0.6846
 -0.7327
 -0.3945 -0.3955 -0.3965 -0.3935 -0.3882 -0.3786 -0.3654 -0.3486 -0.3295 -0.3097
 -0.2901 -0.2712 -0.2532 -0.2370 -0.2238 -0.2057 -0.2009 -0.2029 -0.2143 -0.2407
 -0.2811 -0.3285 -0.3769 -0.4241 -0.4696 -0.5138 -0.5576 -0.6009 -0.6446 -0.6893
 -0.7360
 -0.3113 -0.3081 -0.3085 -0.3080 -0.3084 -0.3049 -0.2996 -0.2919 -0.2818 -0.2692
 -0.2555 -0.2417 -0.2280 -0.2149 -0.2030 -0.1838 -0.1798 -0.1865 -0.2017 -0.2279
 -0.2671 -0.3155 -0.3672 -0.4189 -0.4689 -0.5169 -0.5635 -0.6089 -0.6536 -0.6982
 -0.7435
 -0.2394 -0.2268 -0.2229 -0.2235 -0.2260 -0.2282 -0.2286 -0.2270 -0.2244 -0.2200
 -0.2135 -0.2058 -0.1977 -0.1893 -0.1812 -0.1659 -0.1619 -0.1699 -0.1878
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.5368 -1.4827 -1.3424 -1.1927 -1.0497 -0.9304 -0.8447 -0.7715 -0.7018 -0.6348
 -0.5722 -0.5130 -0.4569 -0.4038 -0.3539 -0.2485 -0.1768 -0.1429 -0.1441
 -1.2884 -1.2931 -1.2814 -1.1730 -1.0442 -0.9249 -0.8299 -0.7551 -0.6864 -0.6225
 -0.5632 -0.5073 -0.4544 -0.4045 -0.3578 -0.2605 -0.1962 -0.1664 -0.1675 -0.1875
 -1.1785 -1.1002 -1.0732 -1.0852 -1.0243 -0.9204 -0.8212 -0.7412 -0.6741 -0.6126
 -0.5562 -0.5035 -0.4536 -0.4066 -0.3627 -0.2718 -0.2127 -0.1853 -0.1859 -0.2053
 -0.2341
 -1.1064 -1.0204 -0.9429 -0.8939 -0.8900 -0.8797 -0.8117 -0.7310 -0.6622 -0.6026
 -0.5488 -0.4989 -0.4519 -0.4076 -0.3662 -0.2806 -0.2255 -0.2001 -0.2003 -0.2193
 -0.2478 -0.2809
 -1.0352 -0.9625 -0.8841 -0.8114 -0.7552 -0.7250 -0.7226 -0.7027 -0.6488 -0.5909
 -0.5393 -0.4922 -0.4479 -0.4061 -0.3672 -0.2865 -0.2347 -0.2109 -0.2111 -0.2298
 -0.2588 -0.2921 -0.3282 -0.3666
 -0.9573 -0.9016 -0.8356 -0.7657 -0.6999 -0.6444 -0.6043 -0.5836 -0.5785 -0.5608
 -0.5233 -0.4816 -0.4407 -0.4017 -0.3651 -0.2890 -0.2402 -0.2179 -0.2185 -0.2371
 -0.2670 -0.3015 -0.3380 -0.3766 -0.4169 -0.4597 -0.5062 -0.5572 -0.6120 -0.6669
 -0.8718 -0.8316 -0.7812 -0.7233 -0.6627 -0.6054 -0.5551 -0.5136 -0.4834 -0.4677
 -0.4602 -0.4468 -0.4228 -0.3919 -0.3592 -0.2880 -0.2421 -0.2213 -0.2222 -0.2409
 -0.2719 -0.3083 -0.3463 -0.3856 -0.4262 -0.4679 -0.5117 -0.5590 -0.6108 -0.6668
 -0.7238
 -0.7827 -0.7524 -0.7163 -0.6728 -0.6235 -0.5719 -0.5227 -0.4785 -0.4405 -0.4092
 -0.3866 -0.3733 -0.3648 -0.3545 -0.3387 -0.2832 -0.2405 -0.2212 -0.2223 -0.2409
 -0.2728 -0.3116 -0.3521 -0.3932 -0.4347 -0.4770 -0.5199 -0.5647 -0.6128 -0.6652
 -0.7226
 -0.6950 -0.6686 -0.6416 -0.6103 -0.5738 -0.5331 -0.4904 -0.4491 -0.4114 -0.3778
 -0.3490 -0.3255 -0.3082 -0.2969 -0.2888 -0.2655 -0.2344 -0.2173 -0.2189 -0.2372
 -0.2696 -0.3107 -0.3547 -0.3987 -0.4424 -0.4860 -0.5301 -0.5758 -0.6231 -0.6718
 -0.7218
 -0.6139 -0.5878 -0.5635 -0.5399 -0.5138 -0.4845 -0.4519 -0.4175 -0.3838 -0.3523
 -0.3239 -0.2988 -0.2772 -0.2598 -0.2469 -0.2302 -0.2191 -0.2095 -0.2120 -0.2297
 -0.2613 -0.3037 -0.3510 -0.3989 -0.4458 -0.4918 -0.5374 -0.5828 -0.6286 -0.6753
 -0.7242
 -0.5451 -0.5121 -0.4876 -0.4664 -0.4460 -0.4251 -0.4024 -0.3774 -0.3509 -0.3242
 -0.2990 -0.2759 -0.2550 -0.2368 -0.2213 -0.1987 -0.1935 -0.1949 -0.2019 -0.2196
 -0.2501 -0.2923 -0.3417 -0.3933 -0.4443 -0.4938 -0.5421 -0.5894 -0.6360 -0.6827
 -0.7300
 -0.4901 -0.4485 -0.4192 -0.3963 -0.3771 -0.3599 -0.3435 -0.3267 -0.3087 -0.2892
 -0.2693 -0.2501 -0.2324 -0.2162 -0.2018 -0.1767 -0.1695 -0.1750 -0.1879
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F814W
 -1.5907 -1.4732 -1.3079 -1.1562 -1.0176 -0.9016 -0.8174 -0.7492 -0.6861 -0.6221
 -0.5633 -0.5080 -0.4557 -0.4064 -0.3600 -0.2586 -0.1849 -0.1444 -0.1378
 -1.3644 -1.3843 -1.2930 -1.1497 -1.0161 -0.8973 -0.8071 -0.7358 -0.6723 -0.6110
 -0.5550 -0.5026 -0.4531 -0.4065 -0.3625 -0.2681 -0.2014 -0.1660 -0.1609 -0.1781
 -1.2136 -1.1563 -1.1726 -1.1289 -1.0133 -0.8992 -0.8005 -0.7246 -0.6611 -0.6018
 -0.5483 -0.4985 -0.4517 -0.4076 -0.3661 -0.2771 -0.2154 -0.1833 -0.1788 -0.1951
 -0.2232
 -1.1476 -1.0516 -0.9820 -0.9689 -0.9679 -0.8932 -0.7987 -0.7156 -0.6503 -0.5925
 -0.5410 -0.4937 -0.4495 -0.4078 -0.3685 -0.2843 -0.2263 -0.1968 -0.1927 -0.2083
 -0.2361 -0.2695
 -1.0890 -1.0003 -0.9113 -0.8393 -0.7991 -0.7961 -0.7750 -0.7093 -0.6401 -0.5826
 -0.5322 -0.4872 -0.4452 -0.4058 -0.3688 -0.2892 -0.2343 -0.2068 -0.2032 -0.2185
 -0.2462 -0.2798 -0.3163 -0.3554
 -1.0244 -0.9511 -0.8704 -0.7904 -0.7217 -0.6712 -0.6452 -0.6393 -0.6175 -0.5701
 -0.5214 -0.4782 -0.4385 -0.4013 -0.3664 -0.2913 -0.2394 -0.2135 -0.2106 -0.2256
 -0.2536 -0.2880 -0.3250 -0.3642 -0.4057 -0.4501 -0.4979 -0.5492 -0.6036 -0.6597
 -0.9514 -0.8937 -0.8274 -0.7561 -0.6859 -0.6235 -0.5726 -0.5359 -0.5165 -0.5087
 -0.4926 -0.4624 -0.4279 -0.3938 -0.3612 -0.2906 -0.2416 -0.2173 -0.2147 -0.2298
 -0.2580 -0.2937 -0.3322 -0.3721 -0.4136 -0.4570 -0.5025 -0.5509 -0.6030 -0.6595
 -0.7162
 -0.8738 -0.8266 -0.7745 -0.7165 -0.6550 -0.5945 -0.5393 -0.4926 -0.4552 -0.4278
 -0.4123 -0.4037 -0.3925 -0.3745 -0.3504 -0.2867 -0.2408 -0.2179 -0.2158 -0.2307
 -0.2590 -0.2961 -0.3368 -0.3785 -0.4209 -0.4644 -0.5087 -0.5550 -0.6042 -0.6575
 -0.7153
 -0.7968 -0.7536 -0.7109 -0.6653 -0.6158 -0.5641 -0.5128 -0.4653 -0.4240 -0.3893
 -0.3613 -0.3410 -0.3280 -0.3196 -0.3112 -0.2766 -0.2361 -0.2152 -0.2137 -0.2284
 -0.2568 -0.2952 -0.3385 -0.3830 -0.4276 -0.4723 -0.5177 -0.5638 -0.6112 -0.6613
 -0.7142
 -0.7256 -0.6824 -0.6432 -0.6053 -0.5666 -0.5256 -0.4830 -0.4405 -0.4006 -0.3650
 -0.3343 -0.3085 -0.2878 -0.2724 -0.2618 -0.2457 -0.2264 -0.2092 -0.2083 -0.2225
 -0.2502 -0.2890 -0.3346 -0.3825 -0.4301 -0.4772 -0.5239 -0.5706 -0.6177 -0.6658
 -0.7158
 -0.6653 -0.6168 -0.5772 -0.5416 -0.5083 -0.4762 -0.4432 -0.4090 -0.3748 -0.3421
 -0.3123 -0.2862 -0.2638 -0.2450 -0.2300 -0.2089 -0.2019 -0.1980 -0.1998 -0.2139
 -0.2408 -0.2791 -0.3259 -0.3768 -0.4281 -0.4784 -0.5277 -0.5761 -0.6241 -0.6721
 -0.7204
 -0.6195 -0.5614 -0.5173 -0.4805 -0.4481 -0.4194 -0.3932 -0.3672 -0.3408 -0.3141
 -0.2883 -0.2644 -0.2432 -0.2247 -0.2089 -0.1825 -0.1748 -0.1782 -0.1874
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F814W
 -1.6064 -1.4385 -1.2669 -1.1204 -0.9939 -0.8823 -0.7984 -0.7295 -0.6697 -0.6089
 -0.5531 -0.5009 -0.4519 -0.4058 -0.3625 -0.2663 -0.1929 -0.1490 -0.1322
 -1.4635 -1.4197 -1.2725 -1.1187 -0.9888 -0.8768 -0.7892 -0.7192 -0.6569 -0.5985
 -0.5451 -0.4955 -0.4490 -0.4052 -0.3639 -0.2735 -0.2061 -0.1661 -0.1549 -0.1678
 -1.2499 -1.2482 -1.2397 -1.1220 -0.9891 -0.8757 -0.7823 -0.7090 -0.6467 -0.5894
 -0.5382 -0.4911 -0.4469 -0.4055 -0.3663 -0.2806 -0.2175 -0.1814 -0.1719 -0.1842
 -0.2109
 -1.1766 -1.0807 -1.0467 -1.0591 -0.9869 -0.8770 -0.7794 -0.7001 -0.6365 -0.5805
 -0.5309 -0.4859 -0.4441 -0.4048 -0.3678 -0.2864 -0.2267 -0.1933 -0.1850 -0.1969
 -0.2229 -0.2563
 -1.1301 -1.0264 -0.9342 -0.8782 -0.8733 -0.8556 -0.7778 -0.6951 -0.6269 -0.5716
 -0.5225 -0.4793 -0.4395 -0.4024 -0.3674 -0.2904 -0.2336 -0.2022 -0.1950 -0.2067
 -0.2322 -0.2655 -0.3026 -0.3425
 -1.0803 -0.9885 -0.8942 -0.8088 -0.7453 -0.7130 -0.7072 -0.6796 -0.6198 -0.5615
 -0.5129 -0.4708 -0.4329 -0.3977 -0.3647 -0.2921 -0.2382 -0.2086 -0.2021 -0.2138
 -0.2390 -0.2726 -0.3101 -0.3499 -0.3921 -0.4373 -0.4863 -0.5395 -0.5959 -0.6512
 -1.0226 -0.9452 -0.8620 -0.7781 -0.7016 -0.6392 -0.5949 -0.5715 -0.5623 -0.5408
 -0.5004 -0.4599 -0.4238 -0.3906 -0.3595 -0.2913 -0.2405 -0.2124 -0.2064 -0.2182
 -0.2432 -0.2773 -0.3158 -0.3565 -0.3988 -0.4433 -0.4900 -0.5398 -0.5935 -0.6507
 -0.7077
 -0.9591 -0.8924 -0.8226 -0.7494 -0.6768 -0.6091 -0.5516 -0.5061 -0.4736 -0.4549
 -0.4451 -0.4308 -0.4072 -0.3795 -0.3514 -0.2878 -0.2400 -0.2135 -0.2080 -0.2195
 -0.2445 -0.2792 -0.3193 -0.3615 -0.4049 -0.4494 -0.4958 -0.5438 -0.5942 -0.6482
 -0.7065
 -0.8951 -0.8335 -0.7722 -0.7107 -0.6478 -0.5858 -0.5274 -0.4762 -0.4340 -0.4006
 -0.3763 -0.3613 -0.3518 -0.3423 -0.3291 -0.2803 -0.2362 -0.2116 -0.2067 -0.2182
 -0.2431 -0.2784 -0.3203 -0.3649 -0.4103 -0.4560 -0.5027 -0.5503 -0.5993 -0.6504
 -0.7049
 -0.8358 -0.7741 -0.7174 -0.6633 -0.6103 -0.5574 -0.5053 -0.4558 -0.4116 -0.3738
 -0.3428 -0.3182 -0.2999 -0.2876 -0.2794 -0.2599 -0.2294 -0.2069 -0.2025 -0.2137
 -0.2380 -0.2733 -0.3165 -0.3638 -0.4119 -0.4598 -0.5077 -0.5558 -0.6044 -0.6540
 -0.7055
 -0.7860 -0.7197 -0.6629 -0.6112 -0.5638 -0.5191 -0.4752 -0.4323 -0.3913 -0.3538
 -0.3212 -0.2937 -0.2711 -0.2531 -0.2396 -0.2214 -0.2106 -0.1986 -0.1955 -0.2065
 -0.2302 -0.2650 -0.3088 -0.3581 -0.4093 -0.4601 -0.5104 -0.5601 -0.6094 -0.6590
 -0.7086
 -0.7495 -0.6738 -0.6134 -0.5607 -0.5140 -0.4728 -0.4354 -0.3998 -0.3653 -0.3321
 -0.3013 -0.2740 -0.2507 -0.2311 -0.2150 -0.1895 -0.1816 -0.1814 -0.1852
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F814W
