 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -1.6979 -1.6676 -1.6402 -1.6147 -1.5909 -1.5679 -1.5445 -1.5238 -1.5095 -1.5046
 -1.5109
 -3.8387 -3.6531 -3.4868 -3.3355 -3.2060 -3.0872 -2.9769 -2.8734 -2.7761 -2.6841
 -2.5972 -2.5149 -2.4361 -2.3595 -2.2848 -2.1116 -1.9660 -1.8554 -1.7778 -1.7280
 -1.6955 -1.6716 -1.6512 -1.6321 -1.6136 -1.5952 -1.5772 -1.5601 -1.5464 -1.5364
 -1.5297
 -3.8097 -3.6153 -3.4421 -3.2882 -3.1517 -3.0311 -2.9240 -2.8252 -2.7332 -2.6465
 -2.5642 -2.4859 -2.4112 -2.3386 -2.2681 -2.1042 -1.9634 -1.8532 -1.7737 -1.7214
 -1.6890 -1.6687 -1.6545 -1.6424 -1.6306 -1.6182 -1.6055 -1.5923 -1.5795 -1.5682
 -1.5577
 -3.8089 -3.6030 -3.4198 -3.2573 -3.1135 -2.9867 -2.8756 -2.7779 -2.6890 -2.6066
 -2.5292 -2.4555 -2.3848 -2.3170 -2.2514 -2.0961 -1.9596 -1.8506 -1.7703 -1.7153
 -1.6812 -1.6613 -1.6505 -1.6443 -1.6394 -1.6341 -1.6278 -1.6202 -1.6119 -1.6035
 -1.5961
 -3.8237 -3.6068 -3.4134 -3.2413 -3.0890 -2.9549 -2.8374 -2.7350 -2.6449 -2.5641
 -2.4902 -2.4212 -2.3553 -2.2917 -2.2303 -2.0855 -1.9547 -1.8472 -1.7663
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F547M
 -5.2995 -5.1865 -5.0285 -4.7530 -4.4490 -4.1654 -3.9233 -3.7126 -3.5162 -3.3303
 -3.1584 -3.0026 -2.8616 -2.7328 -2.6141 -2.3584 -2.1290 -1.9313 -1.7885
 -4.9134 -4.6765 -4.5392 -4.4495 -4.2539 -3.9966 -3.7522 -3.5412 -3.3511 -3.1726
 -3.0084 -2.8602 -2.7269 -2.6066 -2.4972 -2.2608 -2.0640 -1.9027 -1.7781 -1.6841
 -4.6926 -4.4329 -4.2175 -4.0532 -3.9575 -3.8414 -3.6397 -3.4264 -3.2383 -3.0680
 -2.9109 -2.7689 -2.6412 -2.5262 -2.4223 -2.2022 -2.0252 -1.8836 -1.7742 -1.6903
 -1.6240
 -4.5347 -4.2829 -4.0597 -3.8598 -3.6922 -3.5675 -3.4745 -3.3430 -3.1667 -2.9999
 -2.8482 -2.7116 -2.5885 -2.4774 -2.3770 -2.1661 -2.0007 -1.8722 -1.7741 -1.6986
 -1.6379 -1.5871
 -4.4140 -4.1726 -3.9550 -3.7602 -3.5852 -3.4257 -3.2873 -3.1743 -3.0767 -2.9521
 -2.8107 -2.6762 -2.5563 -2.4486 -2.3508 -2.1451 -1.9860 -1.8652 -1.7753 -1.7071
 -1.6520 -1.6052 -1.5647 -1.5305
 -4.3347 -4.0886 -3.8758 -3.6846 -3.5126 -3.3555 -3.2089 -3.0734 -2.9551 -2.8579
 -2.7625 -2.6530 -2.5387 -2.4317 -2.3356 -2.1333 -1.9770 -1.8602 -1.7757 -1.7139
 -1.6648 -1.6228 -1.5859 -1.5529 -1.5221 -1.4951 -1.4744 -1.4615 -1.4575 -1.4622
 -4.2760 -4.0282 -3.8163 -3.6262 -3.4561 -3.3030 -3.1619 -3.0291 -2.9049 -2.7926
 -2.6937 -2.6057 -2.5164 -2.4220 -2.3282 -2.1271 -1.9715 -1.8559 -1.7740 -1.7169
 -1.6741 -1.6379 -1.6057 -1.5764 -1.5495 -1.5234 -1.5005 -1.4837 -1.4753 -1.4767
 -1.4874
 -4.2454 -3.9920 -3.7771 -3.5841 -3.4126 -3.2596 -3.1222 -2.9952 -2.8760 -2.7639
 -2.6608 -2.5669 -2.4819 -2.4012 -2.3198 -2.1245 -1.9683 -1.8521 -1.7703 -1.7155
 -1.6779 -1.6481 -1.6218 -1.5975 -1.5747 -1.5508 -1.5281 -1.5096 -1.4980 -1.4952
 -1.5023
 -4.2474 -3.9820 -3.7571 -3.5583 -3.3814 -3.2250 -3.0868 -2.9623 -2.8479 -2.7407
 -2.6400 -2.5463 -2.4593 -2.3786 -2.3024 -2.1219 -1.9660 -1.8481 -1.7648 -1.7100
 -1.6753 -1.6514 -1.6317 -1.6137 -1.5962 -1.5790 -1.5624 -1.5482 -1.5366 -1.5274
 -1.5204
 -4.2843 -4.0001 -3.7626 -3.5563 -3.3711 -3.2073 -3.0632 -2.9365 -2.8233 -2.7195
 -2.6229 -2.5321 -2.4467 -2.3666 -2.2909 -2.1185 -1.9675 -1.8474 -1.7613 -1.7039
 -1.6690 -1.6483 -1.6345 -1.6232 -1.6123 -1.6010 -1.5895 -1.5777 -1.5663 -1.5565
 -1.5473
 -4.3459 -4.0468 -3.7954 -3.5774 -3.3819 -3.2079 -3.0545 -2.9201 -2.8027 -2.6987
 -2.6041 -2.5165 -2.4340 -2.3561 -2.2822 -2.1138 -1.9676 -1.8481 -1.7591 -1.6985
 -1.6613 -1.6408 -1.6303 -1.6247 -1.6206 -1.6162 -1.6111 -1.6047 -1.5977 -1.5906
 -1.5846
 -4.4288 -4.1219 -3.8555 -3.6209 -3.4134 -3.2288 -3.0643 -2.9192 -2.7924 -2.6822
 -2.5857 -2.4989 -2.4189 -2.3437 -2.2724 -2.1091 -1.9665 -1.8483 -1.7577
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.4497 -5.2137 -4.8512 -4.5018 -4.1866 -3.9192 -3.7058 -3.5140 -3.3321 -3.1602
 -2.9992 -2.8524 -2.7209 -2.6032 -2.4971 -2.2702 -2.0788 -1.9134 -1.7770
 -4.9432 -4.8285 -4.6917 -4.3971 -4.0904 -3.8166 -3.5892 -3.3967 -3.2182 -3.0506
 -2.8941 -2.7519 -2.6250 -2.5123 -2.4115 -2.2003 -2.0280 -1.8835 -1.7646 -1.6711
 -4.7342 -4.4808 -4.3312 -4.2456 -4.0315 -3.7635 -3.5228 -3.3223 -3.1466 -2.9840
 -2.8321 -2.6936 -2.5696 -2.4595 -2.3615 -2.1582 -1.9967 -1.8650 -1.7585 -1.6747
 -1.6084
 -4.6276 -4.3481 -4.1174 -3.9424 -3.8377 -3.7134 -3.4978 -3.2840 -3.1031 -2.9442
 -2.7967 -2.6614 -2.5397 -2.4313 -2.3346 -2.1350 -1.9789 -1.8546 -1.7566 -1.6802
 -1.6196 -1.5692
 -4.5620 -4.2777 -4.0322 -3.8215 -3.6430 -3.5033 -3.4027 -3.2662 -3.0862 -2.9212
 -2.7771 -2.6448 -2.5250 -2.4178 -2.3220 -2.1236 -1.9697 -1.8494 -1.7568 -1.6861
 -1.6308 -1.5846 -1.5448 -1.5092
 -4.5319 -4.2378 -3.9855 -3.7667 -3.5727 -3.4023 -3.2562 -3.1361 -3.0353 -2.9101
 -2.7694 -2.6378 -2.5189 -2.4128 -2.3176 -2.1194 -1.9655 -1.8468 -1.7573 -1.6909
 -1.6406 -1.5993 -1.5633 -1.5316 -1.5024 -1.4773 -1.4585 -1.4477 -1.4453 -1.4495
 -4.5388 -4.2291 -3.9628 -3.7359 -3.5394 -3.3661 -3.2091 -3.0657 -2.9392 -2.8336
 -2.7378 -2.6326 -2.5198 -2.4130 -2.3175 -2.1194 -1.9643 -1.8453 -1.7572 -1.6936
 -1.6476 -1.6115 -1.5803 -1.5524 -1.5271 -1.5030 -1.4823 -1.4677 -1.4612 -1.4639
 -1.4742
 -4.5765 -4.2532 -3.9689 -3.7260 -3.5201 -3.3425 -3.1855 -3.0420 -2.9093 -2.7881
 -2.6814 -2.5898 -2.5031 -2.4130 -2.3215 -2.1216 -1.9650 -1.8444 -1.7558 -1.6934
 -1.6506 -1.6196 -1.5940 -1.5711 -1.5498 -1.5301 -1.5106 -1.4938 -1.4831 -1.4809
 -1.4888
 -4.6459 -4.3042 -4.0040 -3.7416 -3.5182 -3.3299 -3.1684 -3.0253 -2.8946 -2.7731
 -2.6612 -2.5607 -2.4715 -2.3909 -2.3135 -2.1239 -1.9655 -1.8426 -1.7525 -1.6898
 -1.6486 -1.6218 -1.6021 -1.5852 -1.5692 -1.5539 -1.5395 -1.5275 -1.5181 -1.5111
 -1.5062
 -4.7476 -4.3889 -4.0719 -3.7926 -3.5485 -3.3410 -3.1666 -3.0176 -2.8864 -2.7669
 -2.6563 -2.5543 -2.4612 -2.3770 -2.3003 -2.1267 -1.9695 -1.8438 -1.7507 -1.6859
 -1.6439 -1.6190 -1.6041 -1.5934 -1.5838 -1.5742 -1.5647 -1.5551 -1.5460 -1.5385
 -1.5342
 -4.8724 -4.4928 -4.1638 -3.8716 -3.6114 -3.3826 -3.1877 -3.0239 -2.8849 -2.7631
 -2.6533 -2.5526 -2.4594 -2.3737 -2.2950 -2.1241 -1.9745 -1.8469 -1.7501 -1.6821
 -1.6379 -1.6126 -1.6001 -1.5945 -1.5912 -1.5881 -1.5847 -1.5803 -1.5755 -1.5707
 -1.5669
 -5.0180 -4.6182 -4.2750 -3.9724 -3.6994 -3.4551 -3.2400 -3.0548 -2.8990 -2.7671
 -2.6529 -2.5514 -2.4589 -2.3735 -2.2944 -2.1220 -1.9766 -1.8515 -1.7516
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F547M
 -5.4542 -5.1192 -4.7241 -4.3845 -4.0854 -3.8276 -3.6177 -3.4332 -3.2614 -3.0954
 -2.9396 -2.7961 -2.6670 -2.5519 -2.4490 -2.2324 -2.0540 -1.9004 -1.7690
 -5.0209 -4.9301 -4.6514 -4.3107 -4.0086 -3.7423 -3.5237 -3.3371 -3.1666 -3.0040
 -2.8517 -2.7119 -2.5864 -2.4751 -2.3762 -2.1721 -2.0085 -1.8715 -1.7565 -1.6633
 -4.7504 -4.5392 -4.4599 -4.2715 -3.9762 -3.7054 -3.4716 -3.2785 -3.1089 -2.9504
 -2.8020 -2.6652 -2.5419 -2.4325 -2.3356 -2.1371 -1.9814 -1.8541 -1.7496 -1.6655
 -1.5986
 -4.6593 -4.3724 -4.1595 -4.0402 -3.9313 -3.6981 -3.4560 -3.2483 -3.0752 -2.9198
 -2.7751 -2.6412 -2.5197 -2.4114 -2.3151 -2.1186 -1.9665 -1.8448 -1.7471 -1.6696
 -1.6084 -1.5579
 -4.6191 -4.3142 -4.0591 -3.8522 -3.6964 -3.5937 -3.4520 -3.2483 -3.0606 -2.9030
 -2.7617 -2.6306 -2.5106 -2.4030 -2.3072 -2.1106 -1.9594 -1.8404 -1.7470 -1.6744
 -1.6180 -1.5718 -1.5322 -1.4971
 -4.6177 -4.2938 -4.0231 -3.7934 -3.5988 -3.4341 -3.3035 -3.1989 -3.0633 -2.9005
 -2.7563 -2.6275 -2.5091 -2.4021 -2.3064 -2.1091 -1.9570 -1.8387 -1.7477 -1.6785
 -1.6263 -1.5846 -1.5490 -1.5177 -1.4903 -1.4673 -1.4493 -1.4383 -1.4356 -1.4412
 -4.6582 -4.3088 -4.0166 -3.7729 -3.5656 -3.3858 -3.2275 -3.0883 -2.9731 -2.8714
 -2.7543 -2.6303 -2.5122 -2.4054 -2.3097 -2.1116 -1.9577 -1.8383 -1.7480 -1.6811
 -1.6324 -1.5952 -1.5643 -1.5369 -1.5123 -1.4907 -1.4725 -1.4588 -1.4517 -1.4550
 -1.4662
 -4.7331 -4.3634 -4.0436 -3.7773 -3.5561 -3.3685 -3.2042 -3.0565 -2.9227 -2.8037
 -2.7017 -2.6094 -2.5127 -2.4119 -2.3157 -2.1161 -1.9604 -1.8388 -1.7478 -1.6816
 -1.6351 -1.6021 -1.5763 -1.5539 -1.5335 -1.5148 -1.4967 -1.4817 -1.4724 -1.4713
 -1.4796
 -4.8393 -4.4482 -4.1054 -3.8114 -3.5671 -3.3652 -3.1940 -3.0437 -2.9077 -2.7829
 -2.6695 -2.5694 -2.4815 -2.3992 -2.3165 -2.1201 -1.9628 -1.8388 -1.7459 -1.6793
 -1.6339 -1.6040 -1.5833 -1.5666 -1.5515 -1.5372 -1.5240 -1.5121 -1.5023 -1.4970
 -1.4965
 -4.9741 -4.5649 -4.2052 -3.8875 -3.6148 -3.3885 -3.2016 -3.0435 -2.9052 -2.7800
 -2.6651 -2.5601 -2.4658 -2.3812 -2.3045 -2.1270 -1.9682 -1.8417 -1.7457 -1.6769
 -1.6307 -1.6020 -1.5851 -1.5740 -1.5649 -1.5562 -1.5479 -1.5396 -1.5320 -1.5261
 -1.5233
 -5.1307 -4.7026 -4.3298 -3.9965 -3.7014 -3.4470 -3.2347 -3.0592 -2.9114 -2.7826
 -2.6670 -2.5615 -2.4651 -2.3773 -2.2977 -2.1268 -1.9754 -1.8461 -1.7466 -1.6746
 -1.6262 -1.5969 -1.5817 -1.5750 -1.5717 -1.5693 -1.5668 -1.5637 -1.5602 -1.5569
 -1.5541
 -5.3056 -4.8560 -4.4710 -4.1278 -3.8187 -3.5431 -3.3039 -3.1026 -2.9355 -2.7949
 -2.6738 -2.5664 -2.4692 -2.3803 -2.2989 -2.1250 -1.9798 -1.8526 -1.7495
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F547M
 -5.4327 -4.9957 -4.6046 -4.2851 -4.0107 -3.7622 -3.5538 -3.3690 -3.2026 -3.0430
 -2.8921 -2.7521 -2.6248 -2.5110 -2.4096 -2.1988 -2.0294 -1.8847 -1.7595
 -5.1498 -4.9377 -4.5711 -4.2284 -3.9412 -3.6887 -3.4753 -3.2909 -3.1234 -2.9664
 -2.8183 -2.6810 -2.5566 -2.4457 -2.3474 -2.1469 -1.9893 -1.8583 -1.7472 -1.6547
 -4.7794 -4.6633 -4.5331 -4.2243 -3.9171 -3.6558 -3.4321 -3.2436 -3.0766 -2.9224
 -2.7776 -2.6429 -2.5204 -2.4109 -2.3139 -2.1174 -1.9659 -1.8425 -1.7401 -1.6557
 -1.5880
 -4.6778 -4.4009 -4.2467 -4.1627 -3.9286 -3.6549 -3.4187 -3.2195 -3.0501 -2.8983
 -2.7567 -2.6247 -2.5036 -2.3949 -2.2983 -2.1026 -1.9533 -1.8340 -1.7371 -1.6586
 -1.5961 -1.5453
 -4.6580 -4.3371 -4.0842 -3.9035 -3.7990 -3.6609 -3.4323 -3.2184 -3.0391 -2.8861
 -2.7474 -2.6179 -2.4985 -2.3903 -2.2937 -2.0971 -1.9478 -1.8303 -1.7367 -1.6624
 -1.6042 -1.5574 -1.5180 -1.4838
 -4.6832 -4.3318 -4.0470 -3.8145 -3.6287 -3.4883 -3.3820 -3.2335 -3.0481 -2.8836
 -2.7445 -2.6177 -2.4999 -2.3924 -2.2957 -2.0977 -1.9469 -1.8292 -1.7374 -1.6660
 -1.6113 -1.5685 -1.5328 -1.5019 -1.4744 -1.4517 -1.4355 -1.4270 -1.4263 -1.4313
 -4.7571 -4.3682 -4.0528 -3.7957 -3.5835 -3.4052 -3.2537 -3.1301 -3.0230 -2.8934
 -2.7482 -2.6210 -2.5050 -2.3982 -2.3014 -2.1020 -1.9490 -1.8299 -1.7382 -1.6686
 -1.6166 -1.5775 -1.5461 -1.5191 -1.4952 -1.4746 -1.4571 -1.4448 -1.4402 -1.4442
 -1.4548
 -4.8716 -4.4517 -4.0983 -3.8117 -3.5790 -3.3846 -3.2182 -3.0711 -2.9416 -2.8308
 -2.7303 -2.6227 -2.5126 -2.4063 -2.3095 -2.1087 -1.9534 -1.8319 -1.7390 -1.6697
 -1.6195 -1.5835 -1.5566 -1.5342 -1.5145 -1.4968 -1.4818 -1.4694 -1.4612 -1.4596
 -1.4685
 -5.0192 -4.5701 -4.1857 -3.8621 -3.6001 -3.3875 -3.2097 -3.0556 -2.9177 -2.7930
 -2.6818 -2.5841 -2.4959 -2.4069 -2.3164 -2.1148 -1.9578 -1.8337 -1.7386 -1.6686
 -1.6191 -1.5854 -1.5626 -1.5454 -1.5308 -1.5174 -1.5055 -1.4952 -1.4871 -1.4826
 -1.4846
 -5.1919 -4.7268 -4.3179 -3.9619 -3.6632 -3.4207 -3.2239 -3.0593 -2.9165 -2.7885
 -2.6719 -2.5662 -2.4722 -2.3885 -2.3104 -2.1241 -1.9651 -1.8384 -1.7402 -1.6679
 -1.6175 -1.5845 -1.5645 -1.5521 -1.5430 -1.5350 -1.5277 -1.5209 -1.5150 -1.5109
 -1.5098
 -5.3808 -4.8995 -4.4769 -4.1006 -3.7715 -3.4941 -3.2670 -3.0820 -2.9277 -2.7943
 -2.6753 -2.5673 -2.4691 -2.3807 -2.3008 -2.1281 -1.9738 -1.8444 -1.7429 -1.6674
 -1.6148 -1.5811 -1.5621 -1.5532 -1.5492 -1.5470 -1.5453 -1.5434 -1.5414 -1.5399
 -1.5384
 -5.5844 -5.0851 -4.6509 -4.2631 -3.9158 -3.6108 -3.3509 -3.1359 -2.9595 -2.8126
 -2.6865 -2.5754 -2.4752 -2.3843 -2.3017 -2.1270 -1.9814 -1.8524 -1.7475
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.3804 -4.9080 -4.5228 -4.2175 -3.9554 -3.7164 -3.5107 -3.3206 -3.1543 -3.0020
 -2.8557 -2.7188 -2.5934 -2.4804 -2.3795 -2.1710 -2.0067 -1.8692 -1.7498
 -5.1150 -4.8958 -4.4984 -4.1647 -3.8882 -3.6468 -3.4393 -3.2543 -3.0890 -2.9368
 -2.7927 -2.6581 -2.5349 -2.4241 -2.3256 -2.1256 -1.9713 -1.8446 -1.7370 -1.6455
 -4.8747 -4.7992 -4.5141 -4.1678 -3.8683 -3.6137 -3.3998 -3.2142 -3.0501 -2.8999
 -2.7585 -2.6263 -2.5048 -2.3951 -2.2975 -2.1005 -1.9509 -1.8302 -1.7298 -1.6455
 -1.5766
 -4.6946 -4.4631 -4.3890 -4.1901 -3.8873 -3.6159 -3.3871 -3.1948 -3.0288 -2.8801
 -2.7415 -2.6118 -2.4917 -2.3827 -2.2852 -2.0882 -1.9401 -1.8226 -1.7266 -1.6474
 -1.5833 -1.5316
 -4.6788 -4.3529 -4.1240 -4.0079 -3.8921 -3.6443 -3.4000 -3.1935 -3.0208 -2.8706
 -2.7345 -2.6073 -2.4888 -2.3804 -2.2828 -2.0844 -1.9357 -1.8194 -1.7260 -1.6504
 -1.5901 -1.5420 -1.5023 -1.4681
 -4.7253 -4.3513 -4.0614 -3.8403 -3.6857 -3.5830 -3.4260 -3.2146 -3.0266 -2.8698
 -2.7331 -2.6083 -2.4917 -2.3842 -2.2865 -2.0863 -1.9357 -1.8189 -1.7267 -1.6535
 -1.5962 -1.5515 -1.5152 -1.4843 -1.4576 -1.4362 -1.4211 -1.4135 -1.4139 -1.4197
 -4.8316 -4.4037 -4.0713 -3.8095 -3.6007 -3.4345 -3.3049 -3.1939 -3.0481 -2.8815
 -2.7368 -2.6124 -2.4979 -2.3914 -2.2940 -2.0920 -1.9389 -1.8204 -1.7279 -1.6562
 -1.6011 -1.5592 -1.5266 -1.4994 -1.4760 -1.4562 -1.4403 -1.4298 -1.4264 -1.4315
 -1.4426
 -4.9893 -4.5136 -4.1299 -3.8296 -3.5910 -3.3969 -3.2343 -3.0948 -2.9769 -2.8691
 -2.7477 -2.6196 -2.5059 -2.4008 -2.3037 -2.1003 -1.9447 -1.8236 -1.7296 -1.6580
 -1.6042 -1.5648 -1.5357 -1.5127 -1.4932 -1.4762 -1.4623 -1.4511 -1.4447 -1.4456
 -1.4554
 -5.1799 -4.6711 -4.2406 -3.8918 -3.6173 -3.3989 -3.2193 -3.0657 -2.9298 -2.8091
 -2.7030 -2.6051 -2.5068 -2.4085 -2.3128 -2.1085 -1.9509 -1.8270 -1.7307 -1.6580
 -1.6047 -1.5670 -1.5411 -1.5225 -1.5076 -1.4948 -1.4840 -1.4746 -1.4682 -1.4664
 -1.4704
 -5.3947 -4.8665 -4.4051 -4.0125 -3.6917 -3.4377 -3.2352 -3.0679 -2.9241 -2.7959
 -2.6800 -2.5760 -2.4831 -2.3991 -2.3168 -2.1196 -1.9600 -1.8335 -1.7341 -1.6589
 -1.6046 -1.5674 -1.5434 -1.5286 -1.5185 -1.5107 -1.5042 -1.4987 -1.4946 -1.4913
 -1.4935
 -5.6204 -5.0795 -4.6007 -4.1799 -3.8192 -3.5222 -3.2844 -3.0936 -2.9361 -2.8010
 -2.6809 -2.5723 -2.4739 -2.3859 -2.3065 -2.1284 -1.9701 -1.8413 -1.7387 -1.6603
 -1.6038 -1.5657 -1.5424 -1.5301 -1.5243 -1.5217 -1.5204 -1.5195 -1.5190 -1.5193
 -1.5196
 -5.8545 -5.2982 -4.8106 -4.3752 -3.9898 -3.6572 -3.3797 -3.1542 -2.9720 -2.8215
 -2.6933 -2.5806 -2.4792 -2.3875 -2.3047 -2.1290 -1.9805 -1.8506 -1.7451
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.2036 -4.7593 -4.4137 -4.1385 -3.8887 -3.6608 -3.4660 -3.2849 -3.1190 -2.9708
 -2.8293 -2.6957 -2.5723 -2.4600 -2.3592 -2.1505 -1.9830 -1.8472 -1.7389
 -5.1520 -4.7895 -4.4067 -4.0971 -3.8381 -3.6049 -3.4073 -3.2264 -3.0625 -2.9146
 -2.7744 -2.6427 -2.5210 -2.4106 -2.3116 -2.1100 -1.9560 -1.8315 -1.7263 -1.6358
 -5.0103 -4.8164 -4.4489 -4.1070 -3.8233 -3.5801 -3.3720 -3.1915 -3.0296 -2.8825
 -2.7447 -2.6151 -2.4950 -2.3854 -2.2871 -2.0877 -1.9377 -1.8183 -1.7190 -1.6351
 -1.5651
 -4.8065 -4.5874 -4.4654 -4.1521 -3.8435 -3.5832 -3.3618 -3.1744 -3.0115 -2.8653
 -2.7299 -2.6026 -2.4840 -2.3751 -2.2768 -2.0770 -1.9280 -1.8112 -1.7157 -1.6361
 -1.5705 -1.5173
 -4.6808 -4.3723 -4.2103 -4.1308 -3.8867 -3.6101 -3.3730 -3.1735 -3.0047 -2.8574
 -2.7238 -2.5989 -2.4820 -2.3739 -2.2755 -2.0741 -1.9242 -1.8082 -1.7149 -1.6384
 -1.5761 -1.5262 -1.4857 -1.4511
 -4.7383 -4.3575 -4.0771 -3.8901 -3.7914 -3.6422 -3.4052 -3.1899 -3.0094 -2.8570
 -2.7228 -2.6002 -2.4852 -2.3782 -2.2800 -2.0768 -1.9248 -1.8081 -1.7156 -1.6412
 -1.5815 -1.5344 -1.4968 -1.4657 -1.4396 -1.4184 -1.4041 -1.3981 -1.3994 -1.4064
 -4.8668 -4.4167 -4.0783 -3.8206 -3.6279 -3.4920 -3.3838 -3.2218 -3.0313 -2.8656
 -2.7268 -2.6043 -2.4914 -2.3858 -2.2882 -2.0833 -1.9287 -1.8101 -1.7173 -1.6439
 -1.5861 -1.5413 -1.5067 -1.4788 -1.4553 -1.4360 -1.4211 -1.4120 -1.4103 -1.4165
 -1.4286
 -5.0662 -4.5447 -4.1420 -3.8359 -3.5985 -3.4118 -3.2616 -3.1394 -3.0259 -2.8878
 -2.7391 -2.6113 -2.4994 -2.3956 -2.2986 -2.0926 -1.9355 -1.8142 -1.7198 -1.6463
 -1.5895 -1.5467 -1.5147 -1.4903 -1.4703 -1.4537 -1.4406 -1.4310 -1.4265 -1.4290
 -1.4399
 -5.3147 -4.7347 -4.2679 -3.9032 -3.6231 -3.4043 -3.2279 -3.0792 -2.9503 -2.8375
 -2.7314 -2.6188 -2.5063 -2.4043 -2.3087 -2.1024 -1.9429 -1.8190 -1.7220 -1.6473
 -1.5909 -1.5494 -1.5198 -1.4988 -1.4828 -1.4700 -1.4598 -1.4523 -1.4475 -1.4473
 -1.4536
 -5.5865 -4.9738 -4.4608 -4.0378 -3.7026 -3.4431 -3.2394 -3.0732 -2.9315 -2.8059
 -2.6933 -2.5923 -2.4983 -2.4082 -2.3196 -2.1155 -1.9537 -1.8271 -1.7271 -1.6498
 -1.5923 -1.5509 -1.5228 -1.5046 -1.4926 -1.4841 -1.4779 -1.4735 -1.4709 -1.4707
 -1.4741
 -5.8518 -5.2317 -4.6939 -4.2307 -3.8437 -3.5331 -3.2895 -3.0971 -2.9399 -2.8056
 -2.6865 -2.5790 -2.4818 -2.3942 -2.3147 -2.1279 -1.9656 -1.8366 -1.7336 -1.6531
 -1.5932 -1.5509 -1.5232 -1.5067 -1.4981 -1.4940 -1.4924 -1.4922 -1.4930 -1.4952
 -1.4978
 -6.1107 -5.5083 -4.9422 -4.4597 -4.0372 -3.6819 -3.3911 -3.1597 -2.9754 -2.8247
 -2.6968 -2.5843 -2.4832 -2.3916 -2.2940 -2.1396 -1.9786 -1.8475 -1.7415
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.0713 -4.6707 -4.3462 -4.0903 -3.8451 -3.6256 -3.4308 -3.2545 -3.0918 -2.9484
 -2.8107 -2.6803 -2.5590 -2.4479 -2.3472 -2.1370 -1.9689 -1.8342 -1.7281
 -5.1560 -4.7051 -4.3392 -4.0476 -3.8022 -3.5771 -3.3798 -3.2039 -3.0419 -2.8984
 -2.7618 -2.6330 -2.5132 -2.4035 -2.3041 -2.1000 -1.9445 -1.8200 -1.7160 -1.6262
 -4.9558 -4.7768 -4.3824 -4.0571 -3.7893 -3.5553 -3.3510 -3.1737 -3.0132 -2.8698
 -2.7351 -2.6082 -2.4898 -2.3809 -2.2820 -2.0795 -1.9275 -1.8077 -1.7088 -1.6249
 -1.5540
