 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.0001 -3.2187 -1.6235 -2.0176 -4.7183 -9.5192 -7.7569 -5.1550 -3.7725 -3.7974
 -3.6836 -3.5825 -4.0621 -4.5718 -4.5947 -3.8405
 -7.1684 -6.1240 -5.0412 -4.8674 -5.7236 -7.8494 -7.0805 -5.8884 -5.0577 -4.7526
 -4.4852 -4.3257 -4.4420 -4.5750 -4.4809 -3.7959 -3.3548 -3.0810 -2.9974
 -7.7037 -7.1685 -6.5372 -6.1393 -6.0219 -6.4814 -6.2446 -5.8736 -5.4751 -5.1167
 -4.8359 -4.6532 -4.5517 -4.4523 -4.2888 -3.7053 -3.2818 -3.0257 -2.8800 -2.7552
 -2.5607
 -6.6060 -6.3522 -6.1115 -5.8333 -5.6134 -5.4151 -5.2492 -5.1106 -5.0248 -4.8894
 -4.7356 -4.5650 -4.3914 -4.2037 -4.0184 -3.5687 -3.2339 -2.9919 -2.8144 -2.6799
 -2.5711 -2.4789 -2.3971
 -6.2100 -6.0104 -5.8119 -5.5935 -5.3882 -5.1897 -5.0074 -4.8455 -4.7023 -4.5702
 -4.4369 -4.2946 -4.1469 -3.9949 -3.8416 -3.4749 -3.1811 -2.9684 -2.8116 -2.6899
 -2.5899 -2.5038 -2.4269 -2.3574 -2.2944
 -5.8227 -5.6684 -5.5082 -5.3383 -5.1588 -4.9756 -4.7958 -4.6279 -4.4757 -4.3384
 -4.2115 -4.0881 -3.9616 -3.8343 -3.7044 -3.3996 -3.1415 -2.9510 -2.8105 -2.7003
 -2.6088 -2.5291 -2.4573 -2.3912 -2.3301 -2.2740
 -5.4441 -5.3262 -5.2004 -5.0677 -4.9252 -4.7728 -4.6144 -4.4578 -4.3098 -4.1737
 -4.0499 -3.9353 -3.8256 -3.7173 -3.6068 -3.3428 -3.1151 -2.9397 -2.8111 -2.7111
 -2.6278 -2.5548 -2.4884 -2.4267 -2.3686 -2.3143 -2.2646 -2.2207 -2.1858 -2.1668
 -5.0743 -4.9838 -4.8885 -4.7890 -4.6826 -4.5668 -4.4411 -4.3094 -4.1773 -4.0509
 -3.9335 -3.8252 -3.7249 -3.6295 -3.5355 -3.3047 -3.0997 -2.9342 -2.8115 -2.7190
 -2.6436 -2.5778 -2.5177 -2.4614 -2.4077 -2.3565 -2.3079 -2.2640 -2.2273 -2.2006
 -2.1893
 -4.7276 -4.6590 -4.5884 -4.5160 -4.4395 -4.3570 -4.2661 -4.1658 -4.0586 -3.9498
 -3.8437 -3.7436 -3.6504 -3.5633 -3.4797 -3.2776 -3.0906 -2.9339 -2.8128 -2.7230
 -2.6536 -2.5950 -2.5421 -2.4923 -2.4444 -2.3979 -2.3535 -2.3105 -2.2723 -2.2426
 -2.2239
 -4.4091 -4.3594 -4.3095 -4.2595 -4.2070 -4.1510 -4.0891 -4.0194 -3.9407 -3.8544
 -3.7648 -3.6762 -3.5910 -3.5104 -3.4338 -3.2530 -3.0818 -2.9334 -2.8146 -2.7242
 -2.6569 -2.6040 -2.5585 -2.5163 -2.4754 -2.4351 -2.3957 -2.3576 -2.3217 -2.2907
 -2.2649
 -4.1178 -4.0880 -4.0564 -4.0232 -3.9896 -3.9538 -3.9143 -3.8695 -3.8175 -3.7563
 -3.6878 -3.6151 -3.5409 -3.4675 -3.3965 -3.2296 -3.0749 -2.9336 -2.8177 -2.7267
 -2.6583 -2.6074 -2.5673 -2.5324 -2.4994 -2.4667 -2.4341 -2.4016 -2.3700 -2.3402
 -2.3120
 -3.8678 -3.8448 -3.8244 -3.8062 -3.7877 -3.7671 -3.7448 -3.7187 -3.6874 -3.6469
 -3.5983 -3.5439 -3.4856 -3.4252 -3.3640 -3.2116 -3.0657 -2.9322 -2.8188 -2.7286
 -2.6591 -2.6075 -2.5694 -2.5398 -2.5140 -2.4893 -2.4645 -2.4393 -2.4138 -2.3887
 -2.3651
 -3.6591 -3.6299 -3.6135 -3.6085 -3.6013 -3.5909 -3.5820 -3.5701 -3.5540 -3.5314
 -3.5021 -3.4668 -3.4259 -3.3835 -3.3362 -3.1991 -3.0542 -2.9292 -2.8179
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F475W
 -6.7124 -6.3898 -6.1714 -6.0664 -6.0891 -6.5525 -6.2617 -5.9650 -5.7215 -5.5210
 -5.2549 -4.9918 -4.8555 -4.7553 -4.5881 -3.9891
 -6.5856 -6.2556 -6.0082 -5.8460 -5.7770 -5.9582 -5.7792 -5.5843 -5.3995 -5.2239
 -5.0189 -4.8116 -4.6483 -4.4976 -4.3199 -3.8112 -3.3967 -3.0888 -2.8627
